Feature	Gain	Cover	Frequency
canarito79	0.00128812676568006	0.000629413599344905	0.00339056937347122
canarito84	0.00128764731376028	0.000461247176365387	0.00335424184446974
canarito74	0.00128278597640272	0.000725206690024005	0.00356009784214478
canarito22	0.00128233922136539	0.000621845650277048	0.00348744278414182
canarito58	0.00127923997268421	0.000589401046803432	0.00356009784214478
canarito42	0.00127413809526674	0.000514251775216164	0.00346322443147417
canarito75	0.00126083282876068	0.000706519876656167	0.00351166113680947
canarito53	0.00125900826154994	0.000615788521378123	0.00348744278414182
canarito59	0.00125589900480179	0.000573840784555273	0.00345111525514035
canarito41	0.00125378933640166	0.00103795160562111	0.00356009784214478
Master_mfinanciacion_limite_lag1	0.00125223450126058	0.00110633087954701	0.00312416749412705
Visa_cconsumos_lag1	0.00124458759060152	0.00236047916227861	0.00290620232011819
canarito24	0.00123290977247565	0.000630221307454106	0.0035237703131433
mcaja_ahorro_dolares	0.00122993951886335	0.00644835568200474	0.00282143808578141
tpaquete3	0.00122289916058928	0.00443896097562708	0.00124724516238405
canarito88	0.00121162224838017	0.000522947305366978	0.00330580513913444
Visa_mlimitecompra_lag1	0.00121052426952061	0.00111576193918914	0.00283354726211523
canarito45	0.00120993704548711	0.000886734673462555	0.00339056937347122
mttarjeta_visa_debitos_automaticos	0.00120207191631805	0.00143225227460785	0.0027730013804461
mcomisiones_mantenimiento_delta1	0.0011983382205189	0.00128536133853748	0.00187692233174299
canarito61	0.0011968032441351	0.000606713214197135	0.00317260419946235
Visa_mconsumospesos_lag1	0.00119360479212314	0.000848791695913966	0.00296674820178731
Visa_msaldopesos_lag1	0.00117787718949617	0.00167710596123606	0.00213121503475334
mcomisiones_delta1	0.00117332033755381	0.00112647060233222	0.00270034632244315
cmobile_app_trx_lag1	0.00116706900085747	0.00102358806066112	0.0026761279697755
canarito16	0.0011635015916717	0.000634068700555642	0.00331791431546826
Master_fultimo_cierre_lag1	0.00114592156408374	0.00068312812945623	0.00300307573078879
canarito83	0.00113403934681574	0.000557005541575706	0.00318471337579618
canarito1	0.00112898928346251	0.000656679072252613	0.00316049502312853
canarito49	0.00112682157109172	0.000683232410773355	0.00320893172846383
cmobile_app_trx_delta1	0.0010834145085168	0.000814131376728397	0.00268823714610932
Master_mlimitecompra_lag1	0.00104862054923728	0.000706889896983632	0.00249449032476811
Master_mlimitecompra	0.00100147512447711	0.00140998800358009	0.00245816279576663
ctarjeta_visa_debitos_automaticos_delta1	0.00100077382782011	0.00150405384314737	0.00181637645007387
Master_mpagominimo	0.000999685674035124	0.00404330370532068	0.00167106633406796
Master_msaldopesos	0.000997255582270686	0.0023965736118516	0.001598411276065
Master_fultimo_cierre	0.000993170663710216	0.00174200429542131	0.00253081785376959
thomebanking	0.000985041825370763	0.00233006846413206	0.00115037175171345
ctarjeta_debito_transacciones	0.000980461278554995	0.00174679158421713	0.00140466445472379
Master_msaldototal	0.000971946605635613	0.00492421037503179	0.00190114068441065
mcomisiones_otras_delta1	0.000956074518426087	0.000893495753707465	0.00253081785376959
Visa_msaldopesos_delta1	0.000951529756149214	0.00154733027502192	0.00232496185609455
Visa_mconsumospesos_delta1	0.000945016500181834	0.000704887674712675	0.0023976169140975
cproductos_lag1	0.000941855954972266	0.00117457660204766	0.0019253590370783
mtransferencias_emitidas_delta1	0.000890201265577906	0.00119227148397343	0.00207066915308421
Visa_cconsumos_delta1	0.000872008218592904	0.00190369258253447	0.00211910585841951
cplazo_fijo	0.000870562154419052	0.0119161345207665	0.000908188225036933
ctarjeta_visa_debitos_automaticos_lag1	0.000870243643589429	0.000504066511963563	0.00178004892107239
Visa_fechaalta_delta1	0.000864344333508137	1.99228721991927e-05	0.000278511055677993
tmobile_app_delta1	0.000842623512721451	0.000815886219375832	0.00148942868906057
Visa_mconsumosdolares	0.00084258939080374	0.001556306966068	0.00198590491874743
mtransferencias_recibidas_lag1	0.000836880659696216	0.00346517521711258	0.00203434162408273
mtransferencias_emitidas_lag1	0.000829126370124936	0.00134054336066485	0.00201012327141508
tpaquete3_delta1	0.000823224249997712	0.00313304037608791	0.000605458816691289
ccomisiones_otras_lag1	0.000821666885943379	0.00128162871783125	0.00221597926909012
ccallcenter_transacciones_delta1	0.000808954151851238	0.00144670761650192	0.00167106633406796
ctarjeta_visa_transacciones_lag1	0.000807925611961158	0.00202623215248364	0.00178004892107239
tcallcenter	0.000793751467469501	0.00110894452185439	0.000787096461698675
Master_mpagospesos	0.000786450855907642	0.000787402207737331	0.0015015378653944
Visa_msaldototal_delta1	0.000779756773836715	0.00104416358283399	0.0019253590370783
mprestamos_prendarios	0.000739954300403525	0.00915096453549162	0.00085975151970163
ctarjeta_master_transacciones	0.000731542043027857	0.00368368717026697	0.00127146351505171
mautoservicio_lag1	0.000729237934882666	0.00321441012266139	0.00186481315540917
mplazo_fijo_dolares	0.000681999631476353	0.00495129110005272	0.000932406577704585
mtarjeta_visa_consumo_delta1	0.000669773728876531	0.000813836052877585	0.00167106633406796
ccomisiones_otras_delta1	0.000656300477914278	0.000652748379990316	0.00178004892107239
mtarjeta_visa_consumo_lag1	0.000644276769902544	0.000402252171872919	0.00135622774938849
Visa_mconsumosdolares_lag1	0.000622907640645096	0.000478951290439954	0.00161052045239883
active_quarter	0.000620836849403347	0.000425346706827972	0.00023007435034269
mcuenta_debitos_automaticos_lag1	0.000615218396304653	0.000955114471942368	0.0015499745707297
Master_status_delta1	0.00061302357112115	0.00051003593544889	0.000387493642682425
Master_Finiciomora_delta1	0.000605502581162692	0.00038164779923505	0.000302729408345644
Master_msaldopesos_lag1	0.000603778484941319	0.00126843293478366	0.00145310116005909
tpaquete4	0.000603173992701669	0.00398124541090996	0.000968734106706062
tmobile_app	0.000598569433377398	0.000953445236492894	0.00111404422271197
Visa_mconsumosdolares_delta1	0.000584910660307308	0.0017079274900042	0.00162262962873265
Master_mconsumospesos	0.000583015529916603	0.00131682523602268	0.0011261533990458
Master_mpagominimo_lag1	0.000571397350020585	0.0022948133008136	0.00141677363105762
Visa_mpagado_delta1	0.000569717056222698	0.00172959135662763	0.00142888280739144
cprestamos_personales_lag1	0.000566439686459389	0.00522628764760151	0.00135622774938849
mtransferencias_recibidas_delta1	0.000560921047306507	0.00050344585977834	0.00152575621806205
ctransferencias_recibidas	0.00055731095526489	0.00114397139931163	0.00123513598605023
ctarjeta_debito_transacciones_lag1	0.000544892338940133	0.000590082337420545	0.00133200939672084
ctarjeta_visa_debitos_automaticos	0.000537824832311523	0.000575517993224165	0.00142888280739144
Visa_mfinanciacion_limite_delta1	0.000506834321433264	0.00290035508122097	0.00133200939672084
ctransferencias_emitidas	0.00050476201934355	0.00222794746982617	0.00123513598605023
cextraccion_autoservicio	0.000490459491838936	0.000694597710499822	0.000653895522026592
Master_mfinanciacion_limite_delta1	0.000488939206718516	0.000542626469820013	0.00110193504637815
Master_mpagospesos_lag1	0.000488723192442363	0.000758153396499392	0.00133200939672084
mextraccion_autoservicio	0.000482495925249533	0.00111387511877818	0.00106560751737667
Visa_delinquency_lag1	0.000482339801678302	3.24414561501618e-05	0.000108982587004432
Master_msaldototal_lag1	0.000475743805932079	0.000750057431466656	0.00107771669371049
mtarjeta_master_consumo_lag1	0.000475016327113967	0.00238481688999818	0.000811314814366327
ctransferencias_emitidas_lag1	0.000471386027140622	0.0015579650809746	0.00127146351505171
mpagomiscuentas_lag1	0.000469574078079961	0.00205685172799679	0.00119880845704875
Visa_msaldodolares	0.000452821563711322	0.000577941642105677	0.000666004698360418
ctransferencias_emitidas_delta1	0.000443947669998222	0.0018379803505039	0.00111404422271197
Visa_mpagado	0.000442060868723267	0.00138912985176101	0.00107771669371049
ccuenta_debitos_automaticos	0.000437957089938831	0.00183438243524152	0.00108982587004432
ctarjeta_debito_transacciones_delta1	0.000427631844164054	0.000783417906065525	0.00113826257537962
thomebanking_lag1	0.000425473777877897	0.000245180483713564	0.000883969872369281
Master_msaldototal_delta1	0.000419810195941033	0.000846335839422436	0.00108982587004432
mautoservicio_delta1	0.000412871807657021	0.000243897634673519	0.00104138916470902
ccajas_consultas_delta1	0.000411274581359264	0.00281794829156924	0.00115037175171345
Visa_msaldodolares_lag1	0.000411172713672043	0.000488660993118583	0.000823423990700153
Master_mpagospesos_delta1	0.000410244146385222	0.00120702529704177	0.00121091763338258
Master_Finiciomora_lag1	0.000406660466726114	0.00356872950251965	0.000690223051028069
cliente_vip_lag1	0.000406258836844698	0.000364919250520589	0.000339056937347122
internet_lag1	0.000404102933166817	0.000382637212818356	0.00085975151970163
ccuenta_debitos_automaticos_delta1	0.000401289855131884	0.00492461260296927	0.00101717081204137
Visa_fultimo_cierre_delta1	0.00039432520271642	0.000417110476079947	0.000932406577704585
mextraccion_autoservicio_lag1	0.000380147417428583	0.000309095803873199	0.000968734106706062
ccajas_consultas	0.000378731240411449	0.00268258232943526	0.00106560751737667
Master_cconsumos_lag1	0.000378388523994733	0.000478612953168598	0.000968734106706062
Master_msaldopesos_delta1	0.00037836105304205	0.00034686032818192	0.00100506163570754
mcuenta_debitos_automaticos_delta1	0.000378354130870446	0.00150290884687463	0.000992952459373713
mextraccion_autoservicio_delta1	0.000377026585410891	0.00064334910831508	0.000992952459373713
Master_mconsumospesos_lag1	0.000376729234457681	0.000758076496896321	0.00100506163570754
Visa_mconsumototal	0.000375414686741351	0.00059993912501528	0.000896079048703107
cpagomiscuentas	0.000375355287378211	0.000621459158956838	0.000883969872369281
tmobile_app_lag1	0.000375221722622624	0.000245871950676513	0.000787096461698675
tcallcenter_delta1	0.00037088105690203	0.000321789798651365	0.000460148700685379
ctarjeta_debito	0.000363625769818504	0.00119337776816768	0.000908188225036933
Master_status_lag1	0.000362249743702088	0.000602512061939316	0.000363275290014773
ctarjeta_master	0.000359612301222664	0.000697547591862923	0.000411711995350076
Master_mpagominimo_delta1	0.000355232747937294	0.00300162556381868	0.000920297401370759
cpagomiscuentas_delta1	0.000351111546291722	0.00369028049817176	0.000811314814366327
mplazo_fijo_dolares_delta1	0.000346215119702327	0.00494417374279277	0.000883969872369281
ctransferencias_recibidas_lag1	0.000339717707226033	0.000550055097369618	0.000883969872369281
matm_other_delta1	0.000337508057417233	0.000527512602948481	0.000920297401370759
ctransferencias_recibidas_delta1	0.000335111643938026	0.00137398000049131	0.000811314814366327
Master_fultimo_cierre_delta1	0.000333158807384146	0.000250338422301545	0.000847642343367804
cextraccion_autoservicio_delta1	0.000327320029681893	0.000938267583866018	0.000896079048703107
ccuenta_debitos_automaticos_lag1	0.000324604040559053	0.000932543546699359	0.000823423990700153
ctarjeta_master_transacciones_lag1	0.000316423951221193	0.000966249072859621	0.000762878109031024
Master_mconsumospesos_delta1	0.000311311887387218	0.000800283153528692	0.000847642343367804
cextraccion_autoservicio_lag1	0.000311165334974601	0.000233058882160987	0.000690223051028069
mcheques_emitidos_rechazados	0.00031078288791529	0.00132423487472078	0.000569131287689811
Visa_status_delta1	0.000310331179275458	0.00110562336123444	0.000617567993025114
ccomisiones_mantenimiento_lag1	0.000310232459281553	0.000223097708338345	0.000581240464023637
cpagomiscuentas_lag1	0.000309795077521303	0.00111273253545342	0.00085975151970163
mpagomiscuentas_delta1	0.000307954803703551	0.000408105878765903	0.000871860696035456
Visa_mpagosdolares_lag1	0.000305408697803132	0.000585977703081996	0.000702332227361895
ctarjeta_debito_lag1	0.000300984843227872	0.0015398336652857	0.000835533167033978
mcheques_emitidos_rechazados_lag1	0.00029234819074854	0.00230109724682281	0.000532803758688334
Master_cconsumos	0.000286815184371296	0.000867665040651872	0.000702332227361895
Visa_mlimitecompra_delta1	0.000279679478254502	0.00172768722593767	0.000714441403695721
mcheques_depositados	0.000277929708344328	0.00321402394607353	0.000593349640357463
minversion2	0.000273956876387546	0.00538841603544439	0.000581240464023637
cinversion1	0.000264608426401577	0.0101677782971493	0.000484367053353031
matm_delta1	0.000263559345735336	0.000481518247449427	0.000787096461698675
Visa_mpagado_lag1	0.000255247015495	0.000737591512728158	0.000762878109031024
catm_trx_lag1	0.000253572213390116	0.000310331862704555	0.000569131287689811
matm_other_lag1	0.000252603286754549	0.000320411166067521	0.000653895522026592
Visa_msaldodolares_delta1	0.000252552315608027	0.000617816027147498	0.000690223051028069
matm_lag1	0.00024651311432544	0.000818533433133393	0.000714441403695721
mprestamos_prendarios_lag1	0.000245479131252152	0.0016434154373176	0.000326947761013296
ccaja_ahorro_lag1	0.00024491538900118	0.000798986875908574	0.000593349640357463
catm_trx_delta1	0.000239200230746097	0.000443525227457911	0.000666004698360418
matm_other	0.000238153589978443	0.000310764619679546	0.000641786345692766
ccallcenter_transacciones_lag1	0.000237021317735864	0.000699227108569014	0.000666004698360418
mtarjeta_master_consumo_delta1	0.000231648639752457	0.00079829971028768	0.000653895522026592
ccajas_transacciones_lag1	0.000225516499306555	8.98803190159534e-05	0.000460148700685379
Master_cconsumos_delta1	0.000225457786605164	0.000785714088347131	0.000617567993025114
cpayroll_trx_delta1	0.000224434779873555	0.00038811366053993	0.000411711995350076
mcheques_depositados_lag1	0.000213381962103438	0.0027464803393159	0.000605458816691289
matm	0.000210101075460058	0.000577408800244833	0.000605458816691289
cseguro_vida_lag1	0.000209352599905733	0.000368924219616413	0.000557022111355986
Visa_mpagosdolares	0.00020680081227559	0.00065187625666108	0.00054491293502216
mforex_sell	0.000205938345267617	0.00103866961501186	0.000593349640357463
ccajas_transacciones_delta1	0.00020285092529163	0.000233004538376006	0.000399602819016251
mcheques_emitidos	0.00020218350239992	0.00379311866258215	0.000435930348017728
Master_Fvencimiento_delta1	0.000200803533701966	0.000202692771096708	0.000484367053353031
catm_trx_other_delta1	0.000200612701932931	0.000418324713468685	0.000532803758688334
tcuentas_lag1	0.000200386215784945	0.000570658001256541	0.000205855997675038
Visa_mconsumototal_delta1	0.000198664132319809	0.000138636975400221	0.000520694582354508
ccajas_depositos_lag1	0.000198135947428198	0.00226182809208128	0.000423821171683902
internet_delta1	0.000195369295668323	0.000107431053527506	0.000423821171683902
cliente_vip_delta1	0.000194518351417637	0.000337234134485617	0.000326947761013296
ccheques_emitidos	0.000191408207724724	0.00360155094552155	0.000399602819016251
ctarjeta_master_transacciones_delta1	0.000191201712575226	0.00128289257801979	0.000508585406020683
