fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211106 154959	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	161	TRUE	0.0999987597243397	0.323829754290085	1851	331	0.0366925259220205	19	5870000
20211106 155055	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.0999821956076296	0.245030928946745	2148	964	0.029830199258534	20	5595000
20211106 155157	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	153	TRUE	0.0720677464078092	0.378383709640359	1999	241	0.0334036303381788	21	5311250
20211106 155314	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	237	TRUE	0.0667681904021744	0.312015638996295	2955	241	0.0403078004569305	22	5780000
20211106 155444	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	278	TRUE	0.062781353606442	0.313059751583272	1765	233	0.0310269220791176	23	5716250
20211106 155538	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	171	TRUE	0.0918917471267374	0.242867983599864	2699	834	0.0436720142602496	24	5877500
20211106 155635	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	137	TRUE	0.0966164391855602	0.312312789640308	1293	492	0.0328764028018378	25	5590000
20211106 155721	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	87	TRUE	0.0793996749613348	0.329903396711274	1857	448	0.032675554216565	26	4870000
20211106 155905	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	426	TRUE	0.0317840394599736	0.969354339546012	5367	102	0.0358556568167173	27	5595000
20211106 155955	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	156	TRUE	0.0554934794114903	0.734236518382677	4314	846	0.0263739298536316	28	4811250
20211106 160119	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	347	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0265329349836392	29	5237500
20211106 160349	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	500	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0333283121187015	30	5872500
20211106 160513	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	324	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.0280978802105563	31	4853750
20211106 160627	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	244	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.0342488681345351	32	5585000
20211106 160802	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	321	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0289682240800716	33	5723750
20211106 160934	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	225	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.0337802214355653	34	5455000
20211106 161111	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	337	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0355711213209142	35	5437500
20211106 161221	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	202	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.033964332638732	36	5627500
20211106 161331	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0386352451506071	0.404612072499818	875	661	0.0278300820968592	37	4943750
20211106 161427	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	248	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0388600169047559	38	5246250
20211106 161537	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	120	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0299138861690643	39	5532500
20211106 161651	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	173	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0352740327885315	40	5581250
20211106 161811	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	232	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.029051910990602	41	5561250
20211106 161907	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0285916329826852	42	5480000
20211107 051018	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	231	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0339978074029441	43	6122500
20211107 055641	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	232	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0324495995581331	44	5253750
20211107 061926	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	80	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0360230306377779	45	5070000
20211107 062248	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0279556124626547	46	5225000
20211107 062553	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0333785242650197	47	5165000
20211107 062904	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	233	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0281815671210866	48	5091250
20211107 063518	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	145	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0368766371251872	49	5342500
20211107 064640	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	355	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0297130375837915	50	4912500
20211107 065445	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	182	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0268258391704953	51	5293750
20211107 070201	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0320730084607467	52	5860000
20211107 070913	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	223	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0344078732645427	53	5661250
20211107 072246	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	238	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.04041659344062	54	6063750
20211107 073040	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	138	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0337802214355653	55	5205000
20211107 073920	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	295	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0324830743223452	56	5298750
20211107 075502	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	223	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0318303164202087	57	4446250
20211107 080241	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	261	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0350187877114141	58	5720000
20211107 081229	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0317382608186254	59	4210000
20211107 082520	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	284	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0356045960851263	60	5532500
20211107 083934	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	155	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.028533052145314	61	5488750
20211107 084618	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0372532282225737	62	4886250
20211107 084902	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	221	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0268760513168135	63	4886250
20211107 085610	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	236	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0224155389855473	64	4952500
20211107 090158	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	136	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0300645226080189	65	5560000
20211107 090804	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	324	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0380231477994527	66	5921250
20211107 091619	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	487	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0280058246089729	67	5667500
20211107 093028	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	368	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0246834542609191	68	5163750
20211107 095435	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	359	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0306586996727842	69	5271250
20211107 100346	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	83	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0327425037449892	70	5110000
20211107 101600	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	431	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.039136183709506	71	5655000
20211107 102558	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	191	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0287841128769049	72	5301250
20211107 103102	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	98	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0239386407571992	73	4875000
20211107 103328	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	141	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.027771501259488	74	4402500
20211107 104433	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	372	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0315374122333526	75	5540000
20211107 105126	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	154	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0338136961997774	76	5050000
20211107 110515	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	661	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.028290360104776	77	5175000
20211107 111840	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	123	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0310185533880646	78	5117500
20211107 113443	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	404	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0387930673763317	79	5906250
20211107 114736	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	171	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0354623283372248	80	5203750
20211107 120355	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	534	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.029838567949587	81	5943750
20211107 121234	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	133	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0383327893684149	82	5925000
20211107 122650	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	512	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0338722770371486	83	5391250
20211107 123454	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	112	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0296126132911551	84	4777500
20211107 123650	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	173	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0325249177776104	85	5642500
20211107 124617	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	398	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0247001916430251	86	5561250
20211107 130212	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	267	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0380231477994527	87	5971250
20211107 131129	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.032156695371277	88	4997500
20211107 131907	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	490	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.0349602068740428	89	5628750
20211107 132628	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	238	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0239135346840401	90	5228750
20211107 133240	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	68	TRUE	0.076169906396009	0.517671355470899	412	906	0.0326337107612998	91	5626250
20211107 133614	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0350857372398383	92	5010000
20211107 134634	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	567	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0337718527445122	93	6106250
20211107 135423	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	282	TRUE	0.045332897095643	0.858515521227312	2030	782	0.0267086774957529	94	5561250
20211107 140316	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	253	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0362406166051568	95	5737500
20211107 141101	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	169	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0263822985446846	96	4660000
20211107 141749	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0330772513871105	97	5310000
20211107 142852	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	277	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0207166947017817	98	5006250
