Feature	Gain	Cover	Frequency
mactivos_margen	0.00155163744445913	0.00277168458533267	0.00267641605149914
mv_status04	0.00150758466559172	0.000839293874272583	0.000472308714970437
ctrx_quarter_min6_delta5_avg6	0.0015058322789603	0.000652498197874399	0.00158310884091943
ctrx_quarter_delta1_avg3	0.00148624343251016	0.00106683802276587	0.0019242206906203
mcuenta_corriente_min6_lag3_lag5_avg6	0.00148580280432604	0.00152441238927392	0.00225658608263653
mcuentas_saldo_delta1	0.00147506420315007	0.00428352622683676	0.00203792464052059
cproductos_avg6_delta3_avg6	0.00145957572652998	0.000901854167054683	0.00119826470279537
mv_fechaalta_tend6	0.0014558221221861	0.00101984019167411	0.000962110345310149
mv_msaldototal	0.00145189061527682	0.00262184115703923	0.00158310884091943
Master_mfinanciacion_limite_avg6_avg3	0.0014347533853674	0.00202551145464622	0.00316621768183886
Visa_fultimo_cierre_avg6_delta3_avg6	0.00142691275949316	0.00100515714175693	0.00212538921736697
ctrx_quarter_delta1_avg6	0.00140682434318856	0.000782418097339293	0.00156561592555015
mcuenta_corriente_min6_lag3_lag5_avg6_avg3	0.00139489887581407	0.00156302720505641	0.0020641640135745
mcomisiones_mantenimiento_delta5_avg3	0.0013908877782362	0.00078531860442381	0.00118951824511073
mcuentas_saldo_min6_lag5_avg6_avg3	0.00138845591243226	0.000936532497648541	0.00209040338662842
mcuenta_corriente_delta3	0.00137132565900979	0.00366117672884453	0.00182800965608928
ctarjeta_visa_transacciones_delta5	0.00136449165486714	0.00196049126393347	0.00133820802574957
tcallcenter_tend6	0.00133306453857477	0.00160939057193659	0.000708463072455656
mdescubierto_preacordado_delta3_avg6	0.00132654057088364	0.00139726760486458	0.000472308714970437
mcuenta_corriente_min6	0.00132647411000394	0.0019528306771738	0.00227407899800581
mcuentas_saldo_tend6	0.00131165132465698	0.001180718396445	0.00140817968722667
mcuentas_saldo_lag1_delta3	0.00130043546993183	0.00159720813646038	0.00190672777525102
mpayroll_lag3	0.00129081754672492	0.00122112575775277	0.00057726620718609
mcuenta_corriente_delta5	0.00128361009518387	0.0010293339015052	0.00167931987545044
mrentabilidad_annual_lag1_avg3	0.00128152512142582	0.000779119967359818	0.00147815134870378
ccaja_ahorro_delta3_avg6_avg3	0.00127943627697179	0.00338555805464504	0.000524787461078263
Master_mfinanciacion_limite_lag5_avg6_avg3	0.00127346551209427	0.00175356370505093	0.00272014833992233
Visa_mfinanciacion_limite	0.00127060979164296	0.0048519028173716	0.00282510583213798
numero_de_cliente	0.00126131136702289	0.00389300685748713	0.00272014833992233
mcomisiones_mantenimiento_tend6	0.00124912168726555	0.00154729284465181	0.0014606584333345
mprestamos_personales_min6_delta5	0.00124046719181987	0.000449769164338539	0.00049854808802435
mrentabilidad_max6_tend6	0.00123096144950113	0.000537146749183854	0.00144316551796522
Visa_mpagominimo_delta1_avg6	0.00122728274960095	0.00235564810021328	0.0019242206906203
mcaja_ahorro_dolares_delta1	0.00121984926827343	0.00914836007982499	0.00157436238323479
mv_status06_tend6	0.00120156377037772	0.00179011582890513	0.000472308714970437
mcuentas_saldo_min6_tend6	0.00119315913208424	0.00092891536036178	0.0014606584333345
mcuentas_saldo_delta1_avg3	0.00118568576671344	0.00111922659938959	0.00187174194451247
mcuentas_saldo_min6_lag3_avg3	0.00118039686001854	0.000694198852661573	0.00138194031417276
ctrx_quarter_delta3	0.00117894176902556	0.00106385339601951	0.00210789630199769
mrentabilidad_max6_avg6_avg3	0.00117785971567439	0.00118958148674067	0.00149564426407305
Master_Fvencimiento_lag1_avg3	0.00117111364521966	0.00108139016840753	0.00260644439002204
mprestamos_personales_delta1_tend6	0.00116453571590474	0.00270809591115601	0.00104082846447189
mttarjeta_visa_debitos_automaticos_delta1_avg3	0.001160075041668	0.00187011960277626	0.00195920652135885
ctrx_quarter_min6_delta5_avg6_avg3	0.00116006470830189	0.000966007313807993	0.00175803799461218
Visa_mfinanciacion_limite_lag3_lag5	0.00115953549753788	0.0010569664229561	0.00216912150579016
Visa_mpagospesos_max6	0.00115643951284806	0.00358128797100883	0.00202917818283595
chomebanking_transacciones_avg6_lag5	0.00114540100976294	0.000815347424523579	0.00188048840219711
mcuenta_corriente_avg3	0.00114176048964669	0.00079596687514222	0.0015306300948116
mdescubierto_preacordado_tend6_avg6_avg3	0.00113870326074375	0.00403332878310967	0.000725955987824931
Master_fechaalta_lag3_lag5_avg6	0.00113682107986217	0.00123138705949815	0.00243151523632929
cproductos_delta1	0.00113649033261688	0.00499715820366834	0.000620998495609278
mcuentas_saldo_min6_delta5	0.00112363273538546	0.00116827267013294	0.00149564426407305
Visa_mpagominimo_max6	0.00112330928751062	0.00099040312745541	0.00154812301018088
mtarjeta_master_consumo	0.00112232348078925	0.00285196401785337	0.000892138683833048
cliente_antiguedad_lag3	0.00112179871602106	0.00364151709303003	0.00253647272854494
mcomisiones_mantenimiento	0.00112089930536524	0.00291567095056345	0.00131196865269566
cliente_edad_lag3	0.00111115248077913	0.00198734206544317	0.00225658608263653
mpasivos_margen_delta5	0.0011085574893499	0.00123416087755451	0.00182800965608928
ctarjeta_visa_transacciones_delta3_avg6	0.00110091507832798	0.00101854717612311	0.00124199699121856
mpasivos_margen_avg3	0.00109493888966369	0.00117205522931039	0.0013207151103803
Visa_fechaalta	0.00108983770094296	0.00102227039758756	0.00211664275968233
Master_fultimo_cierre_avg6_avg6_avg3	0.00108654729139545	0.000707142070806327	0.00208165692894378
mrentabilidad_max6_lag3_lag5	0.00108512165248806	0.00158514247723279	0.00241402232096001
mprestamos_personales_tend6_avg6_avg3	0.00108226269937359	0.000963484650380764	0.000935870972256236
Master_fechaalta_lag3	0.00108102420587485	0.00162127974663135	0.00262393730539132
mcuentas_saldo_delta1_avg6	0.00107500109902536	0.00108136330199571	0.00143441906028059
cpayroll_trx_min6_delta3	0.00106688989333042	0.00136279582139195	0.000393590595808698
mactivos_margen_max6_lag3_lag5_avg6	0.00106676491280234	0.000912906221414209	0.00187174194451247
mrentabilidad_annual_lag1_lag3_lag5	0.00106577648238877	0.000983690183890638	0.00226533254032117
ctrx_quarter_avg3	0.00106475619845814	0.00209865150879659	0.00125074344890319
mcomisiones_mantenimiento_avg6_delta3_delta5	0.00106344735869655	0.000808535770056063	0.00158310884091943
Visa_mpagospesos_max6_delta3	0.0010624385218575	0.00135728931868215	0.00171430570618899
ctrx_quarter_min6_delta3_lag5_avg6	0.00105879341434231	0.000699270119499859	0.00172305216387363
Master_fultimo_cierre_avg6_tend6_avg3	0.00105772941918709	0.00106425500255484	0.00184550257145856
ctrx_quarter_min6_delta3	0.00105723901608383	0.00103418778201473	0.00124199699121856
mprestamos_personales_delta3_avg6	0.00103579620828671	0.000619014727785597	0.00076968827624812
Visa_mpagominimo_max6_avg3	0.00103145129524989	0.00105847210005309	0.00183675611377392
Master_fultimo_cierre_avg6	0.00102311893755166	0.000679654303729465	0.00202917818283595
Visa_mpagospesos_max6_avg6_avg3	0.00102307630583454	0.0016685645387942	0.00168806633313508
mcomisiones_otras_min6_lag3_lag5_avg6_avg3	0.00102240417829694	0.000951014605333865	0.00204667109820523
cliente_edad	0.00101949608759304	0.00207514478809486	0.00210789630199769
mcomisiones_otras_min6_lag3_lag5_avg6	0.00101928528153372	0.00124871941554933	0.0020641640135745
Visa_mpagominimo_delta1_avg6_avg3	0.0010165838246373	0.00248674382208795	0.00164433404471189
internet_avg6_tend6	0.00101516633711283	0.00111018128070753	0.000900885141517685
chomebanking_transacciones_max6	0.00101426651927848	0.00108592457022338	0.00180177028303537
mtarjeta_visa_consumo_delta3	0.00101347206724805	0.00146122893470176	0.00151313717944233
ctarjeta_visa_transacciones_delta5_avg6_avg3	0.00101033894329823	0.00267867556896259	0.00112829304131827
Visa_fechaalta_lag5	0.00100929126122115	0.00172248866981771	0.0020641640135745
mrentabilidad_max6_lag3_avg3	0.00100244683715179	0.000820010599830578	0.00159185529860407
mactivos_margen_delta5	0.00099180836009833	0.00101636358534163	0.0019242206906203
mv_fultimo_cierre_avg6_avg3	0.000990830666635735	0.000931500928249791	0.00209914984431305
Visa_mpagospesos_max6_lag3_lag5_avg6_avg3	0.000989918565946961	0.00209681319772841	0.00215162859042088
Visa_fultimo_cierre_avg6_delta5_avg6_avg3	0.000986231294829336	0.000736847011679449	0.00142567260259595
mcuenta_corriente_lag1_delta5	0.000980279173681745	0.00217661931818706	0.00124199699121856
Master_fultimo_cierre_avg6_lag3_avg6_avg3	0.000976306072376238	0.00154745422840834	0.00223034670958262
Master_fechaalta_lag3_lag5_avg6_avg3	0.00097616882055598	0.00113620028884295	0.00226533254032117
Visa_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.000969707122430628	0.00247805221361393	0.00214288213273624
mcomisiones_otras_min6_lag5_avg6_avg3	0.000966213362362689	0.00151861674838725	0.00203792464052059
Visa_fultimo_cierre_avg6_delta3_delta5_avg6_avg3	0.000965536166889861	0.000919596050600535	0.00201168526746668
ccomisiones_mantenimiento_tend6_avg6	0.00096455552325788	0.000746714674170249	0.00076968827624812
Master_mpagominimo_tend6	0.000958645507042142	0.00243718650205621	0.00165308050239653
chomebanking_transacciones_max6_lag3_lag5_avg6_avg3	0.000956008252793915	0.00255379270482161	0.00214288213273624
mcuentas_saldo_min6_delta5_avg3	0.00095020662419053	0.000850891594720481	0.0016705734177658
Visa_mpagospesos_max6_avg3	0.000943087374612742	0.00175538909244859	0.00202043172515131
ctrx_quarter_delta1_lag3_avg6_avg3	0.000939623280922538	0.000753494320550577	0.00164433404471189
ccaja_seguridad_avg6	0.000932206991638175	0.00438982110074511	0.000524787461078263
ctrx_quarter_min6_delta3_avg6_avg3	0.000930163393453048	0.00109310980677942	0.00163558758702725
Master_Fvencimiento_lag1_lag5_avg6_avg3	0.000929113826808107	0.00107753678380995	0.00212538921736697
Visa_mpagospesos_max6_lag3_lag5_tend6_avg3	0.000924820042644981	0.000990582576557817	0.00202917818283595
Visa_mpagominimo_delta1_tend6	0.000922786322992242	0.00185237433776823	0.00147815134870378
chomebanking_transacciones_delta1_avg3	0.000921397629442857	0.00138708671706906	0.00208165692894378
mvr_msaldopesos2_avg6_lag3_lag5_avg6_avg3	0.000921326295857999	0.00132046811381714	0.00195920652135885
mrentabilidad_annual_lag1	0.00092019579982396	0.000828696418129635	0.00195920652135885
Visa_mpagospesos_tend6_lag3_lag5_avg6	0.000908915029731938	0.00118631888527476	0.00197669943672813
mactivos_margen_max6_lag3_avg3	0.000907504137999677	0.00102126633492783	0.00165308050239653
cproductos_tend6	0.000906859526730934	0.00231895219473443	0.000944617429940874
Visa_mpagospesos_tend6_lag3_lag5_tend6_avg3	0.000902981888400619	0.00313055634062749	0.00212538921736697
ccajas_transacciones_avg6_lag3_avg6	0.000902355753131122	0.00447746572845965	0.00202043172515131
mcaja_ahorro_max6_lag5_avg6_avg3	0.000899503284092567	0.00135056863944363	0.00202917818283595
mcomisiones_otras_min6_lag5	0.000896729296450161	0.000852763210875039	0.00151313717944233
cliente_edad_min6_lag5_avg6_avg3	0.000895675829656761	0.00101795041753088	0.00187174194451247
mprestamos_personales_delta1_avg6	0.00089259513361452	0.000844795142664211	0.000874645768463772
Visa_mpagominimo_max6_tend6	0.000890170018911866	0.00129057283831269	0.00159185529860407
Visa_fultimo_cierre_avg6_delta3_delta5_tend6_avg3	0.000887809719656405	0.000667224650943097	0.00174054507924291
mvr_msaldopesos2_avg6_lag3_avg6_avg3	0.000885749608710033	0.00133955855227223	0.00190672777525102
Visa_cconsumos_tend6_lag3_lag5_avg6_avg3	0.000885729792662182	0.0010833197326331	0.00207291047125914
mactivos_margen_lag5	0.000882643126595204	0.000642052953850839	0.00174054507924291
mvr_mpagominimo_min6	0.000881544306269637	0.00144261532873511	0.00123325053353392
Visa_cconsumos_max6_lag3_lag5_avg3	0.00088019905621637	0.00256355526405651	0.00160934821397334
mrentabilidad_annual_delta1_avg3	0.00087834970914275	0.00065051990353635	0.00195046006367421
mactivos_margen_max6_lag3_lag5_avg6_avg3	0.000877908846354424	0.000893443451548397	0.00163558758702725
mvr_msaldopesos2_avg6_delta5_avg6_avg3	0.0008770900667349	0.000823606252160274	0.00169681279081972
cliente_edad_avg6_lag3	0.000875429691123467	0.00169455515191161	0.00193296714830494
internet_avg6_avg6_avg3	0.000872646550245196	0.00103824368377177	0.00160934821397334
mrentabilidad_annual_delta3_lag5_avg3	0.000871848581104741	0.000527359685928518	0.0016705734177658
Visa_mconsumospesos_avg6_avg3	0.000871067469405438	0.00150001921594629	0.00181051674072001
Master_Fvencimiento_lag1	0.00086524144126142	0.00115259366380097	0.00197669943672813
mrentabilidad_min6_avg6_avg3	0.000865174110791504	0.00159391876122544	0.00171430570618899
cproductos_avg6_lag3_avg6_avg3	0.000863777025395731	0.00369086522562077	0.0019242206906203
cliente_edad_min6	0.000862416510288109	0.00115218001370172	0.00172305216387363
Visa_cconsumos_max6_lag5_tend6_avg3	0.000861165571282283	0.00116208834638145	0.00166182696008117
mcaja_ahorro_min6_delta3_avg6	0.000859212876641536	0.00171404372279705	0.00169681279081972
mcuenta_corriente_delta1_avg6	0.000857773138513476	0.0010216471431547	0.00129447573732638
cliente_antiguedad_lag3_lag5	0.000857718179255412	0.00143131906795641	0.00196795297904349
mvr_mpagominimo_avg6	0.000857060159532041	0.00103781627621681	0.00130322219501102
Visa_fultimo_cierre_tend6_delta3_lag5_tend6_avg3	0.000856904084376438	0.000887657491834262	0.0018542490291432
ctarjeta_visa_transacciones_delta3	0.000853143134725612	0.00244711340961722	0.00126823636427247
mcuentas_saldo_min6_delta3_delta5_tend6	0.000852299111443425	0.00116220720709306	0.0019242206906203
Visa_mpagominimo_max6_delta5_avg6_avg3	0.000851359663232083	0.000791874796372025	0.00167931987545044
Visa_mpagominimo_max6_lag5_tend6	0.000851276722402919	0.00193219685600238	0.00188923485988175
Visa_mpagominimo_max6_delta5	0.00085081395525337	0.000915608658193643	0.00143441906028059
ctrx_quarter_min6_delta3_avg3	0.000849957576149616	0.000577238522795524	0.00118951824511073
Visa_cconsumos_max6_lag3_lag5	0.000847122615944113	0.00306251668947582	0.00195046006367421
Visa_fultimo_cierre_avg6_delta5_avg6	0.00084556250070219	0.000992950341224476	0.00130322219501102
ctrx_quarter_min6_delta5_tend6_avg3	0.000844275904591222	0.00125314009832894	0.00195920652135885
Visa_mpagospesos_tend6_lag3_lag5_avg6_avg3	0.00084335581517218	0.00200063283304981	0.00201168526746668
cproductos_delta1_tend6	0.000842837584556924	0.000676148653879371	0.000830913480040584
mcomisiones_otras_min6_avg6	0.000837429674780389	0.000917810453285206	0.00176678445229682
Visa_cconsumos_tend6	0.000835778179988947	0.000923961842521511	0.00163558758702725
mttarjeta_visa_debitos_automaticos_tend6_delta3_delta5_tend6_avg3	0.000835689873574856	0.00196772699081517	0.0019242206906203
mv_mpagominimo_lag1	0.00083099048975285	0.00167547541369986	0.00137319385648812
mcaja_ahorro_avg6_avg3	0.000830053905697165	0.00108428724770847	0.00152188363712696
mactivos_margen_max6_lag3	0.000827624926782759	0.000932072904893189	0.00160934821397334
chomebanking_transacciones_avg6_lag3_lag5	0.00082634631705836	0.00122377205299578	0.00181926319840465
Visa_mpagospesos_max6_delta5_avg6	0.000825823064991221	0.000727662589834107	0.00189798131756639
mcomisiones_mantenimiento_delta5	0.000825227726543307	0.0022461977199151	0.0013906867718574
mcuentas_saldo_lag1_lag3	0.000824998156444209	0.00146007335474365	0.00188048840219711
mcuenta_corriente_min6_delta5	0.000823098340013618	0.00116160887357324	0.00169681279081972
mrentabilidad_annual_delta1_lag5	0.000822024650540699	0.00082214471935719	0.00200293880978204
Visa_fultimo_cierre_avg6_delta5_avg3	0.000818628542618476	0.000707326893191098	0.0015306300948116
chomebanking_transacciones_tend6_lag3_lag5_tend6_avg3	0.000817643513614349	0.00140509258627176	0.00188923485988175
mcuenta_corriente_min6_lag3_delta5_avg6_avg3	0.000816494164167503	0.00107018715260641	0.00191547423293566
mcuenta_corriente_min6_lag3_delta5_avg3	0.00081643592755976	0.00124813155066583	0.00181926319840465
ccomisiones_otras_tend6_lag3_lag5_tend6_avg3	0.000815974520380253	0.000690339955817427	0.00196795297904349
cliente_edad_avg6_lag3_avg6	0.000815591766624355	0.000857176111659502	0.00160934821397334
mpasivos_margen_max6_lag3_delta5_avg6_avg3	0.000811759224800619	0.00285997970446308	0.00168806633313508
mttarjeta_visa_debitos_automaticos_delta1_avg6_avg3	0.000808113260116813	0.00129676651898691	0.00141692614491131
mrentabilidad_annual_delta1_delta5_avg3	0.00080667583818773	0.00120758768019317	0.00188923485988175
chomebanking_transacciones_tend6_lag3_delta5_avg6_avg3	0.00080644558450994	0.000797467549528044	0.0019242206906203
mcomisiones_otras_min6_lag3_lag5_tend6_avg3	0.000802721224990578	0.0012816205330012	0.00176678445229682
ccaja_seguridad	0.000800292270450635	0.00317027119700987	0.000279886645908407
ccomisiones_mantenimiento_tend6	0.000799350587991637	0.00174948709762823	0.000638491410978554
Visa_mpagospesos_tend6_lag3_lag5_tend6	0.00079871854722723	0.00109926128865852	0.00194171360598957
Master_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.000798436625781369	0.00132869011594108	0.00181926319840465
Visa_cconsumos_tend6_avg6	0.000797286481586405	0.00131418021541594	0.00175803799461218
Visa_mpagominimo_delta1_delta3	0.000792232590808134	0.00140206520487348	0.0015306300948116
cliente_edad_min6_lag5_avg6	0.000792167738564876	0.00145074765262924	0.00179302382535073
ctransferencias_emitidas_max6	0.000791467901168948	0.00505221549509252	0.00132946156806493
ctrx_quarter_lag1_lag3_lag5_tend6_avg3	0.000790166792252679	0.000706398982912467	0.00195920652135885
mrentabilidad_min6_delta3_tend6	0.000790121128336725	0.00113581971222308	0.00170555924850436
Visa_cconsumos_tend6_tend6_avg3	0.000788567276941193	0.00128715746887059	0.00187174194451247
mactivos_margen_max6_lag3_avg6_avg3	0.000788416589557529	0.000609190885338905	0.00129447573732638
ctarjeta_visa_debitos_automaticos_tend6_avg6_avg3	0.000787781864321008	0.00116423492636458	0.00137319385648812
mcuentas_saldo_min6_lag3_lag5_tend6_avg3	0.000786379059519977	0.00114242250349939	0.0019941923520974
ctransferencias_emitidas_avg6_lag3_lag5_avg6_avg3	0.000785890887226948	0.00110243666692881	0.00175803799461218
Visa_mconsumospesos_avg6_avg6_avg3	0.000783575173317451	0.000904876082527793	0.00170555924850436
mactivos_margen_delta1_avg3	0.000783099939880019	0.00141695846130247	0.00175803799461218
mcaja_ahorro_max6_lag5	0.000779683567951062	0.00165814819932405	0.00176678445229682
ccomisiones_otras_tend6_lag3_lag5_avg3	0.000779491295467843	0.00111474583775458	0.0019242206906203
mv_fechaalta_delta3_avg6_avg3	0.000778937222204657	0.000970498358793737	0.00170555924850436
mttarjeta_visa_debitos_automaticos_delta1_avg6	0.000778314291473943	0.00147284231178276	0.00126823636427247
cliente_edad_min6_lag5_avg3	0.000777736553653934	0.00104092013424597	0.00175803799461218
ccomisiones_otras_tend6_avg6	0.000773041575047387	0.00143370892793072	0.00176678445229682
ccomisiones_otras_tend6_delta3_delta5_avg6_avg3	0.000771342833718604	0.000780900608285381	0.00182800965608928
Visa_fultimo_cierre_tend6_delta3_lag5_tend6	0.00076916316142165	0.000913303890630565	0.00174929153692754
Visa_mpagospesos_max6_lag5_tend6_avg3	0.000768984353798066	0.000726467497722052	0.00174054507924291
Visa_mconsumospesos_avg6_tend6_avg3	0.000767130894940024	0.00298614289209155	0.00179302382535073
Visa_cconsumos_max6_avg3	0.000766122572777142	0.00116027407611971	0.00158310884091943
mpayroll_delta1	0.000764981078626003	0.0038708543429054	0.00110205366826435
ctrx_quarter_tend6_lag3_lag5_avg6	0.000763310265588245	0.000898101346215831	0.00164433404471189
mcomisiones_mantenimiento_avg6_delta5_avg6_avg3	0.000761838891047722	0.00110120058037803	0.00159185529860407
mrentabilidad_annual_delta1	0.000761256175602989	0.00142744734008454	0.00176678445229682
mvr_msaldopesos2_avg6_lag3_lag5_tend6_avg3	0.000760815316095841	0.000768421067351545	0.00188923485988175
mactivos_margen_min6_lag3_delta5_avg3	0.000759385212130552	0.00176403558387931	0.00166182696008117
mvr_msaldopesos2_tend6_delta3_tend6_avg3	0.000757914622182121	0.000957122220847461	0.00179302382535073
Master_Fvencimiento_lag1_lag5	0.000757153043021289	0.00103238643542351	0.00187174194451247
ctrx_quarter_delta1_lag3	0.000755853192749169	0.00106537278425081	0.00172305216387363
ctransferencias_recibidas_avg6_lag3_lag5_avg6_avg3	0.000755174543011503	0.000654574878865393	0.00117202532974145
mactivos_margen_lag1_avg3	0.000750799956878347	0.00156073966905402	0.00131196865269566
mvr_msaldopesos2_tend6_avg3	0.000750428352017478	0.00268026221586624	0.00156561592555015
mrentabilidad_annual_delta1_lag5_avg3	0.000749349667107727	0.000869750009284511	0.00179302382535073
mcuentas_saldo_min6_lag3_lag5_tend6	0.000747084317948131	0.00111672116752305	0.00171430570618899
mactivos_margen_delta1	0.000746885610606663	0.000906059779575524	0.00175803799461218
mcuentas_saldo_min6_delta5_avg6_avg3	0.000743142466969842	0.000590487832749443	0.0016006017562887
ctrx_quarter_min6_delta3_lag5_avg6_avg3	0.000742411988452026	0.000748478454106323	0.00134695448343421
mvr_msaldopesos2_tend6	0.00074140869875641	0.0030428597403025	0.00150439072175769
mactivos_margen_max6_lag3_lag5_tend6_avg3	0.000741242960844916	0.00115230021773392	0.00159185529860407
Visa_mpagospesos_max6_lag3_lag5_tend6	0.000740749181722273	0.000876318522725043	0.00172305216387363
