Feature	Gain	Cover	Frequency
mprestamos_personales_min6	0.00205473482258403	0.0028759453311559	0.00100087796312555
mv_msaldopesos_avg3	0.00205098455737022	0.00128670942199117	0.000992098331870061
mv_fechaalta	0.00204748074972743	0.000861864639473083	0.00240561896400351
mcuentas_saldo_avg3	0.00203035203616202	0.00235985013914063	0.0011062335381914
Master_mfinanciacion_limite	0.00191605652174052	0.00405708693851528	0.00318700614574188
ccaja_ahorro_delta3	0.00189553572054219	0.00800198945737292	0.00057945566286216
mcaja_ahorro_avg3	0.00189212510325133	0.00221010781399155	0.00145741878841089
Visa_mfinanciacion_limite_avg3	0.00187926073370387	0.00169129569515614	0.00244951712028095
mcuentas_saldo_min6_delta3_avg6	0.00185366359811311	0.000467924113583575	0.00118525021949078
mpayroll_avg3	0.00182618169030048	0.00111067339646968	0.000517998244073749
mcomisiones_mantenimiento	0.00179816359176798	0.00124723561530892	0.000886742756804214
Master_mfinanciacion_limite_avg6_avg3	0.00176278999904306	0.00161058838590136	0.00280070237050044
mcuentas_saldo_delta1	0.00175922219396843	0.00398232050621618	0.00211589113257243
mdescubierto_preacordado_delta1_tend6	0.00174874650777294	0.00710232457450521	0.000684811237928007
mcuenta_corriente	0.00173338887462013	0.00297238369593958	0.00184372256365233
mrentabilidad_annual_lag1_lag3_lag5	0.00172397089938071	0.00176472203445515	0.00263388937664618
ctrx_quarter_min6_delta3_lag5_avg6_avg3	0.00169499056650444	0.000916903145311804	0.00143985952589991
mcuentas_saldo_delta3	0.00167335147732854	0.00067200270250745	0.0020017559262511
mpagomiscuentas	0.00166783781220166	0.00970481328551764	0.000711150131694469
mpayroll_delta1_avg3	0.00165233276380804	0.00174966238900312	0.000842844600526778
ccaja_ahorro_delta3_avg6_avg3	0.00164537197317682	0.00310049499590877	0.000640913081650571
mdescubierto_preacordado_delta1_avg6_avg3	0.00164507415364136	0.000489911714102724	0.000359964881474978
mprestamos_personales_delta1_tend6	0.00163873975441927	0.00206162861550632	0.000798946444249342
mcuentas_saldo_delta1_avg3	0.00163054087874939	0.0010707994557441	0.0019315188762072
ctrx_quarter_min6_delta3_lag5_avg6	0.00162152582141367	0.00062457325835902	0.00158033362598771
mcuenta_corriente_delta3	0.00160910936153975	0.00140143388225328	0.00165935030728709
mv_mpagominimo	0.00159824736146878	0.00319416742086094	0.00101843722563652
cpayroll_trx_min6	0.00158817628450841	0.0021157476917949	0.000237050043898156
mcuentas_saldo_tend6	0.00156221133222915	0.00091854398275567	0.00107111501316945
numero_de_cliente	0.00155252401530281	0.00243473020284166	0.00247585601404741
mprestamos_personales_delta3	0.00154495537022637	0.00146313565774689	0.000939420544337138
Master_mfinanciacion_limite_lag5_avg6_avg3	0.00153140452540106	0.00210942849802504	0.00226514486391572
Master_Fvencimiento_lag1_avg3	0.00151655543840575	0.000739614219952632	0.00284460052677788
mcuenta_corriente_min6_lag3_lag5_avg6	0.00149797604082259	0.00143425449459827	0.00201053555750658
ctrx_quarter_delta3	0.00145913592280573	0.000761094797156371	0.00191395961369622
mactivos_margen	0.00145732733903678	0.00233216021185557	0.00233538191395961
mcuentas_saldo_delta5	0.00145603035440639	0.00115506501871892	0.00165057067603161
cproductos	0.00144629009976054	0.00422095084401632	0.00139596136962248
ctarjeta_visa_transacciones_tend6	0.00142930712400615	0.00121631529877553	0.0010359964881475
Master_fultimo_cierre_avg6_lag3_avg6_avg3	0.00142548694159906	0.00161749588731613	0.00261633011413521
mdescubierto_preacordado_tend6_avg6_avg3	0.00142475169330744	0.00307133308744311	0.000755048287971905
mactivos_margen_max6_lag3	0.00142463885416544	0.000660312076614107	0.00147497805092186
mv_msaldopesos	0.00140467416117431	0.0029516267992576	0.00106233538191396
Visa_mpagominimo_delta1_avg3	0.00139831491131348	0.00144957314389243	0.00140474100087796
mdescubierto_preacordado_delta3_avg6	0.00139549965922124	0.0018028084774741	0.000412642669007902
Master_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.00136794079126292	0.00190895278208502	0.00244073748902546
mactivos_margen_min6	0.00134718931277399	0.00319411507466179	0.00199297629499561
Visa_fechaalta	0.00131961907551298	0.0017350934796989	0.00232660228270413
mes	0.00131921221949	0.000467492996044653	0.000851624231782265
Master_Fvencimiento_lag1_lag5	0.00129440320557727	0.000969478728390831	0.00219490781387182
mvr_msaldopesos2_avg6_lag3_lag5_avg6_avg3	0.00128612368319091	0.00165266541224755	0.00249341527655838
mv_Finiciomora_lag1	0.00126269794834067	0.00733119079320032	0.000816505706760316
mcuentas_saldo_lag1_delta3	0.00125921694358562	0.000602029545758826	0.00164179104477612
mrentabilidad_max6_lag3_lag5	0.00124224448086442	0.00149672608496283	0.00237050043898156
Visa_Finiciomora	0.00124173100155549	0.00401289864072122	0.000693590869183494
Visa_fultimo_cierre_avg6_delta3_delta5_tend6_avg3	0.00123934896298073	0.00066627484655324	0.00183494293239684
cliente_antiguedad_lag3	0.00123608980833506	0.00199014537318032	0.00211589113257243
Visa_fultimo_cierre_avg6_delta5_avg6	0.00123211153930728	0.00104091576061338	0.00145741878841089
Visa_mfinanciacion_limite_lag3_lag5	0.00123206410379288	0.00169539339501827	0.0025548726953468
Visa_mfinanciacion_limite	0.00122337121952118	0.00424664737349446	0.00223880597014925
ctrx_quarter_delta1_avg3	0.00121606604822231	0.00120332775981483	0.00196663740122915
Visa_mpagominimo_max6_avg3	0.00120559951904205	0.00120880032388604	0.00191395961369622
Master_Fvencimiento_lag1_lag5_avg6_avg3	0.00120006931736567	0.000538754051102749	0.0022739244951712
Visa_mpagospesos_tend6_lag3_lag5_avg6	0.00119817652714918	0.00160934078886244	0.00197541703248464
mcuenta_corriente_min6_lag3_lag5_avg6_avg3	0.00118014085639112	0.00329548026977034	0.00182616330114135
mv_Finiciomora_avg3	0.00117249944560597	0.00222862450546162	0.000597014925373134
mrentabilidad_annual_delta3_lag5_avg3	0.00116470933159886	0.00044791013900741	0.00171202809482002
ctarjeta_visa_transacciones_delta3_avg6	0.00116089819742926	0.0005059262421023	0.000992098331870061
chomebanking_transacciones_avg6_lag5	0.00115686036690942	0.000475476738344241	0.00159789288849868
Visa_mpagominimo_delta1_avg6_avg3	0.00114767309361825	0.00430239228788184	0.00150131694468832
Visa_cconsumos_max6_lag3_lag5_avg3	0.00114557248627971	0.0035411501486743	0.00190517998244074
Visa_fultimo_cierre_avg6_delta3_avg6	0.00113891111853935	0.00087080773382203	0.00139596136962248
Visa_fechaalta_lag5	0.00113887807050389	0.00111667942209581	0.00201053555750658
Visa_mpagospesos_max6	0.00113862002252319	0.00333297469318525	0.00183494293239684
Master_fechaalta_lag3	0.001129141812628	0.00100690307910788	0.002071992976295
Visa_mpagominimo_delta1_avg6	0.00112817578709608	0.00183260755508752	0.00146619841966637
mcuenta_debitos_automaticos	0.0011261816473858	0.0023791027075696	0.000948200175592625
cproductos_avg6_lag3_avg6_avg3	0.00112043107784889	0.00329461954977786	0.00197541703248464
chomebanking_transacciones_max6	0.00111976491407322	0.00101733285096541	0.00166812993854258
mcaja_ahorro_dolares_delta1	0.00111854072173716	0.0107353179098234	0.00129938542581212
mrentabilidad_annual_lag1	0.00111206224052035	0.00111822586972181	0.0020017559262511
mcaja_ahorro_delta1	0.00110161255149311	0.00208490169019837	0.00124670763827919
mactivos_margen_max6_lag3_lag5_avg6_avg3	0.00109311369798327	0.00111201583785208	0.00169446883230904
mcuentas_saldo_min6	0.00109079131344283	0.00439747790870268	0.00122914837576822
Visa_mpagospesos_max6_lag5_avg6_avg3	0.00108983285374734	0.000805667775123089	0.0014486391571554
ctrx_quarter_delta1_delta5_avg3	0.00108717933273578	0.000691830245830182	0.00189640035118525
cpayroll_trx_min6_delta3	0.00108047047214947	0.00138805757238944	0.000298507462686567
Master_Fvencimiento_lag1	0.00108040021421401	0.00105809970724735	0.00199297629499561
internet_avg6_avg6_avg3	0.00106737609218386	0.0021676680762104	0.00202809482001756
mrentabilidad_annual_delta1_avg3	0.00106286841927388	0.000625172777635602	0.00195785776997366
mpasivos_margen	0.00106236288398667	0.00146246439917856	0.00210711150131694
mcaja_ahorro_max6	0.00106038650000917	0.00081313919130851	0.00167690956979807
mrentabilidad_max6	0.00105853628318588	0.00113164657158667	0.00175592625109745
mvr_msaldopesos2_tend6_delta3_avg6	0.00105838781527696	0.0006154688831736	0.00160667251975417
Visa_cconsumos_max6_avg3	0.00105506153786901	0.00218625787054904	0.0017910447761194
ctrx_quarter_min6_delta3	0.00105488996483868	0.00127817184023858	0.00115013169446883
Master_fechaalta_lag3_lag5_avg6	0.00104876719604766	0.000841717110122517	0.00211589113257243
mactivos_margen_lag1	0.00104766123648391	0.00106942731868866	0.00169446883230904
mrentabilidad_annual_tend6_delta3_delta5_avg6_avg3	0.00104726487477257	0.00136680009150482	0.00198419666374012
mcuenta_corriente_avg3	0.00104198122331095	0.000671701503538068	0.00114135206321335
mtarjeta_master_consumo	0.00104020895395365	0.00304923647653238	0.000623353819139596
mcuentas_saldo_min6_tend6	0.00103742075474193	0.000390354394598872	0.00141352063213345
ccomisiones_otras_tend6_lag3_lag5_tend6_avg3	0.00103520416009981	0.00110584906166935	0.00222124670763828
Visa_mpagominimo_max6_lag5_tend6	0.00103213816985005	0.00140276632407231	0.00171202809482002
mactivos_margen_max6_lag3_lag5_avg6	0.00103125365242843	0.0011243350726609	0.00157155399473222
mcuentas_saldo_delta5_avg3	0.00102962451346363	0.000740464561610407	0.00108867427568042
mcuentas_saldo_min6_lag5_avg6_avg3	0.0010235285862889	0.000699910423312875	0.00170324846356453
chomebanking_transacciones_tend6_lag3_delta5_avg6_avg3	0.00102151296490402	0.00101204527881654	0.00196663740122915
mcuenta_corriente_min6	0.00101778331966656	0.00145331085947324	0.00160667251975417
Visa_mconsumospesos_avg6_avg6_avg3	0.00101666305207626	0.00122133841277497	0.00194029850746269
Visa_mconsumospesos_avg6	0.00101455709220347	0.00153591217693539	0.00195785776997366
mcaja_ahorro_max6_lag5_avg6_avg3	0.00101030055552477	0.00156717270588616	0.00206321334503951
Visa_fultimo_cierre_avg6_delta3_delta5_avg6_avg3	0.00100807257828716	0.000633896563378825	0.0015891132572432
chomebanking_transacciones_max6_lag3_lag5_avg6_avg3	0.0010075591508303	0.00103648436320092	0.0018612818261633
Visa_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.00100605157240442	0.00282025586889266	0.00208955223880597
Visa_mpagominimo_max6_delta5	0.00100513357112609	0.000899560341977937	0.00141352063213345
ctrx_quarter_delta1_avg6	0.00100241941464528	0.000900238191167583	0.00136962247585601
cliente_edad	0.00100027412411255	0.00177475977797602	0.00170324846356453
mcomisiones_otras_min6_lag3_lag5_avg6_avg3	0.000998632834410979	0.00174080292736599	0.0017910447761194
Master_fultimo_cierre_avg6	0.000995756256334118	0.000716918771553728	0.00173836698858648
Master_mpagominimo_tend6	0.000993313936223634	0.00259291731076509	0.00164179104477612
Visa_mpagospesos_max6_delta3	0.000989464871095652	0.0011117481980234	0.00153643546971027
cliente_antiguedad_lag3_lag5	0.000987650344429709	0.00150218364968898	0.00188762071992976
mcuenta_corriente_delta1_tend6	0.000987597763840081	0.00262014574304978	0.00162423178226514
mcomisiones_mantenimiento_delta3_delta5_tend6	0.000987250601374667	0.00105782350718639	0.00158033362598771
mtarjeta_visa_consumo_delta3	0.00098541732029081	0.00100867595624079	0.00126426690079017
mactivos_margen_delta5	0.000985098758099624	0.00112036433695186	0.00165935030728709
mcomisiones_otras_min6_lag3_lag5_tend6_avg3	0.000985088953593055	0.00119134108624233	0.00185250219490781
mttarjeta_visa_debitos_automaticos_delta1_avg3	0.000979566081729789	0.001194827146145	0.00143107989464443
mrentabilidad_annual_delta1	0.000972821912317037	0.00151999711428964	0.00206321334503951
mcomisiones_otras_min6_delta3_delta5_tend6_avg3	0.000971979741499221	0.00105415237960711	0.0020017559262511
Visa_mconsumospesos_avg6_tend6_avg3	0.000963520937475322	0.00188576993072611	0.00175592625109745
Visa_mpagospesos_max6_lag3_lag5_tend6_avg3	0.000963220390683169	0.000687513237362333	0.00157155399473222
Visa_fultimo_cierre_tend6_delta3_lag5_tend6_avg3	0.000961826292193497	0.000750822518421917	0.00197541703248464
mcomisiones_otras_min6_avg3	0.000961453217745386	0.00060901969507994	0.00142230026338894
ctarjeta_visa_transacciones_delta5_avg6_avg3	0.000961348296952747	0.002262904599533	0.00100965759438104
mttarjeta_visa_debitos_automaticos_tend6_delta3_delta5_tend6_avg3	0.00096053150513717	0.00188625915178855	0.0015188762071993
mcuentas_saldo_min6_lag3_avg3	0.000958835206981728	0.001078483892931	0.00138718173836699
chomebanking_transacciones_delta1_avg3	0.000958652186921334	0.000940334622178142	0.0017910447761194
mv_fultimo_cierre_avg3	0.000957560168462219	0.00105925147513731	0.00192273924495171
mv_fultimo_cierre_avg6_avg3	0.00095751146373895	0.00129493610822809	0.00197541703248464
mcaja_ahorro_max6_lag5	0.000955973279094211	0.00169216989940832	0.0017208077260755
Visa_mpagospesos_max6_lag3_lag5_avg6_avg3	0.000941757147919598	0.0015419360048145	0.00185250219490781
Master_fultimo_cierre_avg6_avg6_avg3	0.000940943607868275	0.000654537101505231	0.00201053555750658
Visa_mpagominimo_delta1	0.000940591304589452	0.00184346064179437	0.00131694468832309
mactivos_margen_max6_lag3_lag5_tend6_avg3	0.000940023201810535	0.00241091101563194	0.00175592625109745
ccajas_transacciones_avg6_lag3_avg6	0.00093814992167221	0.00636419816837517	0.00183494293239684
cliente_edad_lag3	0.00093793882772238	0.00142457855346114	0.0015891132572432
mv_fechaalta_delta3_avg6_avg3	0.000936216126613095	0.00112407697786998	0.00148375768217735
ctrx_quarter_min6_delta5_avg6	0.000935147212768029	0.000555870879455312	0.00122914837576822
Master_fultimo_cierre_avg6_lag3_tend6	0.000932019746152481	0.000931340923978202	0.00170324846356453
Visa_mpagospesos_tend6_lag3_lag5_tend6_avg3	0.00093048839461655	0.002732965589507	0.00187006145741879
cliente_edad_avg6_lag3_avg6	0.000928773886642169	0.000628446195308128	0.00143107989464443
Master_fultimo_cierre_avg6_tend6_avg3	0.000925871184455882	0.0012343197398857	0.00171202809482002
mrentabilidad_min6_avg6_avg3	0.00092276311944518	0.00194879195160161	0.00173836698858648
cliente_edad_min6	0.0009193205221092	0.00121225032475716	0.00169446883230904
mactivos_margen_delta1_lag5_avg3	0.000918808169644241	0.000454132897594158	0.0018612818261633
mpasivos_margen_max6_lag3_delta5_avg6_avg3	0.000917264293448076	0.00222227016171144	0.00170324846356453
mactivos_margen_delta1	0.000913900971539106	0.000721822724089679	0.00184372256365233
ccomisiones_otras_tend6_lag3_lag5_avg6	0.00091315103926804	0.000547425187629745	0.00157155399473222
cliente_edad_avg6_lag3	0.000908667010294554	0.000999416587823133	0.00160667251975417
mrentabilidad_max6_avg6_avg3	0.000907514326939377	0.00118966865926873	0.00145741878841089
mvr_mpagominimo_avg6	0.000905851998487464	0.000630820182557245	0.00115013169446883
mcuenta_corriente_min6_lag3_delta5_avg6_avg3	0.000902097261920223	0.00139995432564588	0.00190517998244074
ctransferencias_emitidas_max6_avg6_avg3	0.00090207041289649	0.000607644224836714	0.00125548726953468
mcuenta_corriente_min6_delta5	0.000900185849503532	0.00115229680625937	0.00155399473222125
mactivos_margen_min6_lag3_lag5_tend6	0.000897906424862255	0.000533039755162503	0.00165935030728709
Visa_mpagospesos_max6_avg3	0.000897189575025585	0.00162317071528278	0.00129938542581212
mcomisiones_otras_min6_delta3_avg6	0.000896714222109654	0.00107636974282097	0.00152765583845479
ctrx_quarter_max6_lag3_lag5_avg6_avg3	0.000895693949365059	0.000764943416985466	0.00158033362598771
mcuenta_corriente_min6_lag3_delta5_avg3	0.000893365131818987	0.00140064421976413	0.00164179104477612
chomebanking_transacciones_tend6_lag3_lag5_tend6_avg3	0.000892987033605149	0.00136648752939525	0.00183494293239684
mttarjeta_visa_debitos_automaticos_tend6_delta5_tend6_avg3	0.000892312288768005	0.000926056457754322	0.00143107989464443
mrentabilidad_annual_lag1_avg3	0.000889779701098378	0.000765211890111092	0.00147497805092186
Visa_fultimo_cierre_tend6_delta3_avg3	0.000888166409689772	0.000958911235274163	0.00174714661984197
Visa_cconsumos_tend6_lag3_lag5_avg6_avg3	0.000887950129314974	0.000760203472439634	0.00181738366988586
mactivos_margen_lag5	0.00088655054850866	0.000775103958174689	0.00166812993854258
mcomisiones_mantenimiento_avg6_delta3_lag5_avg6	0.000882664660595469	0.00379536707861434	0.0015891132572432
canarito52	0.000882133328343801	0.00110322144913112	0.00208955223880597
mprestamos_personales_min6_delta3	0.000879481882023998	0.000621700050484091	0.000763827919227393
mcomisiones_mantenimiento_delta5_avg3	0.000878251510970553	0.000514357540616955	0.000992098331870061
mcuentas_saldo_min6_lag3_lag5_tend6_avg3	0.000877525708888688	0.000575080949739957	0.00166812993854258
Visa_mpagospesos_max6_avg6_avg3	0.000877249188886004	0.000898541447073967	0.00143107989464443
mcuentas_saldo_min6_lag3	0.000876731054965633	0.00101274267260732	0.00112379280070237
ctrx_quarter_max6_lag3_delta5_tend6_avg3	0.000876558190098235	0.00057465187756627	0.00179982440737489
canarito77	0.000876355821604201	0.000719257608822515	0.0020017559262511
ctrx_quarter_delta1_avg6_avg3	0.000875164894554658	0.000545549133183884	0.00139596136962248
mcomisiones_otras_min6_avg6	0.000874829314431911	0.000836598469991187	0.00151009657594381
mrentabilidad_max6_avg6	0.000874771821137407	0.00038501818820998	0.00124670763827919
Master_fechaalta_lag3_lag5_avg6_avg3	0.000873543635582886	0.0012193576659308	0.00182616330114135
mcuentas_saldo_lag1_lag3	0.000870003553305373	0.000594900235847482	0.00165057067603161
mrentabilidad_max6_avg3	0.000868956250815828	0.000542794632246837	0.00143985952589991
ctrx_quarter_tend6_lag3_lag5_avg6	0.000868540018192717	0.00157177803509784	0.0017910447761194
mactivos_margen_min6_tend6	0.000868537023963809	0.000592411026356808	0.00158033362598771
ctrx_quarter_min6_delta5_avg6_avg3	0.000867812615698138	0.000722988127747871	0.00150131694468832
cproductos_tend6	0.000867730226001119	0.00163198002759452	0.000921861281826163
mactivos_margen_max6_lag3_lag5_tend6	0.000867707023669759	0.000684961227583525	0.00177348551360843
ccomisiones_otras_tend6_delta3_delta5_avg6_avg3	0.000866425061427153	0.00131923489570822	0.0018612818261633
mcaja_ahorro_max6_tend6_avg3	0.000863471454914097	0.000768224788856127	0.00159789288849868
mactivos_margen_min6_lag3_delta5_avg3	0.000862183211467626	0.00240981932087646	0.00162423178226514
mrentabilidad_annual_delta1_lag5_avg3	0.000861761902313471	0.000541304924567537	0.00181738366988586
Visa_cconsumos_tend6	0.000860124981986195	0.000448533066352789	0.00138718173836699
mcuentas_saldo_min6_delta5	0.000859361482331015	0.000602648003602396	0.00121158911325724
mcaja_ahorro_min6_delta3_tend6_avg3	0.000858878729484984	0.000964864460175533	0.00155399473222125
Visa_mpagospesos_tend6_lag3_lag5_tend6	0.000855753430306385	0.000941978792809798	0.00174714661984197
mcuentas_saldo_min6_delta3	0.000852191676602064	0.00067981796731511	0.00109745390693591
mpasivos_margen_avg6	0.000851909213702386	0.00076640039882101	0.00122036874451273
ctrx_quarter_tend6_avg6_avg3	0.000850816610765892	0.000462926150001094	0.00146619841966637
mcuentas_saldo_min6_delta3_delta5	0.000850732795289071	0.000593386665573777	0.00129060579455663
ccomisiones_otras_tend6_avg6	0.000848499845224562	0.00113790834362141	0.0017208077260755
cliente_edad_min6_lag5_avg3	0.000847304153060828	0.000484372865047058	0.00129938542581212
ctransferencias_recibidas_avg6_lag3_lag5_avg6_avg3	0.000845356446628308	0.000446887380635774	0.000930640913081651
Visa_mpagospesos_max6_delta3_tend6_avg3	0.000844482150153389	0.00050616161061283	0.00159789288849868
mcuenta_corriente_min6_lag3_lag5_tend6_avg3	0.000841245024622501	0.00119362742580342	0.00166812993854258
mpasivos_margen_delta5	0.000839486476379049	0.00061375267023312	0.00163301141352063
mrentabilidad_lag1_lag3	0.000839441899933159	0.000509015804166503	0.00165935030728709
chomebanking_transacciones_delta1_lag5	0.000836605876164278	0.000690599996518622	0.00107111501316945
mvr_msaldopesos2_avg6_delta5_avg6_avg3	0.000835957287907526	0.000796611200880748	0.00160667251975417
ccallcenter_transacciones_tend6	0.000835009084572389	0.00213001411430718	0.000992098331870061
Visa_mpagominimo_max6_delta5_tend6_avg3	0.000831848328215625	0.00148875317552356	0.00166812993854258
mcomisiones_mantenimiento_tend6	0.000831820950726928	0.00149549492660005	0.0010359964881475
mactivos_margen_max6_delta3_avg6	0.000828802826739222	0.0010983034820556	0.00165057067603161
mpasivos_margen_max6	0.000827870447418831	0.00115399953494016	0.0013784021071115
ccaja_seguridad_avg6	0.000826609281104625	0.00485399994439955	0.00028972783143108
mactivos_margen_delta1_avg3	0.000826246788132405	0.00206767774531092	0.00174714661984197
mrentabilidad_lag1_delta3	0.000825999803821435	0.000372440555593173	0.00162423178226514
Visa_mpagospesos_tend6_lag5_avg6_avg3	0.000825942748783494	0.00106316918285878	0.00165935030728709
mttarjeta_visa_debitos_automaticos_delta1_tend6	0.000823927849471707	0.00135619593332247	0.00114135206321335
ctrx_quarter_tend6_lag3_lag5_tend6_avg3	0.000822670599460359	0.000783575103434289	0.00165057067603161
chomebanking_transacciones_max6_avg6_avg3	0.000822498900605038	0.000583020300038525	0.00151009657594381
mrentabilidad_lag1	0.000821736694816362	0.000653224886075745	0.00185250219490781
mcuentas_saldo_min6_lag3_lag5_tend6	0.000821531754418915	0.000746764665304735	0.00160667251975417
thomebanking_tend6_delta5_tend6	0.000820138417271914	0.00241840273396117	0.00167690956979807
mrentabilidad_annual_delta3_lag5	0.000819535421294914	0.00045659036604656	0.00176470588235294
ccomisiones_otras_tend6_delta3_delta5_tend6_avg3	0.000819055354203619	0.00120091688023722	0.00170324846356453
Visa_fultimo_cierre_avg6_lag3_delta5_avg3	0.000818149575605546	0.000380037799617664	0.00127304653204565
mv_status04_delta3	0.000816568116397692	0.00157116828899508	0.000395083406496927
mvr_msaldopesos2_avg6_lag3_lag5_tend6_avg3	0.000815988362326042	0.000646760547128495	0.00171202809482002
chomebanking_transacciones_avg6_delta5_avg3	0.000812699602176077	0.00152357392780532	0.00118525021949078
ccomisiones_otras_tend6_lag3_lag5_avg6_avg3	0.000811222528294345	0.000680171512483648	0.00169446883230904
mv_fultimo_cierre	0.000810608420752943	0.00363375974124709	0.0015891132572432
Visa_cconsumos_tend6_avg6	0.000809474669086857	0.00260276589587888	0.00143107989464443
mtransferencias_recibidas	0.000808281669070581	0.00215373156353505	0.000763827919227393
canarito119	0.000805542042465887	0.000948625699542816	0.00184372256365233
mcomisiones_mantenimiento_avg6_delta3_delta5	0.000803733914812532	0.000597150819394104	0.00154521510096576
Visa_mpagominimo_max6_delta5_avg6_avg3	0.000803117529838785	0.00103271157339405	0.00136962247585601
mcuentas_saldo_delta1_tend6	0.000802113961072102	0.000477054623991439	0.00136084284460053
ctransferencias_emitidas_avg6_lag3_lag5_avg6_avg3	0.000801325297433357	0.000778739481248032	0.00129938542581212
mpasivos_margen_max6_tend6	0.000801286319286339	0.00105767745295778	0.00152765583845479
mcomisiones_otras_min6_lag3_lag5_avg6	0.000799635830763175	0.0023812618557148	0.0015188762071993
mvr_msaldopesos2_avg6_lag3_avg6_avg3	0.000798938887150449	0.000959820437998137	0.00164179104477612
mrentabilidad_annual_delta1_delta5_avg3	0.000797618182885628	0.000691874562076934	0.00187006145741879
ctrx_quarter_delta1_lag3_delta5_avg6	0.000797285886592214	0.000873428983001747	0.00152765583845479
ctrx_quarter_min6_delta3_delta5_tend6_avg3	0.000797257897634648	0.000532751282910137	0.00154521510096576
canarito114	0.000797139690940576	0.000782825363444356	0.00190517998244074
Visa_mpagospesos_max6_lag3_lag5_tend6	0.000795675473836173	0.000918218542420544	0.00158033362598771
mpasivos_margen_max6_lag3	0.000795403947665044	0.00261243282225812	0.00150131694468832
Visa_fultimo_cierre_tend6_delta3_lag5_tend6	0.000795024520881357	0.000696062864043531	0.00169446883230904
mvr_mpagominimo_avg6_lag5_avg6_avg3	0.000793494516789024	0.00102908612563835	0.00136962247585601
mcomisiones_otras_min6_delta3_delta5_avg6	0.000792623426821951	0.000808645069362186	0.00157155399473222
thomebanking_tend6	0.000792391231716646	0.00110384907324111	0.00126426690079017
mcomisiones_mantenimiento_delta3_delta5_tend6_avg3	0.000791684264824221	0.000497347071256599	0.00157155399473222
chomebanking_transacciones_avg6_lag3_lag5	0.000790674312570131	0.00093890051813152	0.00147497805092186
ctrx_quarter_max6_lag3_delta5_tend6	0.000790202085086104	0.000714902192940814	0.00170324846356453
