fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211115 230033	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	300	TRUE	0.0386352451506071	0.404612072499818	875	661	0.032926614948156	29	6082500
20211115 230112	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	269	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0374959202631116	30	6200000
20211115 230248	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	165	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0352196362966868	31	6240000
20211115 230520	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	421	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0311022402985949	32	5805000
20211115 230611	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.044559095511871	33	5695000
20211115 233936	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	340	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.032156695371277	34	6347500
20211115 234132	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0323408065744437	35	5670000
20211115 234417	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	385	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0391529210916121	36	5652500
20211115 234701	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	184	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0312361393554434	37	5635000
20211115 234837	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	286	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0357552325240809	38	5760000
20211115 235117	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	234	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0291439665921853	39	5547500
20211115 235353	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0374289707346874	40	6210000
20211115 235622	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	147	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0302570025022386	41	5881250
20211115 235656	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0390190220347635	42	5822500
20211116 001844	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	177	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0429439381386357	43	6536250
20211116 002002	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0276627082757986	44	5618750
20211116 002132	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	277	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0439481810649996	45	6336250
20211116 002238	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	193	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0294201333969354	46	5356250
20211116 002453	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	308	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0382239963847255	47	6491250
20211116 002529	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	158	TRUE	0.0736413272552503	0.21649824340634	4367	848	0.0368347936699221	48	6098750
20211116 002608	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	229	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0349099947277246	49	6186250
20211116 002807	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	336	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0435715899676132	50	5892500
20211116 003044	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	351	TRUE	0.048912320607733	0.995964059002022	6650	244	0.038617324864218	51	5782500
20211116 003353	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	506	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0407848158469534	52	6358750
20211116 003454	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	142	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0398726285221728	53	5595000
20211116 003609	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0404500682048321	54	6308750
20211116 003757	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	371	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0412953060011884	55	6182500
20211116 003854	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	121	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0417053718627869	56	6021250
20211116 003948	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.068958120415397	0.482023982235603	1379	119	0.02984693664064	57	5592500
20211116 004122	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0289849614621777	58	5371250
20211116 004207	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	315	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0316964173633602	59	5716250
20211116 004242	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	165	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0320646397696936	60	6211250
20211116 004552	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	323	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0364330964993765	61	6058750
20211116 004647	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	266	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0290184362263898	62	5616250
20211116 004811	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	260	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0340898630045275	63	5808750
20211116 005033	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	462	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0413204120743475	64	6078750
20211116 005117	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	221	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0318888972575799	65	6237500
20211116 005241	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.033453842484497	66	5553750
20211116 005447	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	248	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0315625183065117	67	5386250
20211116 005640	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	229	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0397136233921652	68	5718750
20211116 005825	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	192	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0287339007305867	69	4858750
20211116 005924	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	383	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0348514138903534	70	6045000
20211116 005959	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	136	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0336295849966107	71	5527500
20211116 010119	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0366925259220205	72	5770000
20211116 010436	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	448	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.037596344555748	73	6185000
20211116 010521	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	221	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0311022402985949	74	5955000
20211116 010616	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	118	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0392784514574075	75	6433750
20211116 010940	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	432	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0381737842384073	76	5898750
20211116 011131	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	218	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0405588611885215	77	5942500
20211116 011244	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	117	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0321818014444361	78	5393750
20211116 011359	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	95	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0387010117747483	79	5820000
20211116 011542	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	211	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0332948373544894	80	5877500
20211116 011731	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	178	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0367092633041266	81	5917500
20211116 011930	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	238	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.0411028261069686	82	5661250
20211116 012032	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	193	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0318805285665269	83	6188750
20211116 012214	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.076169906396009	0.517671355470899	412	906	0.0296628254374733	84	5420000
20211116 012259	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	342	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0303155833396099	85	5672500
20211116 015336	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	404	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0405755985706276	86	6590000
20211116 015537	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	165	TRUE	0.045332897095643	0.858515521227312	2030	782	0.0436636455691965	87	6278750
20211116 015644	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0482413195752052	88	5945000
20211116 015737	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	173	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.036809687596763	89	6202500
20211116 015846	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	159	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0367845815236039	90	6056250
20211116 015959	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	206	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0303909015590871	91	5611250
20211116 020114	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	135	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0400818457984987	92	6413750
20211116 020212	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0298050931853749	93	5498750
20211116 020401	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	208	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.041973169976484	94	5831250
20211116 020535	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0395629869532107	95	5891250
20211116 021005	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	641	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0407513410827412	96	6213750
20211116 021112	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	107	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0320813771517997	97	5508750
20211116 021150	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	96	TRUE	0.0826313996718079	0.211236353384797	712	536	0.0392700827663545	98	5885000
20211116 021247	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	159	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0343660298092775	99	5817500
20211116 021337	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	258	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0311106089896479	100	5953750
20211116 021444	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	44	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0389185977421272	101	5487500
20211116 021630	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	126	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0367845815236039	102	5956250
20211116 021755	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	167	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0399981588879683	103	5626250
20211116 021829	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.0308930230222691	104	5536250
20211116 021946	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	210	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0344413480287548	105	5856250
20211116 022229	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	219	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.0318303164202087	106	5996250
20211116 022304	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	132	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0336044789234516	107	6181250
20211116 022409	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	161	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0347928330529822	108	6153750
20211116 022518	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	71	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0344497167198079	109	5355000
20211116 022630	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	85	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0320144276233754	110	5818750
20211116 022800	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0628350355440751	0.698436879431084	5794	745	0.0401990074732411	111	6146250
20211116 023030	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	330	TRUE	0.0914087486459129	0.641604072137037	5203	903	0.0341233377687396	112	6003750
20211116 023200	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	176	TRUE	0.0934494162640348	0.74629264252896	6181	416	0.0471617584293641	113	6106250
20211116 023353	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	422	TRUE	0.0352214138266444	0.368428744079219	5585	410	0.0423664984559765	114	6572500
20211116 030713	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	306	TRUE	0.0923425149560906	0.253244047491904	4992	773	0.0381403094741951	115	6603750
20211116 030843	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0809248304814659	0.607217896570638	3629	119	0.0351192120040504	116	6105000
