Feature	Gain	Cover	Frequency
mv_msaldopesos	0.0023560303381769	0.00362904770963798	0.00318318547005293
ccaja_ahorro	0.00234637377195115	0.007661621205323	0.000769142900658722
cproductos	0.00230599158799545	0.00320692165896101	0.00121844419906332
ctrx_quarter_delta1_avg6_avg3	0.00230152188240137	0.00127764795164327	0.00181243574610669
mcuentas_saldo_delta3	0.00229663216525111	0.00165942800337427	0.00249019533183566
mpagomiscuentas	0.00228545289895398	0.010055575491569	0.000944294254274074
ccaja_ahorro_delta3	0.00228431972686471	0.00428679587174988	0.000258919392300956
mv_Finiciomora_avg3	0.00227888222723864	0.00286164012996254	0.000388379088451434
mv_Finiciomora_lag1	0.00221616391894787	0.00333434910119841	0.000464531850892891
cpayroll_trx_avg6_avg3	0.00220640444888745	0.00198802152355186	0.00108898450291284
ctrx_quarter_min6_delta5	0.00217086383585446	0.00149078734655179	0.00201043292845448
mv_cconsumos	0.00216240357099214	0.00245802376973857	0.00249019533183566
mcuentas_saldo_delta1	0.00203373897752402	0.00342280962887201	0.00213989262460496
cpayroll_trx_avg3	0.002006143874045	0.00250638509232445	0.000441686022160454
Visa_mfinanciacion_limite_avg3	0.00194867540272879	0.00169175656352024	0.00181243574610669
mcuenta_corriente_delta3	0.00194749528618702	0.0025014813958091	0.00178197464113011
Master_mfinanciacion_limite	0.00193201939371881	0.0033481391896058	0.00325172295625024
mcaja_ahorro_delta1	0.00179776216191692	0.00216038712838511	0.00139359555267867
mprestamos_personales_delta5	0.00176448927871411	0.000590182243440249	0.000616837375775806
mprestamos_personales_delta3	0.0017036259411314	0.00140784474277695	0.000632067928264098
mcuenta_corriente_min6_lag3_lag5_avg6_avg3	0.00167054241684634	0.00149770852809095	0.00197235654723375
mtarjeta_master_consumo	0.00165061804956636	0.00349494701284117	0.000723451243193847
mcomisiones_mantenimiento_avg6_delta3	0.00164424841321546	0.0012002148111268	0.000982370635494803
mcomisiones_mantenimiento_delta5_avg3	0.00162745716497326	0.00114491614113531	0.00102044701671553
Master_mfinanciacion_limite_avg6_avg3	0.00161847499985784	0.00244810669054864	0.00310703270761147
cproductos_avg6_delta3_avg6	0.00161028936647042	0.000834976822170102	0.00107375395042455
ccaja_ahorro_delta3_avg6_avg3	0.00160612139874914	0.00269049406600711	0.00030461104976583
mcuentas_saldo_min6	0.00160504458516205	0.00681500216428091	0.00234550508319689
mv_fechaalta	0.00158748910791522	0.00219385991460124	0.00361725621596923
ctrx_quarter_delta1_avg3	0.00155324931355977	0.00180926745535774	0.00211704679587252
mtransferencias_recibidas	0.00154870061663946	0.00314593660767746	0.00106613867418041
mpasivos_margen_avg6	0.00153278064744737	0.00154938581737489	0.00182766629859498
mv_mpagominimo	0.00150656256790823	0.00467966109983347	0.00252065643681225
mdescubierto_preacordado_tend6_avg6_avg3	0.00150651576326456	0.00356575819143055	0.00075391234817043
mdescubierto_preacordado_delta3_avg6	0.00149257735553305	0.00152370475216003	0.000350302707230705
mactivos_margen	0.00143350982563087	0.00306248175745238	0.00253588698930054
mcuenta_corriente_min6_lag3_lag5_avg6	0.00138365198965505	0.00156038759598658	0.00209420096714008
Master_fechaalta_lag3_lag5_avg6	0.00137826672877858	0.00203103088676504	0.00360964093972509
ctrx_quarter_min6_delta5_avg6_avg3	0.00136640698668006	0.0012374498628211	0.00182766629859498
mcuenta_corriente_delta1	0.00135844368742987	0.00147437400637758	0.00141644138141111
mactivos_margen_min6	0.00135496180038671	0.00381161306969963	0.00226935232075544
Master_Fvencimiento_lag1_avg3	0.00133840799443099	0.0017017259173811	0.00261965502798614
numero_de_cliente	0.00132908664957368	0.00375515174152858	0.00257396337052127
mcuenta_corriente	0.00132626795853694	0.0023524531077222	0.0020637398621635
mv_fechaalta_tend6	0.00132353329372184	0.000728956990799201	0.000913833149297491
mcuentas_saldo_delta3_avg3	0.00131309472934581	0.00146756530603064	0.00138598027643453
mcuentas_saldo_min6_tend6	0.00130777331474723	0.000953608975482435	0.00169059132620036
mcuenta_corriente_avg3	0.00127431165251995	0.00157632079481915	0.00223889121577885
mcuentas_saldo_delta1_avg6	0.00127364866562873	0.0015257276006255	0.00166774549746792
Visa_mpagominimo_delta1_avg3	0.00126414035059133	0.00201541231799666	0.00178197464113011
ccomisiones_mantenimiento_tend6_avg6	0.00125773851729825	0.00109959241507065	0.00055591516582264
Visa_mpagospesos_max6_avg6_avg3	0.00125543944025581	0.00242384633304496	0.00335833682366828
mactivos_margen_lag1	0.00125035307196738	0.00138574577672499	0.0025130411605681
ccaja_seguridad_avg6	0.00124915281559103	0.00476718234534186	0.000258919392300956
mcuenta_debitos_automaticos	0.00124790946737062	0.00254274945347379	0.00117275254159845
mactivos_margen_delta5	0.00123867463944076	0.00127098285555852	0.00192666488976888
Visa_fechaalta	0.00120787416125019	0.0021577185517591	0.00296995773521685
Visa_mpagominimo_delta1_avg6	0.00120685966083303	0.00217672877974038	0.00198758709972204
ctrx_quarter_avg3	0.00119425529566118	0.00148173770962525	0.00175151353615352
Visa_mfinanciacion_limite	0.00118165565155736	0.00222539959557308	0.0023302745307086
mcomisiones_mantenimiento_tend6	0.00117890306859565	0.00133574059703786	0.00100521646422724
mpasivos_margen	0.00116803405056895	0.00242055499285372	0.00276434527662491
mpasivos_margen_delta5	0.00116276254637572	0.00132249334936066	0.00197235654723375
mcaja_ahorro_dolares_delta1	0.00116004367402725	0.00974891625712163	0.00150020942009671
mrentabilidad_max6	0.00115243825620641	0.0015712571770923	0.0016144385637589
mcuentas_saldo_min6_delta3	0.00115070005179905	0.00099530565523216	0.00124129002779576
ctrx_quarter_min6_delta3	0.00114802209967035	0.00112927611860024	0.00137074972394624
Visa_fultimo_cierre_avg6_delta3_delta5_avg6_avg3	0.00114704614035768	0.00140442203603551	0.00211704679587252
ccomisiones_otras_tend6	0.00113801438863567	0.00117216076290924	0.00129459696150478
Visa_fultimo_cierre_avg6_delta3_avg6	0.00113373498683355	0.0013805936999813	0.00173628298366523
Visa_mpagominimo_max6_avg3	0.00113203764544093	0.00161110430042151	0.00245973422685908
mcaja_ahorro_max6	0.00112884123388858	0.00211008915010764	0.00229981342573202
Visa_mpagominimo_max6	0.00112874468438395	0.00189429590915233	0.0024292731218825
mrentabilidad_min6_avg6_avg3	0.00112837763069549	0.00116114478250834	0.00180482046986254
Master_fultimo_cierre_avg6_lag3_avg6_avg3	0.00111477189366586	0.00184899590309731	0.00226935232075544
Visa_mpagospesos_max6_lag3_lag5_avg6_avg3	0.00110993829797996	0.00121213101877256	0.0017134371549328
mcuenta_corriente_min6	0.00110909096730433	0.0013985805681836	0.00237596618817348
mrentabilidad_annual_lag1_lag3_lag5	0.00110784463751945	0.00124277409848827	0.0021475079008491
Visa_cconsumos_max6_lag3_lag5_avg3	0.00110069718686024	0.00204353427796157	0.00165251494497963
Visa_mfinanciacion_limite_lag3_lag5	0.00109792664485647	0.00168700825573047	0.00209420096714008
mrentabilidad_max6_avg6_avg3	0.00108620351066865	0.00111857242647914	0.00125652058028405
mprestamos_personales_delta1_tend6	0.00108392184828409	0.00243378766103455	0.000632067928264098
chomebanking_transacciones_avg6_lag5	0.00108330697782968	0.00105226940946728	0.00193428016601302
mrentabilidad_annual_delta1_avg3	0.00108189098740263	0.000988066746430109	0.00227696759699958
mcuentas_saldo_min6_lag5_avg6_avg3	0.00107910608200061	0.000811275244638756	0.00144690248638769
mcomisiones_otras_min6_lag3_lag5_tend6_avg3	0.00107888986213093	0.00165632173969138	0.0019799718234779
mdescubierto_preacordado_delta1_tend6	0.00106548580119337	0.00445239538160383	0.000472147127137037
mttarjeta_visa_debitos_automaticos_delta1_avg3	0.00105720177634185	0.00218424696521645	0.00204850930967521
mcuentas_saldo_tend6	0.00105583878897282	0.00159776557207018	0.0017972051936184
Master_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.00105154271465728	0.00122479621971638	0.00215512317709325
ccomisiones_otras_tend6_lag3_lag5_tend6_avg3	0.00105153962667033	0.00124695093534513	0.00236835091192933
ctrx_quarter_delta1_avg6	0.00105116704521933	0.00123463382931987	0.00127936640901649
Visa_fultimo_cierre_tend6_delta3_lag5_tend6_avg3	0.00105095832347616	0.000987838611305539	0.00210181624338423
Master_fechaalta_lag3	0.00105067298159001	0.00165825907525586	0.00264250085671858
Visa_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.00104728837399441	0.0020360697269022	0.00159159273502646
Visa_mpagominimo_delta1	0.00104632259897688	0.00220833954519971	0.0017134371549328
mv_fultimo_cierre	0.00104567408698644	0.00093193190832807	0.00108898450291284
Visa_mpagospesos_tend6_lag3_lag5_avg6	0.0010448404455056	0.00147895113728249	0.00228458287324373
Visa_mpagospesos_max6_delta3	0.00104435932318179	0.00244455881165441	0.00142405665765526
mactivos_margen_delta1	0.00104397802693142	0.00175144335975384	0.00216273845333739
Visa_mpagospesos_max6_lag3_lag5_tend6_avg3	0.00104290110079231	0.00140148438082879	0.00221604538704642
mactivos_margen_max6_lag3_lag5_avg6_avg3	0.00103526197022972	0.00139172034858005	0.00172866770742109
Master_fultimo_cierre_avg6_tend6_avg3	0.00103263074155189	0.00102556536218058	0.0020637398621635
cproductos_delta1_avg6	0.00103017208980441	0.00177548910404927	0.000685374861973118
ctarjeta_visa_transacciones_delta5	0.00102290300941621	0.00141838088400193	0.00187335795605986
mcuenta_corriente_delta1_avg6	0.00101271430904811	0.00142252002568424	0.00151543997258501
mactivos_margen_max6_lag3_avg3	0.00101223937943375	0.00130897158411965	0.00177435936488596
mcomisiones_otras_min6_lag3_lag5_avg6_avg3	0.00101110440776222	0.00117782085578297	0.00153828580131744
Visa_mpagospesos_max6_lag5_avg6_avg3	0.00100670410201841	0.000664410840870829	0.00129459696150478
cliente_antiguedad_lag3	0.00100629046835811	0.00324291692467371	0.00226935232075544
cproductos_delta1_avg3	0.00100136754475865	0.00242315867938967	0.000632067928264098
mcuentas_saldo_min6_delta5_avg3	0.00100094218410646	0.000849578376639782	0.00178197464113011
mvr_msaldopesos2_avg6_avg3	0.00100079489219083	0.00121633270876055	0.00157636218253817
Visa_mpagominimo_max6_tend6	0.000994486745127833	0.00167530469721572	0.00183528157483913
mcuentas_saldo_min6_lag3_lag5_tend6	0.000982127108401971	0.00115829112937398	0.00205612458591935
mpayroll_lag3	0.000981587658352294	0.00154284491140431	0.000982370635494803
Master_mfinanciacion_limite_lag5_avg6_avg3	0.000977536561688459	0.00147273573934229	0.00193428016601302
mactivos_margen_max6_lag3_avg6_avg3	0.000970353537506527	0.000660170700293965	0.00118036781784259
Master_fultimo_cierre_avg6	0.000969972951558448	0.000792389357854505	0.00188858850854815
mrentabilidad_annual_lag1	0.000967759475083283	0.0009737972720954	0.00178197464113011
Visa_fultimo_cierre_avg6_tend6_avg3	0.000967739203774021	0.000987378715067664	0.00163728439249134
mcuentas_saldo_lag1_delta3	0.000965575854499242	0.00130824374242256	0.00160682328751475
chomebanking_transacciones_max6	0.000965082169723927	0.00122264268457358	0.00159159273502646
cliente_antiguedad_lag3_lag5	0.000963805522518452	0.00148820231874954	0.00210943151962837
mcuentas_saldo_delta1_avg3	0.000961838673131936	0.00138638515940524	0.00198758709972204
Visa_fechaalta_lag5	0.000961670574310676	0.00172729215961936	0.00268819251418345
mcaja_ahorro_max6_lag5_avg6_avg3	0.0009548654891529	0.00162746574363195	0.0020637398621635
mpayroll_delta1	0.000941448501382419	0.00219716039530575	0.000906217873053345
ctarjeta_visa_transacciones_delta5_avg6	0.000940404854941989	0.00107357194220191	0.00139359555267867
Visa_mpagominimo_max6_delta5_avg6_avg3	0.000939224427723551	0.00116106667266768	0.001880973232304
Visa_cconsumos_tend6	0.000937217836895927	0.000903223066978135	0.00191143433728058
mv_msaldototal	0.000936247643967141	0.00257319461463772	0.00288618969653124
mrentabilidad_annual_delta1_lag5	0.000929966686261454	0.000900012480577684	0.00209420096714008
internet_avg6_avg6_avg3	0.000927915810528156	0.00130729524420266	0.00131744279023722
Visa_mpagospesos_max6	0.000926951332240576	0.00257915407820638	0.0036781784259224
Visa_mpagominimo_max6_lag5_tend6	0.000926926724889371	0.00183159939118592	0.00199520237596619
ctrx_quarter_min6_delta3_avg3	0.000925973741616065	0.00102346274196294	0.00156113163004988
Visa_fultimo_cierre_avg6_delta5_avg6_avg3	0.000921999585179386	0.000842425736153049	0.00169059132620036
Visa_mpagominimo_delta1_tend6	0.000921392013144007	0.00230559845899709	0.00183528157483913
ctrx_quarter_min6_delta3_lag5_avg6_avg3	0.000921242744564252	0.000828838023241931	0.00124129002779576
cpayroll_trx_min6_delta3	0.000918866509957001	0.00194821889412609	0.000357917983474851
mpasivos_margen_max6_lag3_delta5_avg6_avg3	0.00091698591320575	0.00181454447762992	0.00157636218253817
ccajas_transacciones_avg6_lag3_avg6	0.000916653033761463	0.00311933809177123	0.0017134371549328
Visa_mconsumospesos_avg6_avg3	0.000915537877175099	0.00108249346085981	0.00184289685108327
Visa_cconsumos_tend6_lag3_lag5_avg6_avg3	0.000914191718498296	0.00118079930336296	0.00197235654723375
mactivos_margen_max6_lag3_lag5_avg6	0.000914008592410846	0.00110536906837392	0.00163728439249134
chomebanking_transacciones_delta1_avg3	0.000912913860646334	0.00153944207205948	0.00183528157483913
mrentabilidad_annual_delta3_lag5_avg3	0.000908949997881838	0.000798038497220602	0.00172866770742109
mcomisiones_otras_min6_lag3_lag5_avg6	0.000908441128237688	0.00158458933333904	0.00183528157483913
mcomisiones_mantenimiento_delta5	0.000908158525137572	0.00165082202127773	0.00104329284544797
chomebanking_transacciones_tend6_lag3_delta5_avg6_avg3	0.000905492101511522	0.00105987990657323	0.00192666488976888
mcomisiones_otras_min6_delta3_avg6_avg3	0.000905035103398539	0.00151824310662809	0.00167536077371207
mrentabilidad_max6_lag3_lag5	0.000904756562777986	0.00137129213237912	0.00190381906103644
mcomisiones_otras_min6_lag5_avg6_avg3	0.000903425358207835	0.001608687805554	0.00162966911624719
cliente_edad	0.000903329976766566	0.00184535125562872	0.00162966911624719
ctrx_quarter_max6_lag3_delta5_avg6_avg3	0.00090042047768386	0.00104417801560537	0.0016982066024445
Visa_fultimo_cierre_tend6_delta3_lag5_tend6	0.000899803557833408	0.000775275824147297	0.00159159273502646
mrentabilidad_max6_avg3	0.000894160474768528	0.00066968181982845	0.00113467616037772
Visa_mconsumospesos_avg6	0.000892462924225429	0.00124533329112078	0.00185051212732742
Visa_fultimo_cierre_avg6_delta5	0.000890064034531261	0.00070916354925118	0.00172105243117694
mcomisiones_mantenimiento	0.000886584235619474	0.00287094177310615	0.000959524806762365
chomebanking_transacciones_tend6_lag3_lag5_tend6_avg3	0.000881774774736652	0.00124212512204615	0.00191143433728058
cproductos_tend6	0.000881440187152025	0.00213516188017079	0.00100521646422724
tcallcenter_tend6	0.000880160422450435	0.00172709242807322	0.000799604005635304
cliente_edad_min6	0.000876920420059087	0.00238058330170319	0.00167536077371207
Visa_mpagospesos_max6_avg3	0.000876815655821352	0.00210202336479117	0.00220081483455812
Visa_mconsumospesos_avg6_tend6_avg3	0.000875369098428294	0.00171282620202008	0.00169059132620036
mactivos_margen_max6_lag3	0.000871752894647093	0.00120792094368563	0.00166013022122377
ccomisiones_otras_tend6_delta3_delta5_tend6_avg3	0.000870524903715285	0.000974434237449829	0.00174389825990938
mvr_mpagominimo_min6	0.000868882040583725	0.00218781289851292	0.00172866770742109
mrentabilidad_annual_delta1_delta5_avg3	0.0008683113696191	0.00107126377374785	0.00170582187868865
Master_Fvencimiento_lag1_lag5_avg6_avg3	0.000868082031674186	0.00112730018136402	0.0016982066024445
Master_fechaalta_lag3_lag5_avg6_avg3	0.000867349789595235	0.0010041490640494	0.00188858850854815
mcomisiones_otras_min6_lag5	0.000862337273586968	0.00117694366867486	0.00147736359136428
mrentabilidad_annual_delta1	0.000861528465747436	0.00103700301485477	0.00191143433728058
mcaja_ahorro_max6_lag5	0.000861030934730399	0.00130224023819906	0.0020637398621635
ctrx_quarter_delta3	0.000860921936139637	0.00114891447358842	0.0020637398621635
mv_fechaalta_delta3_avg6_avg3	0.000858731838784807	0.00104959781118399	0.00145451776263184
cproductos_avg6_lag3_avg6_avg3	0.000853620563758264	0.00259007034391706	0.00172105243117694
chomebanking_transacciones_max6_avg6_avg3	0.000851222438479302	0.00114294503855074	0.00142405665765526
ccallcenter_transacciones_tend6	0.000849879749821394	0.00150856466282178	0.000868141491832616
Visa_mpagospesos_tend6_lag3_lag5_tend6_avg3	0.000848669012112813	0.00214448467491536	0.00181243574610669
mvr_msaldopesos2_avg6_lag3_lag5_tend6_avg3	0.000848620806750468	0.000798861143414831	0.00167536077371207
ctrx_quarter_delta1_lag3_avg6_avg3	0.000846283760717538	0.000838431558478702	0.00154590107756159
cliente_edad_avg6_lag3	0.000843036869429902	0.00213121355614566	0.00155351635380573
mcuenta_corriente_min6_lag3_delta5_avg6_avg3	0.000842542477067083	0.00160585288669477	0.00160682328751475
mttarjeta_visa_debitos_automaticos_tend6_delta3_delta5_tend6_avg3	0.000841445331496547	0.00156682856064266	0.00160682328751475
Visa_fultimo_cierre_avg6_delta5_avg6	0.000840656241226707	0.00116075755712803	0.00156874690629403
Visa_mpagospesos_max6_lag5_tend6_avg3	0.000840250311282688	0.000746020213912713	0.00158397745878232
chomebanking_transacciones_avg6_lag3_lag5	0.00083823377472449	0.00109467315702031	0.00173628298366523
mv_cconsumos_delta5_avg6_avg3	0.000833010658681384	0.00140636964523474	0.00156874690629403
canarito30	0.000832330965038583	0.000869092617055217	0.00187335795605986
Visa_mpagominimo_delta1_avg6_avg3	0.000832079248812373	0.00247042585987481	0.00201043292845448
mrentabilidad_max6_lag3	0.000830934447623262	0.00147598772244747	0.00150020942009671
internet_avg6_tend6	0.000830417673182925	0.0012070886281881	0.00050260823211362
mpasivos_margen_delta5_avg3	0.000828241407791112	0.000948853944505217	0.00156113163004988
Master_Fvencimiento_lag1_lag5	0.000827900605656285	0.000987915361400428	0.00181243574610669
mpayroll_avg3	0.000827749891566322	0.00172473817934566	0.00125652058028405
mdescubierto_preacordado_tend6_avg6	0.00082739404890294	0.00153633580837659	0.000601606823287515
mvr_mpagominimo_min6_avg6_avg3	0.000825994491636971	0.00134023138408602	0.00177435936488596
mcuenta_corriente_delta5	0.000823567764854753	0.00100558110297539	0.00149259414385257
mpasivos_margen_avg3	0.000823516663521105	0.00121733552127004	0.00147736359136428
ctrx_quarter_tend6_lag3_lag5_avg6	0.000822298977751397	0.0010876419871562	0.00158397745878232
mtarjeta_visa_consumo_delta3	0.000821684577300141	0.00162788175029785	0.00141644138141111
cliente_edad_lag3	0.000820518320059869	0.00178336354291854	0.00167536077371207
mcuentas_saldo_lag1_lag3	0.000817160826384426	0.00170582192490575	0.00180482046986254
mttarjeta_visa_debitos_automaticos_delta1_avg6_avg3	0.000815860769973197	0.00126245845820851	0.00139359555267867
Visa_mconsumospesos_avg6_lag5_tend6_avg3	0.000814482540450476	0.000840438996492056	0.00166774549746792
Visa_mpagospesos_tend6_lag3_lag5_tend6	0.000814076562100414	0.00154418834023059	0.00177435936488596
mrentabilidad_annual_tend6_delta3_delta5_avg6_avg3	0.000813203439711449	0.00128370524136634	0.00174389825990938
mvr_msaldopesos2_avg6_lag3_lag5_avg6_avg3	0.000812743796080615	0.00196428383721603	0.00212466207211667
mcuentas_saldo_min6_delta5	0.000812095700778036	0.00113112590164506	0.00154590107756159
mvr_msaldopesos2_tend6	0.000810365641991703	0.00239006609320068	0.00120321364657503
mcomisiones_mantenimiento_avg6_delta3_delta5_tend6_avg3	0.000810320044319115	0.00106482960782065	0.00147736359136428
mrentabilidad_annual_lag1_avg3	0.00081020023284968	0.000773876645744221	0.00137074972394624
mv_fultimo_cierre_avg3	0.000808456612493002	0.0014608506547665	0.00144690248638769
mcuenta_corriente_min6_lag3_delta5_avg3	0.000807483971608402	0.000991618100230208	0.00140882610516696
ccaja_seguridad	0.000806262307707231	0.00226217059625075	0.000114229143662186
Master_Fvencimiento_lag1	0.000806219180597217	0.00129900479866749	0.00175912881239767
ctrx_quarter_min6_delta5_avg6	0.000805664487551996	0.000711750390047797	0.0012641358565282
ctrx_quarter_delta1_lag3	0.000804040761480165	0.00107345205794936	0.00149259414385257
ctrx_quarter_tend6_lag3_lag5_tend6_avg3	0.000803189768870023	0.000944364517202829	0.00164489966873548
ctrx_quarter_lag1_lag3_lag5_tend6_avg3	0.000802147502030892	0.000897871485312595	0.00166013022122377
ctrx_quarter_min6_delta3_lag5_avg6	0.000801457703917546	0.000897119772522992	0.00137836500019038
cliente_edad_min6_lag5	0.000800292698420332	0.0019321753292614	0.00149259414385257
mpayroll_avg6	0.000799180803645699	0.00113547436863538	0.0011651372653543
canarito76	0.00079814010057845	0.000757965958258381	0.00191904961352473
Master_fultimo_cierre_avg6_avg6_avg3	0.000790185969271189	0.000755113589328365	0.00163728439249134
mcuentas_saldo_delta5_avg3	0.000789774223259086	0.000722513231110139	0.00124129002779576
mactivos_margen_lag5	0.00078875199545515	0.000949282868755982	0.0016982066024445
canarito31	0.000787462814325795	0.000791566107328821	0.00185051212732742
ctrx_quarter_min6_delta3_delta5_tend6_avg3	0.00078380460614188	0.000693812699317721	0.00166774549746792
mactivos_margen_delta1_avg3	0.000783752347831298	0.001588181932761	0.00168297604995621
mttarjeta_visa_debitos_automaticos_delta1_avg6	0.000783437267386702	0.00176250617584256	0.00121844419906332
cliente_edad_min6_lag5_avg6_avg3	0.000781156460068821	0.00144590183633403	0.0016144385637589
ccomisiones_otras_tend6_avg6	0.000778358555674852	0.000986639617697202	0.00160682328751475
mcomisiones_otras_min6	0.000777509621830625	0.00131741031748579	0.00178197464113011
Master_mpagominimo_tend6	0.000773501973969882	0.00240766603818839	0.00112706088413357
Master_fultimo_cierre_avg6_lag3_tend6	0.000773234181960992	0.00136098933863752	0.00153828580131744
mrentabilidad_annual_tend6_delta3_avg6	0.000773141040430856	0.000853323116505741	0.00156113163004988
ccomisiones_otras_tend6_delta3_delta5_avg6_avg3	0.000773004140469015	0.000791173971755429	0.00176674408864182
mcuenta_corriente_min6_delta5	0.000772275412245587	0.00107836867204958	0.00132505806648136
mactivos_margen_lag1_avg3	0.000771408012430896	0.00163306011545987	0.00131744279023722
canarito119	0.000771126078828333	0.000985537619287522	0.00183528157483913
mcomisiones_mantenimiento_avg6_delta3_lag5_avg6	0.000770221759160075	0.00176447183944403	0.00129459696150478
mpasivos_margen_max6_tend6	0.00076866197664042	0.00114701045179544	0.0017134371549328
mcomisiones_mantenimiento_delta3_delta5_tend6	0.000767414822696751	0.00118868303382836	0.00137836500019038
mactivos_margen_min6_lag3_lag5_tend6	0.000762952738079878	0.000997214738301081	0.00157636218253817
ctrx_quarter_tend6_avg6_avg3	0.000761784238649374	0.000931790268143113	0.00153828580131744
ctrx_quarter_delta1_lag3_delta5_avg6	0.000761575996255546	0.00127392844261559	0.00147736359136428
ccomisiones_otras_tend6_avg3	0.000759769548239149	0.00133516353603898	0.0015306705250733
Visa_mpagospesos_tend6_lag5_avg6_avg3	0.000759413011982194	0.000828838023241931	0.0014316719338994
mcomisiones_otras_min6_delta3_delta5_tend6_avg3	0.000759039518244256	0.00105488427613516	0.00150782469634086
ctrx_quarter_tend6_lag3_lag5_tend6	0.000757357868907943	0.00125560654816248	0.00172866770742109
cliente_edad_avg6_lag3_avg6	0.000756939781471758	0.00132357918190389	0.00150782469634086
Visa_cconsumos_max6_avg3	0.00075479724832886	0.00188183814498073	0.00165251494497963
mcuentas_saldo_min6_delta3_delta5_tend6	0.000754241644713126	0.00112416642059989	0.00153828580131744
mcuentas_saldo_min6_avg3	0.000753516333584187	0.000983280819007212	0.00158397745878232
ctrx_quarter_min6_delta5_tend6_avg3	0.000753297616453875	0.000920027636228557	0.00156874690629403
mv_fultimo_cierre_avg6_avg3	0.000751361967396349	0.00106287474664395	0.00156874690629403
canarito49	0.000746715464744537	0.00103590237619087	0.00178197464113011
mvr_msaldopesos2_avg6_lag3_avg6_avg3	0.000746037068582926	0.00146236707347201	0.00191904961352473
ctransferencias_emitidas_max6_avg6_avg3	0.000745457863149792	0.000824570536666691	0.00118036781784259
mactivos_margen_max6_lag3_lag5_tend6	0.000745001258429466	0.000694650680422641	0.00162205384000305
Visa_mconsumospesos_avg6_avg6_avg3	0.000743835755138851	0.00117251542993237	0.00162205384000305
mrentabilidad_annual_delta3	0.000742485286439856	0.00117419713329104	0.00192666488976888
mcuentas_saldo_min6_avg6	0.00074145897247796	0.00101279523418775	0.00145451776263184
