Feature	Gain	Cover	Frequency
mv_msaldopesos	0.00174195869910717	0.00254720587013789	0.00243469505552928
mactivos_margen	0.00171138709176538	0.00285253918453585	0.00299020480081938
mv_fechaalta	0.00166962769869365	0.00200980268419746	0.00289038664346256
mcaja_ahorro_delta1	0.00166558343192119	0.00164763172721485	0.00126291668655797
Visa_mpagominimo_max6	0.00165798884206373	0.00119309217471086	0.00187484539035409
cproductos	0.00164875368215277	0.00402626612983702	0.00112403925023544
mv_cconsumos	0.00164189056859388	0.00150643913862988	0.00177936715288236
mv_Finiciomora_avg3	0.00163877769423523	0.0020431126254958	0.000316814151610761
ctrx_quarter_delta3	0.00163489066418971	0.001227055160434	0.00225675834024104
Visa_fechaalta	0.00161072352315414	0.00183872314689234	0.00283830760484162
mdescubierto_preacordado_delta1_tend6	0.00159037034551002	0.00353797240796958	0.000368893190231708
ccaja_ahorro_delta3_avg6_avg3	0.00157719631693788	0.00213462515115474	0.000208316154483788
mv_mpagominimo	0.00151892578242286	0.00319226688690211	0.00197466354771091
mcuentas_saldo_min6_delta3_avg6	0.00149449947098596	0.000661069398794282	0.00123253724736241
mrentabilidad_max6	0.00146657867684466	0.00169550429323285	0.0015233118796627
ccaja_ahorro_delta3	0.00145669982266239	0.00322454196898155	0.000186616555058394
Master_Fvencimiento_lag1_avg3	0.00144713472874813	0.00180633885231253	0.00246507449472483
mcuenta_corriente_min6_lag3_lag5_avg6_avg3	0.00143857980901814	0.00188877447226561	0.0017099284347211
mcuentas_saldo_min6	0.00143078156781535	0.00435147822119156	0.00196164378805567
mv_Finiciomora_lag1	0.00142197192058898	0.00460492946382856	0.000329833911265998
mv_fechaalta_tend6	0.00141706859696767	0.000630972690008634	0.000863644057130705
mactivos_margen_lag1	0.00140770762410303	0.00165854864478369	0.0028817068036924
Visa_mfinanciacion_limite	0.00140766357845231	0.00302007411989964	0.00227411801978136
mcuenta_debitos_automaticos	0.00139995481364082	0.00217026132728998	0.000876663816785942
ctarjeta_visa_transacciones_tend6	0.00138408130204229	0.00111971981962503	0.00131065580529383
mrentabilidad_annual_lag1_lag3_lag5	0.00137782740938803	0.00172707880243093	0.00247809425438006
ctrx_quarter_delta1_avg3	0.00136198024706688	0.00100325789986769	0.00171426835460617
Visa_mpagominimo_delta1_avg3	0.00135272360863769	0.00160370676841742	0.00159709051770904
Visa_mpagospesos_max6	0.00134814117130074	0.00316067946609263	0.00321588063484348
mprestamos_personales_delta5_tend6	0.00134246806947324	0.00137408405474349	0.00040361254931234
mactivos_margen_min6	0.00134175262736022	0.00293426239238914	0.00203976234598709
mcuenta_corriente_delta1	0.00133761840643192	0.00138216114703282	0.00128461628598336
Master_fechaalta_lag3	0.00133346847584657	0.00153384705796232	0.00239129585667849
mprestamos_personales_delta3	0.00131725106658501	0.00147959448298254	0.000490410947013918
chomebanking_transacciones_avg6_lag5	0.00131294667936579	0.00099635207518341	0.00163614979667475
Visa_mfinanciacion_limite_lag3_lag5	0.00130851229520769	0.00149168927409714	0.00220033938173501
Visa_fultimo_cierre_avg6_delta3_avg6	0.00130832867667907	0.000907692157728214	0.00147991268081191
mpagomiscuentas	0.00130545387429741	0.00654670309816718	0.000833264617935153
Master_mfinanciacion_limite_lag5_avg6_avg3	0.00130507497960961	0.00156282230107259	0.00208750146472296
mpasivos_margen	0.0013001688832646	0.00301844309597923	0.00302492415990001
ctrx_quarter_delta1_avg6	0.00128288662303662	0.000690695798917717	0.00117177836897131
Master_Fvencimiento_lag1_lag5_avg6_avg3	0.00127630212863595	0.00139305451485197	0.00230883737886199
Master_fechaalta_lag3_lag5_avg6	0.00126329090214642	0.00136436860336581	0.00246073457483975
Master_fultimo_cierre_avg6_lag3_avg6_avg3	0.00125345964559663	0.00158068630900731	0.00208316154483788
internet_avg6_avg6_avg3	0.00124922427205544	0.00201727649109593	0.00165350947621507
mvr_msaldopesos2_avg6_lag3_lag5_avg6_avg3	0.0012271893974428	0.00243035947605189	0.00236091641748293
mcuentas_saldo_delta1_avg3	0.00122559656389718	0.00149111412829789	0.0020788216249528
Master_fultimo_cierre_avg6_avg6_avg3	0.00122121325157718	0.000939381627452997	0.00195296394828551
mrentabilidad_annual_delta1_avg3	0.00121678247817401	0.00103899067716194	0.00207014178518265
mrentabilidad_annual_delta1	0.00121256971429104	0.00128177152392673	0.00217863978230962
mcuenta_corriente	0.00120365097691925	0.00263160834459478	0.00187918531023917
chomebanking_transacciones_max6	0.00119842398592489	0.00118277279450654	0.00167954899552554
mrentabilidad_max6_lag3_lag5	0.00119155502930011	0.0018876157731062	0.00203542242610201
Visa_mpagospesos_max6_avg6_avg3	0.00119080808911822	0.00199874983009537	0.00227845793966643
mcomisiones_otras_min6_lag5_avg6_avg3	0.00118621506382283	0.00134769593823259	0.00173162803414649
ccomisiones_otras_tend6_lag3_lag5_tend6_avg3	0.00118386113352821	0.00148390138474475	0.00207448170506772
mrentabilidad_min6_avg6_avg3	0.00118313428124819	0.00125439937962386	0.00180106675230775
cliente_antiguedad_lag3	0.00117888086262847	0.00273442535064299	0.00191824458920488
mcuentas_saldo_delta3_avg3	0.00117703541509183	0.00130477851408109	0.00134971508425954
mv_fultimo_cierre	0.00117364012872373	0.00123028838235171	0.00141481388253573
cpayroll_trx_avg3	0.00117324079958651	0.000946597588185055	0.000412292389082498
mprestamos_personales_delta5	0.0011710441547351	0.00100961242877245	0.000499090786784076
Master_Fvencimiento_lag1_lag5	0.00116808340870082	0.00104455219291106	0.00186182563069886
mcaja_ahorro_max6_lag5_avg6_avg3	0.00116319920651888	0.00208682053195551	0.00216995994253946
mrentabilidad_max6_avg6_avg3	0.00116161977615233	0.0018067419433832	0.00137141468368494
Visa_mconsumospesos_avg6	0.00115795844954003	0.00182038325385194	0.00213958050334391
mcuenta_corriente_min6_lag3_lag5_avg6	0.00115650574264705	0.00139280460439356	0.00174030787391665
mrentabilidad_annual_delta1_lag5	0.00115522926897208	0.00105329245301486	0.0019963631471363
ctrx_quarter_tend6_lag3_lag5_avg6	0.00115485534805058	0.00232204474018859	0.00190956474943473
Visa_fultimo_cierre_avg6_delta3_delta5_avg6_avg3	0.00115117541330465	0.00121620335856648	0.0017706873131122
mcomisiones_otras_min6_lag3_lag5_tend6_avg3	0.0011501431337261	0.00178539879237422	0.00177502723299728
mcaja_ahorro_max6	0.00114804926129446	0.00269303462802349	0.00213090066357375
ctrx_quarter_delta1_avg6_avg3	0.00114065879716651	0.000908554361678461	0.00129329612575352
Master_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.00113821096382848	0.00153045945435223	0.00211354098403343
chomebanking_transacciones_tend6_lag3_delta5_avg6_avg3	0.00112997458830641	0.00110334965510162	0.00180106675230775
Visa_mpagominimo_delta1_avg6_avg3	0.00112967427450077	0.00214120526864528	0.00191824458920488
Visa_cconsumos_max6_lag3_lag5_avg3	0.00111830387973354	0.0024901075931651	0.00166218931598523
chomebanking_transacciones_max6_lag3_lag5_avg6_avg3	0.00111299638580322	0.00194989362234687	0.00184446595115854
Master_Fvencimiento_lag1	0.0011126647669957	0.00132240080463971	0.00173162803414649
mcuentas_saldo_lag1_delta3	0.00111165789253972	0.00135058204799281	0.00187918531023917
mpasivos_margen_max6_lag3_delta5_avg6_avg3	0.00111055426849067	0.00101974568445238	0.00165350947621507
Visa_cconsumos_max6_avg3	0.00110945577153687	0.00185787883071512	0.00196598370794075
mtransferencias_recibidas	0.00110794963342042	0.00203005014985813	0.000824584778164995
mrentabilidad_annual_lag1	0.00110754496745625	0.000993744187056088	0.00187484539035409
ccomisiones_otras_tend6_delta3_delta5_avg6_avg3	0.00110475072928569	0.00136983905150367	0.0018314461915033
mv_msaldototal	0.00110164610054742	0.0018671373997906	0.00226109826012612
mcomisiones_mantenimiento_delta5_avg3	0.00109987835968645	0.00104702148497056	0.000989501733797994
mactivos_margen_min6_tend6	0.00109468710963849	0.00100244009298653	0.00163614979667475
mcuenta_corriente_delta5	0.00109153180910233	0.00107376361984969	0.00141047396265065
ctrx_quarter_min6_delta3	0.0010911554746567	0.000910355981873005	0.00131065580529383
mactivos_margen_delta5	0.00109093287917157	0.00114283147533356	0.00176634739322712
mpasivos_margen_delta5	0.00108866776772295	0.000937358708244556	0.00195730386817059
ccaja_seguridad	0.00108709171501853	0.00165292115541888	9.11383175866574e-05
mactivos_margen_delta1	0.00108663844279206	0.00103380926037815	0.0017099284347211
Visa_mpagospesos_tend6_lag3_lag5_tend6	0.00108379020779648	0.00191232057581533	0.00191824458920488
mcuentas_saldo_lag1_lag3	0.00107907009810402	0.00184676759553958	0.00207448170506772
Master_fultimo_cierre_avg6	0.00107618943707547	0.00123069095867375	0.00186182563069886
Visa_fechaalta_lag5	0.00107468883506704	0.00162142377272341	0.00229147769932167
Visa_fultimo_cierre_avg6_delta5_avg6_avg3	0.00107296399948097	0.000958017887015397	0.00153633163931794
mrentabilidad_annual_tend6_delta3_delta5_avg6_avg3	0.00107293645781411	0.00114309970226395	0.00186616555058394
mpasivos_margen_max6_lag3	0.00107100286175528	0.0017880381230635	0.00163180987678967
cliente_antiguedad_lag3_lag5	0.00106877405771387	0.00136595973426763	0.00190088490966457
mcuentas_saldo_min6_lag3_lag5_tend6	0.00106776755568435	0.000992468768645507	0.00172728811426141
Visa_fultimo_cierre_avg6_delta3_delta5_tend6_avg3	0.00106726769203795	0.00102415660833297	0.00169256875518078
ctrx_quarter_min6_delta5_tend6_avg3	0.00106718943160621	0.0013854467017276	0.00184012603127346
mrentabilidad_annual_delta1_delta5_avg3	0.00106637975177718	0.0012198735591728	0.00187484539035409
mcomisiones_mantenimiento	0.00106463786962404	0.00168471786444095	0.000802885178739601
mcuentas_saldo_min6_delta5	0.00106232050447038	0.000954948097786769	0.00168388891541062
mcuenta_corriente_avg3	0.00106145044633901	0.00120106052635274	0.00174030787391665
cproductos_avg6_delta3_avg6	0.00105813384590215	0.0015881390541078	0.00108497997126973
mactivos_margen_max6_lag3_lag5_avg6_avg3	0.00105570224223874	0.000992073656178556	0.00150595220012239
Visa_fultimo_cierre_tend6_delta3_lag5_tend6	0.00105212678886451	0.00108003162808938	0.00166652923587031
mcuentas_saldo_delta1_avg6	0.00105080187142899	0.00106894226973049	0.00171426835460617
Visa_mpagominimo_max6_lag5_tend6	0.00104892308168151	0.00196202882122869	0.00170124859495094
Visa_mpagospesos_tend6_lag3_lag5_tend6_avg3	0.00104833442616065	0.00189285621439922	0.00196598370794075
Visa_mpagominimo_delta1_avg6	0.00104441037376708	0.00145504341853001	0.00163180987678967
ctrx_quarter_min6_delta5_avg6	0.00104368609609618	0.000652919684052823	0.00122385740759226
ccajas_transacciones_avg6_lag3_avg6	0.00104075481348091	0.00323592610672085	0.00161011027736428
mrentabilidad_annual_delta3	0.00103964419564983	0.000984107363531189	0.00201372282667662
Visa_mconsumospesos_avg6_avg6_avg3	0.00103597557270571	0.00206172289025253	0.0017706873131122
mcomisiones_otras_min6_delta3_avg6_avg3	0.00103280655485491	0.00138545026207227	0.00156237115862841
mactivos_margen_max6_lag3_lag5_avg6	0.00102924263503849	0.00107344091535627	0.00152765179954778
mvr_msaldopesos2_avg6_lag3_lag5_tend6_avg3	0.00102678010547727	0.00146539050936875	0.00171860827449125
ctrx_quarter_delta1_delta5_avg3	0.00102644115769026	0.00116972147175579	0.00184880587104362
Visa_mpagospesos_max6_lag3_lag5_avg6_avg3	0.00102551117543737	0.00163933299274587	0.0017099284347211
cliente_edad_min6_lag5_avg6_avg3	0.00102407407023388	0.0012125491151676	0.00148859252058207
mcuenta_corriente_min6_lag3_delta5_avg3	0.0010229417080356	0.00111964063412791	0.00140179412288049
Visa_mpagominimo_max6_avg3	0.00102209938962763	0.00132047298524011	0.00195730386817059
Visa_cconsumos_tend6_lag3_lag5_avg6_avg3	0.00101474098209673	0.001024963905763	0.00189654498977949
Visa_mpagominimo_max6_delta5_tend6_avg3	0.00101087173973867	0.00169062511968455	0.00190088490966457
chomebanking_transacciones_delta1_avg3	0.00100893974571649	0.00104556650508059	0.00184012603127346
ctrx_quarter_min6_delta5_avg6_avg3	0.00100531043947805	0.00133072476179142	0.00158841067793889
mcuenta_corriente_min6	0.00100358636157442	0.00141865240642897	0.00187484539035409
mactivos_margen_min6_lag3_lag5_tend6	0.00100314369004332	0.00122749179595687	0.00181408651196299
mrentabilidad_min6_delta3_tend6	0.00100272169243437	0.00174831449966403	0.00171860827449125
Master_fultimo_cierre_avg6_tend6_avg3	0.00100126462913845	0.00106691862129483	0.00172294819437633
mcaja_ahorro_dolares_delta1	0.00100072649478582	0.00703217878578032	0.00102422109287863
canarito119	0.00099658910201622	0.00102961002687042	0.00186616555058394
mpasivos_margen_avg6	0.000996447017006544	0.00160612128264386	0.00187050547046902
Visa_fultimo_cierre_tend6_delta3_lag5_tend6_avg3	0.000993782603645003	0.000880727865920814	0.00180106675230775
Visa_mpagospesos_tend6_lag3_lag5_avg6	0.000993597592680754	0.00123703231859279	0.00169256875518078
mcomisiones_otras_min6_delta3_delta5_tend6_avg3	0.000991697805164159	0.00118653436299416	0.00181842643184807
canarito81	0.000990211653055968	0.00140562827956401	0.00202674258633186
mcomisiones_otras_min6_lag3_lag5_avg6_avg3	0.000990069149118441	0.00105414230299806	0.00162313003701952
ccomisiones_otras_tend6_lag3_lag5_avg6	0.000989992984420499	0.00110714030688666	0.00175332763357188
mactivos_margen_max6_lag3	0.000989281829499566	0.00112013577941138	0.00163180987678967
canarito30	0.000988558823239175	0.000774924888878744	0.00187918531023917
canarito71	0.000987361778238859	0.00112538394193381	0.00197900346759599
cproductos_avg6_lag3_avg6_avg3	0.000987100948126907	0.00227643252118324	0.00157105099839857
mcomisiones_otras_min6_lag3_lag5_avg3	0.00098572664083806	0.00105189649763412	0.00151463203989254
mrentabilidad_annual_delta3_lag5_avg3	0.000985438362772527	0.000941511614375856	0.00137575460357002
Visa_mconsumospesos_avg6_lag5_tend6_avg3	0.00098540751594225	0.00101449683559845	0.00166652923587031
mpasivos_margen_max6	0.000984039732470711	0.00219676993787532	0.0017099284347211
Master_fechaalta_lag3_lag5_avg6_avg3	0.000982132533745044	0.00136940636238695	0.00191824458920488
ctransferencias_emitidas_avg6_lag3_lag5_avg6_avg3	0.000982086461493667	0.00108404885506175	0.00157973083816873
ccomisiones_otras_tend6_lag3_lag5_avg3	0.00097851091923708	0.00130724870695069	0.0016882288352957
Visa_cconsumos_tend6	0.000976565270122292	0.000839264692432066	0.00174464779380173
cliente_edad	0.00097526061777088	0.00147704025739958	0.00146689292115668
mcuenta_corriente_min6_lag3_delta5_avg6_avg3	0.000973639221248447	0.00186657357846114	0.00172728811426141
mcomisiones_mantenimiento_tend6	0.000973632262161217	0.00111990053928883	0.00100252149345323
mvr_msaldopesos2_avg6_delta5_avg6_avg3	0.000971028547768968	0.0010120437581207	0.00154935139897318
mactivos_margen_min6_lag3_delta5_avg3	0.000970562720262404	0.00166621561110445	0.0015450114790881
ccomisiones_otras_tend6_avg6	0.000969531400808726	0.00123350530389622	0.00169256875518078
mrentabilidad_max6_lag3_avg3	0.000968672694420993	0.00128848706320189	0.00133669532460431
mactivos_margen_max6_lag3_avg3	0.000965971126397951	0.00150930821878969	0.00178370707276744
Visa_mpagospesos_max6_lag5_avg6_avg3	0.000963940334271138	0.000920137149492062	0.00136707476379986
mttarjeta_visa_debitos_automaticos_delta1_avg3	0.000963403715903786	0.00135244822624433	0.00141047396265065
Visa_fultimo_cierre_tend6_delta3_avg3	0.000959011257232683	0.00101862031526657	0.00166652923587031
canarito91	0.000959001662493648	0.000973066606021832	0.00167086915575538
Visa_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.000958952769537887	0.00173847696707031	0.00160143043759412
mv_fultimo_cierre_avg3	0.000955915381056188	0.00119013919052485	0.00159275059782396
mactivos_margen_lag5	0.000955510558478614	0.000757165203332428	0.00177502723299728
Visa_mpagospesos_max6_lag5_tend6_avg3	0.000953365357869634	0.000873136052899598	0.00151463203989254
canarito68	0.000952436339587729	0.00102359107117476	0.00193126434886012
canarito77	0.000951720780910827	0.00135944640541144	0.00197466354771091
canarito52	0.000949026549977741	0.00131099865069848	0.00177502723299728
canarito65	0.000947779522589671	0.00137759832941154	0.00197900346759599
mprestamos_personales_delta1_tend6	0.000945996107265802	0.00335152003160589	0.000551169825405023
canarito76	0.000944638077195093	0.000905151959045345	0.00180974659207791
mrentabilidad_lag1	0.000943711211178827	0.00110953114267626	0.00202240266644678
canarito103	0.000942175788122532	0.00133926439861784	0.00173596795403157
mcaja_ahorro_max6_lag5	0.000942165508671683	0.00177098475842489	0.00177936715288236
mvr_msaldopesos2_avg6_lag3_avg6_avg3	0.000941475016827496	0.00154552846303372	0.00173596795403157
chomebanking_transacciones_avg6_lag3_lag5	0.000939214722728254	0.00109893667222652	0.00186182563069886
canarito51	0.00093625308497592	0.00194931508778582	0.00187918531023917
ctrx_quarter_lag1_lag3_lag5_tend6_avg3	0.000934976489567571	0.000995972062009518	0.00159709051770904
mpasivos_margen_lag3	0.000933333236508023	0.00157053173415507	0.00198334338748107
canarito88	0.000932493826637875	0.000937609648200224	0.00188786515000933
ctransferencias_emitidas_max6_avg6_avg3	0.000932114335276207	0.00114825761219377	0.00137575460357002
cliente_edad_lag3	0.000931520212084063	0.00158715138017971	0.00161011027736428
Visa_mpagospesos_max6_lag3_lag5_tend6_avg3	0.000930260318107502	0.00156759912543555	0.00167520907564046
chomebanking_transacciones_tend6_lag3_lag5_tend6_avg3	0.000930211607325768	0.00115983242140366	0.00170124859495094
mactivos_margen_max6_lag3_lag5_tend6_avg3	0.000929322090304832	0.00155226523568975	0.00155369131885825
mcomisiones_otras_min6_lag3_lag5_avg6	0.000927709913967565	0.00108713674628376	0.00150161228023731
ctrx_quarter_tend6_lag3_lag5_tend6_avg3	0.00092566637426453	0.00110269785465266	0.0017706873131122
mcomisiones_mantenimiento_avg6_delta3_delta5_tend6_avg3	0.000924872251349976	0.00113860774837032	0.00143217356207604
canarito47	0.000923995006892261	0.000886233359861028	0.00181842643184807
ctrx_quarter_max6_lag3_delta5_tend6_avg3	0.000923623411515731	0.000930973079943588	0.00164482963644491
cliente_edad_min6	0.000922744350939669	0.00143038721667042	0.00143651348196112
ctrx_quarter_min6_delta3_lag5_avg6_avg3	0.000920903609827815	0.00126273071483921	0.0012759364462132
canarito64	0.000919777519210812	0.000894883796329414	0.00172728811426141
mcuentas_saldo_min6_lag5_avg6_avg3	0.000918678058374032	0.00123248644478049	0.00150595220012239
mactivos_margen_max6_lag3_lag5_tend6	0.000918444954769048	0.00106705382860086	0.0015233118796627
mpasivos_margen_lag3_lag5	0.000918197367777596	0.000945302866700962	0.0018531457909287
ccomisiones_otras_tend6_delta3_delta5_tend6_avg3	0.000916978710600476	0.00134540500657235	0.00159709051770904
cpayroll_trx_min6_delta3	0.000915004417887767	0.000845718224656081	0.000269075032874893
cliente_edad_avg6_lag3_avg6	0.000913786775031953	0.00128304033639659	0.00153199171943286
ccomisiones_otras_tend6_avg3	0.000913347036581723	0.00135994270887932	0.00151029212000746
canarito107	0.000911754138292875	0.00163809793920679	0.00164916955632999
canarito40	0.000910848968220668	0.00107927503339911	0.00184012603127346
mvr_msaldopesos2_tend6	0.000909962832250743	0.00180160625343577	0.00125423684678781
canarito57	0.000909857207373256	0.000963775693574285	0.00187918531023917
mactivos_margen_delta1_avg3	0.000909217343884125	0.00130515097760845	0.00165350947621507
mcomisiones_mantenimiento_delta3_delta5_tend6_avg3	0.000908576604636763	0.00121773164724008	0.00155369131885825
canarito63	0.000908414811481375	0.00115077297425539	0.00164916955632999
mrentabilidad_annual_max6_lag3_lag5_tend6	0.000907854069612878	0.00150408978300047	0.00156237115862841
mrentabilidad_lag1_delta3	0.000907627458476192	0.000765391358244999	0.00176634739322712
Master_mpagominimo_tend6	0.000907025589701534	0.00192514266384418	0.00124121708713257
Visa_mconsumospesos_avg6_tend6_avg3	0.000906872668903529	0.00126676698751078	0.00168388891541062
mtarjeta_visa_consumo_delta5	0.000906629555481128	0.000848754126266764	0.00134103524448939
mcuenta_corriente_min6_lag3_delta5_tend6_avg3	0.000905688852236269	0.00119823009523567	0.00161011027736428
Visa_fultimo_cierre_avg6_delta5	0.000904336624178283	0.000659725990669217	0.00144953324161636
Visa_mpagospesos_max6_delta3_tend6_avg3	0.000903675681959729	0.00106013110300332	0.00166652923587031
mv_fechaalta_delta3_avg6_avg3	0.000900343404595366	0.000922403287426767	0.00136273484391478
Visa_mpagospesos_max6_delta5_avg6	0.000899733567620575	0.00100457273944396	0.00163180987678967
mdescubierto_preacordado_delta1_avg6	0.000899199930383617	0.000477490992702357	0.000112837917012052
mrentabilidad_max6_avg6	0.000898668061329186	0.000737042263943777	0.00108931989115481
canarito102	0.000898002423730746	0.00085677356670987	0.00175766755345696
canarito33	0.00089640625944083	0.00100346083951389	0.00171860827449125
canarito31	0.000896279268471009	0.00128018378178671	0.00180106675230775
mactivos_margen_lag1_avg3	0.000895768188408413	0.00167942444693507	0.00149727236035223
ctrx_quarter_delta1_lag3	0.000894619537250794	0.00127929481090786	0.00172728811426141
Visa_mpagospesos_max6_avg3	0.000893735651308133	0.00136342309592943	0.00186182563069886
mcuentas_saldo_min6_delta3	0.000893445033382969	0.00092554063741269	0.00122819732747733
canarito123	0.000892442280563983	0.00110471558347912	0.00192258450908996
canarito69	0.00089228736035674	0.000920945733793662	0.0017706873131122
mcomisiones_mantenimiento_avg6_avg6_avg3	0.000892175471173574	0.000976085349344948	0.00125857676667289
ctrx_quarter_delta1_lag3_avg6_avg3	0.000887097945523113	0.00119614755097793	0.00155803123874333
mactivos_margen_tend6_tend6	0.000886310523149446	0.00162649220218357	0.00153199171943286
canarito3	0.000886170205575904	0.000883394521183053	0.0016274699569046
canarito114	0.000883500294311084	0.000903654255019332	0.00170558851483602
Visa_cconsumos_tend6_tend6	0.000882916554926246	0.000768956507235689	0.00153199171943286
mv_fultimo_cierre_avg6_avg3	0.000881776895884406	0.00101225772196666	0.00149293244046715
mcuenta_corriente_min6_lag3_lag5_tend6_avg3	0.000878704400804622	0.00134316627900203	0.00151029212000746
canarito29	0.000877248299734429	0.00128726320544545	0.0018314461915033
internet_avg6_tend6	0.00087687039551769	0.00233643698311271	0.0008853436565561
Visa_mconsumospesos_avg6_avg3	0.000875472606118266	0.00123364359969401	0.00157539091828365
mvr_msaldopesos2_tend6_delta3_avg6	0.000874962991808331	0.000982085430924283	0.00144953324161636
ccallcenter_transacciones_tend6	0.000873897876497527	0.000904538464473383	0.00076382589977389
canarito66	0.000873159685980937	0.000768592408373515	0.0017099284347211
Visa_fultimo_cierre_avg6_delta5_avg6	0.000872492613937513	0.00090460400913189	0.00145387316150144
mcuentas_saldo_delta1_avg6_avg3	0.000871297433802773	0.000738053530517263	0.00126725660644305
canarito22	0.000870076709482628	0.0011291264218265	0.00168388891541062
mactivos_margen_max6_delta3_avg6	0.000869997071150402	0.00131518711738076	0.00146689292115668
canarito73	0.000869370168859283	0.000935388336291789	0.00179238691253759
Master_fultimo_cierre_avg6_lag3_tend6	0.000869303132661272	0.00100870278215708	0.00151897195977762
mrentabilidad_annual_delta3_lag5	0.000868881034408348	0.000753751562020956	0.00157105099839857
canarito116	0.000868847229282802	0.0010600836603382	0.00178370707276744
