Feature	Gain	Cover	Frequency
thomebanking	0.0015335203567099	0.00292160168788386	0.00241472162565819
ctarjeta_master_transacciones	0.00151776108031368	0.00490479701671476	0.00272541944205213
ccajas_consultas	0.00135222785209403	0.00525527988106895	0.00220758974806223
mplazo_fijo_dolares	0.00106308879865908	0.00953368791299979	0.00137906223767838
ctarjeta_master	0.000989289027584676	0.00153115778703234	0.00074131408823818
cplazo_fijo	0.00084931080105218	0.00986239639668841	0.000719510732701763
mprestamos_prendarios	0.000796554819461874	0.0141022386091506	0.000790371638195118
mcheques_depositados	0.000672952314956181	0.00793914064499708	0.00113377448789369
mcheques_emitidos_rechazados	0.000645486964482056	0.00319324270456406	0.000550534727294531
mcheques_emitidos	0.000592727170077873	0.0072875744781209	0.000899388415877204
minversion2	0.00058334074521035	0.0109993385682156	0.00107381526016854
mforex_buy	0.000580667881933385	0.00742715184516786	0.00113922532677779
mcaja_ahorro_adicional	0.000427570785359305	0.00257553590514338	0.00081762583261564
mtarjeta_visa_descuentos	0.000381241182530749	0.00706418286590944	0.000855781704804369
mprestamos_hipotecarios	0.000380005589321457	0.00553502749931104	0.000337952010814464
ccheques_emitidos	0.000379184569322194	0.00697792870358443	0.000621395632787886
ccheques_emitidos_rechazados	0.000350772143339327	0.00311149705050308	0.000365206205234986
cforex_buy	0.000279580017892875	0.00160781265619305	0.000496026338453488
cinversion1	0.000256017388581868	0.00499044945529835	0.000327050333046256
cprestamos_prendarios	0.000241919007550161	0.00225567812734956	0.000190779360943649
minversion1_pesos	0.000236424438300994	0.00328592179897258	0.000468772144032967
mpagodeservicios	0.000233475975709054	0.00531856720159717	0.000566887243946843
ccajeros_propios_descuentos	0.000207746335881202	0.00528946909163308	0.000452419627380654
cliente_vip	0.000194314388833256	0.000709237756944203	0.000457870466264758
mcajeros_propios_descuentos	0.000183983508964118	0.00169249621221503	0.000457870466264758
mtarjeta_master_descuentos	0.00017461066546559	0.0028800650073993	0.000414263755191924
cpagodeservicios	0.000170559750930695	0.00382310994301717	0.000452419627380654
ctarjeta_visa_descuentos	0.000149726343544836	0.000701973316060492	0.000343402849698569
mcheques_depositados_rechazados	0.000144421613072223	0.00170012282386273	0.000212582716480066
cinversion2	0.000133642059769259	0.0028541126561178	0.000321599494162152
cseguro_auto	0.000125220254507054	0.000693359890104853	0.000267091105321109
cprestamos_hipotecarios	0.000119997426196978	0.00196074894965746	0.000136270972102607
ctarjeta_master_descuentos	7.0896275029124e-05	0.000603740368344611	0.000174426844291336
ccheques_depositados_rechazados	6.37716401170071e-05	0.00136246185267687	0.000136270972102607
minversion1_dolares	4.46141801146464e-05	0.00322948434240402	0.000136270972102607
ccuenta_corriente	4.38010153255152e-05	0.00232161341117975	0.000109016777682085
mplazo_fijo_pesos	2.17099306865677e-05	0.002787304273033	8.72134221456682e-05
mpayroll2	5.00378636107547e-06	0.00067864663967794	2.18033555364171e-05
tpaquete1	2.73631477135051e-06	0.000140104017385602	1.09016777682085e-05
cpayroll2_trx	9.05120507090538e-07	0.000291132635525478	5.45083888410426e-06
