fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211113 170812	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	504	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0379227235068163	42	5336250
20211113 170823	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	132	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0418057961554233	43	5106250
20211113 170842	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	120	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0334789485576561	44	5200000
20211113 170855	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	150	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0459315608445683	45	5040000
20211113 170920	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	328	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0317131547454663	46	5513750
20211113 170935	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	138	TRUE	0.051510483745411	0.563124464816041	2977	546	0.044048605357636	47	5221250
20211113 170952	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	268	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0434293222197116	48	5213750
20211113 171043	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	795	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0385587440268468	49	5291250
20211113 171056	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	151	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0503502297205694	50	4880000
20211113 171129	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	433	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0390357594168696	51	5170000
20211113 171145	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	189	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.046634530893023	52	5035000
20211113 171201	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0377135062304905	53	5717500
20211113 171220	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	264	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0358975002719825	54	5088750
20211113 171237	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	196	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0403329065300896	55	5176250
20211113 171259	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	241	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0284577339258367	56	5700000
20211113 171314	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	181	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0401404266358699	57	5455000
20211113 171331	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	287	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0432452110165449	58	5341250
20211113 171343	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	154	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0444586712192346	59	5110000
20211113 171421	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	370	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0349267321098307	60	5383750
20211113 171442	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	343	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0400316336521805	61	4871250
20211113 171453	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0383997388968391	62	4865000
20211113 171530	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	536	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0454629141455985	63	5460000
20211113 171544	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0414794172043551	64	5305000
20211113 171556	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	95	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0448771057718862	65	5347500
20211113 171632	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	553	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0379478295799754	66	5382500
20211113 171658	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	413	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0372364908404676	67	5138750
20211113 171720	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	309	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0376967688483844	68	4870000
20211113 171741	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	362	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0471031775919928	69	5065000
20211113 171754	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	147	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0473793443967429	70	4923750
20211113 171812	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	251	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0400148962700744	71	5023750
20211113 171836	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	359	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0385252692626346	72	5146250
20211113 171900	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	372	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0358891315809294	73	5040000
20211113 171921	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	155	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0374289707346874	74	5410000
20211113 172000	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	662	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0376465567020662	75	5127500
20211113 172011	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	98	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0400651084163926	76	5366250
20211113 172025	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0453039090155909	77	5733750
20211113 172040	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	106	TRUE	0.058037643837817	0.730735204925574	2643	624	0.044291297398174	78	5435000
20211113 172105	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	408	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0413120433832944	79	5730000
20211113 172127	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	275	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0429104633744236	80	5341250
20211113 172154	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	426	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.036031399328831	81	5118750
20211113 172210	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	172	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0319642154770572	82	5176250
20211113 172234	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	88	TRUE	0.076169906396009	0.517671355470899	412	906	0.042872804264685	83	5396250
20211113 172257	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	446	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0353116918982702	84	4976250
20211113 172321	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	371	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0390692341810817	85	5165000
20211113 172342	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	198	TRUE	0.045332897095643	0.858515521227312	2030	782	0.0354706970282778	86	5402500
20211113 172420	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	590	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0305750127622539	87	5283750
20211113 172438	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	183	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0364665712635887	88	4903750
20211113 172456	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	205	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0408350279932716	89	5751250
20211113 172528	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	352	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0292360221937687	90	5383750
20211113 172548	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	181	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0371276978567782	91	5255000
20211113 172606	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0360146619467249	92	5071250
20211113 172630	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	353	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.04171374055384	93	5270000
20211113 172646	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0369352179625585	94	5133750
20211113 172730	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	737	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0381737842384073	95	5348750
20211113 172751	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	296	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0358807628898764	96	5291250
20211113 172808	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0826313996718079	0.211236353384797	712	536	0.0269513695362908	97	5275000
20211113 172832	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	346	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0380398851815587	98	5618750
20211113 172855	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	334	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0374624454988995	99	5255000
20211113 172912	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	65	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0365753642472781	100	5687500
20211113 172931	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0402743256927184	101	5085000
20211113 172950	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	288	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0414124676759308	102	5465000
20211113 173003	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	155	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.0384750571163164	103	5003750
20211113 173017	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0403914873674609	104	5417500
20211113 173052	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	274	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.037060748328354	105	5415000
20211113 173107	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	154	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0412701999280293	106	5186250
20211113 173120	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0399395780505971	107	5235000
20211113 173134	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	95	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0393286636037257	108	5076250
20211113 173146	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	87	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0376381880110132	109	5228750
20211113 173206	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	273	TRUE	0.0628350355440751	0.698436879431084	5794	745	0.0335207920129213	110	5243750
20211113 173222	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	207	TRUE	0.0914087486459129	0.641604072137037	5203	903	0.0423916045291356	111	5268750
20211113 173239	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	248	TRUE	0.0934494162640348	0.74629264252896	6181	416	0.0390441281079226	112	5618750
20211113 173305	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	384	TRUE	0.0352214138266444	0.368428744079219	5585	410	0.0438728628455223	113	5297500
20211113 173318	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	160	TRUE	0.0923425149560906	0.253244047491904	4992	773	0.038617324864218	114	5132500
20211113 173334	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	164	TRUE	0.0809248304814659	0.607217896570638	3629	119	0.0360648740930431	115	5363750
20211113 173355	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	387	TRUE	0.0605787737569213	0.113999766346021	6913	265	0.0439649184471057	116	4933750
