Feature	Gain	Cover	Frequency
mes	0.00582997463287649	0.00623581682097123	0.00957965889251981
mttarjeta_visa_debitos_automaticos	0.00572265165585387	0.00628363266382753	0.0122463596656712
canarito10	0.00571286237359002	0.00551576392464236	0.014714816496454
canarito15	0.00569631136590177	0.00670003672927097	0.014311933645834
canarito14	0.00568918076720493	0.00746216971519686	0.0141392695669969
canarito8	0.00567629029822548	0.00717346591407728	0.0144398329634911
canarito23	0.00559953149926194	0.00537130123851369	0.0142415890211226
canarito7	0.00559848187344309	0.00686768253920034	0.0138770759657997
canarito1	0.00559583673244207	0.00669151974952343	0.0140945048058169
canarito13	0.00558103598826683	0.0053448091306448	0.013998580317574
mtransferencias_recibidas	0.00557637179852404	0.011671843849827	0.0091639861101341
canarito18	0.00556922014176873	0.00597103038066246	0.0138003363752054
canarito19	0.00544289325385589	0.00664891382413696	0.0135765125693054
canarito6	0.00543707890620448	0.00581228511725127	0.0135189578763597
canarito16	0.00540890084637049	0.00592749238689286	0.0132247894457483
Visa_mconsumospesos	0.00536650377110578	0.00549321448299105	0.0109545765573341
canarito11	0.00532779790303979	0.00830768913355532	0.0132887391045769
canarito17	0.00531875756885416	0.00587018521651533	0.0133462937975226
canarito3	0.00529221753970064	0.00589075131386736	0.0133079240022254
canarito4	0.00525673755364409	0.00695877732977409	0.0132887391045769
Visa_fultimo_cierre	0.00516337904708079	0.0112222115182637	0.0111592154655855
Visa_msaldopesos	0.00516281878203835	0.0102899044374614	0.00805765701239984
Visa_mlimitecompra	0.00515019881403651	0.00713468322128233	0.0107627275808484
Master_fultimo_cierre	0.00511941119037286	0.0106901596409727	0.0121440402115455
canarito12	0.0051065664397242	0.00557272494664038	0.0132183944798655
mcomisiones	0.00509941310143232	0.00550522188643746	0.0111975852608826
canarito2	0.00509809658453941	0.00631575827439748	0.0127515619704169
canarito21	0.00505489492542151	0.00579581186839055	0.0126364525845255
Master_mlimitecompra	0.00490973554929855	0.00798326631280646	0.00977150786900552
mcomisiones_otras	0.00486470074798353	0.00608669848435666	0.0100209115384369
mcuenta_debitos_automaticos	0.00461440717995748	0.00931236993948728	0.00818555633005698
ctarjeta_debito_transacciones	0.00461105328495956	0.00775032094503	0.00571709949927417
mautoservicio	0.00418507626045818	0.0151932505983065	0.00748850504882557
ctarjeta_visa	0.00396479888519893	0.00178408769254676	0.000549967065925703
mtransferencias_emitidas	0.00375762009654103	0.0169638295168554	0.00820474122770555
mpagomiscuentas	0.00375089647016689	0.0183923682787031	0.00603045282753417
cextraccion_autoservicio	0.00360009331862314	0.00994401024299766	0.00512236767216847
Master_Finiciomora	0.00350045292624087	0.0116685886758923	0.00170106092483997
cprestamos_personales	0.00348695388696908	0.0125513198363743	0.00374105504147135
Visa_mconsumosdolares	0.00348117417684813	0.00501286159579216	0.00796173252415698
Master_mpagominimo	0.00325700537382222	0.00682014241675477	0.00517352739923133
Master_msaldototal	0.00315944250444898	0.00779574743708634	0.00515434250158275
ccaja_seguridad	0.00301425611334536	0.0080157158581189	0.000991219711842837
Master_msaldopesos	0.00250572846441715	0.00563451508897679	0.00482819924155705
internet	0.00244614242762295	0.00250804459319059	0.00271786050021423
mtarjeta_master_consumo	0.00242295960545226	0.00950028464752317	0.0034660715085085
ccallcenter_transacciones	0.00215047511346856	0.00400993939771975	0.0028265749202228
Master_status	0.00205549709548238	0.00535987150267647	0.00141968242599426
tmobile_app	0.00197888640704297	0.00123422494369715	0.00359397082616564
ccomisiones_mantenimiento	0.00196007215251219	0.00395494137165123	0.00238532227430567
thomebanking	0.00184744192996839	0.00220420720074506	0.00207196894604567
ctransferencias_emitidas	0.00178987748856771	0.0115150636171823	0.00413114796032563
ctarjeta_master_transacciones	0.00171110216727686	0.00378281632029745	0.00251322159196281
tcallcenter	0.00153199388563663	0.00120118806529988	0.00115109385891426
Visa_mconsumototal	0.00135366803497467	0.00189900889802298	0.00301202893082565
ccajas_consultas	0.00130071842436965	0.00671020622273888	0.00225742295664853
cplazo_fijo	0.00127738218142488	0.00857681859425739	0.000850530462419983
mprestamos_prendarios	0.000880420471141437	0.00955105253012751	0.0007290261106457
mplazo_fijo_dolares	0.000805980221260066	0.00699479270080014	0.0012789931765714
mcheques_depositados	0.000685878503539776	0.00709704925048556	0.00106795930243712
mcheques_emitidos_rechazados	0.0006353614651931	0.00406707400261677	0.000498807338862847
minversion2	0.000552851356664157	0.00990621337219603	0.000927270053014267
ccheques_emitidos	0.000503729094981531	0.00599423373978645	0.000626706656519987
mforex_buy	0.000446863247746593	0.00632351705127715	0.000978429780077123
mcaja_ahorro_adicional	0.000407179338713002	0.00375170603685703	0.000786580803591413
mcheques_emitidos	0.000346702024549531	0.00664435901112804	0.000677866383582844
cinversion1	0.000323683531901809	0.00575860758733596	0.000319748294142851
cforex_buy	0.000300368083631491	0.00309357899518646	0.00062031169063713
mprestamos_hipotecarios	0.00029731947260145	0.00428124556875741	0.000268588567079995
mtarjeta_visa_descuentos	0.000287846515828443	0.00735121355914499	0.000639496588285702
mpagodeservicios	0.000273021674295146	0.00439723585497337	0.000722631144762843
cprestamos_hipotecarios	0.000207982321714786	0.00109941309369961	0.000102319454125712
mcajeros_propios_descuentos	0.000199295891771717	0.00250001733087612	0.00055636203180856
ccheques_emitidos_rechazados	0.000193448541757927	0.00319882822483627	0.000249403669431424
minversion1_pesos	0.000176913478794573	0.00279975526161016	0.00036451305532285
ccajeros_propios_descuentos	0.000152514796352595	0.00543953226164604	0.000396487884737135
cliente_vip	0.000151128942558778	0.00120502542870376	0.000396487884737135
cpagodeservicios	0.000136439578855674	0.00232521104266232	0.000358118089439993
ccheques_depositados_rechazados	0.000104738174835879	0.00141583420064275	0.000147084215305711
mtarjeta_master_descuentos	0.00010446863716688	0.00230409576541882	0.000274983532962852
ctarjeta_visa_descuentos	0.00010236747779089	0.000983882058885275	0.000281378498845709
cprestamos_prendarios	9.52141211496208e-05	0.000971904499714564	9.59244882428552e-05
cinversion2	8.45508937502302e-05	0.00185677331296678	0.000211033874134281
mcheques_depositados_rechazados	8.4102740600108e-05	0.00101733777456084	0.000115109385891426
cseguro_auto	7.53382373728314e-05	0.000343091658710485	0.000185454010602853
ccuenta_corriente	6.24932863082741e-05	0.00419061641671248	0.000172664078837139
ctarjeta_master_descuentos	3.85578596031636e-05	0.000318341710435561	0.000102319454125712
mplazo_fijo_pesos	1.97004626096273e-05	0.0022949406381852	8.31345564771412e-05
minversion1_dolares	1.64597096256045e-05	0.00193497141981082	7.03446247114272e-05
tpaquete1	5.1931697372691e-06	0.000599217098032171	3.19748294142851e-05
