fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211105 112712	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	124	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0363159348246341	25	4776250
20211105 112755	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	313	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0343325550450654	26	5122500
20211105 112820	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	173	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.0429272007565297	27	4888750
20211105 112840	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	111	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.0482915317215234	28	5287500
20211105 112909	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	176	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0387428552300135	29	5263750
20211105 112943	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	210	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.033453842484497	30	4903750
20211105 113010	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	191	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0364163591172705	31	4561250
20211105 113044	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	242	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.0370440109462479	32	5367500
20211105 113130	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	225	TRUE	0.0386352451506071	0.404612072499818	875	661	0.0320730084607467	33	5460000
20211105 113155	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	224	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0358723941988234	34	4942500
20211105 113226	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	77	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0313365636480798	35	5320000
20211105 113255	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	164	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0446260450402952	36	5385000
20211105 113319	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	141	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0456051818935	37	4988750
20211105 113340	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	95	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0379896730352406	38	5526250
20211105 113422	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	210	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0256625911141238	39	4817500
20211105 113457	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	303	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0415631041148854	40	5342500
20211105 113547	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	230	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0385085318805286	41	5548750
20211105 113622	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	214	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0389102290510741	42	5238750
20211105 113710	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	301	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0300812599901249	43	4807500
20211105 113730	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	97	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0400316336521805	44	5121250
20211105 113820	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	270	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0396717799369001	45	5525000
20211105 113842	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	165	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0395295121889985	46	4696250
20211105 113902	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	141	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0429272007565297	47	5038750
20211105 113936	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	178	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0331609382976409	48	5247500
20211105 113954	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	85	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0293699212506172	49	4213750
20211105 114027	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	212	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0359058689630355	50	5087500
20211105 114106	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	220	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0285916329826852	51	4880000
20211105 114122	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	111	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0388098047584377	52	4303750
20211105 114144	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	149	TRUE	0.0605177541441133	0.734618674168903	5807	798	0.0398307850669077	53	5201250
20211105 114250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	488	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0398307850669077	54	5201250
20211105 114312	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	139	TRUE	0.048912320607733	0.995964059002022	6650	244	0.036299197442528	55	4928750
20211105 114348	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	211	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0343827671913836	56	4715000
20211105 114410	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	109	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0351777928414217	57	4846250
20211105 114439	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	182	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0369770614178236	58	5077500
20211105 114541	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	494	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0368850058162403	59	5391250
20211105 114559	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	74	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0488522340220766	60	4803750
20211105 114625	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0325081803955043	61	5445000
20211105 114648	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	150	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0322236448997012	62	4887500
20211105 114706	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	143	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.043521377821295	63	4650000
20211105 114719	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	73	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0415379980417263	64	4996250
20211105 114821	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	422	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0287506381126928	65	5006250
20211105 114850	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	241	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0420568568870143	66	5018750
20211105 114925	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	248	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0346421966140276	67	5126250
20211105 115002	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	233	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0340396508582093	68	4816250
20211105 115038	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	312	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0418643769927946	69	5347500
20211105 115111	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	220	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0312026645912313	70	5090000
20211105 115139	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	202	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0436050647318253	71	5437500
20211105 115203	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	163	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0341819186061108	72	5045000
20211105 115224	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0472789201041065	73	5038750
20211105 115255	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	272	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0433372666181283	74	4627500
20211105 115315	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	132	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0348848886545655	75	5040000
20211105 115343	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	202	TRUE	0.0562843995212331	0.733966199031875	5248	854	0.0369184805804524	76	5536250
20211105 115407	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	134	TRUE	0.0385944887565233	0.733818443885764	3155	769	0.0352782171340581	77	5081250
20211105 115436	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	227	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0364079904262174	78	5362500
20211105 115500	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	164	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0330354079318454	79	4616250
20211105 115538	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	333	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0380900973278769	80	4711250
20211105 122412	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	141	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0415463667327793	81	5795000
20211105 122602	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	355	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0345585097034973	82	5038750
20211105 122638	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	260	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0329098775660499	83	5135000
20211105 122703	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	169	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0300645226080189	84	4860000
20211105 122738	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	224	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0341484438418987	85	5300000
20211105 122814	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	320	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0337969588176713	86	5252500
20211105 122839	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	157	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0286920572753216	87	4615000
20211105 122911	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.033445473793444	88	4955000
20211105 123001	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	283	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0356799143046036	89	5471250
20211105 123039	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	128	TRUE	0.076169906396009	0.517671355470899	412	906	0.0339894387118911	90	5473750
20211105 123053	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	99	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0414961545864611	91	4702500
20211105 123122	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	238	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0429606755207418	92	4733750
20211105 123145	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	102	TRUE	0.045332897095643	0.858515521227312	2030	782	0.032156695371277	93	4647500
20211105 123208	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0403580126032487	94	5122500
20211105 123236	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	197	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0317047860544132	95	4815000
20211105 123255	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	93	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0442661913250149	96	5038750
20211105 123314	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	67	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0393286636037257	97	4526250
20211105 123359	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	201	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0350187877114141	98	5070000
20211105 123431	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0400734771074456	99	5015000
20211105 123510	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	161	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.0416802657896278	100	5125000
20211105 123554	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	261	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0281899358121396	101	5090000
20211105 123634	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	321	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0322571196639134	102	4632500
20211105 123706	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	251	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0362071418409447	103	5242500
20211105 123736	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0826313996718079	0.211236353384797	712	536	0.0339141204924138	104	5335000
20211105 123756	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	106	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0307507552743675	105	4407500
20211105 123813	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	83	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0421070690333325	106	4661250
20211105 123837	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	87	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0330688826960575	107	5061250
20211105 123905	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	125	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0283154661779351	108	4721250
20211105 124054	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	232	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0361904044588386	109	4745000
20211105 124122	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	224	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.0353033232072172	110	4777500
20211105 124203	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	273	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0390106533437105	111	5373750
20211105 124244	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.0281731984300336	112	5042500
20211105 124259	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	68	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0416970031717339	113	4772500
20211105 124339	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	230	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0255789042035935	114	4380000
20211105 124408	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	164	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0309934473149055	115	4921250
20211105 124433	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	120	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0337885901266183	116	5153750
