Feature	Gain	Cover	Frequency
mactivos_margen	0.0023104441840284	0.00398035064149237	0.00257213151420264
mv_cconsumos	0.00222114081321217	0.0031686246676712	0.00108104078133154
mactivos_margen_avg3	0.00221451723583129	0.00431048496047232	0.00190114068441065
mrentabilidad_annual_delta3_lag5_avg3	0.00220125688600798	0.000980287040079611	0.0019756952210542
ccaja_ahorro	0.0021715241661016	0.0100677809977664	0.00294490419742041
cpayroll_trx_avg3	0.00217050127479559	0.000735896274462813	0.000242302244091553
mcuentas_saldo_delta5	0.0020863074454982	0.00126988414383606	0.00186386341608887
mpasivos_margen_max6_lag3_delta5_avg6_avg3	0.0020816897564588	0.000791684590148391	0.00160292253783643
mcuentas_saldo_min6_delta3	0.00198168101324165	0.00464385383351356	0.0023111906359502
tcallcenter_tend6	0.0019356232330566	0.000990702954474234	0.000969208976366212
cproductos	0.00191283952419867	0.0134784386439807	0.00234846790427198
Visa_mpagominimo_max6_avg3	0.00187746803169786	0.0012998405427944	0.0018079475136062
chomebanking_transacciones_delta1	0.00180353757567174	0.00250108873460039	0.00236710653843286
mdescubierto_preacordado_tend6_avg3	0.00179632297551745	0.000783249433668042	0.000410049951539551
foto_mes	0.00172095047654915	0.00423525564327636	0.00143517483038843
Master_mfinanciacion_limite	0.00169363724110704	0.00321637692037059	0.00341087005144263
ctrx_quarter_tend6_lag3_lag5_avg6	0.00162939831124248	0.000487792120010441	0.00121151122045777
ctrx_quarter_delta1	0.00158615983374749	0.00138246799273564	0.00236710653843286
mcuenta_corriente_min6_lag3_lag5_avg6	0.00158368906191631	0.000585801120954529	0.00173339297696265
mcuentas_saldo_tend6	0.00158128035266348	0.000745197359310219	0.00126742712294043
ctransferencias_emitidas_avg6_lag3_lag5_avg6	0.00157322955335456	0.000926305677285147	0.00126742712294043
mv_mpagominimo_lag1	0.00156194762406115	0.00206967292544297	0.00152836800119287
mv_msaldopesos_lag1_delta5_avg6_avg3	0.00154487565861296	0.000490468485110947	0.000950570342205323
ccomisiones_mantenimiento_delta1	0.00154425782808707	0.00379313050278098	0.00119287258629688
chomebanking_transacciones_max6	0.00153401645557455	0.000969919512384085	0.00210616566018042
mprestamos_personales_tend6_avg6_avg3	0.00152802564105054	0.00346292147473763	0.00143517483038843
mcomisiones_mantenimiento	0.00150997842995785	0.00699367877904905	0.0014910907328711
ctrx_quarter_min6_delta5_tend6_avg3	0.00150468661496348	0.000884057121287956	0.00145381346454932
mcomisiones_otras_min6_lag3_lag5_tend6_avg3	0.00148261755339679	0.00124236062810836	0.00259077014836353
ctransferencias_recibidas_avg6_lag3_lag5_avg6_avg3	0.00146774676675847	0.00181714816216101	0.0019756952210542
cproductos_delta3	0.00146495647869628	0.000436095770694179	0.000615074927309327
mprestamos_personales_min6_avg3	0.00145310764604213	0.000309333457678118	0.000391411317378663
mtransferencias_recibidas_tend6	0.00144708852194469	0.00141013473309267	0.00190114068441065
mpayroll_delta1_avg3	0.00143679951089531	0.00413056347145286	0.00130470439126221
ccallcenter_transacciones_tend6	0.00143477835416841	0.00181568881931621	0.0013233430254231
mcuentas_saldo_avg3	0.00142427679844557	0.000541099552859869	0.00113695668381421
internet_avg6_avg6_avg3	0.00141230857284344	0.00607972061318652	0.00270260195332886
mcuenta_corriente	0.00141110022965067	0.000935544052970522	0.00158428390367554
cproductos_delta1_avg6	0.00140296302103106	0.00177578411502333	0.00070826809811377
ctrx_quarter_min6_delta5_avg6_avg3	0.0013983678630355	0.000791670267685458	0.00137925892790576
Visa_fultimo_cierre_avg6_delta3_avg6	0.00139552691051207	0.00151319182158025	0.00104376351300977
mactivos_margen_min6	0.00139082082433402	0.00214579759011903	0.00218072019682398
mvr_msaldopesos2_avg6_lag3_lag5_avg6_avg3	0.00136960969270868	0.00126997394954959	0.00272124058748975
mcuenta_corriente_min6_lag3_lag5_avg6_avg3	0.00136732162948327	0.00132290009521012	0.00186386341608887
ccajas_transacciones_avg6_lag3_avg6	0.00134617154911709	0.00133275936901832	0.00242302244091553
cpayroll_trx_min6	0.00134070735694335	0.00651118519613664	0.00027957951241333
ccomisiones_otras_tend6_lag3_lag5_avg6_avg3	0.00133065364500999	0.00088160604465845	0.00259077014836353
Visa_fechaalta	0.00131823153840147	0.000924081437501011	0.00249757697755908
mactivos_margen_min6_lag3_delta5_avg3	0.00131141583418813	0.00324748879370339	0.00223663609930664
mcomisiones_otras_min6_lag5	0.00130810266493942	0.00182611828198658	0.00195705658689331
mcuentas_saldo_delta1_avg3	0.0013037444178588	0.000822870398357416	0.00193841795273242
cproductos_avg6_lag3_avg6_avg3	0.00128870373428348	0.00186282559320308	0.00218072019682398
mcaja_ahorro_delta1	0.00128498493471219	0.00281630446651445	0.00143517483038843
mprestamos_personales_delta1_avg3	0.00128386238705739	0.00202500077646136	0.000540520390665772
mpasivos_margen_max6_lag3	0.001280061014494	0.00131210637746894	0.00188250205024976
cliente_edad	0.0012683173565964	0.00248961024829358	0.00244166107507642
mtransferencias_recibidas_max6_delta5_avg6_avg3	0.00126247029365902	0.00286215647676687	0.00203161112353687
mprestamos_personales_min6_delta3	0.0012570237164181	0.000564205943600313	0.000465965854022217
mrentabilidad_max6_avg6	0.00124515977183415	0.000751138084678671	0.00128606575710132
ctransferencias_emitidas_avg6_lag3_lag5_avg6_avg3	0.00124489892512194	0.000715109348530328	0.00139789756206665
mcuenta_debitos_automaticos	0.00123952566723086	0.00426318251052774	0.00106240214717066
cliente_antiguedad_lag3_lag5	0.0012389338956509	0.00371886388735028	0.00242302244091553
mcomisiones_mantenimiento_delta5_avg3	0.00122949690652617	0.000995267175026747	0.0011555953179751
Visa_mpagospesos_tend6_lag3_lag5_tend6_avg3	0.00121684091397076	0.00098844968267064	0.00216208156266309
ctransferencias_emitidas_max6	0.00120866509830104	0.0165834367378061	0.00221799746514575
mrentabilidad_annual_lag1	0.0012065284377342	0.000903231028219311	0.00169611570864087
mcomisiones_mantenimiento_avg6_delta3_lag5_avg6	0.00120249571837622	0.00141225058667082	0.00193841795273242
mautoservicio	0.00119219895560115	0.0100636356124812	0.00134198165958399
mv_msaldopesos_avg3	0.00118748453108447	0.000434255914847678	0.000689629463952882
ctrx_quarter_delta1_avg3	0.00118478610150245	0.00191540954812759	0.00227391336762842
mprestamos_personales_delta1	0.00117524891766285	0.00316297348831015	0.0011555953179751
cliente_edad_min6	0.00117116419727654	0.00199832189895312	0.00203161112353687
mv_fultimo_cierre_avg6_avg3	0.00116297647347883	0.000640867507089566	0.00167747707447998
ctarjeta_visa_transacciones_tend6_avg3	0.00116039117116058	0.00105285005660847	0.00109967941549243
canarito66	0.00115517161016421	0.00204206153946971	0.00266532468500708
Master_Fvencimiento_lag1_avg3	0.00115480030396695	0.000775384853143455	0.00223663609930664
cproductos_delta1_tend6	0.00115165680337921	0.0015773870359139	0.00126742712294043
mv_status01	0.00115078639552833	0.00162443206861928	0.000465965854022217
mrentabilidad_max6_avg6_avg3	0.00114942235078149	0.000975082953818227	0.00150972936703198
ccomisiones_otras_tend6_delta3_delta5_tend6_avg3	0.00114567294873949	0.000702797062624658	0.00212480429434131
mcuenta_corriente_min6_lag3_lag5_tend6_avg3	0.00114449727885484	0.000544600427313004	0.00137925892790576
mactivos_margen_max6_lag3_lag5_avg6_avg3	0.0011401938223221	0.000714193485089802	0.00156564526951465
mprestamos_personales_min6_delta3_tend6	0.00113928971435137	0.00161857069743735	0.000689629463952882
Visa_mfinanciacion_limite	0.00113753225434412	0.00151882325916807	0.00199433385521509
mcomisiones_otras_min6_delta3_avg6	0.00113630128758256	0.000576866226645896	0.00182658614776709
mvr_msaldopesos2_avg6_lag3_avg6_avg3	0.00112902049522487	0.00103861314135948	0.00223663609930664
mvr_msaldopesos2_avg6_avg3	0.00112794747151191	0.000815401814578248	0.00171475434280176
Master_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.00112753185509378	0.00158204299764791	0.00206888839185864
ccomisiones_otras_tend6_avg6	0.00112693181556109	0.000699301607481821	0.0019756952210542
mttarjeta_visa_debitos_automaticos_delta1_avg3	0.00112590332757167	0.00222273631262072	0.00160292253783643
cpagomiscuentas_tend6_avg6	0.00111770118097571	0.00203732506226841	0.00199433385521509
cliente_edad_lag3	0.00111718577656994	0.00838465237929893	0.0023111906359502
mrentabilidad_max6_lag3	0.00111116874654874	0.000693873781123808	0.00134198165958399
mcomisiones_otras_min6_delta3_avg6_avg3	0.00111012033365872	0.000586182021049828	0.00201297248937598
ctrx_quarter_min6_delta5	0.00110930358592561	0.000865186308639751	0.00145381346454932
cpayroll_trx_min6_delta3_delta5_tend6	0.00110161970909196	0.0015430351892095	0.00100648624468799
mcuenta_corriente_min6	0.00109923594925077	0.000736392915542354	0.0016401998061582
tcallcenter_tend6_tend6_avg3	0.00109125013305699	0.00174723441418116	0.00173339297696265
ctrx_quarter_min6_delta3_lag5_avg6_avg3	0.00108466868445998	0.000494213615621129	0.00139789756206665
mtransferencias_recibidas_delta5	0.00108244959085996	0.00201894547138945	0.00137925892790576
Visa_mfinanciacion_limite_lag3_lag5	0.00108071077599224	0.00128930385519883	0.00201297248937598
cliente_antiguedad_lag3	0.00107951204176621	0.0026654568030618	0.00201297248937598
mcuenta_corriente_avg3	0.0010774978402854	0.000971056793359683	0.00169611570864087
mrentabilidad_max6_lag3_lag5	0.00107729028870754	0.00100016661863061	0.00195705658689331
mcuentas_saldo_min6_delta5_avg3	0.00107694262787006	0.000326162351624389	0.00100648624468799
mcuentas_saldo_delta1	0.00107330862007257	0.000599456621627159	0.00175203161112354
cliente_edad_avg6_lag3_tend6	0.00107244946784559	0.000625777050468486	0.00206888839185864
ccallcenter_transacciones_tend6_delta3_lag5_avg6	0.00106597589334276	0.00135248952944251	0.00156564526951465
mcomisiones_mantenimiento_tend6	0.00106566016341427	0.00129248808709307	0.00124878848877954
Visa_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.001064355478561	0.0013617964206938	0.00205024975769776
mplazo_fijo_dolares	0.00106235965148263	0.00682651124972464	0.000820099903079102
chomebanking_transacciones_tend6_avg6	0.00106180306089984	0.000511668827000525	0.0016401998061582
mv_fechaalta	0.00105596063152572	0.00367806228720292	0.00208752702601953
ccaja_seguridad_avg6	0.00105535931787432	0.00300090630416425	0.000540520390665772
chomebanking_transacciones_delta1_tend6_avg3	0.00105263895562426	0.000933261749147469	0.00203161112353687
chomebanking_transacciones_tend6	0.00104566395797626	0.00234060127940665	0.00195705658689331
Master_mfinanciacion_limite_avg6_avg3	0.00104531773765896	0.000992166555348549	0.00206888839185864
Visa_mpagospesos_max6_lag3_lag5_avg6_avg3	0.00103375276130848	0.00101280793409015	0.0014910907328711
Visa_cconsumos_tend6_lag3_lag5_avg6_avg3	0.0010291475626109	0.0014825916859771	0.00190114068441065
ctransferencias_emitidas_avg6_lag3_delta5_tend6_avg3	0.00102795828242613	0.00158385227310058	0.00195705658689331
mrentabilidad_max6_lag5_tend6_avg3	0.00102443077289838	0.000628771606502261	0.00177067024528443
mvr_mpagominimo_avg6	0.00102250716319057	0.00181280148820764	0.0011555953179751
canarito98	0.00102035325257869	0.000513341845508536	0.00212480429434131
ccomisiones_otras_tend6_delta3_delta5_avg6	0.00101957929574467	0.000756777264138343	0.00205024975769776
ccomisiones_otras_tend6_lag3_lag5_tend6_avg3	0.00101714675914241	0.000662838165228783	0.00195705658689331
ctrx_quarter_min6_delta3_lag5_avg6	0.00101540040093335	0.000570023960299852	0.00111831804965332
ctarjeta_visa_transacciones_delta5_avg6	0.00100874381944973	0.000531246472549152	0.000745545366435548
Visa_mfinanciacion_limite_avg3	0.00100822702721758	0.000895044385825528	0.00175203161112354
mactivos_margen_max6_lag3_lag5_tend6	0.00100321168747478	0.00056928809537997	0.00171475434280176
Visa_cconsumos_tend6_avg6	0.00100265161948413	0.000773656480251676	0.00158428390367554
ctarjeta_visa_transacciones_tend6	0.00100262295243447	0.00305378019218976	0.00121151122045777
Visa_mpagospesos_max6_lag5_avg6_avg3	0.000998873136779661	0.000692037409119642	0.00139789756206665
chomebanking_transacciones_avg6_lag5	0.000996791656752153	0.000483781056202016	0.00128606575710132
chomebanking_transacciones_delta1_avg6_avg3	0.000988748149365365	0.000686397842566377	0.00188250205024976
mv_cconsumos_tend6	0.000987758189433174	0.000713294266673766	0.00117423395213599
ctrx_quarter_min6_delta3_delta5_tend6_avg3	0.000987536962237846	0.00108651132834335	0.00145381346454932
chomebanking_transacciones_delta1_avg6	0.000986035449950105	0.0012292753162979	0.00182658614776709
mcuentas_saldo_min6_delta5	0.000985642152318319	0.000894901161196198	0.00139789756206665
mcaja_ahorro_dolares_delta1_avg6	0.000984359235978998	0.00100289253171099	0.00108104078133154
mv_fultimo_cierre_tend6	0.000982269679025717	0.00031470283290362	0.000782822634757325
mcomisiones_otras_min6_lag3_lag5_avg6_avg3	0.000979913337936374	0.00192541514331386	0.00182658614776709
ccallcenter_transacciones_tend6_delta3_avg6	0.000979468274294407	0.00318573381737865	0.00128606575710132
ctrx_quarter_delta1_lag3_avg6_avg3	0.000978307075311415	0.000702413452874209	0.00160292253783643
mcomisiones_mantenimiento_avg6_delta3_delta5	0.00096223951449363	0.000817158832395893	0.0014910907328711
Visa_mpagominimo_max6_lag5_tend6	0.000961139581896274	0.00196449766081568	0.00167747707447998
Visa_cconsumos_max6_avg3	0.000959483333565431	0.000790995176459643	0.0018079475136062
Visa_fechaalta_lag5	0.000957662466236134	0.00061451378819926	0.00182658614776709
chomebanking_transacciones_delta1_avg3	0.000956133672764644	0.00109266031006472	0.00190114068441065
ctransferencias_recibidas_avg6_delta3_tend6_avg3	0.000955751757996492	0.000670041202803302	0.00177067024528443
mrentabilidad_annual_lag1_lag3_lag5	0.000954003812374939	0.000787819847718039	0.00186386341608887
mv_cconsumos_delta5_avg6_avg3	0.000953055075438475	0.00116312024710398	0.00126742712294043
mrentabilidad_annual_delta1	0.000950027863933417	0.000615816358138977	0.00191977931857154
Master_Fvencimiento_lag1_lag5	0.000946198774912586	0.0005452228738102	0.00182658614776709
mcuentas_saldo_min6	0.000946023112165186	0.00351954320292848	0.00160292253783643
mcuentas_saldo_min6_lag3_lag5_tend6_avg3	0.000945190090800177	0.000747387534858189	0.00154700663535376
Master_fultimo_cierre_avg6	0.000945126578329621	0.00122645533947447	0.00171475434280176
mcomisiones_otras_min6_lag5_avg6_avg3	0.000944119176560375	0.000536699072897104	0.00160292253783643
Master_fechaalta_lag3_lag5_avg6	0.000941634353560862	0.000941052007702241	0.00190114068441065
mrentabilidad_annual_delta1_avg3	0.000941245051381011	0.000570888340292537	0.00177067024528443
mcomisiones_otras_min6	0.000936927286283668	0.0025815236864321	0.00154700663535376
thomebanking_tend6_delta5_tend6	0.000933859041040629	0.00141951904306252	0.00208752702601953
Master_fultimo_cierre_avg6_lag3_tend6	0.000930758970371822	0.00117157553245116	0.00136062029374487
chomebanking_transacciones_tend6_lag3_lag5_avg6_avg3	0.000926727140687826	0.000877122339573236	0.00100648624468799
Visa_mpagominimo_max6_tend6	0.000926561327089506	0.00137965149975455	0.00136062029374487
Master_fechaalta_lag3_lag5_avg6_avg3	0.000917772961462354	0.001697163470861	0.00173339297696265
mttarjeta_visa_debitos_automaticos_delta1_avg6_avg3	0.000917712429681759	0.00161926862718513	0.00150972936703198
Visa_cconsumos_tend6	0.000917209609051267	0.001877892437115	0.0014910907328711
mcuenta_corriente_delta1_tend6	0.000916170000949936	0.000325956417833028	0.00113695668381421
cproductos_tend6	0.000912990603264983	0.00292437751377732	0.000950570342205323
Visa_cconsumos_tend6_tend6	0.000912217747406103	0.00052951074487911	0.00190114068441065
mcuentas_saldo_min6_lag3_avg3	0.00091141060376246	0.000561604287563213	0.00126742712294043
mtarjeta_master_consumo	0.000909421998124685	0.00368005930304809	0.000596436293148438
Master_mfinanciacion_limite_lag5_avg6_avg3	0.000908646606986633	0.000871597352723435	0.00173339297696265
ctrx_quarter_delta3	0.000907901784656468	0.000573123805790863	0.00167747707447998
Visa_cconsumos_tend6_lag3_tend6_avg3	0.000907280159316715	0.000570961113887981	0.00171475434280176
Visa_mpagominimo_max6_delta5_avg6_avg3	0.000905291463305737	0.00115068989765251	0.00128606575710132
Visa_mpagospesos_max6_avg3	0.000904021740067482	0.00110966765415726	0.00136062029374487
mtransferencias_emitidas_max6_lag5_avg6_avg3	0.000902110947766415	0.000777814252531766	0.00162156117199732
mcuentas_saldo_min6_lag3_lag5_tend6	0.000900332433241342	0.000517705551579986	0.00154700663535376
canarito72	0.00090015583587244	0.000437568661814721	0.00210616566018042
mcomisiones_mantenimiento_tend6_lag3_lag5_tend6_avg3	0.000900072708878252	0.00059445614659558	0.00156564526951465
canarito40	0.000899944204781221	0.000909732265110113	0.00201297248937598
mcuentas_saldo_min6_lag5_avg6_avg3	0.000899513022654613	0.000692555727440379	0.00145381346454932
Visa_cconsumos_tend6_lag3_avg6_avg3	0.000898625127062829	0.000705859360037169	0.00158428390367554
cliente_edad_min6_lag5	0.000895486915267992	0.0014330057709287	0.00152836800119287
Master_fechaalta_lag3	0.000895349930147864	0.00127243238095735	0.00184522478192798
chomebanking_transacciones_avg6_delta5_avg3	0.000895107342265596	0.000619376845005401	0.00160292253783643
mtransferencias_recibidas_max6_delta5	0.000893842956879975	0.0011918762688311	0.00177067024528443
mcuenta_corriente_min6_lag3_delta5_avg6_avg3	0.000893531482716501	0.00067601908915666	0.00162156117199732
mcaja_ahorro_max6	0.000891945187692282	0.00143135597803626	0.00169611570864087
ctrx_quarter_max6_lag3_lag5_avg6_avg3	0.000888984970177867	0.00307315267813422	0.00167747707447998
mv_fechaalta_delta3_avg6_avg3	0.000888862290705542	0.000630401270527881	0.000950570342205323
Visa_mpagominimo_max6	0.000888118657237263	0.000560676424221311	0.00147245209871021
mactivos_margen_min6_lag3_lag5_tend6	0.000884267419417774	0.000623115394924506	0.00177067024528443
mcuenta_corriente_min6_delta5	0.000882702099488161	0.000544349977758473	0.0011555953179751
mv_fultimo_cierre	0.000880983667077223	0.00130399521832575	0.00136062029374487
mcaja_ahorro_dolares_max6_lag3_delta5_avg6_avg3	0.000880554475743189	0.00180671637692908	0.00167747707447998
cliente_edad_avg6_tend6	0.000878178593193841	0.00053438464030585	0.00167747707447998
ctransferencias_recibidas_avg6_lag3_lag5_avg6	0.000876792732068715	0.00125522529657093	0.0016401998061582
mcuentas_saldo_delta1_avg6_avg3	0.000875363583613497	0.000409794309438898	0.00167747707447998
Master_fultimo_cierre_avg6_tend6_avg3	0.000874498770198643	0.000784122716813362	0.00162156117199732
mcomisiones_mantenimiento_avg6_delta3_delta5_tend6_avg3	0.000873667270546246	0.000675044387490031	0.00165883844031909
mrentabilidad_max6_tend6	0.000872990808850394	0.000521376360120354	0.00145381346454932
mcaja_ahorro_min6_delta3_avg6	0.000871626595120003	0.000800690709678096	0.00171475434280176
mrentabilidad_max6_lag3_avg3	0.000869395806223267	0.000678493004308141	0.00124878848877954
mcomisiones_otras_min6_delta3_delta5_tend6_avg3	0.000868585808985946	0.000539767176713507	0.00182658614776709
mtransferencias_recibidas_max6_lag5	0.000868218908649722	0.00116558293654127	0.00177067024528443
Visa_mconsumospesos_avg6	0.000865794062615839	0.000753931352044198	0.0016401998061582
mvr_msaldopesos2_tend6_avg3	0.000865308661539908	0.00168696974818863	0.00137925892790576
Visa_mconsumospesos_avg6_avg3	0.00086477227505832	0.00106729019599367	0.00150972936703198
ctrx_quarter_delta1_delta5_tend6_avg3	0.00086316622521683	0.000542229866150797	0.00152836800119287
canarito95	0.000862015370953225	0.000620273353766288	0.00203161112353687
mttarjeta_visa_debitos_automaticos_tend6_delta3_delta5_tend6_avg3	0.00086011241090085	0.00121184604018922	0.00190114068441065
ctrx_quarter_min6_delta3	0.000857711798800171	0.000974745795298912	0.00160292253783643
mpasivos_margen_min6_lag3_delta5_avg6_avg3	0.000852737380139657	0.000517080395427641	0.00137925892790576
mrentabilidad_annual_avg6_delta3_lag5_tend6	0.000852722146373397	0.000567092113428108	0.00147245209871021
mcaja_ahorro_max6_lag5	0.000852342811114689	0.000858705587709367	0.00150972936703198
cpayroll_trx_avg6_avg3	0.000850112266082154	0.00129453194126297	0.000782822634757325
ctransferencias_recibidas_avg6_lag3_delta5_avg6	0.000849821151997334	0.000860595378629337	0.00167747707447998
chomebanking_transacciones_max6_avg6_avg3	0.000848102392999633	0.000435720677002771	0.00136062029374487
canarito63	0.000846635318879578	0.000639494486115962	0.00190114068441065
mrentabilidad_annual_delta1_lag5_avg3	0.000844130538798956	0.000570773373495481	0.00167747707447998
mtransferencias_recibidas_max6_delta5_tend6_avg3	0.000842942743221187	0.000704029568624081	0.0016401998061582
mcuentas_saldo_min6_delta3_delta5	0.000838942164399776	0.000418498883059825	0.00137925892790576
mcomisiones_mantenimiento_delta3_delta5_tend6	0.000837746821464084	0.000698599806798104	0.0014910907328711
ctransferencias_emitidas_max6_avg6	0.00083769902895806	0.00208398648522333	0.00141653619622754
ccomisiones_mantenimiento_delta1_avg6	0.000837388185685617	0.00128308209988202	0.000615074927309327
mactivos_margen_max6_lag3_lag5_avg6	0.000835456080801019	0.000481227786864015	0.00141653619622754
Visa_mconsumospesos_avg6_tend6_avg3	0.000834986023182421	0.00069463751678237	0.00158428390367554
Visa_mpagospesos_max6_delta5	0.000833759585170333	0.00318242300587957	0.00134198165958399
ctarjeta_visa_debitos_automaticos_tend6_avg6_avg3	0.000832288690224237	0.000671584932051323	0.00126742712294043
ccomisiones_otras_tend6_delta3_delta5_avg6_avg3	0.000830907317539264	0.000675128773893258	0.00169611570864087
Visa_cconsumos_max6_lag5_tend6	0.000829865396553348	0.00139740670866835	0.00165883844031909
canarito41	0.000828577902596083	0.000434307011201925	0.00186386341608887
mcaja_ahorro_min6_delta3_tend6_avg3	0.000826889959904525	0.000768851487484452	0.00165883844031909
canarito79	0.000823370379884244	0.000367022015810671	0.00191977931857154
ctransferencias_emitidas_avg6_lag3_delta5_tend6	0.00082242294231362	0.00140713320937422	0.00154700663535376
mcomisiones_mantenimiento_avg6_delta5_avg6_avg3	0.00082200376117467	0.000571782913585461	0.00152836800119287
mrentabilidad_annual_delta1_lag5	0.000820208895985298	0.000387718361842444	0.00158428390367554
mcomisiones_otras_min6_avg6	0.000819182704144685	0.000794499534755114	0.00136062029374487
ctrx_quarter_tend6_lag3_lag5	0.000818657444564953	0.000859769320902336	0.00162156117199732
mcomisiones_mantenimiento_tend6_lag3_lag5_avg6_avg3	0.000815762570797792	0.000598367340257066	0.0014910907328711
ctrx_quarter_tend6_avg6_avg3	0.000814629679762465	0.00101053453341973	0.00167747707447998
mcuentas_saldo_min6_delta3_avg6	0.000814130327167804	0.000485146722397357	0.0013233430254231
mcuentas_saldo_delta1_avg6	0.000813904861038874	0.000831858711581854	0.00147245209871021
mactivos_margen_max6_lag3_avg6_avg3	0.000811593432754061	0.000376314971692629	0.0011555953179751
Master_Fvencimiento_lag1_lag5_avg6_avg3	0.000811099622379798	0.000424738831775498	0.0014910907328711
thomebanking_tend6_avg3	0.000810430247377614	0.000895475220994297	0.00156564526951465
ctrx_quarter_delta1_avg6	0.000809063237815889	0.000820033389415905	0.00139789756206665
ctrx_quarter_max6_lag3_delta5_tend6_avg3	0.000806280226661446	0.00112717783282683	0.00169611570864087
chomebanking_transacciones_tend6_lag3_delta5_tend6	0.000805756114008521	0.00177389896922647	0.00152836800119287
mcomisiones_otras_min6_lag3_lag5_avg6	0.00080462922681418	0.00151361104394123	0.00136062029374487
mvr_mpagominimo_avg6_lag5_avg6_avg3	0.000804556967843263	0.00215412048945747	0.00160292253783643
mcomisiones_mantenimiento_avg6_delta3	0.000804493555883011	0.00154637735528959	0.00143517483038843
mrentabilidad_min6_delta3_tend6	0.000804432567741645	0.00089222595737647	0.00162156117199732
mrentabilidad_lag1_delta3_avg6_avg3	0.000803486267151995	0.000473915201802738	0.00139789756206665
mpasivos_margen_lag3	0.000803309118841265	0.000400020583314703	0.00162156117199732
mcuenta_corriente_delta1_avg3	0.000802891257533622	0.000520714430076694	0.000820099903079102
mv_fultimo_cierre_avg3	0.00080260068807885	0.000638722234398359	0.00152836800119287
mrentabilidad_annual_tend6_delta3_delta5_avg3	0.000801812266989663	0.000262686357186126	0.00143517483038843
mrentabilidad_lag1_delta3	0.000800589835427307	0.000414759558953535	0.00152836800119287
Visa_mpagospesos_max6_lag3_lag5_tend6	0.000798705187568099	0.000450760037269603	0.0013233430254231
mrentabilidad_min6_delta5	0.000798330031472357	0.00060656249870989	0.00160292253783643
mvr_mpagominimo_min6_avg6_avg3	0.000795942023708058	0.00118294292289684	0.00145381346454932
canarito45	0.000795764318526254	0.000395682812513969	0.00184522478192798
canarito84	0.00079341452609921	0.000411948872376332	0.00160292253783643
Visa_cconsumos_max6_tend6_avg3	0.000792828168973939	0.00164059941961548	0.00165883844031909
