fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211116 184820	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	283	TRUE	0.0586509651492815	0.136960567996721	4809	353	0.0304578510875114	16	5751250
20211116 184922	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	199	TRUE	0.0499992834015236	0.891535950385116	7330	608	0.0366925259220205	17	6270000
20211116 185043	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	307	TRUE	0.0306499103123894	0.796302383616303	7737	579	0.040433330822726	18	6411250
20211116 185147	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	215	TRUE	0.0364485088231876	0.797675571999225	6905	357	0.0371360665478313	19	5953750
20211116 185248	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	178	TRUE	0.0317840394599736	0.969354339546012	5367	102	0.0378976174336572	20	6040000
20211116 185409	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	274	TRUE	0.0554934794114903	0.734236518382677	4314	846	0.0377971931410208	21	6705000
20211116 185501	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	159	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0380147791083997	22	5922500
20211116 185531	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0300059417706477	23	5568750
20211116 185647	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	260	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.038349526750521	24	6272500
20211116 185712	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	124	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.0246332421146009	25	5171250
20211116 185803	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	128	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0311859272091252	26	5992500
20211116 185858	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	213	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.0308428108759509	27	5693750
20211116 185940	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	235	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0418225335375294	28	6503750
20211116 190010	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	134	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.0403496439121957	29	6023750
20211116 190101	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	169	TRUE	0.0386352451506071	0.404612072499818	875	661	0.0336965345250349	30	5967500
20211116 190124	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	235	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.035269848443005	31	6032500
20211116 190200	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	72	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0376047132468011	32	6333750
20211116 190245	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0369352179625585	33	5983750
20211116 190328	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	228	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0421154377243855	34	6660000
20211116 190415	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	219	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0341400751508457	35	6151250
20211116 191758	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	102	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0395211434979455	36	6797500
20211116 191912	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	267	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0379394608889224	37	6633750
20211116 192101	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0332446252081712	38	5685000
20211116 192128	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0353200605893232	39	6125000
20211116 192255	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	232	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0388934916689681	40	6491250
20211116 192317	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	71	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0356966516867097	41	5468750
20211116 192431	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	146	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0394709313516273	42	6355000
20211116 192508	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	380	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0338136961997774	43	6450000
20211116 192532	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	172	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0376047132468011	44	5883750
20211116 192613	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	157	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.03680131890571	45	6303750
20211116 192645	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	134	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0355794900119672	46	5986250
20211116 192712	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	107	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0361987731498916	47	6143750
20211116 192800	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	154	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0337300092892471	48	6112500
20211116 192825	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	225	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0413204120743475	49	6378750
20211116 192936	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	306	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0354372222640657	50	6207500
20211116 193040	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	231	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0372197534583616	51	6341250
20211116 193215	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	424	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0402241135464002	52	6242500
20211116 193250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0271271120484045	53	5598750
20211116 193318	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	105	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0324663369402392	54	5951250
20211116 193429	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	416	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0417890587733173	55	6708750
20211116 193502	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	117	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0373871272794222	56	6116250
20211116 193535	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	86	TRUE	0.068958120415397	0.482023982235603	1379	119	0.033064698350531	57	6161250
20211116 193615	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	103	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0390273907258166	58	6421250
20211116 193632	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	143	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0332780999723833	59	6030000
20211116 193700	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	223	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0323491752654967	60	5868750
20211116 193840	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	281	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0332278878260651	61	6037500
20211116 193911	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	184	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.04430803478028	62	6382500
20211116 193938	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	94	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0343241863540124	63	6073750
20211116 194048	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	350	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0289347493158595	64	5728750
20211116 194114	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	188	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0389437038152863	65	5933750
20211116 194155	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	83	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0368766371251872	66	6192500
20211116 194248	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	157	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0352363736787929	67	5937500
20211116 194414	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	322	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0333952616471258	68	6162500
20211116 194534	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	286	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0373452838241571	69	6672500
20211116 194600	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	234	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0338304335818835	70	6047500
20211116 194620	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	112	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0272191676499879	71	5485000
20211116 194755	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	370	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0323993874118149	72	6111250
20211116 194912	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	281	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0324830743223452	73	5948750
20211116 194942	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	206	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0333701555739667	74	6016250
20211116 195009	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	80	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0300226791527537	75	5766250
20211116 195213	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	498	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0377804557589147	76	6557500
20211116 195332	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	283	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0316043617617768	77	5880000
20211116 195414	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0359309750361946	78	5883750
20211116 195535	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	241	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0260308135204573	79	5312500
20211116 195631	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	199	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0359895558735658	80	6275000
20211116 195749	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	252	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0371360665478313	81	6503750
20211116 195940	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	444	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.0327425037449892	82	6060000
20211116 200041	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	126	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0342823428987472	83	6080000
20211116 200129	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	88	TRUE	0.076169906396009	0.517671355470899	412	906	0.0376884001573314	84	5771250
20211116 200152	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	228	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0356464395403915	85	6276250
20211116 200214	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	163	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0329768270944742	86	5775000
20211116 200313	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	134	TRUE	0.045332897095643	0.858515521227312	2030	782	0.0341149690776866	87	5805000
20211116 200353	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0316629425991481	88	6271250
20211116 200431	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	220	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0369184805804524	89	6136250
20211116 200515	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	176	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0273781727799955	90	5261250
20211116 200619	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.031897265948633	91	5686250
20211116 200719	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0310520281522767	92	5912500
20211116 200755	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0269764756094499	93	5621250
20211116 200955	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	477	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.0385085318805286	94	6398750
20211116 201048	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	92	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.037320177750998	95	6426250
20211116 201217	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	322	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0370189048730888	96	6221250
20211116 201307	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	155	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0299892043885416	97	5921250
20211116 201329	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	84	TRUE	0.0826313996718079	0.211236353384797	712	536	0.0302821085753977	98	5827500
20211116 201358	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	118	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0330019331676333	99	5621250
20211116 201436	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	327	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0258215962441315	100	5393750
20211116 201558	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	125	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0374289707346874	101	5860000
20211116 201715	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	172	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0352865858251111	102	5930000
20211116 201802	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	148	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0363912530441114	103	6215000
20211116 201832	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	283	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.0276376022026395	104	5272500
20211116 201905	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	133	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0269178947720787	105	5080000
20211116 202025	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.0317884729649436	106	5752500
20211116 202047	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	88	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0302067903559204	107	5688750
20211116 202119	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	121	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0370942230925661	108	6210000
20211116 202208	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	103	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0329098775660499	109	5385000
20211116 202250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	95	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0328010845823605	110	6051250
20211116 202345	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	180	TRUE	0.0628350355440751	0.698436879431084	5794	745	0.0264074046178437	111	5356250
20211116 202441	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	181	TRUE	0.0914087486459129	0.641604072137037	5203	903	0.0392533453842484	112	6437500
20211116 202516	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	91	TRUE	0.0934494162640348	0.74629264252896	6181	416	0.0394876687337334	113	6102500
20211116 202602	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	258	TRUE	0.0352214138266444	0.368428744079219	5585	410	0.0374457081167935	114	6357500
20211116 202624	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	129	TRUE	0.0923425149560906	0.253244047491904	4992	773	0.039403981823203	115	6065000
20211116 202723	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	181	TRUE	0.0809248304814659	0.607217896570638	3629	119	0.0327592411270953	116	5757500
20211116 202745	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	251	TRUE	0.0605787737569213	0.113999766346021	6913	265	0.034240499443482	117	5986250
20211116 202806	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.0485029088419303	0.159083116993634	1374	511	0.0352865858251111	118	6180000
20211116 202854	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	144	TRUE	0.0866939182119817	0.935951671420783	5103	227	0.0247085603340781	119	5460000
20211116 202945	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0624238940125704	0.736026093187556	2106	761	0.0344580854108609	120	6053750
20211116 203129	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	150	TRUE	0.0507527467395924	0.928338256945577	355	606	0.0343158176629593	121	5825000
20211116 203221	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0768289956345595	0.536176305817207	2776	501	0.0382156276936724	122	6042500
20211116 203315	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	178	TRUE	0.0506916971442103	0.687063135224068	6942	320	0.0347258835245579	123	6063750
20211116 203444	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	328	TRUE	0.0265893394683301	0.673246070868522	6543	868	0.0351945302235277	124	6243750
20211116 203500	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	149	TRUE	0.088273870305866	0.103417480963212	5413	512	0.031897265948633	125	6086250
20211116 203526	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	238	TRUE	0.0461715275312774	0.104794062460051	1252	776	0.0343325550450654	126	6122500
20211116 203552	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	89	TRUE	0.0735398955754936	0.400551875803131	3447	352	0.0394374565874152	127	5560000
20211116 203718	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	320	TRUE	0.029767445007544	0.939620340286777	7331	147	0.0309264977864812	128	5731250
20211116 203856	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	181	TRUE	0.0924723517835513	0.851145995404222	571	646	0.0322654883549664	129	5881250
20211116 203950	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	117	TRUE	0.052487016654592	0.837787886991305	2036	665	0.0335291607039743	130	6242500
20211116 204039	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	152	TRUE	0.0695957622216642	0.60040115947579	4224	563	0.0348932573456186	131	6088750
20211116 204208	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	381	TRUE	0.0240468734190986	0.419850595289143	1295	361	0.0377888244499678	132	6456250
20211116 204247	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	353	TRUE	0.0238324840665795	0.151296927941754	5149	954	0.0408266593022185	133	6102500
20211116 204334	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	194	TRUE	0.0390602054490149	0.425372933527455	2511	288	0.0305582753801478	134	5436250
20211116 204407	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0439649587424472	0.272813660007715	452	232	0.0343241863540124	135	5673750
20211116 204504	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	322	TRUE	0.0396384626023285	0.406742630408122	6047	437	0.042232599399128	136	6792500
20211116 204535	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	169	TRUE	0.0884426440803893	0.276174154210859	308	149	0.0305164319248826	137	5992500
20211116 204654	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	226	TRUE	0.0484266220143624	0.624120568089979	2282	719	0.0350857372398383	138	5810000
20211116 204711	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	93	TRUE	0.0938110006752424	0.172416869596066	2664	798	0.033704903216088	139	5616250
20211116 204807	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.0746901108615845	0.961246342890617	4296	823	0.0325918673060347	140	6082500
20211116 204853	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	217	TRUE	0.0447011147386022	0.463566281875456	7856	140	0.029328077795352	141	5520000
20211116 204927	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	263	TRUE	0.0706661347855814	0.257393804805959	7718	219	0.0376381880110132	142	6778750
20211116 205034	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	151	TRUE	0.0541254943392426	0.817303964145877	1477	148	0.0352280049877399	143	6388750
20211116 205142	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	231	TRUE	0.0915011504525691	0.491425803862093	941	424	0.0315708869975647	144	5735000
20211116 205323	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	306	TRUE	0.024370214439705	0.643936983840307	2978	865	0.0322403822818073	145	6135000
20211116 205457	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	301	TRUE	0.0726532652839459	0.674305798775912	3270	318	0.0250767827404116	146	5305000
20211116 205534	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	351	TRUE	0.0466157429909334	0.13480915335496	1850	775	0.0287171633484807	147	6111250
20211116 205558	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.034091653866116	0.10863171335829	1464	987	0.0292946030311399	148	5775000
20211116 205622	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0999198721997626	0.264022575124633	2565	117	0.0302486338111856	149	5832500
20211116 205639	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	102	TRUE	0.0559032977503538	0.120591993311769	1362	716	0.0380649912547179	150	6015000
20211116 205732	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	343	TRUE	0.0302257363139652	0.262205163462344	2299	1020	0.0334789485576561	151	6250000
20211116 205836	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	201	TRUE	0.0922900922857598	0.763114124241495	3420	905	0.034474822792967	152	6651250
20211116 205924	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	240	TRUE	0.0968184791643918	0.468045871808799	7122	894	0.0346673026871867	153	6022500
20211116 210009	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.0753653275494277	0.819543132000137	4023	725	0.0353702727356414	154	5817500
