Feature	Gain	Cover	Frequency
canarito60	0.00265737848399946	0.0036062308533164	0.00601944814204815
mcuenta_corriente_lag3	0.00265024420569461	0.00557118006952551	0.00451684227150689
canarito53	0.00264627705125702	0.00184729177812543	0.00606908377140537
Visa_mconsumospesos_lag6	0.00262967854204896	0.00167838944059399	0.00483721769735803
canarito30	0.00262626475098134	0.00209570764704171	0.00604652212169754
cliente_edad_lag2	0.00262472681338347	0.00289368383524615	0.00453489159127315
mcomisiones_lag3	0.00261896497656791	0.00115136420400361	0.00431378742413645
canarito16	0.00261795964380374	0.00215208177168817	0.00581639329467771
canarito20	0.00261716656584907	0.00173131498451961	0.00595176319292467
canarito50	0.00260383447619613	0.00368931009577358	0.0058570042641518
canarito38	0.00259898188492461	0.00180279651518297	0.00603749746181441
canarito14	0.00259875601164486	0.00184314129562654	0.0059472508629831
Visa_mpagospesos_lag3	0.00259843478974745	0.00315770384850942	0.00490039031653995
canarito23	0.00259679717279168	0.00172590502640961	0.00581188096473614
canarito49	0.00258983506608504	0.00225234669623687	0.00582541795456084
mcomisiones_lag6	0.00258813111655494	0.00177712245026463	0.00485977934706586
canarito37	0.00256464980661203	0.0027088664575376	0.00582541795456084
canarito22	0.00254306630746938	0.00157082064169796	0.00587505358391806
Master_mlimitecompra	0.00254237096926958	0.00347251335211249	0.00463416284998759
canarito18	0.00253983182602728	0.00238789440551621	0.00569004805631388
canarito47	0.00253635474588445	0.00182801220566799	0.00582541795456084
mprestamos_personales_lag3	0.00253463454587093	0.0051129431995117	0.00244117049838684
canarito12	0.0025337981030668	0.00285215236866228	0.00574870834555423
canarito57	0.00252271030655659	0.00413296817534814	0.00567199873654762
canarito4	0.00250832990251318	0.00246879302184084	0.00562687543713196
canarito55	0.0025043813321932	0.00151544217137247	0.00555919048800848
canarito64	0.00250388151684685	0.00139026633618534	0.00553662883830066
canarito58	0.00249807926470442	0.00211919798150251	0.00559077679759944
Visa_msaldototal_lag2	0.00249741755334662	0.00222153543680795	0.00365047492272635
mpayroll_lag3	0.00249644552287725	0.00301620459224401	0.00172371003767796
canarito45	0.00248740303575059	0.00172513941646965	0.00565394941678136
canarito7	0.0024845341565884	0.00176181178046133	0.00564943708683979
canarito6	0.00247755722499301	0.00268910603904064	0.00569004805631388
canarito31	0.00247750669343454	0.00241469103141404	0.00553662883830066
canarito42	0.00247714013681108	0.00211712637740995	0.00559077679759944
canarito8	0.00247473430837038	0.00160803797688994	0.00559077679759944
chomebanking_transacciones_lag3	0.00247100961226917	0.00144123407037888	0.00475599575840985
canarito21	0.00247004291676237	0.00140632487030969	0.00556821514789161
mpasivos_margen_lag3	0.00246612404274733	0.0019760648773	0.00519369176274169
canarito10	0.00246495561679725	0.00376212583751362	0.00579383164496988
Visa_fechaalta_lag6	0.00245593127990427	0.00279031180572447	0.00463867517992916
canarito17	0.0024549439212341	0.00200361122084722	0.00553662883830066
canarito41	0.00245436038533694	0.00171843324051408	0.00561785077724883
mcuenta_debitos_automaticos	0.00245087931801979	0.0054670004058436	0.00305484737043973
canarito13	0.00244919060240675	0.00210522036444567	0.00561333844730727
canarito52	0.00244115173202999	0.00215921588115896	0.00557272747783318
canarito39	0.00243938825215084	0.0012545667003148	0.00548699320894344
canarito51	0.00243212205905734	0.00145906383040402	0.00539223428017057
canarito29	0.00243105269950915	0.00142267961263702	0.00541479592987839
canarito56	0.00242823805097814	0.00139572457349877	0.00551406718859283
canarito36	0.00242780811038132	0.00209708740366251	0.00548699320894344
canarito61	0.00242668276790966	0.0012963957187647	0.00546443155923561
canarito43	0.00242496313209047	0.00191068010189866	0.00541479592987839
canarito32	0.00242168709067896	0.00199150722608233	0.00548248087900187
Master_Fvencimiento_lag2	0.00241814176597922	0.00253208923519525	0.00481465604765021
canarito40	0.00241776216988149	0.001432118613906	0.00554114116824222
canarito9	0.00240990244742917	0.00145714257757357	0.00565846174672292
canarito46	0.0024060604609634	0.00147818943760907	0.00527942603163143
Visa_fechaalta	0.00240462191361641	0.00299548299133333	0.00433634907384428
canarito11	0.00239686022636554	0.00172591378338605	0.005387721950229
canarito25	0.00239459089284761	0.0023574811020165	0.00528845069151456
mcaja_ahorro_dolares_lag6	0.00239162270252563	0.00395850742810614	0.00420549150553889
canarito3	0.00238155969583167	0.00172362441321277	0.00566748640660605
canarito5	0.00237541409924134	0.00222156610939208	0.00536064797057961
canarito2	0.00236887304610738	0.00126218156315868	0.00522076574239108
canarito28	0.00236579242723321	0.00246549622871159	0.00549601786882657
canarito62	0.00235047734985825	0.00190367169442297	0.00544638223946935
canarito19	0.00235032178107866	0.00188826479054527	0.00548248087900187
canarito33	0.00234438661662788	0.00147336392659316	0.005180154772917
canarito59	0.00232263804319582	0.00366919369923447	0.00537869729034587
chomebanking_transacciones_lag2	0.00231116547894621	0.00156507884514751	0.00464318750987072
canarito1	0.00230337158262827	0.00229831901553832	0.00525235205198204
canarito24	0.00230095083680246	0.00209758483699072	0.00520722875256639
Visa_mlimitecompra_lag6	0.00229356833405166	0.00244708832290874	0.00441757101279246
mpagomiscuentas	0.00228391663476804	0.0103645758705158	0.00217494303183449
canarito35	0.00226885767215338	0.00203437707373166	0.00514405613338447
mcomisiones_otras_lag6	0.00224665981247582	0.00130975413882096	0.00434988606366898
Visa_mpagominimo_lag3	0.00223105091363239	0.00173253021191644	0.00354669133407035
canarito44	0.00220775004053068	0.00172698037384949	0.0051530807932676
Visa_cconsumos	0.00219571811947046	0.00291037477133555	0.00405207228752566
mcaja_ahorro_dolares	0.0021698955564257	0.0125583066561382	0.00356474065383661
Visa_fechaalta_lag2	0.00215675993494914	0.0019964539447721	0.0039167023892787
Master_mpagominimo	0.00212270920746108	0.0039560888346139	0.00264422534575728
ccomisiones_mantenimiento	0.00210197923424085	0.00296710756135028	0.0013401619926449
cmobile_app_trx_lag3	0.00208495542349742	0.00174785677401032	0.00384901744015522
Visa_fultimo_cierre_lag6	0.00208134961606001	0.00274413659330227	0.00423256548518828
mcaja_ahorro_dolares_lag2	0.00205119795680238	0.00187307648674605	0.00341132143582339
ctarjeta_visa_debitos_automaticos_lag6	0.00204828830433673	0.0015160380627691	0.00327595153757643
cmobile_app_trx_lag2	0.00202172761405494	0.00187832881928017	0.00405207228752566
mttarjeta_visa_debitos_automaticos	0.002020459650396	0.00273416730846014	0.00387609141980462
Visa_msaldototal_lag6	0.00200882615771618	0.00371961961288589	0.0035782776436613
Visa_status_lag2	0.00200655504861431	0.000612490453960911	0.000252690476727658
ccallcenter_transacciones	0.00199442464076259	0.00230385384164567	0.00157931547954786
mcomisiones_otras_lag3	0.00195864547153308	0.00162110106907417	0.00407463393723349
mpayroll_lag2	0.00192874667729096	0.00350293374459312	0.00155224149989847
mtransferencias_emitidas	0.00186692412340146	0.00875478061402088	0.00295557611172529
mcomisiones_mantenimiento_lag3	0.00181951168656104	0.00352915203938042	0.0031360693093879
mtarjeta_master_consumo	0.00174528311885194	0.00438456037105115	0.00135821131241116
ccaja_seguridad_lag6	0.00169358805192954	0.00225959965038788	0.000315863095909573
thomebanking	0.00160656468585587	0.0020541973547342	0.00135821131241116
Visa_mconsumosdolares	0.0015928129115318	0.00301494910128885	0.00308643368003068
mdescubierto_preacordado_lag6	0.00157541137115114	0.000893411941413741	0.000573065902578797
ctarjeta_debito_transacciones	0.00148923072836259	0.00407586949198459	0.00162895110890508
Master_mpagado	0.00144886406987833	0.000561170958047202	0.000388060374974618
mtransferencias_emitidas_lag6	0.00141512497482735	0.00287984382781904	0.00263971301581572
mpayroll_lag6	0.00138316914343315	0.00203550626036	0.00194030187487309
mtarjeta_visa_consumo_lag6	0.001382599858735	0.00107134318498427	0.00254946641698441
cpayroll_trx_lag2	0.00136618638471109	0.00134806345507473	0.000437696004331837
tmobile_app	0.00135285483590497	0.00117110720121411	0.00200798682399657
ctarjeta_master_transacciones	0.00113329399675279	0.0026915989973328	0.00107393452609255
ccaja_seguridad	0.00108921874720355	0.00661087517099918	0.000582090562461927
cprestamos_personales_lag6	0.00106003387209508	0.00249641961450547	0.00141235927170995
ctransferencias_emitidas_lag6	0.00105379795352843	0.00292034345384597	0.00164248809872978
tcallcenter	0.0010381496883764	0.0013912650948313	0.000816731719423324
cplazo_fijo	0.000994391574183681	0.0105495531441275	0.000613676872052885
ccaja_seguridad_lag2	0.000844864917516204	0.00198021568413135	0.000284276786318616
mtransferencias_recibidas_lag6	0.000818262077879926	0.00181516136591264	0.00173724702750265
Visa_mconsumototal	0.000791272953865435	0.00129316800844956	0.00148455655077499
ccajas_consultas	0.000786549913698231	0.00485650181652315	0.00136272364235273
mplazo_fijo_dolares	0.000753438143754488	0.00629908631460174	0.000803194729598628
mprestamos_prendarios	0.000656006287169481	0.00684125722843937	0.000568553572637231
cpayroll_trx_lag3	0.000514836715862272	0.000940901302633262	0.000527942603163143
ctransferencias_recibidas_lag6	0.000487986512174988	0.00103681224923062	0.000970150937436545
ccomisiones_mantenimiento_lag6	0.000459336490438866	0.00096819684452199	0.000730997450533583
minversion2	0.000367934442866318	0.00773769079005611	0.000527942603163143
mcheques_emitidos_rechazados_lag2	0.000365648032094912	0.00102670326976436	0.00027976445637705
mcheques_depositados	0.000324617579911624	0.00403870191865872	0.000505380953455317
cseguro_vida_lag2	0.000321116954416401	0.000678864072701553	0.000667824831351668
mcheques_emitidos_rechazados	0.000318065720565625	0.00145405405221726	0.000315863095909573
Visa_Finiciomora_lag3	0.000317697118577147	0.00338895622894114	0.000595627552286623
mpagodeservicios_lag6	0.000311801575414381	0.000617680560995796	0.000658800171468538
Master_msaldodolares_lag2	0.000301195626272665	0.00244908746186295	0.000663312501410103
cplazo_fijo_lag2	0.000299873007258887	0.00218693963456216	0.000419646684565575
ctarjeta_master_debitos_automaticos_lag2	0.000297082587022954	0.000831719181411561	0.000604652212169754
ccajas_consultas_lag6	0.000280198146241844	0.00222347360125956	0.000622701531936015
cinversion1	0.0002795836128348	0.00828198788850611	0.000297813776143312
ccajas_otras_lag3	0.000260783835761211	0.00251664901774052	0.000514405613338447
mcaja_ahorro_adicional	0.000251075380488923	0.00206696840870423	0.000442208334273402
Master_madelantodolares_lag6	0.000231302221080284	0.000328531963679798	0.000446720664214967
Master_mpagado_lag6	0.000230768674721818	0.00104653026908217	0.000500868623513751
mforex_buy_lag2	0.000227199784114937	0.00477169782037345	0.000491843963630621
mtarjeta_visa_descuentos	0.000224741381711083	0.00747156104046955	0.000464769983981229
Master_mpagado_lag3	0.000220934933399619	0.00152915323347987	0.000473794643864359
mcheques_depositados_lag2	0.00022059413422162	0.00162797714890592	0.000541479592987839
cpagodeservicios_lag6	0.000214982542617576	0.00105437021865374	0.000392572704916184
mcheques_emitidos	0.000212419771133629	0.00627713016534621	0.000360986395325226
tpaquete4_lag6	0.000211829690085172	0.00214145121929199	0.000302326106084877
ccheques_emitidos	0.000211491370854304	0.00288330130451595	0.000297813776143312
tpaquete4_lag3	0.000209334271456292	0.000344390894341222	0.000257202806669224
cinversion2_lag6	0.00020911227313757	0.00465560398908255	0.000406109694740879
mprestamos_prendarios_lag6	0.000203747550762483	0.00173051402234144	0.000306838436026442
mpagodeservicios_lag2	0.000203402039073319	0.000985623227632507	0.00041513435462401
ccheques_emitidos_rechazados	0.0001916424607192	0.00118724501145848	0.000175980867721048
mcheques_emitidos_lag3	0.000191620489815836	0.00217038199911409	0.000401597364799314
Master_mpagado_lag2	0.000184629614504826	0.00056121506726185	0.000388060374974618
ctarjeta_master	0.000177558149611511	0.000828007428065509	0.000243665816844528
Master_madelantodolares	0.000176931067083825	0.0001683298907384	0.000221104167136701
cforex_buy	0.000174759000366068	0.000923811530283687	0.000284276786318616
mforex_buy	0.000172718699973592	0.00113725977295466	0.000324887755792704
mcheques_depositados_rechazados_lag2	0.000169761816159526	0.00194490820380049	0.000239153486902962
mpagodeservicios_lag3	0.000169461660477281	0.00105433570041329	0.000360986395325226
Master_cadelantosefectivo	0.000169216034754738	0.000251372900626412	0.00027976445637705
mforex_buy_lag3	0.000167243055854581	0.000468095881819318	0.0003384247456174
Master_madelantopesos_lag3	0.000158707295384936	0.000155734624962041	0.000306838436026442
mpagodeservicios	0.00014143868524218	0.00350238659573201	0.000306838436026442
mcaja_ahorro_adicional_lag3	0.000135726660289633	0.000502805617425208	0.000266227466552354
mtarjeta_visa_descuentos_lag2	0.000135683014739386	0.00140335074164557	0.000360986395325226
mcaja_ahorro_adicional_lag2	0.000134964869370759	0.000708181317817114	0.00027976445637705
mcajeros_propios_descuentos_lag2	0.000133814344316328	0.000361519123253988	0.000284276786318616
tcuentas_lag6	0.000132002722926737	0.000556820918418599	0.000162443877896352
mprestamos_hipotecarios	0.000131287732376833	0.00316889887838675	0.000162443877896352
ccheques_depositados_lag6	0.000129731171953634	0.00117188763778084	0.00027073979649392
ccheques_emitidos_lag3	0.000127125992449336	0.00103204145773414	0.00027073979649392
mcheques_depositados_rechazados_lag3	0.00012630228130094	0.00222689447472162	0.00020305484737044
cforex	0.000125434696600986	0.00102108059589339	0.000302326106084877
Master_Finiciomora_lag2	0.000124635112035175	0.00228469797885536	0.000302326106084877
Master_cadelantosefectivo_lag2	0.000121993340443027	0.000177881620704055	0.000239153486902962
mcajeros_propios_descuentos_lag6	0.000121730863066537	0.00168512008048373	0.000311350765968008
ctarjeta_visa_lag2	0.000117202023546264	0.000323875290876258	0.000175980867721048
mcheques_emitidos_lag2	0.000115467871047841	0.000793210400694497	0.000266227466552354
tpaquete3_lag6	0.000115228758499435	0.000101530145477677	0.000157931547954786
tpaquete3_lag2	0.000115099828003292	0.000253761748198696	0.000175980867721048
ccheques_depositados	0.000114695507056922	0.00151342913245566	0.000175980867721048
mcaja_ahorro_adicional_lag6	0.000107344624825949	0.000759196080217442	0.000248178146786093
mcheques_depositados_rechazados	0.000105994421395893	0.000837145078145336	0.00014439455813009
ccheques_emitidos_rechazados_lag2	0.000104632514661914	0.000404650104867346	9.02465988313065e-05
cprestamos_prendarios_lag6	0.000103949265670264	0.000166825312453462	7.21972790650453e-05
mcajeros_propios_descuentos	0.00010352759975599	0.00021398329856462	0.00020305484737044
mtarjeta_master_descuentos_lag2	0.000100038109125361	0.0032072032833204	0.000230128827019832
Visa_Finiciomora_lag6	9.66023021908722e-05	0.00292514602992359	0.00027073979649392
mcheques_emitidos_rechazados_lag3	9.57505793331982e-05	0.00127208737150495	0.000166956207837917
ctarjeta_visa_descuentos	9.4900460025163e-05	0.000314237195809654	0.000189517857545744
Visa_madelantopesos_lag2	9.36697687156995e-05	6.83047868777471e-05	0.000189517857545744
minversion1_dolares_lag6	9.1940076039091e-05	0.000983716569762785	0.000162443877896352
ctarjeta_master_descuentos_lag2	9.11819474401425e-05	0.000182427047473593	0.000185005527604178
cinversion2_lag2	9.10105577601994e-05	0.000667633968585263	0.000162443877896352
tpaquete3_lag3	8.91559786224529e-05	0.000269220823269352	0.000103783588656003
Visa_madelantopesos_lag3	8.72534198429118e-05	0.000511437957531348	0.000175980867721048
cprestamos_hipotecarios	8.54964084536594e-05	0.00101174996799948	8.12219389481759e-05
ccheques_emitidos_lag2	8.3564930372166e-05	0.000221748420004201	0.000180493197662613
minversion1_pesos	8.26444423303855e-05	0.00127098830146223	0.000153419218013221
cprestamos_prendarios_lag2	8.19923708702292e-05	0.0008300781054939	7.67096090066106e-05
ctarjeta_visa_descuentos_lag2	8.10274353078884e-05	0.00136056633243301	0.000198542517428874
Master_madelantodolares_lag2	7.9523253186751e-05	0.000163659734971139	0.000157931547954786
mprestamos_hipotecarios_lag2	7.94616423955579e-05	0.000721349725384643	8.12219389481759e-05
mcheques_depositados_rechazados_lag6	7.90419550992224e-05	0.000974724452291371	0.000175980867721048
minversion1_pesos_lag3	7.87139353890971e-05	0.000382495371479486	0.000157931547954786
cpagodeservicios_lag2	7.86166489837195e-05	0.000243643363091084	0.00014439455813009
cforex_buy_lag2	7.80958202054616e-05	0.000366669198396588	0.000157931547954786
cforex_buy_lag3	7.73861862341195e-05	0.000487956843379072	0.000175980867721048
cpagodeservicios_lag3	7.6477480140515e-05	0.000116712008960897	0.000157931547954786
minversion1_pesos_lag2	7.61016233313057e-05	0.00096838685701072	0.000180493197662613
cprestamos_prendarios_lag3	7.39063954338672e-05	0.0022913323383375	0.000112808248539133
cseguro_auto_lag6	7.2901135365357e-05	0.000208033187908023	0.00014439455813009
mplazo_fijo_pesos_lag6	6.93303901392899e-05	0.00121183019964	0.000148906888071656
Master_delinquency_lag2	6.86204271244102e-05	0.000127659526837547	0.00013536989824696
cpagodeservicios	6.73773558799917e-05	0.00149712813665037	0.000166956207837917
Visa_madelantopesos_lag6	6.48579495527152e-05	0.000508159651352346	0.000121832908422264
Master_cadelantosefectivo_lag3	6.38519122577873e-05	3.39641879452815e-05	0.000126345238363829
Master_delinquency_lag3	6.16466095175271e-05	0.000109943190507212	7.67096090066106e-05
Master_Finiciomora_lag6	6.14750983523193e-05	0.00450480088551784	0.000194030187487309
mcheques_emitidos_rechazados_lag6	6.12856212200469e-05	0.000436714723923831	0.000103783588656003
Master_status_lag2	5.8916741614964e-05	0.00011702397045483	0.000103783588656003
minversion1_pesos_lag6	5.87852950612421e-05	0.000283340961276042	0.000130857568305394
cinversion1_lag3	5.45008393210468e-05	0.000997194251498145	8.12219389481759e-05
mtarjeta_master_descuentos	5.40114823199719e-05	0.00105905529371419	0.00014439455813009
ccheques_emitidos_rechazados_lag3	5.36569017418332e-05	0.00051646733466538	9.47589287728719e-05
Visa_delinquency_lag3	5.3162493578945e-05	7.64035074197073e-05	9.92712587144372e-05
ccajeros_propios_descuentos	5.11810063535452e-05	0.0028756272741646	0.000148906888071656
ccajeros_propios_descuentos_lag2	4.96433132342916e-05	0.000852692232645661	0.00013536989824696
Master_Finiciomora_lag3	4.73720046731651e-05	0.00116559632937564	0.000126345238363829
ctarjeta_master_lag6	4.57217339797943e-05	7.33405116613652e-05	7.67096090066106e-05
Master_status_lag6	4.39258042972572e-05	0.000522998649091454	9.02465988313065e-05
mpayroll2_lag2	4.31121295073854e-05	0.00351041062714161	9.47589287728719e-05
ccajeros_propios_descuentos_lag6	4.18330609222884e-05	0.00135362209645133	0.000126345238363829
ccheques_depositados_rechazados	3.97933154521591e-05	0.000394418296064925	6.76849491234799e-05
minversion1_dolares_lag3	3.85417480030967e-05	0.000835491167928876	7.21972790650453e-05
ctarjeta_master_lag2	3.72162767945792e-05	3.49221733676129e-05	4.96356293572186e-05
ctarjeta_master_lag3	3.53304599691874e-05	0.000224946013733712	5.41479592987839e-05
cseguro_auto	3.47275906556481e-05	8.75730076990652e-05	8.57342688897412e-05
Master_madelantodolares_lag3	3.44638146994254e-05	4.43664102891679e-05	7.67096090066106e-05
ccuenta_corriente	3.41671324345007e-05	0.00114361835717883	6.76849491234799e-05
ccheques_depositados_rechazados_lag3	3.28727883760016e-05	0.000698978662245532	5.86602892403493e-05
ctarjeta_master_descuentos	2.93621680785934e-05	0.000175092454208915	7.21972790650453e-05
ctarjeta_master_descuentos_lag6	2.91418045326203e-05	9.08174443025346e-05	7.21972790650453e-05
cinversion1_lag2	2.85226233506965e-05	0.000490090950970123	5.41479592987839e-05
Master_status_lag3	2.8133036137231e-05	5.99124064592762e-05	5.86602892403493e-05
cinversion1_lag6	2.76581046595476e-05	4.633580332342e-05	4.06109694740879e-05
mpayroll2_lag6	2.72933716555836e-05	0.00162555503408981	7.21972790650453e-05
mprestamos_hipotecarios_lag6	2.66846002248251e-05	0.00176594081068461	5.86602892403493e-05
Visa_cadelantosefectivo_lag3	2.54275467246294e-05	4.81590150843379e-05	5.86602892403493e-05
Visa_delinquency_lag6	2.37651675530331e-05	0.000236140811945	5.86602892403493e-05
Master_delinquency_lag6	2.36612825149187e-05	3.43788238296132e-05	4.96356293572186e-05
cprestamos_prendarios	2.33749304632206e-05	0.000417956400063858	4.51232994156533e-05
ccuenta_corriente_lag6	2.15884650134299e-05	0.00039489835443989	4.51232994156533e-05
cpayroll2_trx_lag2	2.10283508608943e-05	0.00248703848341412	6.31726191819146e-05
mplazo_fijo_pesos_lag3	2.04452605772668e-05	0.000571507387234786	4.06109694740879e-05
ccuenta_corriente_lag3	1.59239764909186e-05	0.00129281064041114	4.51232994156533e-05
ccheques_depositados_rechazados_lag6	1.58700177074543e-05	0.000138037609579719	3.60986395325226e-05
Visa_madelantodolares_lag2	1.4858887079966e-05	1.93538445909287e-05	2.7073979649392e-05
