Feature	Gain	Cover	Frequency
Visa_mpagospesos_lag6	0.00316544059883115	0.0023219058323107	0.00592134238843789
cliente_edad_lag6	0.00314611508670686	0.00330180288558802	0.00573647035794488
ctrx_quarter_lag3	0.00313234563619618	0.0035123483447324	0.00547547455019004
Master_Fvencimiento_lag6	0.00309534725659048	0.00253917771840058	0.00621496267216208
mcaja_ahorro_lag6	0.00306348695541266	0.00529850932999934	0.00539391336026665
cliente_edad	0.00305598317219975	0.00368544277063354	0.00528516510703547
mrentabilidad_annual_lag3	0.00301994292618789	0.00299929750052976	0.00626389938611611
Visa_cconsumos_lag3	0.00301908964371788	0.00326162968374008	0.00486648433209542
mtransferencias_recibidas	0.00300625688492485	0.00645377828328781	0.00363219165792149
ctarjeta_visa_transacciones_lag6	0.00294579353701986	0.00225621146757672	0.00376812697446047
Visa_cconsumos_lag6	0.00292155988647361	0.00342406311922642	0.00471967419023332
cliente_antiguedad_lag6	0.00290805407849923	0.00359489201267104	0.00555159832745187
mcuentas_saldo_lag3	0.00290664894016311	0.00211318041854053	0.00553528608946719
cmobile_app_trx_lag6	0.00285467614498282	0.00784029180835833	0.00405630984552311
mrentabilidad_lag6	0.0028413690568242	0.00174250520625049	0.00561684727939058
mcaja_ahorro_lag2	0.00283955088196576	0.00338961033927593	0.00482298503080294
mpasivos_margen_lag6	0.00283592066248341	0.00216886561691941	0.00580171930988359
Master_fechaalta	0.00280481212006497	0.00304089963218043	0.00531235217034326
mactivos_margen_lag6	0.00277741768820881	0.00332042267102097	0.0059865913403766
mpayroll_lag3	0.00277253279324316	0.00340635903669186	0.00197921820880752
Visa_mpagominimo_lag2	0.00275372892266369	0.0021060937341016	0.00381162627575295
cliente_antiguedad_lag3	0.00274897849339803	0.00435082013149414	0.00492085845871101
mrentabilidad_lag2	0.00271843951740624	0.0015948524202774	0.0056005350414059
mautoservicio	0.00268891360370407	0.00951252202181588	0.00240877380907069
mcomisiones	0.00267282988445249	0.00251563226509756	0.00481754761814138
mrentabilidad_lag3	0.0026569783536958	0.00174883718875649	0.0057201581199602
mcuenta_corriente_lag2	0.00264736880573342	0.00263181726178007	0.00437711719255509
Visa_mconsumospesos_lag6	0.00263713270228956	0.00177207522374081	0.0051220427271887
Visa_mfinanciacion_limite_lag6	0.00263499274793273	0.00224638681561984	0.00513291755251181
mactivos_margen_lag3	0.0026315855394254	0.00416952046866382	0.00510573048920402
canarito18	0.00262957575500139	0.00188858290926351	0.00611708924425401
mcaja_ahorro_lag3	0.00262623687381724	0.0027392809941528	0.00480123538015671
cliente_edad_lag3	0.00262218045747896	0.00309029009967151	0.00464898782563305
Visa_fultimo_cierre	0.00260745405114557	0.00549626955822569	0.00477948572951047
canarito15	0.00260004214086772	0.00254241274403538	0.00620952525950052
canarito38	0.00258327059130844	0.00165012536741489	0.00592134238843789
mcomisiones_lag3	0.00257751621217725	0.00107612141762845	0.00436624236723198
Master_Fvencimiento_lag3	0.00256260053639501	0.0026106854491404	0.00519816650445052
mcuenta_corriente_lag3	0.00255606902138689	0.006137822897654	0.00459461369901746
Master_mlimitecompra	0.00255502905367855	0.00366915176614928	0.00481211020547983
mpasivos_margen_lag2	0.00254441039754877	0.00208955348723005	0.00555159832745187
mpasivos_margen_lag3	0.00254227043979831	0.00191143062126397	0.00526341545638923
canarito49	0.0025407401582205	0.00196916059002727	0.00592134238843789
canarito53	0.00252181889530321	0.00254988288236546	0.00587784308714541
Visa_mpagominimo_lag6	0.00251584043676214	0.00256918223242486	0.00431186824061639
Visa_mconsumospesos	0.00251235238174533	0.00433177536057869	0.00481754761814138
Visa_cconsumos	0.00250575679655563	0.00283938729415519	0.0038714378150301
cliente_edad_lag2	0.00250428348743475	0.00305490190781045	0.00465986265095617
canarito27	0.00249999969500106	0.00162927708978692	0.00578540707189891
mcuenta_debitos_automaticos	0.00248437263731413	0.00556377746911539	0.00326244759693547
Visa_mpagospesos_lag3	0.00247310743635759	0.00248418133150372	0.00500785706129595
canarito8	0.00246101702563154	0.00161686421653333	0.00574190777060644
Master_Fvencimiento_lag2	0.00246033890854201	0.00288994730394016	0.00499154482331128
canarito34	0.00245611076042592	0.00233785322364157	0.00570928329463708
canarito43	0.00245361341380267	0.00176450706874158	0.00555159832745187
canarito42	0.00245009732335348	0.00152784579463853	0.00564947175535993
Visa_mlimitecompra_lag6	0.00244974564396808	0.00263617971688649	0.00483929726878762
canarito16	0.00244714632209769	0.00197761612612724	0.00563315951737525
mprestamos_personales_lag3	0.00244350935245905	0.00495916764265686	0.00234352485713198
canarito60	0.00244250042421519	0.00266957470939768	0.00574734518326799
mcomisiones_lag6	0.00243816411095142	0.00148352698965734	0.00475773607886423
mcaja_ahorro_dolares_lag6	0.0024377070844801	0.00346434929122997	0.00448042803312472
canarito26	0.00243398086085524	0.00203311168470795	0.00583434378585294
canarito12	0.00242405498613912	0.002609466766414	0.00568209623132928
mpagomiscuentas	0.00240495195336389	0.0125459894013545	0.00265345737884085
canarito13	0.0024012606995704	0.00187731543080095	0.00570928329463708
canarito50	0.0024010133710276	0.003184543404287	0.00568209623132928
canarito29	0.00238942601733622	0.00153468138731906	0.00558422280342122
canarito47	0.00238818812151273	0.00157016416130292	0.0055733479780981
canarito64	0.00237874820720738	0.00183736283250758	0.00556247315277498
canarito39	0.00237754231895552	0.00125545144738085	0.0054537248995438
Master_mpagominimo	0.00237080835429684	0.00466316485779986	0.00267520702948709
canarito54	0.00236033341542953	0.00168062250106535	0.00572559553262176
canarito52	0.0023567019229079	0.00165197917702177	0.00559509762874434
canarito23	0.00235296471925752	0.00210168810938941	0.00548634937551316
canarito17	0.00234531322936627	0.00247471968467736	0.00556247315277498
canarito63	0.0023417687630121	0.00147555524904137	0.0055733479780981
canarito30	0.00233971272367565	0.00153550578412349	0.00558966021608278
canarito40	0.00233951267004396	0.00115047564755115	0.00544285007422068
canarito11	0.00233355045861123	0.00177219194547783	0.00557878539075966
canarito20	0.00232741816945091	0.00205930464486174	0.0054809119628516
canarito19	0.00232660923048337	0.00264173248008246	0.00539935077292821
canarito10	0.00232631736389114	0.00410622811997474	0.00561684727939058
canarito25	0.00232111303059275	0.0031349514610226	0.00556247315277498
Visa_mpagominimo_lag3	0.0023179259930944	0.00188667504518086	0.00384968816438386
canarito56	0.00230971555103154	0.00154308323881748	0.00555703574011343
canarito14	0.00230457907470065	0.00168365610376602	0.00544828748688224
ccallcenter_transacciones	0.002298261989746	0.0022967710823096	0.00184328289226854
canarito2	0.00229335907947277	0.00151576697064771	0.0054809119628516
canarito41	0.00229119523070167	0.0014108110911869	0.0053612888842973
canarito4	0.00228605898643266	0.00189971580634799	0.00521991615509676
canarito7	0.0022840312527224	0.00160550141619952	0.00539935077292821
Visa_fechaalta	0.00228103708622889	0.00279440641431439	0.00425749411400079
canarito31	0.00227523149731545	0.00234342817929094	0.00526341545638923
canarito58	0.00226535836555723	0.0021786617885611	0.00524710321840455
canarito22	0.00226530318783148	0.00153510658415826	0.0054537248995438
canarito59	0.00225671356652573	0.00379675694650937	0.00537760112228197
chomebanking_transacciones_lag2	0.0022477297682761	0.00133985500143145	0.00487735915741853
canarito32	0.00224586343486969	0.00145171030329589	0.0051872916791274
canarito35	0.00224235371554033	0.00161471265817674	0.00534497664631262
canarito9	0.00224233831646669	0.00126014700064488	0.00511660531452714
canarito33	0.00223563194606983	0.00189071576255224	0.00523079098041988
canarito36	0.00223482841085542	0.00206472018472089	0.00534497664631262
Visa_fechaalta_lag6	0.00223247926940238	0.00237557939046773	0.00446411579514004
canarito21	0.00223241490138439	0.00133514655540878	0.00518185426646584
canarito57	0.00223047598184724	0.00363835122995742	0.00525797804372767
mcomisiones_otras_lag6	0.00222907252501881	0.00140707187414664	0.00439342943053977
canarito55	0.00221492262753235	0.0016756359096268	0.00532322699566638
canarito46	0.00220475331422537	0.00133006913342884	0.00519816650445052
mcaja_ahorro_dolares	0.00220410314994901	0.013798172692938	0.00390406229099945
chomebanking_transacciones_lag3	0.00220253280767844	0.00148048001864547	0.00452392733441719
canarito6	0.00220100802580063	0.00255441109396307	0.00529603993235859
canarito45	0.00217818938939389	0.00129337063571237	0.00502960671194219
Visa_msaldototal_lag2	0.00217731913265541	0.00184421089523335	0.00380618886309139
canarito37	0.00216551823871763	0.00164615519034181	0.00516554202848117
canarito48	0.00216302296726194	0.00207831411920846	0.00535585147163574
cmobile_app_trx_lag3	0.00215719124284952	0.00183799605717777	0.00429555600263171
Master_mpagado	0.00215525672816897	0.000830986219392634	0.000511116790186558
canarito3	0.00214769157492338	0.00155490933303548	0.00511116790186558
Visa_fechaalta_lag2	0.002145408329481	0.00183416801748476	0.00422486963803144
canarito51	0.00213710910125781	0.00130880310928531	0.00505679377524999
canarito62	0.00212336523802229	0.00179755670440662	0.00501873188661907
canarito44	0.00211576375614002	0.00152862881836913	0.00493717069669568
canarito1	0.0021132817911904	0.00132018514307872	0.00498066999798816
Master_msaldopesos	0.0021119245460829	0.00921647833943763	0.00330050948556639
canarito61	0.00210452519009988	0.00132343602046595	0.00501873188661907
canarito24	0.00210390922678407	0.0017007558118198	0.0048556095067723
canarito28	0.00209832302433645	0.00291683959057174	0.00506223118791155
canarito5	0.00209463234622425	0.00245260337253378	0.00488823398274165
ctarjeta_visa_debitos_automaticos_lag6	0.0020492334998105	0.00151865124984053	0.00332225913621262
mpayroll_lag2	0.00204154581449758	0.00370605184531743	0.00189221960622258
cmobile_app_trx_lag2	0.002006902497841	0.00231734549449485	0.00401824795689219
mcaja_ahorro_dolares_lag2	0.00200402119850946	0.00193629314383676	0.00354519305533655
mttarjeta_visa_debitos_automaticos	0.00197380724520581	0.00230092429428401	0.00387687522769166
mtarjeta_master_consumo	0.00196290510861158	0.00654580779839484	0.00173453463903736
Visa_fultimo_cierre_lag6	0.00195379286963259	0.00340486675271861	0.00411612138480026
Visa_msaldototal_lag6	0.00195217024390021	0.00307980569777873	0.00374093991115268
mtransferencias_emitidas	0.00192700462543147	0.0105204635727694	0.00339294550081289
ccomisiones_mantenimiento	0.0019247982112295	0.00326161134854644	0.0014626640059594
Visa_status_lag2	0.00180873280276262	0.000259599710966544	0.000206621681139247
mcomisiones_otras_lag3	0.00180113619670966	0.00190214408346273	0.00392037452898413
mcomisiones_mantenimiento_lag3	0.00174090197409507	0.00367774780161491	0.00312107486773494
mdescubierto_preacordado_lag6	0.00164512147716644	0.000662091292582989	0.000543741266155912
ccaja_seguridad_lag6	0.00160766205785652	0.00268813225028278	0.000358869235662902
thomebanking	0.00150350456303592	0.0019229350305861	0.00144091435531317
cpayroll_trx_lag2	0.00145426804418326	0.00121718843453924	0.000462180076232526
mtransferencias_emitidas_lag6	0.00141226907389882	0.00326295806059326	0.00277851787005671
mpayroll_lag6	0.00136770352937149	0.00286462011366462	0.00200096785945376
Visa_mconsumosdolares	0.00135741532251278	0.00348902291375304	0.00292532801191881
mtarjeta_visa_consumo_lag6	0.00133022107232031	0.00118274976264841	0.00240333639640913
ctarjeta_debito_transacciones	0.00131935607661019	0.00437639418639411	0.00199009303413064
tmobile_app	0.00125198693595162	0.00120377705940043	0.00201728009743843
ccaja_seguridad	0.00113954281995803	0.00718607931228292	0.000657926932048654
cplazo_fijo	0.00107459244487031	0.0102096736391806	0.000695988820679568
ctarjeta_master_transacciones	0.00105580043597875	0.00257886421860991	0.00115273148425053
cprestamos_personales_lag6	0.000978587521086854	0.00251196379971229	0.00135391575272822
tcallcenter	0.000946973418499893	0.00114291969840128	0.000772112597941396
ctransferencias_emitidas_lag6	0.000907610401988712	0.00295461928348193	0.00167472309976021
ccaja_seguridad_lag2	0.000898063917228405	0.00192472548602246	0.00030993252170887
mtransferencias_recibidas_lag6	0.000888252565575531	0.00164816260342968	0.00192484408219193
ccajas_consultas	0.000809044997854335	0.00406688068874977	0.00147897624394408
mplazo_fijo_dolares	0.000699393827070608	0.00618844346113324	0.000956984628434406
Visa_mconsumototal	0.000689832701124483	0.00107213375078853	0.00139197764135914
mprestamos_prendarios	0.00065525771728258	0.00722054318846011	0.000570928329463708
tcuentas_lag6	0.000639070889006387	0.00024133764674664	0.000141372729200537
ctarjeta_master	0.000533981189265237	0.000861696717630729	0.000244683569770161
cpayroll_trx_lag3	0.000509767507702548	0.000819184695390889	0.000521991615509676
ctransferencias_recibidas_lag6	0.000492861146047273	0.00113118829198443	0.00104398323101935
ccomisiones_mantenimiento_lag6	0.000442945147165729	0.000576845851961113	0.000674239170033331
minversion2	0.000365179902658412	0.00769302379725575	0.000570928329463708
mcheques_emitidos_rechazados_lag2	0.000359502639152966	0.00121721765460287	0.000299057696385752
mcheques_emitidos_rechazados	0.000346946762640535	0.00227612137430033	0.00037518147364758
ctarjeta_master_debitos_automaticos_lag2	0.000328154303384801	0.000888006082486491	0.000695988820679568
mcheques_depositados	0.000321595779113195	0.00414168236080424	0.000549178678817472
cseguro_vida_lag2	0.00031656300439461	0.000527788588305993	0.000603552805433063
cinversion1	0.000308888912502862	0.0088496518797971	0.000342556997678225
Master_msaldodolares_lag2	0.000295873484480981	0.00218969693317229	0.000663364344710213
mpagodeservicios_lag6	0.000286879396591463	0.000783923951619321	0.000668801757371772
cplazo_fijo_lag2	0.000276602280637089	0.00263917162947828	0.000440430425586289
Visa_Finiciomora_lag3	0.000274671939615096	0.0029757670007132	0.000549178678817472
ccajas_otras_lag3	0.000272516667508092	0.00258112034569333	0.000581803154786826
Master_mpagado_lag6	0.000260608967659851	0.000789185993675832	0.000587240567448385
ccajas_consultas_lag6	0.000259998112790552	0.00113464598190163	0.000592677980109945
ccheques_emitidos	0.000250175159339323	0.00446867178142657	0.000380618886309139
mforex_buy_lag2	0.000249974301789994	0.00433982266121455	0.000554616091479031
mcaja_ahorro_adicional	0.000245750015119451	0.00157221178500278	0.000424118187601612
Master_cadelantosefectivo	0.000241251699523706	0.000459153406462205	0.00025012098243172
tpaquete4_lag3	0.000239175016922308	0.00028221049210743	0.000299057696385752
cpagodeservicios_lag6	0.000237764368828729	0.00170785681567509	0.000521991615509676
mpagodeservicios_lag2	0.000234496782533893	0.00102962664259194	0.000549178678817472
mcheques_depositados_lag2	0.000221798518687675	0.00085833715006104	0.000478492314217203
Master_madelantodolares_lag6	0.000214041395782622	0.000203241235823015	0.00043499301292473
Master_mpagado_lag3	0.000210948886263936	0.00153819513960066	0.000500241964863439
mprestamos_prendarios_lag6	0.000208357039673805	0.00211006644745507	0.000299057696385752
mpagodeservicios_lag3	0.000205091772393532	0.00130225321802265	0.00049480455220188
mcheques_emitidos	0.000204431215311234	0.00463606755517025	0.000380618886309139
cinversion2_lag6	0.00020126793148449	0.0043205142228171	0.000429555600263171
tpaquete4_lag6	0.000199636261570633	0.00272456856001416	0.000342556997678225
mtarjeta_visa_descuentos	0.000195762005294848	0.00762143279197653	0.000451305250909407
ccheques_emitidos_rechazados	0.000191116072612325	0.00133449758466452	0.00018487203049301
Master_mpagado_lag2	0.000187362162480901	0.000549357856473409	0.000418680774940052
mforex_buy_lag3	0.000180139384611365	0.000510799895358355	0.000380618886309139
ctarjeta_visa_lag2	0.000179870556747643	0.000384529538230764	0.000255558395093279
mprestamos_hipotecarios	0.000169755091607946	0.00372720859804758	0.000222933919123924
mpagodeservicios	0.000162391198024759	0.00364605222264197	0.00037518147364758
mcheques_emitidos_lag3	0.000161012516902771	0.00171355631325934	0.000391493711632257
mcheques_depositados_rechazados_lag2	0.000160722085811662	0.00211065660819784	0.000255558395093279
Visa_delinquency_lag6	0.000158160461193896	0.000430227604190418	8.15611899233869e-05
cforex_buy	0.000151251118960963	0.00181034024447106	0.000315369934370429
mtarjeta_visa_descuentos_lag2	0.000150016600159244	0.00130073425026615	0.000424118187601612
mforex_buy	0.000149957132404632	0.00213358442438722	0.000326244759693547
ccheques_depositados_lag6	0.000146470084552428	0.00217043689545891	0.000315369934370429
Master_madelantopesos_lag3	0.000145975570430768	0.000166408632281026	0.000326244759693547
mcaja_ahorro_adicional_lag2	0.000141608382323911	0.000666917675643698	0.000299057696385752
mcaja_ahorro_adicional_lag6	0.000137191932002268	0.000831723167362852	0.000326244759693547
tpaquete3_lag2	0.000134708334783289	0.000292669848231386	0.000201184268477688
minversion1_pesos_lag3	0.000131923902190668	0.000656537736799389	0.000266433220416397
mcajeros_propios_descuentos_lag6	0.000130269522606014	0.00189443141332056	0.000337119585016666
cprestamos_prendarios_lag2	0.00012719483779689	0.000690472322963118	0.000119623078554301
mcajeros_propios_descuentos	0.00012551160584306	0.000326826570285758	0.000266433220416397
mcheques_depositados_rechazados_lag3	0.00012512106284881	0.00266949122350158	0.000228371331785483
cforex	0.000124388721764055	0.00105314636321685	0.000315369934370429
ccheques_emitidos_rechazados_lag2	0.000122899291777488	0.000768966872101591	0.000103310840569623
ccheques_emitidos_lag3	0.000119424468360292	0.000412183818601401	0.000228371331785483
Master_Finiciomora_lag2	0.000117656709547317	0.00241183499022146	0.000299057696385752
cinversion2_lag2	0.000110120571811451	0.000535914090920479	0.000228371331785483
mcheques_emitidos_lag2	0.000108607399074563	0.00031407251448082	0.00025012098243172
cforex_buy_lag2	0.00010826739127268	0.000367135885847853	0.000239246157108601
ccheques_depositados	0.000107584695696625	0.00130814869610605	0.000157684967185215
Master_cadelantosefectivo_lag2	0.000104904206835648	5.10850198252716e-05	0.000228371331785483
mprestamos_hipotecarios_lag2	0.000103089489335205	0.000872458155316723	0.000114185665892742
mcheques_emitidos_rechazados_lag3	0.000102769924636405	0.0013240151378212	0.00018487203049301
mcajeros_propios_descuentos_lag2	9.9693741883567e-05	0.000395718973232221	0.000266433220416397
tpaquete3_lag3	9.72868961857904e-05	0.000114170133270993	0.000130497903877419
Master_madelantodolares_lag2	9.58927333709494e-05	2.80254755732461e-05	0.00018487203049301
cpagodeservicios_lag2	9.53242030472282e-05	0.000260731261893785	0.000201184268477688
mcaja_ahorro_adicional_lag3	9.49732093581057e-05	0.000498232678875329	0.000206621681139247
minversion1_pesos_lag2	9.45852688999154e-05	0.000654456296027693	0.000228371331785483
Master_delinquency_lag2	8.72312136052056e-05	7.05742210395359e-05	9.24360152465051e-05
Visa_delinquency_lag3	8.68308605820735e-05	4.74585615839274e-05	9.24360152465051e-05
cpagodeservicios_lag3	8.24629048384513e-05	0.000110466212799467	0.000152247554523655
Visa_madelantopesos_lag6	8.12911694811494e-05	0.000760998301836108	0.000157684967185215
minversion1_pesos_lag6	7.79539946706632e-05	0.000566706384201085	0.000195746855816128
tpaquete3_lag6	7.74687968987781e-05	0.000117358184879448	0.000119623078554301
Visa_Finiciomora_lag6	7.62924330144838e-05	0.00196908244088782	0.000217496506462365
minversion1_dolares_lag6	7.4800298436458e-05	0.00168524207159609	0.000168559792508333
mtarjeta_master_descuentos_lag2	7.39703793718022e-05	0.00292917341641991	0.000217496506462365
Master_Finiciomora_lag6	7.0567755768025e-05	0.00429831912746396	0.000212059093800806
mcheques_depositados_rechazados_lag6	7.01432500453179e-05	0.00105781988254501	0.000163122379846774
mtarjeta_master_descuentos	6.99328006460007e-05	0.00090540216547144	0.000195746855816128
mplazo_fijo_pesos_lag6	6.93047387059161e-05	0.00113900352296479	0.000152247554523655
Visa_madelantopesos_lag3	6.85759607366894e-05	7.10501963256711e-05	0.00012506049121586
cpagodeservicios	6.8442507754509e-05	0.00212549812844039	0.000190309443154569
Master_madelantodolares	6.74423921855713e-05	5.16923532998317e-05	0.000114185665892742
cforex_buy_lag3	6.67121695216076e-05	0.000375816252636374	0.000146810141862096
cprestamos_hipotecarios	6.47190385764704e-05	0.000729951535089913	5.98115392771504e-05
ccheques_emitidos_rechazados_lag3	6.45088697369452e-05	0.000694100736253928	0.000108748253231182
ccheques_emitidos_lag2	6.43197363413869e-05	0.000517326643062474	0.000152247554523655
Visa_madelantopesos_lag2	6.05430455816637e-05	0.000122797449528067	0.000152247554523655
ccajeros_propios_descuentos	6.05204074236884e-05	0.00268539364869474	0.000152247554523655
cprestamos_prendarios_lag6	6.01497606044365e-05	0.000152017354646504	4.3499301292473e-05
ctarjeta_visa_descuentos	5.99030696302152e-05	0.000350385127704109	0.000163122379846774
cseguro_auto_lag6	5.96593406689285e-05	0.000199555544866778	0.00012506049121586
mcheques_depositados_rechazados	5.93832911208838e-05	0.000632728827371079	9.78734279080642e-05
minversion1_pesos	5.93464052518632e-05	0.00201610042943269	0.000130497903877419
cinversion1_lag3	5.90478887693801e-05	0.000711756735139465	6.52489519387095e-05
ccheques_depositados_rechazados	5.78183368076824e-05	0.000657302108301302	9.78734279080642e-05
ctarjeta_visa_descuentos_lag2	5.7602129608157e-05	0.00124714095481557	0.000157684967185215
Master_Finiciomora_lag3	5.71017475479048e-05	0.000790349617982145	0.000146810141862096
Master_cadelantosefectivo_lag3	5.30904118679796e-05	0.000108809281957702	0.000114185665892742
cinversion1_lag2	4.88674156367346e-05	0.00107453613670765	9.78734279080642e-05
ctarjeta_master_lag6	4.79138083910855e-05	0.000181554770366006	9.78734279080642e-05
ctarjeta_master_lag2	4.29234925437138e-05	0.00010871813438126	5.98115392771504e-05
ctarjeta_master_descuentos_lag2	4.26729358047936e-05	0.000130288617849696	0.000108748253231182
ccajeros_propios_descuentos_lag6	4.21272322625983e-05	0.00126263419343947	0.000119623078554301
minversion1_dolares_lag3	4.00383565708963e-05	0.00038061410254272	5.98115392771504e-05
Master_delinquency_lag3	3.8892282469658e-05	7.89797184410149e-05	6.52489519387095e-05
Master_status_lag6	3.75602208582789e-05	0.000312847174018401	7.61237772618277e-05
Master_status_lag3	3.68219753072446e-05	7.09596828193267e-05	5.43741266155912e-05
mpayroll2_lag2	3.44770722383388e-05	0.00267973404468742	7.61237772618277e-05
mcheques_emitidos_rechazados_lag6	3.44298365081032e-05	0.00037458874576779	7.61237772618277e-05
cinversion1_lag6	3.32842286285029e-05	9.06066618093903e-05	5.98115392771504e-05
cprestamos_prendarios_lag3	3.31130248979081e-05	0.00196333776580915	7.61237772618277e-05
cprestamos_hipotecarios_lag3	3.22435829366556e-05	4.50279067063182e-05	2.17496506462365e-05
ctarjeta_master_descuentos_lag6	3.19462547146681e-05	0.000272309329025518	8.15611899233869e-05
mprestamos_hipotecarios_lag6	3.12261681138814e-05	0.0025698094862683	8.6998602584946e-05
ccuenta_corriente_lag6	2.96538878396816e-05	0.00101136341591019	6.52489519387095e-05
Visa_cadelantosefectivo_lag3	2.66466741126511e-05	5.6389121864883e-05	7.06863646002686e-05
cseguro_auto	2.65267102749706e-05	9.21432250110789e-05	6.52489519387095e-05
cpayroll2_trx_lag2	2.6180416687364e-05	0.00300438702268072	8.15611899233869e-05
ccajeros_propios_descuentos_lag2	2.55599013552574e-05	0.000328279489073819	7.61237772618277e-05
Master_delinquency_lag6	2.55024201021855e-05	5.4674860518515e-05	5.98115392771504e-05
ccheques_depositados_rechazados_lag3	2.42065396592807e-05	0.000600823846748618	5.98115392771504e-05
ccuenta_corriente_lag3	2.08081565992164e-05	0.000350191207932781	3.26244759693547e-05
ctarjeta_master_lag3	2.04404560588443e-05	7.21739798942237e-05	4.3499301292473e-05
Master_status_lag2	2.02260110117488e-05	3.14121496395812e-05	4.89367139540321e-05
ccuenta_corriente	1.9442304655259e-05	0.00191600242518074	7.06863646002686e-05
ccheques_emitidos_rechazados_lag6	1.90732544415002e-05	0.000397578647987497	4.3499301292473e-05
minversion1_dolares_lag2	1.83289869432443e-05	0.000133479522773588	4.3499301292473e-05
cprestamos_hipotecarios_lag2	1.81987291465197e-05	4.36857388285297e-05	1.63122379846774e-05
ctarjeta_master_descuentos	1.78106273988426e-05	0.00035283739380419	5.43741266155912e-05
cpayroll2_trx_lag3	1.64093505082738e-05	0.00258959897251266	6.52489519387095e-05
