Feature	Gain	Cover	Frequency
ctarjeta_visa_transacciones_lag6	0.00258094746630837	0.00247490692673687	0.0044368683205184
mcuenta_corriente_lag2	0.00257178634285574	0.00260073439800917	0.00465448039073456
mrentabilidad_lag3	0.00255420107319581	0.00127844184390909	0.00556119734996857
Visa_mconsumospesos	0.00254716280120162	0.00287570695634088	0.00537985395812177
canarito42	0.00254576548675083	0.00226849581246624	0.00645582474974612
mcaja_ahorro_dolares_lag6	0.00252201041260039	0.00363780799527287	0.00492045069877654
canarito51	0.00249754835585066	0.000959068415921881	0.00582716765801054
Visa_msaldototal_lag6	0.00249092680962141	0.00134078191326725	0.00383239034769573
mpasivos_margen_lag3	0.00243035257504384	0.0021386523200016	0.00533149572029595
mrentabilidad_annual_lag2	0.00242603573851918	0.00185268243122081	0.00536776439866531
mttarjeta_visa_debitos_automaticos	0.00241965234111559	0.00209364798971789	0.00362686783693602
canarito64	0.0024090812518751	0.000911815576761804	0.00536776439866531
canarito49	0.00238488679160874	0.00130290450587518	0.0056820929445331
mpayroll_lag3	0.00236970298856935	0.00363258619601261	0.00165626964553412
canarito63	0.00236883095567375	0.00106427205220329	0.00515015232844915
canarito60	0.00235240004981255	0.00186116260349657	0.00556119734996857
mcaja_ahorro_dolares	0.00235033962479682	0.00933769768787154	0.00379612166932637
canarito5	0.00234118900854524	0.00165535523565128	0.00560955558779438
Visa_mconsumototal	0.0023342089530112	0.00109628790347209	0.00236955365346487
mactivos_margen_lag3	0.00231796139808862	0.00343550893002838	0.0049567193771459
canarito27	0.00230018135552686	0.00180625054430062	0.00575463030127182
canarito55	0.00229053225537104	0.00138368120483105	0.00536776439866531
canarito46	0.00228026620286318	0.000957192729394319	0.00559746602833793
chomebanking_transacciones_lag2	0.00226698126849855	0.00139279127396903	0.00504134629334107
canarito47	0.00226443080051778	0.00128508362618203	0.00565791382562019
Visa_mlimitecompra_lag6	0.00225988970896127	0.00173438014113302	0.00506552541225398
cmobile_app_trx_lag6	0.00225333149583795	0.00704340439796962	0.00384447990715218
canarito37	0.00224678189975335	0.000962448252715261	0.00511388365007979
canarito26	0.00224065118914455	0.00100035466851546	0.0047753759852991
canarito1	0.00223682737764724	0.000917367614599331	0.00470283862856038
mpayroll_lag2	0.00222847881862075	0.00743824141347118	0.00162000096716476
canarito58	0.00222607817829728	0.000798324824162176	0.0047753759852991
canarito41	0.0022183292335055	0.0013757530497011	0.00560955558779438
cmobile_app_trx_lag3	0.00220584126048663	0.00197994574724619	0.00430388316649741
Master_Fvencimiento_lag3	0.00220387971824841	0.0016337349689861	0.00470283862856038
canarito38	0.00219761252014256	0.0014099340999845	0.00554910779051211
canarito12	0.00219625308162116	0.00157024570939065	0.00493254025823299
canarito16	0.00217804126675496	0.000871517181928778	0.00483582378258136
canarito56	0.00214180230060854	0.00151695354829591	0.00515015232844915
canarito44	0.00213528128165203	0.000866246940055928	0.00500507761497171
canarito35	0.00213212574720493	0.00109196893732787	0.00534358527975241
canarito9	0.00213063340859083	0.00126769558623381	0.00524686880410078
chomebanking_transacciones_lag3	0.00212781919671861	0.00110498899692503	0.00414671889356352
Master_msaldopesos	0.00212681152380481	0.0102334819036347	0.00374776343150056
Visa_fultimo_cierre_lag6	0.00212457538720466	0.00162891914454107	0.00458194303399584
canarito53	0.00211796556965909	0.00107136382204863	0.00483582378258136
Visa_msaldototal_lag2	0.00211040114018082	0.0019202890270892	0.00396537550171672
canarito7	0.00210516401575912	0.00097938487610546	0.00492045069877654
canarito2	0.00208743176489928	0.00115778958696577	0.0049567193771459
canarito34	0.00208326034419947	0.00178455154052767	0.00521060012573142
Visa_fultimo_cierre	0.00208195403871876	0.00509336360443126	0.00453358479617003
canarito30	0.00207839503643181	0.00117850616312353	0.00499298805551526
canarito4	0.002071683104849	0.00121818537848651	0.00515015232844915
canarito15	0.00206691170857824	0.00105410310471934	0.00487209246095072
canarito48	0.00204157532112513	0.00109651696986731	0.00476328642584264
canarito21	0.00203278043666556	0.000936529597298819	0.00463030127182165
mpagomiscuentas	0.00202421934526863	0.0140866791869433	0.00258716572368103
canarito61	0.00202148067634469	0.000884164704974258	0.0047753759852991
canarito6	0.00201823884857312	0.0011600060865642	0.00463030127182165
canarito29	0.00200937705564781	0.000929840372703229	0.00483582378258136
canarito22	0.00199473459493655	0.000728820392489078	0.00436433096377968
Visa_fechaalta_lag2	0.00198713162167985	0.00140079287895996	0.00403791285845544
canarito59	0.00197548274035887	0.00112149306636742	0.00471492818801683
canarito19	0.00196882013096539	0.00165782523729907	0.004799555104212
Master_mpagominimo	0.00196406268601151	0.00398766883150748	0.00309492722085207
canarito40	0.00195293465343915	0.000931024858885383	0.00505343585279752
canarito31	0.0019503093008066	0.00121935214524695	0.00442477876106195
canarito54	0.00194947411133245	0.000939503030581275	0.00482373422312491
canarito23	0.00193336725368181	0.000779710857448761	0.00435224140432323
mcomisiones_mantenimiento_lag3	0.00191527137209511	0.00225878456907704	0.00350597224237149
canarito43	0.00187485404302441	0.000913307009055585	0.00444895787997485
canarito50	0.00185751717396385	0.00133302980916594	0.00463030127182165
canarito11	0.00185574177492121	0.0010709509881024	0.00446104743943131
mcomisiones_otras_lag6	0.00185350259541305	0.00140758370443328	0.00409836065573771
canarito52	0.0018457443985445	0.00106840796528932	0.00438851008269259
mcomisiones_otras_lag3	0.00184333316047826	0.000964113306762127	0.00383239034769573
ctarjeta_visa_debitos_automaticos_lag6	0.00182463155703605	0.00239571411544453	0.00354224092074085
canarito36	0.00180518578783395	0.00114923696511896	0.00427970404758451
canarito24	0.0017947904105932	0.00121043241699383	0.00458194303399584
canarito33	0.00179130086730747	0.00110024976610935	0.00418298757193288
canarito8	0.00178189371935276	0.00107641228535293	0.00450940567725712
canarito13	0.00177708528383291	0.000823960397526881	0.00441268920160549
canarito45	0.00176368987797297	0.0010036824902322	0.00446104743943131
canarito39	0.00174362080396156	0.000642962792255282	0.00423134580975869
mtarjeta_visa_consumo_lag6	0.00174337355631553	0.0012137226563887	0.00293776294791818
canarito17	0.00172641999045588	0.00105443748735491	0.00417089801247643
ctarjeta_debito_transacciones	0.00172033358631559	0.00280122736832589	0.00222447893998743
Visa_status_lag2	0.00171832205466198	0.000114452174126174	0.000350597224237149
canarito62	0.00169928253039717	0.000617508985861708	0.00374776343150056
cmobile_app_trx_lag2	0.0016746911819332	0.00186044182314879	0.00333671840998114
canarito18	0.00167239757521913	0.00189899842740704	0.0040741815368248
mtransferencias_emitidas	0.00165746837301829	0.004479295473049	0.00250253880748586
canarito20	0.00164545695349342	0.000842495484233956	0.00378403210986992
canarito25	0.00162370913746871	0.000679585836068278	0.00394119638280381
canarito10	0.00162351427776313	0.00201295574381228	0.0039170172638909
canarito14	0.00156053809291439	0.00105823315896432	0.0039170172638909
mprestamos_personales_lag3	0.00155252531721973	0.00366174250415303	0.00256298660476812
canarito32	0.00152832396415306	0.00127742512063897	0.00379612166932637
canarito28	0.00152345445512477	0.000853441371200644	0.00382030078823928
cpayroll_trx_lag3	0.00146248835056241	0.00353567167662929	0.00100343343488563
Visa_mconsumosdolares	0.0014509746823014	0.00280673667949332	0.0030103003046569
canarito3	0.0014441478312572	0.000707631250786085	0.00311910633976498
canarito57	0.00142994606515592	0.0017637998113236	0.0035301513612844
mpayroll_lag6	0.00140188963566213	0.00265648712944659	0.00244209101020359
mtarjeta_master_consumo	0.00134203027306614	0.00550510008969686	0.00188597127520673
mtransferencias_emitidas_lag6	0.00131978561410212	0.0017078987511786	0.00234537453455196
cprestamos_personales	0.00131929597961317	0.00738292052148876	0.0021277624643358
cprestamos_personales_lag6	0.0011803050829865	0.0013576998169458	0.00151119493205668
tmobile_app	0.00117997439408034	0.00200804046196796	0.00198268775085836
thomebanking	0.00110163223042703	0.00321590241962476	0.00143865757531796
Master_Finiciomora_lag2	0.00107779034960548	0.00469972307859108	0.00139029933749214
mdescubierto_preacordado_lag6	0.00106130477813952	0.000357803281220781	0.000640746651192031
ccaja_seguridad	0.00101210357518907	0.00872817458815891	0.000737463126843658
cplazo_fijo	0.000937374781636557	0.0134514952208205	0.000773731805213018
ctarjeta_master	0.000851445783996678	0.00116435091734818	0.000544030175540403
ctransferencias_emitidas_lag6	0.000824799208774909	0.00402177285946585	0.00174089656172929
mtransferencias_recibidas_lag6	0.000812965341987973	0.00175300611132566	0.00188597127520673
ccajas_consultas	0.000765063630215103	0.00547945894328823	0.00166835920499057
mplazo_fijo_dolares	0.000754724446782213	0.00955635392283647	0.00113641858890662
ctarjeta_visa	0.000675384701879471	0.00222561381162846	0.000580298853909764
tcallcenter	0.000641344814186637	0.00170753264506222	0.000955075197059819
ccaja_seguridad_lag2	0.000557686584110708	0.00211959608223815	0.000483582378258136
ccomisiones_mantenimiento_lag6	0.000479857686959551	0.000546579283929132	0.000822090043038832
mcheques_emitidos_rechazados	0.000453712702926037	0.00115094060177763	0.000423134580975869
mpagodeservicios_lag6	0.000432389749999965	0.000665884436126503	0.000918806518690459
cseguro_vida_lag2	0.000414927756428833	0.000690951130315052	0.000930896078146912
mprestamos_prendarios	0.000410288794043948	0.00659711889862294	0.000544030175540403
ctransferencias_recibidas_lag6	0.000408667060298694	0.00106183234505069	0.00103970211325499
Visa_madelantopesos_lag6	0.000371147946508158	0.000206008711919448	0.000302238986411335
minversion2	0.000359676333424734	0.00855229403750148	0.000689104889017844
mprestamos_prendarios_lag6	0.000357717484387502	0.00226012224251788	0.00056820929445331
cplazo_fijo_lag2	0.000331397267020932	0.00373946717561723	0.000640746651192031
ccajas_otras_lag3	0.000326771508983708	0.00126598323276285	0.000725373567387204
mcheques_depositados_lag2	0.00032505048190821	0.0011805686180719	0.000846269161951738
Master_mpagado	0.000307977447488491	0.000994921665180255	0.000737463126843658
Master_msaldodolares_lag2	0.000301340154890354	0.00187306305285882	0.000749552686300111
tpaquete4_lag3	0.00029797887911751	0.000671672256591676	0.000302238986411335
ccajas_consultas_lag6	0.000296079461377797	0.000705215264794808	0.000725373567387204
ctarjeta_master_debitos_automaticos_lag2	0.000295995424743534	0.000798763808545284	0.000725373567387204
mcheques_depositados	0.00029487029533107	0.0044820675622573	0.00053194061608395
cinversion1	0.000284054136014566	0.00953982398875432	0.000398955462062962
mforex_buy	0.000271601830620712	0.000847776586397534	0.000519851056627497
Master_mpagado_lag6	0.000267004686883535	0.000348099039861131	0.000628657091735577
mforex_buy_lag2	0.000262770049162246	0.0028995848773904	0.00060447797282267
ccheques_emitidos	0.000262705768483166	0.00431546527234557	0.000519851056627497
ccheques_emitidos_rechazados	0.000252796801947565	0.00118025852819191	0.000362686783693602
Master_madelantodolares_lag6	0.000247941141442236	0.000106236364190498	0.00053194061608395
mcaja_ahorro_adicional_lag3	0.000247635513488757	0.000522620482293393	0.00049567193771459
mcaja_ahorro_adicional	0.000247078017976966	0.000802923014096955	0.00045940325934523
Visa_Finiciomora_lag3	0.000242419249797416	0.00109154438569954	0.000507761497171043
Master_mpagado_lag2	0.000235388796579565	0.000549290784147058	0.000544030175540403
cpagodeservicios_lag6	0.000233890480550303	0.000316303823972384	0.000544030175540403
mcheques_emitidos	0.000228926726308264	0.00503616859780546	0.000374776343150056
Master_madelantopesos_lag3	0.000226848069179496	7.19239901284301e-05	0.000362686783693602
Master_cadelantosefectivo_lag2	0.000218544713732175	0.000100983270145113	0.000386865902606509
Master_delinquency_lag3	0.000201117374798597	0.000158737153047721	0.000145074713477441
mtarjeta_visa_descuentos	0.000195846823036577	0.00876557871551295	0.000507761497171043
Master_mpagado_lag3	0.000194637389102635	0.00134886154087314	0.00053194061608395
tpaquete3_lag6	0.000193715970887693	0.000104244215334735	0.000181343391846801
mcheques_emitidos_rechazados_lag2	0.000192647514780433	0.00104343972821014	0.000302238986411335
mcaja_ahorro_adicional_lag2	0.000188657841433922	0.000333806182770371	0.000423134580975869
ccheques_depositados	0.000185705438385036	0.00224011801569273	0.000362686783693602
Master_cadelantosefectivo	0.00018475948128599	0.000343618026747364	0.000253880748585522
ccheques_emitidos_rechazados_lag2	0.000180833522317449	0.000675365755729106	0.000181343391846801
ccheques_depositados_lag6	0.000180193650864456	0.0027341743614875	0.000447313699888776
ccheques_emitidos_lag3	0.000169853103491085	0.000767682085177649	0.00045940325934523
cinversion2_lag6	0.000169442467695465	0.00194200675057381	0.000398955462062962
mcheques_depositados_rechazados_lag2	0.000162380243469399	0.00187713880565016	0.000314328545867789
mpagodeservicios_lag3	0.000161378693335913	0.0011382550677146	0.000447313699888776
tpaquete3_lag2	0.000161137645098403	0.000231952946178525	0.000278059867498428
mcaja_ahorro_adicional_lag6	0.00015438306815548	0.00091730802589889	0.000374776343150056
cforex_buy	0.000153796069539553	0.000573631982335268	0.000362686783693602
mcheques_emitidos_rechazados_lag3	0.000149497161730074	0.00120311529611589	0.000302238986411335
Visa_madelantopesos_lag2	0.00014465761515981	9.14040650273969e-05	0.000265970308041975
mforex_buy_lag3	0.00014447731335914	0.000392836006934947	0.000350597224237149
minversion1_pesos_lag3	0.000144442809901346	0.000348238508857847	0.000314328545867789
Master_madelantodolares	0.000142979870974458	0.000169707475668548	0.000278059867498428
mcheques_depositados_rechazados_lag3	0.00014271611939942	0.00232599833679792	0.000290149426954882
mcajeros_propios_descuentos	0.000142496839178499	0.000733022038913725	0.000362686783693602
mprestamos_hipotecarios	0.000141224155827419	0.00444691580204082	0.000229701629672615
mtarjeta_visa_descuentos_lag2	0.000141110881899587	0.000300031964693584	0.000374776343150056
mpagodeservicios_lag2	0.000140123130034251	0.000770142655520335	0.000386865902606509
cforex_buy_lag2	0.000138770062867581	0.000602093660564791	0.000302238986411335
ctarjeta_visa_lag2	0.000137522180265546	0.000643277169092143	0.000253880748585522
minversion1_pesos_lag6	0.000136927820358185	0.000321201243496429	0.000314328545867789
cprestamos_prendarios_lag2	0.000133134517476547	0.000581943677206186	0.000157164272933894
ccajeros_propios_descuentos_lag2	0.000130817384035185	0.000223516929558485	0.000265970308041975
Master_Finiciomora_lag3	0.000129881503233335	0.000920080829600004	0.000314328545867789
cpagodeservicios_lag3	0.000129417357070613	0.000283403287704946	0.000278059867498428
cinversion2_lag2	0.000124224111328528	0.000745673277321822	0.000302238986411335
tpaquete4_lag6	0.000121833097085605	0.00159477767715941	0.000278059867498428
mcajeros_propios_descuentos_lag2	0.000120489062494319	0.000169640170445747	0.000326418105324242
mcheques_emitidos_lag3	0.000117904841970612	0.000957226453455	0.000314328545867789
mpagodeservicios	0.000117489655622656	0.00471155579403484	0.000314328545867789
minversion1_dolares_lag6	0.000115857489643242	0.00100744672415792	0.000217612070216161
mcajeros_propios_descuentos_lag6	0.000110968396190651	0.000226299450361829	0.000290149426954882
ccheques_emitidos_lag2	0.000110145685484379	0.00022352950463196	0.000290149426954882
mcheques_emitidos_lag2	0.000108800499393404	0.000393341010453796	0.000314328545867789
Visa_Finiciomora_lag6	0.000108727134015148	0.000474123282453595	0.000314328545867789
ctarjeta_master_lag2	0.000107329449090883	9.36345686849256e-05	0.000145074713477441
cforex	0.000105118018129437	0.00042823326688131	0.000241791189129068
tpaquete3_lag3	0.000102385608006059	0.000105098462939624	0.000120895594564534
cpagodeservicios_lag2	9.88030106701935e-05	0.000124627552045428	0.000241791189129068
mcheques_emitidos_rechazados_lag6	9.82008384240885e-05	0.000707931194868163	0.000169253832390348
minversion1_dolares_lag3	9.20973150448534e-05	0.000701558919283553	0.000205522510759708
mcheques_depositados_rechazados	9.1630253064792e-05	0.000267271469017111	0.000193432951303255
mtarjeta_master_descuentos_lag2	8.91569696202223e-05	0.00271512769792771	0.000278059867498428
Visa_cadelantosefectivo_lag3	8.77924840206489e-05	7.69470174886577e-05	0.000145074713477441
ccheques_emitidos_rechazados_lag3	8.43467496392641e-05	0.000776190122673043	0.000181343391846801
Visa_delinquency_lag3	8.26676145170452e-05	0.000215319267740211	0.000205522510759708
ctarjeta_master_descuentos_lag2	8.21879605919533e-05	0.00019730247411827	0.000193432951303255
ctarjeta_master_lag6	8.10107892081141e-05	7.14341338571758e-05	0.000120895594564534
Master_cadelantosefectivo_lag3	8.05814212433283e-05	2.0670991516421e-05	0.000181343391846801
ccajeros_propios_descuentos_lag6	8.02175766220305e-05	0.00148917678287505	0.000193432951303255
tcuentas_lag6	7.87242817128769e-05	0.000129920086093983	0.000145074713477441
Master_madelantodolares_lag3	7.76494829085879e-05	5.30137946955551e-05	0.000145074713477441
ctarjeta_visa_descuentos_lag2	7.73786946217391e-05	0.00141313259850244	0.000205522510759708
minversion1_pesos_lag2	7.66107872017884e-05	0.000697906717830601	0.000193432951303255
mprestamos_hipotecarios_lag2	7.56400085872461e-05	0.00187620410615475	0.000157164272933894
cforex_buy_lag3	7.40844220096584e-05	0.000558708085193791	0.000205522510759708
cpagodeservicios	7.30372284635788e-05	0.000553387114331356	0.000145074713477441
mcheques_depositados_rechazados_lag6	7.18661279439294e-05	0.000372245181511926	0.000157164272933894
Visa_madelantopesos_lag3	6.93462354468098e-05	6.63981027277872e-05	0.000157164272933894
Master_Finiciomora_lag6	6.87584209170359e-05	0.00233306638548193	0.000217612070216161
cprestamos_prendarios	6.84641601033263e-05	0.000259893044655984	8.46269161951738e-05
Master_madelantodolares_lag2	6.70110273021109e-05	1.36616741414809e-05	0.000145074713477441
minversion1_pesos	6.65145251402585e-05	0.00220572304626171	0.000193432951303255
Visa_madelantodolares_lag2	6.61946293891793e-05	1.10699229186864e-05	7.25373567387204e-05
cprestamos_prendarios_lag3	6.58658611720498e-05	0.00199857314642445	0.000108806035108081
cinversion1_lag3	6.50258069491688e-05	0.000888033826444643	0.000145074713477441
Master_status_lag2	6.48486865687415e-05	3.61593379786264e-05	0.000132985154020987
ctarjeta_master_descuentos_lag6	5.97124538709937e-05	0.000408839074018231	0.000145074713477441
cseguro_auto_lag6	5.65845651766775e-05	0.000228480511116834	0.000157164272933894
ccheques_depositados_rechazados_lag2	5.65835401446723e-05	0.000120717418687689	0.000108806035108081
cprestamos_hipotecarios_lag2	5.65663700279263e-05	0.000231558117451141	7.25373567387204e-05
ccajeros_propios_descuentos	5.57554764704103e-05	0.00220384821712552	0.000145074713477441
cprestamos_prendarios_lag6	5.53138313799863e-05	0.000632236397480147	0.000108806035108081
ctarjeta_visa_descuentos	5.41998788866037e-05	0.000407478679705997	0.000132985154020987
ccheques_depositados_rechazados	5.38432229875356e-05	0.000205938548725403	0.000108806035108081
cseguro_auto	5.18027626298146e-05	0.000208295088914801	0.000145074713477441
Visa_delinquency_lag6	4.88210751475179e-05	9.10149522425003e-05	0.000145074713477441
mplazo_fijo_pesos_lag6	4.58583102627395e-05	0.000523219084370489	0.000132985154020987
cinversion1_lag6	4.55656891679751e-05	0.000229455365108227	0.000132985154020987
Master_status_lag3	4.08534463396175e-05	0.000147299837925594	8.46269161951738e-05
ccheques_depositados_rechazados_lag3	3.97519780133864e-05	0.000985351748469082	9.67164756516273e-05
ccuenta_corriente	3.84522980687657e-05	0.000770893015870497	8.46269161951738e-05
mtarjeta_master_descuentos	3.56192678466096e-05	0.000400092681721072	0.000108806035108081
minversion1_dolares_lag2	3.38652804682667e-05	0.000343179185262819	8.46269161951738e-05
cprestamos_hipotecarios	3.30873669417235e-05	0.00114473908997486	6.0447797282267e-05
cinversion1_lag2	3.25181315323738e-05	0.000905792831060358	6.0447797282267e-05
mpayroll2_lag2	3.1001093509507e-05	0.00430992123682753	9.67164756516273e-05
Master_delinquency_lag6	3.00552873825577e-05	1.09048750793344e-05	8.46269161951738e-05
ccuenta_corriente_lag3	2.8260243485246e-05	1.19458911050309e-05	4.83582378258136e-05
ctarjeta_master_lag3	2.61678846523241e-05	5.04470507211473e-05	6.0447797282267e-05
mplazo_fijo_pesos_lag2	2.53546538307847e-05	0.000155358173645714	4.83582378258136e-05
mpayroll2_lag6	2.46812829778871e-05	0.000746458219124039	6.0447797282267e-05
minversion1_dolares	2.07655199212976e-05	0.00175375461399452	7.25373567387204e-05
cpayroll2_trx_lag2	2.00369404209616e-05	0.00272941055211912	7.25373567387204e-05
ccheques_emitidos_rechazados_lag6	1.8653024484151e-05	5.60739674052724e-05	4.83582378258136e-05
ccheques_depositados_rechazados_lag6	1.83553631641435e-05	0.000104381969548705	6.0447797282267e-05
