fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211116 182844	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	290	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0358138133614521	37	6451250
20211116 182956	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.028792481567958	38	5250000
20211116 183359	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	243	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0343492924271715	39	6120000
20211116 183518	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	132	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0331274635334287	40	5902500
20211116 183852	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.034734252215611	41	6262500
20211116 184009	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	299	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.033981070020838	42	5625000
20211116 184107	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	180	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0300226791527537	43	5266250
20211116 184318	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	216	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0332697312813303	44	6331250
20211116 184515	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	226	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0368264249788691	45	6300000
20211116 184657	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	194	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0382156276936724	46	6542500
20211116 184929	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	202	TRUE	0.051510483745411	0.563124464816041	2977	546	0.03346221117555	47	5952500
20211116 194229	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	479	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0388265421405438	48	6551250
20211116 194544	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	343	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0323826500297089	49	5413750
20211116 194835	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	214	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0403161691479836	50	5928750
20211116 195233	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	404	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0352280049877399	51	6388750
20211116 195431	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	186	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0314035131765041	52	5660000
20211116 195620	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	190	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0309516038596403	53	6027500
20211116 195940	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	470	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0320311650054815	54	6066250
20211116 200139	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	112	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.043278685780757	55	6036250
20211116 200301	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0286251077468973	56	5625000
20211116 200606	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	222	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0419229578301658	57	6288750
20211116 200649	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	192	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0335961102323986	58	5682500
20211116 200731	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	108	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0305331693069887	59	4940000
20211116 201325	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	393	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0308260734938448	60	6246250
20211116 201452	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	253	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0343074489719063	61	6226250
20211116 201606	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0338304335818835	62	5847500
20211116 202013	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	524	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0350773685487853	63	6261250
20211116 202111	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.033194413061853	64	5542500
20211116 202240	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	74	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0299557296243295	65	5776250
20211116 202529	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	196	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0334956859397622	66	5997500
20211116 202818	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	198	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0386340622463241	67	5930000
20211116 203323	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	432	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0339978074029441	68	6522500
20211116 203520	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	569	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0417723213912112	69	6411250
20211116 210603	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	172	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.042492028821772	70	6753750
20211116 210831	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	167	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.033713271907141	71	5815000
20211116 211215	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	301	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0291607039742914	72	5845000
20211116 211321	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	228	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0379896730352406	73	5576250
20211116 211417	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	58	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0344497167198079	74	5755000
20211116 212039	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	573	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0359142376540885	75	6136250
20211116 212326	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0344580854108609	76	5903750
20211116 212523	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0371528039299373	77	6201250
20211116 212759	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	149	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0375712384825889	78	5888750
20211116 213037	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	207	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.035269848443005	79	5682500
20211116 213250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	129	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0392031332379303	80	6245000
20211116 213748	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	429	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.034734252215611	81	6212500
20211116 213851	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	102	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0324663369402392	82	5701250
20211116 214025	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	64	TRUE	0.076169906396009	0.517671355470899	412	906	0.0387010117747483	83	5470000
20211116 214103	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	152	TRUE	0.082014807680212	0.138259828108992	7400	354	0.028800850259011	84	5048750
20211116 214205	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	208	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0291523352832383	85	5246250
20211116 214504	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.045332897095643	0.858515521227312	2030	782	0.0361820357677856	86	5896250
20211116 214725	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	268	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0389353351242332	87	6535000
20211116 214903	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	228	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.034474822792967	88	6101250
20211116 215139	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	270	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0364163591172705	89	6461250
20211116 215342	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	245	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0286418451290034	90	5672500
20211116 215556	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0325165490865574	91	6043750
20211116 215754	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	252	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0332111504439591	92	6390000
20211116 220042	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	199	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.035269848443005	93	5932500
20211116 220314	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0292276535027156	94	5935000
20211116 220922	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	409	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0355460152477551	95	5741250
20211116 221137	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	151	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0356297021582854	96	6628750
20211116 221245	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	154	TRUE	0.0826313996718079	0.211236353384797	712	536	0.036558626865172	97	6140000
20211116 221424	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0318637911844208	98	5791250
20211116 221552	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	313	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0339475952566259	99	5980000
20211116 221721	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	33	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0312528767375495	100	5782500
20211116 221921	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	92	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0295289263806248	101	5590000
20211116 222108	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	112	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0322487509728603	102	5333750
20211116 222207	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	202	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.0375126576452177	103	6147500
20211116 222355	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0317382608186254	104	5910000
20211116 222858	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	278	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.0395127748068925	105	6648750
20211116 222941	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	95	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0320060589323224	106	5620000
20211116 223108	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0429606755207418	107	5983750
20211116 223241	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	56	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0334203677202849	108	5808750
20211116 223432	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	90	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0349769442561489	109	6026250
20211116 223758	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	280	TRUE	0.0628350355440751	0.698436879431084	5794	745	0.0371528039299373	110	6301250
20211116 223947	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	113	TRUE	0.0914087486459129	0.641604072137037	5203	903	0.035002050329308	111	5722500
20211116 224213	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	184	TRUE	0.0934494162640348	0.74629264252896	6181	416	0.0392115019289833	112	6193750
20211116 224515	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	429	TRUE	0.0352214138266444	0.368428744079219	5585	410	0.0361485610035734	113	6301250
20211116 224608	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.0923425149560906	0.253244047491904	4992	773	0.0357050203777627	114	6067500
20211116 224819	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	146	TRUE	0.0809248304814659	0.607217896570638	3629	119	0.0346421966140276	115	5976250
20211116 224934	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	458	TRUE	0.0605787737569213	0.113999766346021	6913	265	0.0384917944984225	116	5901250
