Feature	Gain	Cover	Frequency
mactivos_margen_lag2	0.00230972275098499	0.00406257053356363	0.00549959314234406
mrentabilidad_annual_lag2	0.00228848838031979	0.00165204625370914	0.00563988888577121
mpagomiscuentas	0.00228534388712938	0.013003349838382	0.00300232890934089
Visa_msaldopesos	0.00226593620126831	0.00380452976711939	0.00360560060607761
cliente_antiguedad_lag6	0.00223374824167964	0.00276344191698383	0.00531720867588877
mactivos_margen_lag3	0.00223010690108214	0.00619576543728632	0.0050506467633772
mcaja_ahorro_lag6	0.00222992980410645	0.00593594065200195	0.00549959314234406
mcuenta_corriente_lag3	0.00222368240587042	0.00364825387086491	0.0049524397429782
Visa_mpagominimo_lag6	0.00221452880956226	0.0016951431103167	0.00383007379556104
ccomisiones_mantenimiento	0.00220794090088162	0.00301408647180558	0.00207637700272174
mcaja_ahorro_dolares	0.0022004379223671	0.0111818324314698	0.00460170038441034
Visa_mconsumospesos_lag6	0.00217575197067841	0.00175469295735122	0.00482617357389377
Visa_mconsumospesos	0.00217064005926057	0.00425668813191921	0.00528914952720334
mcaja_ahorro_dolares_lag6	0.00214831871506496	0.0051008550930275	0.00482617357389377
Visa_mfinanciacion_limite_lag6	0.00214435257980799	0.00199795553853004	0.0053452678245742
mactivos_margen_lag6	0.00213907826465324	0.00202945405322706	0.00542944527063049
mpasivos_margen_lag6	0.00207728758606293	0.00183864242997482	0.00540138612194506
cliente_antiguedad_lag3	0.00206567923641249	0.00376409189507294	0.00493841016863548
mrentabilidad_lag6	0.0020598152325565	0.00120731098518737	0.00491035101995006
mcomisiones_otras	0.0020545859762113	0.00358531396089478	0.00482617357389377
Visa_msaldototal_lag2	0.00203712929465146	0.00155920064019176	0.0035915710317349
Visa_mpagominimo_lag3	0.0020220657741297	0.00187035794823106	0.00384410336990376
ctrx_quarter_lag3	0.00201359898819429	0.00297697417302257	0.00462975953309577
mpasivos_margen_lag2	0.00198731766107358	0.00163257037271383	0.00513482420943349
chomebanking_transacciones_lag2	0.0019844934377292	0.00126687414892043	0.00513482420943349
Visa_fechaalta_lag6	0.00196588447446311	0.00242788833346829	0.00453155251269677
mcomisiones	0.00195942015004436	0.00277772671438075	0.00413872443110076
chomebanking_transacciones_lag3	0.00195680091636649	0.00142153763586501	0.0050506467633772
Visa_mpagospesos_lag3	0.00193955398553304	0.00186326073417953	0.00467184825612391
mcaja_ahorro_lag3	0.00193429222776408	0.00221335112733038	0.00430707932321333
Master_mlimitecompra	0.0019337756771902	0.00425355711645895	0.00461572995875305
mrentabilidad_lag2	0.001932415660464	0.0014571407088136	0.00498049889166363
mtransferencias_emitidas	0.00191689942736282	0.00833522220442388	0.0038861920929319
Master_mpagominimo	0.00188546745105277	0.00431805424262993	0.00300232890934089
mrentabilidad_lag3	0.00188294627285581	0.00172045061648542	0.00482617357389377
mpasivos_margen_lag3	0.00185190335245853	0.00127170559790545	0.00479811442520834
canarito56	0.00184273952085918	0.00191361242764774	0.00528914952720334
cliente_edad_lag3	0.00183152222962823	0.00283974492455579	0.00429304974887062
mtarjeta_master_consumo	0.00183062428400151	0.0051119803152522	0.00228682061786245
Visa_fultimo_cierre	0.00182870901679487	0.00634530626668727	0.00468587783046662
mcaja_ahorro_dolares_lag2	0.00182071360710197	0.00295090552121661	0.0036897780521339
cliente_edad_lag2	0.00181329799882979	0.00252147917958694	0.0040826061337299
canarito32	0.0018059263482968	0.0011978234656245	0.00540138612194506
canarito52	0.00179612933668	0.00109977529437224	0.00523303122983249
canarito64	0.00178313688838743	0.000970872332605159	0.00493841016863548
mttarjeta_visa_debitos_automaticos	0.00177855187527333	0.0023774226524107	0.0046578186817812
mcuenta_corriente_lag2	0.00176825058113397	0.00179220542711297	0.00385813294424647
canarito17	0.00175110362513941	0.00154050533548816	0.0051488537837762
mcomisiones_lag3	0.00175088178027069	0.000853922070934256	0.00367574847779118
canarito42	0.00174969244428984	0.0011820060753561	0.00498049889166363
canarito3	0.00174301755432564	0.00217946364716715	0.00516288335811892
cmobile_app_trx_lag2	0.00172696219841892	0.00242452959408773	0.00423693145149976
mcomisiones_otras_lag6	0.00172665419469723	0.00138615994175773	0.00406857655938719
canarito36	0.00172224283275197	0.00250252901504904	0.00492438059429277
tcallcenter	0.00171771035499273	0.00126368735408138	0.00113639552175987
canarito27	0.00171683001762791	0.00157861940176315	0.00527511995286063
canarito11	0.00170884021069517	0.00170038947077695	0.00510676506074806
canarito22	0.00170866151761064	0.00223787428833043	0.00489632144560734
canarito31	0.00169166015456742	0.00102235636421329	0.00492438059429277
ctarjeta_visa_debitos_automaticos_lag6	0.00169119584490747	0.00133005057685706	0.00366171890344847
Master_Fvencimiento_lag2	0.00167779531534685	0.00228758703152723	0.00436319762058419
canarito25	0.00167718134856419	0.00108580775266127	0.00517691293246163
canarito8	0.00167277883834601	0.000965791383966379	0.00481214399955105
canarito54	0.00166880855576894	0.0014923553361784	0.0049524397429782
Master_Fvencimiento_lag3	0.0016675292300234	0.00146736240560536	0.00434916804624148
cmobile_app_trx_lag3	0.00166567751773941	0.00173347376138679	0.00395633996464547
canarito33	0.00166459996468114	0.00119905471584602	0.00486826229692191
canarito48	0.00165541150275035	0.00176554070647995	0.00493841016863548
thomebanking	0.00165175584332423	0.00238256474060881	0.00182384466455288
canarito38	0.001643765536921	0.00163227447399724	0.00482617357389377
canarito53	0.0016419003682236	0.00104160100366982	0.0047560257021802
canarito63	0.00164121740475642	0.00102812534227658	0.00484020314823648
canarito40	0.00163896268106114	0.00109244650377064	0.00488229187126463
canarito20	0.00163085028774766	0.00300305597402143	0.00474199612783748
canarito6	0.00162781086179843	0.000907643642908216	0.0047560257021802
canarito45	0.00162190320447174	0.00111024883589674	0.00477005527652291
mcomisiones_lag6	0.00161652550875222	0.000761052169098779	0.00363365975476304
canarito12	0.00161491311162782	0.00105160176051978	0.00467184825612391
canarito61	0.00161324356656166	0.000864911613588936	0.00464378910743848
canarito29	0.00161044697807958	0.000824328179139586	0.00458767081006762
canarito50	0.00160507320335759	0.00103957284535649	0.00478408485086562
canarito2	0.00160145029008037	0.00105322623023589	0.00482617357389377
canarito57	0.00160014044855678	0.00133065677977546	0.00481214399955105
canarito30	0.00159944960455514	0.00292168910338618	0.00492438059429277
canarito14	0.00159944507135939	0.00100601099616131	0.00464378910743848
canarito47	0.00159630230685332	0.00163005142286944	0.00478408485086562
canarito24	0.00159337452961326	0.000760756940404755	0.00440528634361234
Visa_cconsumos	0.00159114785189921	0.00257664774904931	0.00387216251858919
canarito44	0.00158948234614652	0.00132020886661419	0.00451752293835405
canarito23	0.00158126237831549	0.00097772080077832	0.00461572995875305
Visa_fechaalta_lag2	0.00156542792865064	0.00203622471502952	0.00383007379556104
canarito49	0.00155456259107632	0.00132695926023396	0.00461572995875305
canarito19	0.00154763938681227	0.000874822503661958	0.00448946378966862
canarito1	0.00154579873215371	0.00151664130918938	0.00458767081006762
Visa_fultimo_cierre_lag6	0.00154076710290995	0.00229645921911421	0.00402648783635904
canarito13	0.00153953200988214	0.00078381953595939	0.00444737506664048
canarito5	0.0015288992127244	0.00199913385696868	0.00458767081006762
canarito43	0.00152812546490666	0.00135521712702804	0.00460170038441034
canarito10	0.00150459534623267	0.00166726858018434	0.0046578186817812
canarito16	0.0015029042298028	0.000704217002251327	0.00448946378966862
canarito51	0.0015002226687782	0.00278013996816505	0.00432110889755605
canarito15	0.00149998880443723	0.000727511844378595	0.00455961166138219
canarito59	0.0014967762371953	0.00124170073101813	0.00451752293835405
canarito62	0.00149238703597737	0.00123498869619038	0.00437722719492691
Visa_mconsumosdolares	0.00148570355905169	0.003327208872284	0.00381604422121833
canarito60	0.00148219172053577	0.000812558060193187	0.00446140464098319
canarito39	0.00147873361373372	0.00314523652176009	0.00434916804624148
mcomisiones_mantenimiento_lag3	0.00147745260169717	0.00344056965555249	0.00317068380145346
canarito34	0.00147690418203457	0.00101806495341807	0.00436319762058419
canarito18	0.001476691100156	0.000851189467643492	0.00439125676926962
canarito7	0.00147378212638067	0.00087208537771886	0.00451752293835405
ccomisiones_otras	0.00147011235585326	0.00136268955371765	0.00381604422121833
canarito26	0.00146736530542133	0.00144656113621772	0.00416678357978619
Visa_msaldototal_lag6	0.00145555677774723	0.00162398679734801	0.00293218103762732
ccaja_seguridad	0.00144785967439834	0.00877561547544656	0.00117848424478801
mtransferencias_emitidas_lag6	0.00143556615644222	0.00473730143390092	0.00314262465276804
canarito35	0.00143337978283684	0.0021233407980623	0.00432110889755605
canarito37	0.0014241744421948	0.00222911759588361	0.00433513847189876
canarito58	0.00141704629345169	0.00119182617737116	0.00419484272847162
mcomisiones_otras_lag3	0.00141552198292054	0.00102499608562556	0.00310053592973989
canarito4	0.00140717607645629	0.00208412219958397	0.00422290187715705
canarito21	0.00140694648671176	0.00103765423573302	0.00422290187715705
canarito28	0.00139630112677271	0.000740538255639992	0.00416678357978619
canarito46	0.00138978304337346	0.000979294516284908	0.00397036953898819
cplazo_fijo	0.00138916838750651	0.0111887788904436	0.00109430679873173
canarito55	0.00136461444517576	0.000609240884473345	0.00399842868767362
mpayroll_lag6	0.0013631791419439	0.00319550839878988	0.00266561912511574
canarito41	0.00135483205829397	0.00108598405234947	0.00392828081596004
canarito9	0.00128444808157254	0.00179724843572383	0.00375992592384747
ccallcenter_transacciones	0.00124683497213535	0.00305557669804789	0.00206234742837902
tmobile_app	0.0011693916266676	0.00197847463236546	0.0023289093408906
ccaja_seguridad_lag2	0.00110959302997274	0.00420423533143057	0.000589242122394007
Visa_madelantopesos_lag3	0.00105775440108792	0.00010476523124927	0.000140295743427144
ctarjeta_master_transacciones	0.00102516876336144	0.00437509602768679	0.00171160806981116
mtarjeta_visa_consumo_lag6	0.000959931405765349	0.000677866773461162	0.00216055444877802
ctarjeta_debito_transacciones	0.000928690002788526	0.00356611362668055	0.00209040657706445
ccajas_consultas	0.000858510517130238	0.00408602961497288	0.00189399253626645
ctransferencias_emitidas_lag6	0.000800311927820331	0.0041246000503695	0.00179578551586745
mprestamos_prendarios	0.00079577535775597	0.00763684319256035	0.000869833609248295
mtransferencias_recibidas_lag6	0.000778953042745057	0.00102428309786039	0.00200622913100817
tcuentas_lag6	0.000702280212411007	0.000197372986755018	9.82070203990011e-05
mplazo_fijo_dolares	0.000643407063051562	0.00790281241980456	0.00124863211650159
ccomisiones_mantenimiento_lag6	0.000549990787893783	0.000608933595373096	0.00075759701450658
mcheques_emitidos_rechazados	0.000497962275530806	0.00355224156318552	0.000701478717135722
mcheques_emitidos_rechazados_lag2	0.000449902095362723	0.00135480590067693	0.000477005527652291
minversion2	0.00044068127123171	0.00808339388723012	0.000897892757933724
cinversion1	0.000393111733050841	0.0106925981166113	0.000673419568450293
mcheques_depositados	0.000391889215040593	0.00617884116973559	0.000968040629647296
ctransferencias_recibidas_lag6	0.000386830638188214	0.00154944963425402	0.00109430679873173
cplazo_fijo_lag2	0.000376062144127345	0.00304469578280205	0.000687449142793008
Master_madelantodolares	0.000369769830833685	0.000137891230763969	0.000196414040798002
mprestamos_prendarios_lag6	0.000356967325851668	0.00176969677271643	0.00050506467633772
Master_mpagado_lag6	0.000327032919035263	0.00119390006472476	0.000701478717135722
cseguro_vida_lag2	0.000294801568236445	0.000890722725470324	0.00088386318359101
mpagodeservicios_lag6	0.000283355585999535	0.00065967942961693	0.000841774460562866
ctarjeta_master_debitos_automaticos_lag2	0.000279035761079108	0.00215258142045799	0.000827744886220152
mforex_buy_lag2	0.00027791162372588	0.0057146555648289	0.000799685737534723
Visa_Finiciomora_lag3	0.000269120269549919	0.00193215932235252	0.000575212548051292
Master_msaldodolares_lag2	0.000264868786337071	0.00250065353812839	0.000827744886220152
ccheques_emitidos	0.000248358181573673	0.00527130741052852	0.00050506467633772
mtarjeta_visa_descuentos	0.00023520128098292	0.00788621855713267	0.000701478717135722
Visa_mconsumototal	0.000219926517971331	0.00036117625154968	0.000519094250680434
ccheques_emitidos_rechazados	0.000217183224070094	0.00199305005205125	0.000336709784225147
Visa_status_lag2	0.0002154742327821	0.00116966350587817	0.00037879850725329
mcheques_depositados_rechazados_lag2	0.000208767968478602	0.00288323809951231	0.000406857655938719
cinversion2_lag6	0.000208452889117614	0.00418703752716646	0.000533123825023149
cpagodeservicios_lag6	0.000207633265358911	0.00183167344149224	0.000603271696736721
ccajas_consultas_lag6	0.000201472204702269	0.00136682091287193	0.000589242122394007
mcheques_emitidos	0.000200765435357543	0.00637653568357042	0.000547153399365863
Master_mpagado	0.000198913363982787	0.000971937668488277	0.000533123825023149
mcheques_depositados_lag2	0.000195042310314708	0.000719164116956714	0.000575212548051292
mcaja_ahorro_adicional	0.0001941629924131	0.00166223109925966	0.000448946378966862
mcheques_emitidos_lag3	0.000192801177053566	0.00138032429644892	0.00050506467633772
ccajas_otras_lag3	0.000192236643204871	0.00167793684701766	0.00050506467633772
tpaquete4_lag3	0.000190253293275356	0.000247135730385955	0.000364768932910576
mpagodeservicios_lag3	0.000187335389923357	0.00251860134890456	0.000547153399365863
Master_mpagado_lag3	0.000186976338659961	0.00119669833022719	0.000561182973708578
cpayroll_trx_lag2	0.00018574176822628	0.000358691724114718	0.000420887230281433
mpagodeservicios_lag2	0.000182735132553546	0.00104970157651693	0.000519094250680434
cpayroll_trx_lag3	0.000177894594997817	0.000829991796154062	0.000533123825023149
ctarjeta_visa_lag2	0.000172059057684156	0.000180618569925273	0.000266561912511574
cforex_buy	0.000171031712972383	0.00200433164079276	0.00037879850725329
Master_madelantodolares_lag6	0.000170564438091762	0.000192003928411999	0.000434916804624148
mforex_buy	0.000170013583992242	0.00269379214975929	0.000491035101995005
mcheques_depositados_rechazados_lag3	0.000167520770304577	0.00242137646788273	0.000392828081596004
tpaquete4_lag6	0.000160734674448812	0.00277486144662153	0.000392828081596004
ccheques_depositados_lag6	0.000159015547975689	0.00228512520110676	0.000462975953309577
mforex_buy_lag3	0.000158297158908532	0.000748927775719551	0.000434916804624148
Master_cadelantosefectivo	0.00015772508887482	0.000192339358460103	0.00025253233816886
Master_Finiciomora_lag2	0.00015518117079984	0.00313489522593995	0.000462975953309577
mpagodeservicios	0.000154449300461366	0.00482211724570494	0.000491035101995005
mprestamos_hipotecarios	0.000154088503652649	0.00407245227765495	0.000280591486854289
cprestamos_hipotecarios	0.000151025555090392	0.00101551149741143	0.000168354892112573
mcajeros_propios_descuentos	0.000140841367319557	0.000615031889528561	0.000406857655938719
cforex	0.000139723035154644	0.000521772704581077	0.00037879850725329
mcheques_emitidos_rechazados_lag3	0.00013489792356785	0.0025968119107276	0.000322680209882432
tpaquete3_lag2	0.000134071408966216	0.000197845520171099	0.000308650635539718
ctarjeta_master	0.000129912247825585	0.00115253798029857	0.000322680209882432
ccheques_depositados_rechazados	0.000128717940648813	0.000201573944503551	0.000182384466455288
Master_madelantopesos_lag3	0.000125537086122034	0.000137637459716339	0.000392828081596004
Master_mpagado_lag2	0.000123943433978839	0.000904543448486084	0.000336709784225147
Visa_delinquency_lag6	0.000122627701902194	3.19852023398586e-06	1.40295743427144e-05
tpaquete3_lag6	0.000110929897317456	6.43599390501877e-05	0.000224473189483431
minversion1_pesos	0.000108236362008034	0.0023327988981235	0.000322680209882432
minversion1_dolares_lag6	0.000104926179694071	0.00219391042251988	0.00025253233816886
mcaja_ahorro_adicional_lag2	0.000102937403996535	0.000367729742287279	0.000308650635539718
ccheques_depositados	0.000102931441085767	0.00157676176419337	0.000210443615140717
mcaja_ahorro_adicional_lag6	0.000100382122389719	0.000488222413275193	0.000322680209882432
mcajeros_propios_descuentos_lag6	9.92220642053499e-05	0.000696699767802481	0.000308650635539718
mtarjeta_visa_descuentos_lag2	9.42961530367238e-05	0.00141162347943197	0.000350739358567861
minversion1_pesos_lag3	9.29101056503371e-05	0.000215196340839183	0.000280591486854289
tpaquete3_lag3	9.13642500586127e-05	0.000313167543248943	0.000238502763826146
mprestamos_hipotecarios_lag2	9.11389300931023e-05	0.000709429107807792	0.000140295743427144
mcaja_ahorro_adicional_lag3	8.81152600099912e-05	0.000156566351037703	0.000224473189483431
mcajeros_propios_descuentos_lag2	8.79044572546009e-05	0.000299125712785743	0.00025253233816886
ccheques_emitidos_rechazados_lag2	8.48985436173387e-05	0.00038759566016999	9.82070203990011e-05
cseguro_auto_lag6	8.22790417053085e-05	0.000207084293855597	0.000224473189483431
cforex_buy_lag2	8.13134433589573e-05	0.000378851363140676	0.000196414040798002
ccheques_emitidos_lag2	8.07635495646879e-05	0.000274599452931314	0.00025253233816886
ccheques_emitidos_lag3	8.023197055568e-05	0.000131844528346239	0.000266561912511574
cinversion1_lag3	7.95571550863349e-05	0.000668524565042729	0.000140295743427144
mtarjeta_master_descuentos_lag2	7.45859476091639e-05	0.00443282374834764	0.000294621061197003
minversion1_pesos_lag2	7.42479136094039e-05	0.000767834723801813	0.000224473189483431
minversion1_pesos_lag6	7.33106832408912e-05	0.000298490698896922	0.000210443615140717
Master_cadelantosefectivo_lag2	7.13602995201832e-05	3.7857280125803e-05	0.000182384466455288
Master_Finiciomora_lag6	6.95325810896154e-05	0.00361030061000624	0.000238502763826146
mplazo_fijo_pesos_lag6	6.89616629982709e-05	0.00229042901600222	0.00025253233816886
ccheques_emitidos_rechazados_lag3	6.66131795188305e-05	0.000330828333107548	0.00012626616908443
cforex_buy_lag3	6.61582073749806e-05	0.000130859008901534	0.000182384466455288
cpagodeservicios_lag2	6.49054951015508e-05	0.000228014542587575	0.000210443615140717
mcheques_emitidos_lag2	6.25258727584799e-05	0.000418365357818678	0.000196414040798002
Visa_Finiciomora_lag6	6.19444272473646e-05	0.00246443890208086	0.000238502763826146
ccuenta_corriente	6.05000872993392e-05	0.00334595543371405	0.000196414040798002
ccajeros_propios_descuentos_lag2	5.79456289902415e-05	0.000817317230493685	0.000182384466455288
cprestamos_prendarios_lag2	5.69880121515581e-05	0.00030865670006271	8.41774460562866e-05
mcheques_depositados_rechazados_lag6	5.37431124810937e-05	0.000219835995864115	0.000154325317769859
cseguro_auto	5.36616296123137e-05	0.00019731368975775	0.000154325317769859
Visa_madelantopesos_lag2	5.34605339657781e-05	6.43462873403647e-05	0.000154325317769859
Master_Finiciomora_lag3	5.20345144875742e-05	0.000219199976941441	0.000168354892112573
ccajeros_propios_descuentos_lag6	5.14118385735583e-05	0.00181494699810471	0.000196414040798002
cpagodeservicios	5.11307559646654e-05	0.00112131275105647	0.000168354892112573
cpagodeservicios_lag3	5.04829305936179e-05	0.000109049020537773	0.000140295743427144
mtarjeta_master_descuentos	5.02459410935143e-05	0.00124187845450429	0.000182384466455288
mcheques_depositados_rechazados	4.96979541319133e-05	0.000467876005458406	0.00012626616908443
minversion1_dolares_lag3	4.79811773090492e-05	0.00157564140270686	0.000154325317769859
Visa_delinquency_lag3	4.73810425061501e-05	4.30682131427743e-05	0.00012626616908443
ccajeros_propios_descuentos	4.67042740532171e-05	0.00385004406515228	0.000210443615140717
ctarjeta_visa_descuentos_lag2	4.66566798335437e-05	0.00160155913192938	0.000182384466455288
cprestamos_prendarios_lag3	4.63944612925681e-05	0.00270944538449853	0.000154325317769859
Master_delinquency_lag2	4.46060992870624e-05	9.92092366097796e-05	7.01478717135722e-05
cpayroll2_trx_lag2	4.45970367495052e-05	0.00398985851194487	0.000168354892112573
ctarjeta_master_descuentos_lag2	4.45333430850557e-05	0.000131050216591876	0.00012626616908443
cinversion2_lag2	3.93450266521095e-05	0.000726328500770687	0.000112236594741716
Master_madelantodolares_lag2	3.80014298257106e-05	3.90824163913894e-06	9.82070203990011e-05
Visa_madelantopesos_lag6	3.69083710219679e-05	2.8559544455321e-05	8.41774460562866e-05
cprestamos_hipotecarios_lag3	3.50153574225992e-05	0.000144292877637095	4.20887230281433e-05
mcheques_emitidos_rechazados_lag6	3.4713041151395e-05	0.000589418685563195	0.000112236594741716
cinversion1_lag2	3.33485785211624e-05	0.0012103541439384	9.82070203990011e-05
ctarjeta_master_lag2	3.22585936191656e-05	1.40012103450149e-05	7.01478717135722e-05
Master_status_lag6	3.21946895296467e-05	0.000617775966955802	8.41774460562866e-05
Master_status_lag3	3.20327298628625e-05	3.66578559762636e-05	7.01478717135722e-05
mpayroll2_lag2	3.09066703575585e-05	0.00217172178765238	9.82070203990011e-05
ctarjeta_master_descuentos_lag6	2.8884797224593e-05	0.000164557626453408	9.82070203990011e-05
ccheques_depositados_rechazados_lag3	2.81676965292431e-05	0.000895566402367211	8.41774460562866e-05
Master_status_lag2	2.62593560071707e-05	7.82606460100027e-05	8.41774460562866e-05
ctarjeta_master_lag3	2.34047468588442e-05	0.000100553134375544	5.61182973708578e-05
ctarjeta_master_descuentos	2.24246867027462e-05	0.000514993416238062	8.41774460562866e-05
Master_cadelantosefectivo_lag3	2.21215867330465e-05	1.21302560766983e-05	7.01478717135722e-05
Master_delinquency_lag6	2.20678549228196e-05	0.000209192268607343	5.61182973708578e-05
cpayroll2_trx_lag6	2.16376320044361e-05	0.00168200949544442	8.41774460562866e-05
ctarjeta_visa_descuentos	2.09926205869491e-05	4.37246677537714e-05	5.61182973708578e-05
mprestamos_hipotecarios_lag6	1.9863780850051e-05	0.00235815967108637	0.000112236594741716
mplazo_fijo_pesos	1.93565900487738e-05	0.00310417569623104	0.00012626616908443
ccheques_depositados_rechazados_lag6	1.65533836789883e-05	9.20291910182799e-05	4.20887230281433e-05
cprestamos_prendarios_lag6	1.51881115288689e-05	2.82256219579945e-05	1.40295743427144e-05
cprestamos_prendarios	1.47699838126412e-05	0.000402009771922535	5.61182973708578e-05
ccheques_depositados_rechazados_lag2	1.46017435741666e-05	0.0014162950442817	7.01478717135722e-05
cpayroll2_trx_lag3	1.44761483269022e-05	0.00217525498415908	8.41774460562866e-05
minversion1_dolares_lag2	1.37482213388122e-05	9.29170546736998e-06	4.20887230281433e-05
ctarjeta_master_lag6	1.17401992626106e-05	5.44255981872856e-05	4.20887230281433e-05
ccuenta_corriente_lag3	1.09836556212681e-05	0.000313074577617633	2.80591486854289e-05
ccheques_emitidos_rechazados_lag6	1.04489129137356e-05	0.000684149072564364	4.20887230281433e-05
