Feature	Gain	Cover	Frequency
Master_Fvencimiento_lag6	0.00166987242303584	0.00105427486035665	0.00321923072638767
mtransferencias_recibidas	0.00164275367633796	0.00768338986288908	0.00180455147984361
ctarjeta_master	0.00163763662673786	0.00050298772045254	0.000245062546645428
Visa_msaldopesos_lag3	0.00163143209702491	0.000656858750950875	0.00120303431989574
Visa_Fvencimiento	0.00162589024984299	0.00129219041471389	0.00328606596638187
Visa_cconsumos_lag6	0.00156812059325953	0.00212532383501689	0.0026065743597741
mcaja_ahorro_lag6	0.00155849270293749	0.00254783256960245	0.00318581310639056
mtarjeta_master_consumo	0.00153299672789817	0.00548693843532213	0.00125873035322424
ctrx_quarter_lag3	0.00153080188712081	0.00126803124754206	0.00241720784645718
Visa_mfinanciacion_limite	0.00150763014862971	0.00130742563279689	0.00274024483976251
mrentabilidad_annual_lag2	0.00149919910064248	0.00104913890132399	0.00292961135307943
Visa_mpagospesos_lag6	0.00147973232065252	0.000696023570848715	0.00271796642643111
mactivos_margen_lag1	0.00147300903470895	0.00179825722093356	0.00305214262640215
mpasivos_margen_lag6	0.00146149150633252	0.000901671289294119	0.00305214262640215
mprestamos_personales_lag3	0.00144814897492193	0.00412419660477108	0.00162632417319239
Visa_Fvencimiento_lag6	0.00142503206734108	0.00064892274122585	0.00294075055974514
mcuenta_debitos_automaticos	0.0014242325197781	0.0116508077170837	0.00182682989317501
mcuenta_corriente_lag3	0.00142269731690362	0.00196095326108517	0.00241720784645718
Visa_fechaalta_lag6	0.00140998781534202	0.00238209608179661	0.00238379022646007
mrentabilidad_annual_lag3	0.00140912173148623	0.00104135663572185	0.00297416817974224
mpagomiscuentas	0.00140422257401837	0.015354532737314	0.00151493210653537
cliente_edad_lag3	0.00137808709679154	0.00272723757276268	0.0026734095997683
Visa_mpagominimo_lag6	0.00137573133490205	0.00134340547586504	0.00192708275316632
cmobile_app_trx_lag6	0.00137379859000279	0.00183849000473866	0.00220556291980885
canarito110	0.00136958203634956	0.000725683899969722	0.00320809151972197
mcuentas_saldo_lag2	0.00136878145045881	0.00118872110500682	0.0026399919797712
mcuentas_saldo_lag3	0.00136269270935666	0.000992505289419028	0.00247290387978568
mcaja_ahorro_dolares	0.00135229199936494	0.00702892926159008	0.00211644926648324
mrentabilidad_lag6	0.00134597861876732	0.00069761048179538	0.00286277611308523
mpayroll_lag2	0.00133713670267926	0.00401038101075628	0.00116961669989863
mttarjeta_visa_debitos_automaticos_lag2	0.00132967812262559	0.0014150450638275	0.00192708275316632
Visa_fechaalta	0.00132898646521217	0.000934177582178889	0.00208303164648614
Master_Fvencimiento	0.00132669532925397	0.000946605151279546	0.00250632149978279
Visa_mpagominimo_lag1	0.00132644198889095	0.00379678822930417	0.00186024751317211
canarito78	0.00132341111819991	0.000606942350724188	0.00316353469305916
canarito10	0.00131811717854848	0.000559436063414461	0.00311897786639636
cprestamos_personales	0.00130860361351715	0.00431505546425367	0.00134784400654985
chomebanking_transacciones_lag3	0.00130322054599102	0.000631988577835337	0.0026622703931026
mrentabilidad_lag3	0.00129849178014734	0.000705718665538151	0.00240606863979147
canarito150	0.00129190946861692	0.000405485008372667	0.00286277611308523
Master_fechaalta_lag6	0.00126449203630606	0.00143924561742989	0.00246176467311998
canarito115	0.00126048997888604	0.000455516352943596	0.00290733293974803
canarito112	0.00125704628361467	0.000731889277901343	0.00299644659307364
canarito94	0.00125678142149944	0.000456669838029624	0.00287391531975093
mactivos_margen_lag6	0.001254150213082	0.00117225399395177	0.0026065743597741
canarito131	0.00124626987771828	0.000428159599014013	0.00288505452641663
mactivos_margen_lag2	0.00124052965354655	0.00157026972160339	0.00258429594644269
mpasivos_margen_lag3	0.00122733497704854	0.00061993785158479	0.00271796642643111
Master_mfinanciacion_limite	0.00122622151113791	0.002210380709767	0.00228353736646876
ccallcenter_transacciones	0.00122253214993911	0.00336551688804266	0.00160404575986098
canarito74	0.00122208020014494	0.00057269378611242	0.00277366245975962
Visa_mfinanciacion_limite_lag6	0.00120852006273554	0.00104372503887677	0.00204961402648903
canarito139	0.00120690557817478	0.000531434748162105	0.00294075055974514
ccaja_seguridad	0.00120398754235584	0.00688330399238297	0.000690630813273479
canarito87	0.00120279539951037	0.000634091849169497	0.00278480166642532
Visa_mconsumospesos_lag6	0.00120019788667221	0.000600097261442123	0.00216100609314605
canarito149	0.00119031742383467	0.00055056417069532	0.00276252325309391
Visa_mpagominimo_lag2	0.0011848581752989	0.000934168367231461	0.0017599946531808
ctrx_quarter_lag1	0.00118379335678649	0.0011374147027101	0.00210531005981754
canarito109	0.0011834048464797	0.000478591389633729	0.00278480166642532
Master_fechaalta_lag1	0.00117778187104091	0.000525493370391028	0.00143695765987546
Visa_cconsumos_lag3	0.00117742774185546	0.000809418348930939	0.00196050037316342
cliente_edad_lag2	0.0011763693901272	0.00210703782267202	0.00228353736646876
canarito2	0.00117586526187979	0.000528939437397865	0.00281821928642242
canarito122	0.00117513116683712	0.000877454407451551	0.00286277611308523
canarito75	0.00117337248499075	0.000359200429093089	0.00268454880643401
canarito40	0.00116716019954666	0.000760282794249524	0.00274024483976251
canarito12	0.00116496504890362	0.000553944278078457	0.00272910563309681
canarito19	0.00116159669559764	0.000432812985799752	0.0026288527731055
canarito18	0.00115744572238321	0.000393481650185218	0.00269568801309971
canarito48	0.00115671913935333	0.00105623845248768	0.00269568801309971
canarito143	0.0011538162344392	0.000492384064279785	0.0026399919797712
canarito26	0.00115247573729413	0.000465302950444341	0.0026399919797712
canarito126	0.00114993970106793	0.000426802415090088	0.00241720784645718
canarito86	0.00114453377013313	0.000698664057451392	0.0026177135664398
canarito63	0.001143314899731	0.000337183818031299	0.00252859991311419
canarito65	0.00114259861498039	0.00045542388013782	0.00269568801309971
canarito30	0.00114126549654358	0.000813185322440336	0.0025954351531084
mttarjeta_visa_debitos_automaticos_lag3	0.00113910769523558	0.00139121682643438	0.00196050037316342
canarito21	0.00113832157860813	0.000423126297729023	0.00269568801309971
mcomisiones_otras_lag6	0.0011379398599311	0.00085446505360593	0.00213872767981464
canarito147	0.00113681850801444	0.000557476836258528	0.00279594087309102
canarito52	0.00113412116473259	0.000557751668023945	0.00275138404642821
canarito57	0.00113273857920939	0.000692348100150627	0.0026511311864369
Visa_mconsumospesos	0.00113094809194761	0.00145601617508711	0.00232809419313157
canarito54	0.00112720155893036	0.000483496651649185	0.00277366245975962
canarito89	0.00112686096150041	0.000368746306300479	0.0026511311864369
ctarjeta_visa_debitos_automaticos_lag6	0.00112390495324877	0.00120623839673725	0.00181569068650931
cliente_edad_lag1	0.00112309539993589	0.0026193922946872	0.00213872767981464
canarito24	0.00111805056923879	0.000406561540564378	0.00251746070644849
canarito59	0.00111669796141156	0.00067997161742519	0.00268454880643401
canarito71	0.00111484795519551	0.00056938804497169	0.0026177135664398
canarito6	0.00111271464893007	0.000319492573959935	0.0025954351531084
Master_Fvencimiento_lag3	0.00111260483747859	0.000768044204970637	0.00206075323315473
Master_Fvencimiento_lag2	0.00110928179710633	0.00115473767221581	0.00227239815980306
canarito58	0.0011048299350514	0.000596910667954988	0.0026622703931026
canarito27	0.00110313803523597	0.000398798189854333	0.00247290387978568
canarito47	0.00110300629216098	0.000432061886751442	0.00253973911977989
canarito105	0.00110179427078361	0.000559185643176443	0.00268454880643401
canarito103	0.00110150406936385	0.000374385207463853	0.0026622703931026
canarito73	0.00110006132142277	0.000504576248056649	0.00251746070644849
Visa_mlimitecompra	0.0011000289647797	0.00149875057462048	0.00159290655319528
canarito125	0.00109994889555319	0.000822933443493924	0.0026399919797712
canarito37	0.00109808122194351	0.000534556837017239	0.00253973911977989
canarito61	0.00109770120643372	0.000375647493595838	0.00255087832644559
canarito45	0.00109484438768687	0.000397273358553503	0.00253973911977989
canarito7	0.00109440214168765	0.000422226789527388	0.00247290387978568
mcomisiones_otras_lag2	0.0010943726218052	0.000515592151877529	0.00202733561315763
canarito53	0.00109427494274837	0.000480579231626414	0.00272910563309681
canarito148	0.00109384249042368	0.000483735755285098	0.00258429594644269
mcaja_ahorro_dolares_lag6	0.00109350675355937	0.00356174191857788	0.00222784133314025
canarito1	0.00108751595610334	0.00027490079668958	0.00239492943312577
chomebanking_transacciones_lag1	0.00108717832621383	0.000802256556455668	0.00225011974647166
canarito155	0.00108700406589717	0.000426357349295857	0.00253973911977989
canarito36	0.00108645432983028	0.00050586989734304	0.00256201753311129
cliente_antiguedad_lag6	0.00108532495961296	0.00248391623924544	0.00236151181312867
canarito28	0.00108523896085993	0.000481747266629435	0.00248404308645138
mrentabilidad_lag2	0.00108391253575763	0.000422125101774184	0.00228353736646876
mcomisiones_otras	0.00108333503044002	0.000869517104400572	0.00202733561315763
canarito41	0.00108125757371989	0.00048239926457645	0.00250632149978279
mpasivos_margen_lag2	0.00108095882734562	0.000627069897563099	0.00245062546645428
canarito72	0.00107791869232693	0.000472233722570918	0.0026288527731055
canarito129	0.00107665802169988	0.000496580745337698	0.00251746070644849
canarito101	0.00107652530981071	0.000424244054685547	0.00258429594644269
canarito96	0.00107601106270653	0.000603436144060448	0.00268454880643401
canarito66	0.00107556701389831	0.000385728161085579	0.00252859991311419
mcuenta_corriente_lag2	0.00107513740994789	0.000992036782091865	0.00188252592650351
canarito152	0.00107409104636935	0.000497123457241524	0.00247290387978568
canarito88	0.00107300452413029	0.000516673372375827	0.0026622703931026
canarito144	0.00107253238678009	0.000490558858025929	0.00258429594644269
canarito64	0.00107159268449212	0.00049388464571896	0.00257315673977699
mcomisiones_lag6	0.00107124874098402	0.0006412555816337	0.00220556291980885
canarito116	0.00107034616164905	0.000421259058381632	0.00256201753311129
canarito25	0.0010691315787041	0.000430402711217047	0.00253973911977989
canarito104	0.0010681561578734	0.000452269781465302	0.00257315673977699
mcaja_ahorro_lag3	0.00106758920532552	0.000899676495674427	0.00202733561315763
canarito142	0.00106612940820735	0.000519673403593968	0.00242834705312288
canarito130	0.00106532059362369	0.000472928723605934	0.00256201753311129
canarito77	0.00106505586447636	0.000361411531478739	0.00252859991311419
canarito156	0.00106424811010127	0.000503269827176453	0.00246176467311998
Visa_Fvencimiento_lag3	0.00106422371301734	0.000642761174710951	0.00204961402648903
canarito137	0.0010630288816957	0.00110060276605572	0.00258429594644269
canarito69	0.00106147504463317	0.000445746407014519	0.00253973911977989
canarito151	0.00106120462345007	0.000394581300578374	0.00248404308645138
canarito34	0.00106041844707123	0.000321500139173432	0.00242834705312288
mtransferencias_emitidas	0.00106017285486524	0.00314042951050061	0.00169315941318659
canarito49	0.00106002707761808	0.000686936824355316	0.0026734095997683
canarito32	0.00105983780674096	0.000547151245166077	0.00245062546645428
Master_fechaalta	0.00105914150454017	0.00119525401773652	0.00196050037316342
canarito154	0.00105825060079621	0.000424839954619268	0.00249518229311708
canarito11	0.00105642009810895	0.000508242827138797	0.00236151181312867
canarito22	0.00104996583853211	0.000260452405784389	0.00240606863979147
canarito81	0.00104935839675542	0.000387815750842536	0.00242834705312288
canarito99	0.00104803402457641	0.000473424067446662	0.00240606863979147
canarito106	0.00104796197853167	0.000418567970400969	0.00242834705312288
canarito31	0.00104693241822377	0.000630331503955618	0.00248404308645138
cliente_vip_lag2	0.00104641730127392	0.00434491254058556	0.000401011439965246
canarito119	0.00104509316826882	0.000476049519135113	0.00246176467311998
Visa_cconsumos_lag2	0.00104302782155759	0.00260513757934375	0.00197163957982912
canarito85	0.00104292667658319	0.000375200811144163	0.00248404308645138
canarito16	0.00104019865121216	0.000562066365075244	0.00256201753311129
canarito118	0.00103973467607091	0.000395187223788246	0.00246176467311998
canarito114	0.00103906653714343	0.000579593195084591	0.00253973911977989
canarito76	0.00103881499992604	0.0005804117087483	0.00255087832644559
Master_mfinanciacion_limite_lag6	0.00103674645441123	0.000469554921186827	0.00204961402648903
canarito97	0.00103513828178593	0.000404823472146734	0.00248404308645138
Visa_Fvencimiento_lag1	0.00102979011260941	0.000805241714425326	0.00226125895313736
canarito35	0.0010264176738228	0.00106714086695602	0.00251746070644849
mactivos_margen_lag3	0.00102606495325547	0.00221499384178239	0.00227239815980306
canarito23	0.00102540392676382	0.000462775791528462	0.00248404308645138
canarito9	0.00102460776415948	0.000423366209693657	0.00230581577980016
canarito133	0.00102330573664604	0.00114759770461602	0.00256201753311129
canarito51	0.0010232151730547	0.000464004289519875	0.00247290387978568
canarito8	0.00102211602845956	0.000462086125463011	0.00243948625978858
canarito134	0.00102196468137245	0.000426217993424216	0.00246176467311998
canarito92	0.00101946353221885	0.000616500029530916	0.00246176467311998
Visa_mfinanciacion_limite_lag3	0.00101864826414784	0.000707016841465384	0.00203847481982333
canarito128	0.00101717609226317	0.000488528012945244	0.00238379022646007
canarito20	0.00101667655342789	0.000348328246118948	0.00223898053980595
canarito80	0.00101395052442673	0.000431940799108915	0.00232809419313157
mrentabilidad_lag1	0.0010130226298561	0.000858640879782821	0.00214986688648034
canarito14	0.00100988398313225	0.000534019136751488	0.00236151181312867
canarito102	0.00100937196753231	0.000448022984026636	0.00239492943312577
chomebanking_transacciones_lag2	0.00100929608511134	0.00045843167131169	0.00190480433983492
canarito44	0.00100870306462853	0.00037421836841567	0.00230581577980016
canarito153	0.00100656909554338	0.000373457569422699	0.00243948625978858
canarito39	0.00100598396830408	0.000478931049362635	0.00245062546645428
canarito90	0.00100435345959721	0.000339630305740741	0.00242834705312288
Master_Fvencimiento_lag1	0.00100395255920737	0.000706373411802821	0.00208303164648614
canarito56	0.00100241814454637	0.00049762057940544	0.00247290387978568
canarito67	0.00100197022418434	0.000560884265152463	0.00241720784645718
canarito117	0.000996536436812275	0.000483788943314993	0.00230581577980016
canarito141	0.00099469848910112	0.000408996065008737	0.00239492943312577
canarito82	0.000992523389343308	0.000442419972658511	0.00235037260646297
cliente_antiguedad	0.000991827357791098	0.00169693079066802	0.00154834972653248
Master_mpagominimo	0.000991426770296588	0.00502754097285361	0.00143695765987546
canarito146	0.000990695722238473	0.000437506465690092	0.00245062546645428
canarito140	0.000990395505306618	0.00041573138325038	0.00241720784645718
canarito79	0.000988861675367725	0.000650212833865865	0.00251746070644849
canarito3	0.000987745069899959	0.000522648861618965	0.00240606863979147
canarito29	0.00098547727266857	0.000341298211225332	0.00231695498646586
Visa_fultimo_cierre	0.000985287694113843	0.00129331253664551	0.001715437826518
canarito83	0.000985213328536753	0.000433843766585809	0.00225011974647166
canarito70	0.000985091325275867	0.000411322273404374	0.00238379022646007
Visa_fechaalta_lag3	0.000984521737102335	0.000670298670942731	0.00151493210653537
canarito123	0.000984492044024994	0.000383588999956171	0.00226125895313736
canarito46	0.000981203659630501	0.000333301253514682	0.00235037260646297
canarito84	0.0009782855401596	0.000434706738329218	0.00240606863979147
canarito15	0.000975240612574039	0.000433250129972509	0.00230581577980016
canarito120	0.000973287817126172	0.000473708760822484	0.00232809419313157
canarito55	0.000968565285793607	0.000346475395022806	0.00223898053980595
canarito50	0.000966164592369443	0.000328692971471621	0.00235037260646297
mcomisiones_lag1	0.000965200731161563	0.00102769798197787	0.00192708275316632
cmobile_app_trx	0.000964442180125148	0.00123662266506151	0.00207189243982044
canarito107	0.00095964905125632	0.000526528354486438	0.00233923339979727
mcomisiones_otras_lag3	0.000959269932859036	0.000558128349208311	0.00197163957982912
canarito62	0.000958025037946939	0.000262541773864534	0.00213872767981464
canarito60	0.00095636578107635	0.000453967110115367	0.00230581577980016
mpasivos_margen_lag1	0.000951288465817696	0.000599211818160248	0.00209417085315184
canarito127	0.000949876956579498	0.000370372017025791	0.00238379022646007
canarito68	0.000949193272358642	0.000283595988750133	0.00209417085315184
canarito138	0.000948537336517591	0.000306218038024562	0.00225011974647166
canarito4	0.000945719481908286	0.000551936389533471	0.00217214529981175
canarito121	0.000945332748826808	0.000417717123588388	0.00233923339979727
Visa_mfinanciacion_limite_lag1	0.000944054158503747	0.00161900256691559	0.00197163957982912
canarito91	0.000938894645017452	0.000281972056348009	0.00227239815980306
mcomisiones_lag3	0.000932452751791416	0.000338475203997269	0.00165974179318949
Visa_mlimitecompra_lag6	0.000930929409989748	0.000762312992667232	0.0017377162398494
canarito108	0.000929716911779408	0.000301470076778371	0.00223898053980595
canarito124	0.000927874273667855	0.000637310129142527	0.00222784133314025
canarito43	0.000927328439956195	0.000372543187972583	0.00219442371314315
cpayroll_trx_lag1	0.000925659311986738	0.00270659318053904	0.00052354271328796
mcaja_ahorro_dolares_lag3	0.000924393837347483	0.000830421639107063	0.00160404575986098
canarito135	0.000924049968570704	0.000576910513722635	0.00237265101979437
canarito113	0.0009205622270952	0.000257346968500925	0.00223898053980595
canarito111	0.000911624488283105	0.000304223406070614	0.00223898053980595
mpayroll_lag1	0.000911150061023786	0.00317413390821685	0.00112505987323583
canarito145	0.000905321773562073	0.000344758504817673	0.00206075323315473
canarito136	0.000905071508796946	0.000414472653764771	0.00212758847314894
canarito17	0.000904744369401054	0.000362541251700346	0.00223898053980595
canarito100	0.00090076765936462	0.000336717735690301	0.00214986688648034
canarito33	0.000899114073827199	0.000421783825387834	0.00221670212647455
canarito42	0.000897750709570561	0.000466197770339389	0.00223898053980595
canarito38	0.000893962268270937	0.000368420388159844	0.00210531005981754
canarito132	0.000893942810018565	0.000374330887773747	0.00221670212647455
canarito95	0.000888585608114176	0.000274713102760375	0.00214986688648034
canarito5	0.000888140314457159	0.000424681522189792	0.00213872767981464
canarito93	0.000887996759793604	0.000395848275016945	0.00204961402648903
canarito13	0.000886929448049017	0.000519433653295078	0.00228353736646876
ccomisiones_otras_lag6	0.000884264445420423	0.000656171671537333	0.0017377162398494
mcaja_ahorro_dolares_lag2	0.000881241503655425	0.000680220582671508	0.00125873035322424
mcomisiones_mantenimiento_lag1	0.000874721941020907	0.00129960165743271	0.00151493210653537
Visa_mpagospesos_lag3	0.000873221072308225	0.000782844865532795	0.00199391799316053
Visa_mpagospesos_lag1	0.000872977837168555	0.00151340201770059	0.0017934122731779
cplazo_fijo	0.000858813827076402	0.0138364194564912	0.000712909226604881
Visa_fultimo_cierre_lag6	0.000857521622860715	0.000637531934543792	0.0017265770331837
cproductos_lag6	0.00085395969388411	0.00134091242842122	0.00102480701324452
Visa_mpagominimo_lag3	0.000853945661563401	0.000516941414179981	0.00161518496652668
Visa_fechaalta_lag1	0.000852396698363296	0.000616690633443519	0.00158176734652958
mtarjeta_visa_consumo_lag6	0.000851658960336953	0.000835935410984301	0.00135898321321555
Master_fechaalta_lag3	0.000843284710006624	0.000527369178022869	0.00187138671983781
Visa_mconsumospesos_lag3	0.000838851465140049	0.000465466556177636	0.00180455147984361
mcomisiones_otras_lag1	0.000835948718440885	0.000677103828785938	0.00181569068650931
canarito98	0.000835643456808103	0.000289720857141061	0.00196050037316342
mttarjeta_visa_debitos_automaticos	0.000832174022486958	0.00197180458917829	0.0017377162398494
ccaja_seguridad_lag3	0.000831068731745441	0.00109773707907114	0.000256201753311129
mcomisiones_lag2	0.000817678806032794	0.000662453679031782	0.00188252592650351
ccomisiones_otras	0.000816416627987439	0.00132648602405727	0.00183796909984071
Visa_mlimitecompra_lag3	0.000808879997799489	0.000880807031658147	0.00115847749323293
Master_fultimo_cierre_lag6	0.000804319718099578	0.000693497220261558	0.00163746337985809
mcuenta_debitos_automaticos_lag6	0.000803092976166408	0.002714559583424	0.00152607131320107
Visa_mfinanciacion_limite_lag2	0.000803030800547277	0.000642338418789443	0.00167088099985519
Master_mlimitecompra	0.000799234966569349	0.0006936766692378	0.00162632417319239
Visa_mconsumospesos_lag2	0.000781240167259582	0.00049228641817019	0.00155948893319818
Master_fechaalta_lag2	0.000778801261387259	0.00104528818495901	0.00161518496652668
cmobile_app_trx_lag3	0.000776026601482623	0.000688152874084413	0.00160404575986098
cliente_antiguedad_lag3	0.000771240184126189	0.00214402710664797	0.00163746337985809
mcomisiones_mantenimiento_lag3	0.000769288782989761	0.0012361255428976	0.00154834972653248
Master_fultimo_cierre	0.000768758676686995	0.000751895575431983	0.00141467924654406
Visa_msaldopesos_lag6	0.000767464751126173	0.000717502481644755	0.00161518496652668
Visa_Finiciomora_lag1	0.000763636005742917	0.00154177176918435	0.00108050304657302
Visa_Fvencimiento_lag2	0.000760322783787309	0.00083874532328707	0.00180455147984361
ctarjeta_visa_transacciones_lag3	0.000747121510566916	0.000756558338830894	0.00126986955988994
Visa_fultimo_cierre_lag2	0.000745784575614908	0.000623976746876206	0.0017377162398494
cmobile_app_trx_lag1	0.000736421459548305	0.000479179044614488	0.00147037527987257
mautoservicio_lag6	0.000729358186817222	0.000912457789423749	0.00142581845320976
Visa_mconsumosdolares_lag6	0.000726554124344847	0.00103428957937278	0.00163746337985809
Master_mfinanciacion_limite_lag1	0.000720882563110675	0.000517799859282547	0.00128100876655565
mpayroll_lag6	0.000720364913711539	0.000948638421346396	0.00114733828656723
ctarjeta_visa_debitos_automaticos_lag3	0.000720297120956279	0.000850829029349467	0.00134784400654985
mcaja_ahorro_dolares_lag1	0.000717381418134782	0.00149939028597092	0.00135898321321555
Visa_fultimo_cierre_lag1	0.000714587956064929	0.000363465818092357	0.00147037527987257
Master_mlimitecompra_lag6	0.000712810873145105	0.000529291383723343	0.00128100876655565
Master_fultimo_cierre_lag1	0.000711880045201738	0.000638443244344766	0.00152607131320107
cliente_antiguedad_lag2	0.000706760362837323	0.000635636242025394	0.00141467924654406
cmobile_app_trx_lag2	0.000705486805769851	0.000621328661983543	0.00157062813986388
Visa_fechaalta_lag2	0.000704797932266521	0.00128500954568078	0.00130328717988705
Visa_msaldopesos_lag1	0.000699358766090659	0.00123162881021815	0.00120303431989574
mtransferencias_emitidas_lag6	0.000692690447896461	0.00124018658639599	0.00139240083321266
Visa_cconsumos	0.000690419208816372	0.00121520146893621	0.00144809686654116
ctarjeta_visa_transacciones_lag1	0.000686638454744185	0.00179981664870369	0.00139240083321266
ccomisiones_otras_lag3	0.00067980458899669	0.000575473628586738	0.00150379289986967
cliente_antiguedad_lag1	0.00067450998669387	0.000918437158644751	0.00132556559321845
tmobile_app_lag6	0.000671649069506221	0.00106229752292065	0.000724048433270582
ccomisiones_otras_lag1	0.000668406078331128	0.000558037493059979	0.00155948893319818
Visa_msaldototal_lag1	0.000664022235245186	0.000981457699112253	0.000957971773250309
Master_msaldototal	0.000650394036956668	0.00328825731380892	0.00106936383990732
Master_fultimo_cierre_lag2	0.000649043023229345	0.000547930150722417	0.00143695765987546
Visa_cconsumos_lag1	0.000643609239728501	0.001867366578331	0.00130328717988705
cprestamos_personales_lag1	0.00064291093947471	0.00242670451063863	0.000534681919953661
ccomisiones_otras_lag2	0.000637042594172441	0.000378794317309859	0.00144809686654116
Visa_mpagospesos_lag2	0.000632619273591893	0.000386230618219059	0.00134784400654985
Visa_mconsumospesos_lag1	0.000628999959374947	0.000558559835080015	0.00135898321321555
ctarjeta_debito_transacciones	0.000628118365739991	0.00214632276021792	0.000757466053267686
thomebanking	0.000625113341146299	0.00176960083608505	0.000802022879930491
Visa_msaldototal_lag3	0.000621635195239988	0.000412844033056061	0.00111392066657013
Visa_msaldopesos_lag2	0.000617942595683859	0.000572520965431696	0.000835440499927595
Master_status	0.000613282268415456	0.00211209763713909	0.00079088367326479
mcomisiones_mantenimiento_lag2	0.000599693079035952	0.000756958138216703	0.00131442638655275
Visa_mconsumosdolares	0.000596902553368487	0.00262220673363081	0.00116961669989863
mdescubierto_preacordado_lag3	0.000594603460207531	7.65277134090124e-05	0.000167088099985519
