Feature	Gain	Cover	Frequency
mcuentas_saldo_lag6	0.00214519957868853	0.00225534628345311	0.00278612572001002
ctrx_quarter_lag2	0.0021420727574712	0.00205151439456499	0.00262021036814425
mactivos_margen_lag2	0.00212463903397373	0.00282857182879936	0.00303656398697721
mrentabilidad_annual_lag6	0.00210170674109093	0.00167841010131398	0.00352804908590033
mrentabilidad_annual_lag2	0.00207016987922085	0.00124356235389115	0.00335900325569747
cpayroll_trx_lag2	0.00204998179812569	0.00140852895230402	0.000247307788630103
cliente_edad_lag3	0.00204414046365082	0.00187257765606981	0.00290821437515652
chomebanking_transacciones_lag6	0.00204298952411251	0.00127222416659653	0.00265464562985224
mrentabilidad_annual_lag3	0.00204005354501737	0.00132581573769176	0.0032243926872026
mrentabilidad	0.00203808372791861	0.0018663475027079	0.00354683195592287
mcomisiones_otras	0.00202458656695999	0.00191974995367855	0.00289256198347107
mrentabilidad_annual_lag1	0.00201195334119925	0.00128606022618785	0.00335587277736038
cmobile_app_trx_lag6	0.00195305366234323	0.00343358719903571	0.00199411470072627
Visa_mlimitecompra_lag6	0.00194843448477181	0.00105944730036855	0.00193776609065865
Visa_Fvencimiento_lag3	0.00192022156591779	0.0011851154304116	0.00263273228149261
cprestamos_personales_lag1	0.00187585307538274	0.00424145033999253	0.000582268970698723
chomebanking_transacciones	0.00186706292660856	0.00221768676550688	0.00244177310293013
Visa_Fvencimiento_lag6	0.0018452325007264	0.00202629723341884	0.00321813173052842
Master_mfinanciacion_limite	0.00184433440508275	0.00169477431247553	0.00210681192086151
mcaja_ahorro_lag2	0.00184247167233223	0.00160845391110439	0.00187515652391685
ctarjeta_visa_transacciones_lag6	0.0018361772434752	0.00107655599141656	0.00157150012521913
mpayroll_lag3	0.00182635631213504	0.00212496582248254	0.000698096669171049
mprestamos_personales_lag2	0.00182604847197105	0.00383886237909961	0.00128662659654395
mcuentas_saldo_lag3	0.00180608735387865	0.00108430896463481	0.00271099423991986
Visa_mpagospesos_lag6	0.00179311732218185	0.00119177141851747	0.00261394941147007
mcomisiones_lag6	0.00179170833734109	0.000836356095193955	0.0026358627598297
ctrx_quarter_lag3	0.0017880979758013	0.00136369269448697	0.00227898822940145
mactivos_margen_lag1	0.00178237322634391	0.00192940816851865	0.00269221136989732
Visa_cconsumos_lag6	0.00178092934763336	0.00177285539288396	0.00208802905083897
mprestamos_personales_lag3	0.0017667639346219	0.00370359297762984	0.0012083646381167
Visa_mpagominimo_lag1	0.00175241882722268	0.001831807769898	0.00156836964688204
mcuenta_corriente_lag3	0.00171505290394556	0.00287731593459799	0.00212559479088405
mcuenta_corriente_lag1	0.00170247432346737	0.00181554275926199	0.00216942148760331
mttarjeta_visa_debitos_automaticos_lag6	0.0016983652465876	0.00137834051218272	0.00187202604557976
mrentabilidad_lag1	0.00169461069099279	0.00101613648010506	0.00283934385174055
mtransferencias_recibidas	0.00167647423543568	0.00634485565236629	0.00141184573002755
mcomisiones_otras_lag6	0.00167299359189761	0.000911588577098063	0.00263273228149261
mcuentas_saldo_lag2	0.00166644190602158	0.00123452167762073	0.00240107688454796
mcomisiones_lag2	0.00165825620769983	0.000739191798129704	0.00237603305785124
mrentabilidad_lag6	0.00165394744937567	0.000939764755976415	0.00294264963686451
cliente_antiguedad_lag6	0.0016477295286848	0.00182564084922201	0.00260142749812171
mes	0.00163676107522239	0.00169066486781252	0.00211307287753569
mpasivos_margen_lag6	0.00163011923351893	0.00111529396661829	0.00299273729025795
Visa_Fvencimiento	0.00161666509894397	0.00141430981363527	0.00297395442023541
canarito134	0.00161649597148137	0.00183312226185151	0.00335900325569747
mttarjeta_visa_debitos_automaticos_lag3	0.00161596851841578	0.0011456168951834	0.00174993739043326
cliente_edad_lag2	0.00161326012521459	0.00167616999842534	0.00254194840971701
Visa_cconsumos	0.00161031846905783	0.0020057911453457	0.00157776108189331
canarito80	0.00161004150339867	0.00134487672091931	0.00329639368895567
mpayroll_lag2	0.00159745526988383	0.00211136742940048	0.000532181317305284
ctrx_quarter_lag1	0.00159183714473507	0.00176293914789005	0.00237603305785124
mactivos_margen_lag3	0.00158992880977366	0.00338620113415331	0.00268595041322314
Master_fechaalta_lag6	0.00158516304009512	0.00123790826389634	0.00259516654144753
canarito6	0.00157385927588709	0.00225241466655147	0.00322752316553969
Master_Fvencimiento_lag3	0.00157336243908747	0.00154670511954994	0.00257951414976208
canarito109	0.00154989616713785	0.000704955514220053	0.0029770848985725
canarito121	0.00154129406623233	0.000898478639516651	0.00312108690207864
canarito90	0.00153708914371066	0.00127222464254148	0.00317743551214626
Visa_Fvencimiento_lag1	0.00152118945948723	0.00149124747030284	0.00265777610818933
Master_Fvencimiento	0.00152104904621792	0.0013513232592521	0.00258890558477335
canarito13	0.00151567760292422	0.00117225974942048	0.00302091159529176
mrentabilidad_lag3	0.00151194831502426	0.00072154644515706	0.0026358627598297
canarito62	0.00151007495010436	0.000822347709535491	0.00314926120711245
canarito116	0.00150911194775385	0.00119668004273986	0.0030709992486852
Visa_fechaalta	0.00150719562112717	0.00122538248074613	0.00213811670423241
mactivos_margen_lag6	0.00150309818559325	0.00135740658359763	0.00287064863511145
cliente_edad_lag1	0.00149963645974786	0.00158274676463455	0.00230403205609817
canarito88	0.00148547104562638	0.000785083123907678	0.00308352116203356
canarito94	0.00148132572948909	0.000902673346317441	0.00308039068369647
Visa_fechaalta_lag3	0.00148079855681333	0.00114021668782213	0.00204107187578262
canarito139	0.00147938330921761	0.00116951092937485	0.00313986977210118
canarito10	0.00147697133017751	0.00177209486685355	0.00297082394189832
canarito132	0.00147036374776051	0.00120357128363417	0.00292699724517906
Visa_mpagominimo_lag2	0.00146987219320245	0.000874526710021917	0.00133984472827448
canarito66	0.00146945735167002	0.000703508199630061	0.00296143250688705
Master_Fvencimiento_lag6	0.00146723718712541	0.0012091190679253	0.00253881793137992
canarito130	0.00146611862512648	0.000876854726741624	0.00296769346356123
mpasivos_margen_lag1	0.00146570650115788	0.000696083152480795	0.0023885549711996
Visa_mfinanciacion_limite	0.00146563995579728	0.00181349660393955	0.00204107187578262
Visa_mfinanciacion_limite_lag6	0.00146383497772849	0.00111166927188455	0.00242612071124468
canarito68	0.00146318399521779	0.00118130198951002	0.00306160781367393
canarito26	0.00146034293539522	0.000891331238252253	0.00304908590032557
canarito33	0.0014600330110914	0.00160125554973452	0.00311169546706737
canarito56	0.0014591988915672	0.00077094439732567	0.00295204107187578
canarito87	0.00145742526851648	0.0028803656538388	0.00324317555722514
mrentabilidad_lag2	0.0014565545590193	0.0012497475304555	0.00275482093663912
canarito140	0.00145484804292284	0.000913605257829817	0.00302091159529176
canarito24	0.00145451492016515	0.00121188672179245	0.00298647633358377
Visa_mconsumospesos_lag6	0.00144857436750159	0.000780588571789815	0.00239481592787378
mcomisiones_lag1	0.0014473890369057	0.00103797592794928	0.00246368645128976
canarito103	0.0014373107337463	0.00132471392513776	0.00284873528675182
canarito43	0.0014370751188659	0.000886713756353604	0.00293951915852742
canarito79	0.00143349212245628	0.000806756908914014	0.00298960681192086
canarito31	0.00142736998749115	0.00118290286433779	0.00289882294014525
canarito141	0.00142732005017766	0.000962594951221474	0.00283308289506637
canarito154	0.00142643059994888	0.00242761282348613	0.00281743050338092
canarito74	0.00142458094547119	0.000974008349040619	0.00277047332832457
canarito28	0.00142404843621247	0.00116841849973552	0.00302091159529176
canarito40	0.00142193742483772	0.00156337736908087	0.00290508389681943
Master_Fvencimiento_lag2	0.00141942371875264	0.00108497705535716	0.00232281492612071
canarito100	0.00141687350315833	0.00145149308066916	0.0029457801152016
mtarjeta_master_consumo	0.00141613087628984	0.00188997599361458	0.000632356624092161
canarito61	0.00141417858914278	0.00102963458478742	0.00289256198347107
canarito102	0.00141296581248426	0.00161532482235022	0.0028831705484598
canarito86	0.00141082320800552	0.000766323447828117	0.00287064863511145
canarito151	0.00140929033326073	0.000987948878547964	0.00294264963686451
canarito97	0.00140780143978399	0.000723606708847599	0.00278612572001002
canarito36	0.00140577119133757	0.000963607014156764	0.00282995241672928
canarito19	0.00139486029485085	0.00157436751585721	0.00267968945654896
canarito39	0.00139444233708647	0.00139317632813282	0.00293951915852742
canarito101	0.0013940443110753	0.00115776097048552	0.0029144753318307
mcomisiones_otras_lag1	0.00139229853132464	0.00114390978264408	0.00243864262459304
canarito123	0.00139083191136313	0.000878854783396275	0.00293325820185324
canarito111	0.0013907392963094	0.000811175377832374	0.00280803906836965
canarito110	0.00138836603509205	0.00104512727275753	0.00289882294014525
canarito127	0.00138693823953942	0.00108120138408679	0.00294264963686451
canarito89	0.00138585311593372	0.000981473205585157	0.00283621337340346
canarito120	0.00138493671584378	0.00266274298812154	0.00288004007012272
canarito75	0.00138142850436342	0.00091518532706416	0.00283621337340346
canarito2	0.00138127344710787	0.00102993718378597	0.00277673428499875
Master_mfinanciacion_limite_lag6	0.00138102877282626	0.00118406036245068	0.00203481091910844
canarito113	0.00137959698173699	0.00132347296667868	0.00281116954670674
canarito8	0.00137847523776856	0.000795618165325779	0.0027923866766842
canarito138	0.00137569503598348	0.00185678740051917	0.00280803906836965
canarito99	0.00137363204211398	0.000745718873146866	0.00288004007012272
chomebanking_transacciones_lag3	0.00137259336576139	0.000570067072684883	0.00205672426746807
canarito115	0.00137135338534423	0.00103890191284116	0.00280490859003256
canarito143	0.00137019161287179	0.000926523831546172	0.00284873528675182
canarito152	0.00136913910642076	0.000890666581132742	0.00274855997996494
canarito53	0.00136824836021227	0.000739522205911635	0.00288004007012272
canarito93	0.0013667729480672	0.00127676712911479	0.002854996243426
canarito45	0.00136676557613573	0.000897056244044279	0.00270473328324568
mcuenta_debitos_automaticos	0.00136618227916855	0.00596534768982386	0.00116766841973454
canarito98	0.00136577005865329	0.000648359540642246	0.00269534184823441
canarito5	0.0013643176518688	0.00162119801700133	0.00279551715502129
canarito129	0.00136325926033929	0.000854044997129317	0.00285812672176309
canarito60	0.00135885035856713	0.000874341125488368	0.00280490859003256
canarito83	0.00135641087717431	0.00105191441769256	0.00278925619834711
canarito16	0.00135508574255943	0.000922370701936174	0.00293012772351615
canarito72	0.00135435503794464	0.000761430495792933	0.00256386175807663
canarito122	0.00135398110841429	0.000844787833899815	0.00280490859003256
canarito104	0.00135358778213338	0.000999576757558198	0.00268595041322314
canarito155	0.00135236733132326	0.000766470344836628	0.00277673428499875
canarito144	0.00135236410776518	0.001033073389023	0.00283934385174055
canarito9	0.0013515279049645	0.00129812852425507	0.00288004007012272
canarito69	0.00135130818777081	0.00140876529296664	0.00273603806661658
canarito131	0.00135109067889065	0.00120626319426249	0.00275482093663912
mcomisiones_otras_lag2	0.00134814621180545	0.000602705711393192	0.00208176809416479
canarito49	0.00134779671763123	0.000841439357216097	0.00295517155021287
canarito82	0.00134762216004837	0.000924319118563996	0.00278612572001002
canarito11	0.00134614276667354	0.00078068070113327	0.0027923866766842
canarito81	0.00134600171430682	0.00108881946090843	0.00287690959178563
canarito30	0.00134538876106413	0.000869562910181656	0.00277047332832457
canarito67	0.00134061004873194	0.000798231273069179	0.00279864763335838
canarito77	0.00134052599231458	0.000817130163045953	0.00277986476333584
Master_fechaalta_lag3	0.00133912857666868	0.00103765225138875	0.00214437766090659
canarito124	0.0013388901158327	0.000990174533107841	0.0026045579764588
canarito70	0.00133718070360798	0.00158793296674967	0.00287064863511145
canarito114	0.00133464728491135	0.000918931761716319	0.00293325820185324
mpasivos_margen_lag3	0.00133458470805235	0.000920474367284062	0.00265777610818933
canarito4	0.00133375543677845	0.00120908881142505	0.00284247433007764
Visa_fechaalta_lag6	0.00133284631365201	0.00130363687310768	0.00223829201101928
mpasivos_margen_lag2	0.00133176545667332	0.00117448197037752	0.00236977210117706
canarito17	0.00133035883498088	0.00130491206560693	0.00279551715502129
canarito25	0.00132961030090762	0.000970072420307127	0.00262960180315552
canarito44	0.00132929345605384	0.00098793653797539	0.00289882294014525
mcomisiones_otras_lag3	0.00132705209251335	0.000689894406329336	0.00230716253443526
canarito41	0.00132698658060156	0.000806996989144078	0.00279551715502129
canarito78	0.00132636904630156	0.00121892910920373	0.00266403706486351
canarito51	0.0013262238314026	0.000969367885800209	0.00284873528675182
canarito50	0.0013259868322346	0.000929634811700971	0.00287690959178563
canarito118	0.00132486994833196	0.000830988388073407	0.00267968945654896
canarito58	0.0013231532398788	0.000813487144431723	0.00270473328324568
canarito14	0.0013222467111785	0.00150565486780784	0.00267342849987478
canarito1	0.00132213541585201	0.00116037084860249	0.00288004007012272
canarito20	0.00132162848124432	0.000805469919779272	0.00290195341848234
canarito96	0.00132134309755073	0.000791349857038429	0.00267968945654896
canarito34	0.00132045744076182	0.000993584032733071	0.00270473328324568
canarito38	0.00132031718898739	0.00144467030785518	0.00285186576508891
Visa_Fvencimiento_lag2	0.00132023875112152	0.00142589094805243	0.00245742549461558
canarito7	0.00131703293949743	0.00132137241764792	0.00277673428499875
canarito42	0.00131478504119893	0.00102027458345314	0.00277986476333584
canarito142	0.00131124059795981	0.00112809477795615	0.00290195341848234
canarito145	0.00131059234435976	0.00103399056893335	0.00289569246180816
canarito59	0.0013095780547693	0.000865603014220438	0.00265777610818933
Master_Fvencimiento_lag1	0.0013091113106045	0.00111111105645299	0.00236038066616579
canarito3	0.00130818268835943	0.000712737894036865	0.00266090658652642
canarito46	0.00130700060465659	0.00213978498035947	0.00282995241672928
canarito32	0.00130607721304971	0.00100651678280966	0.00273916854495367
canarito54	0.00130557292555688	0.000731105799432305	0.00271725519659404
canarito76	0.00130355922701743	0.00104762479387076	0.00263273228149261
canarito106	0.00130223641808169	0.00076590461627411	0.00267968945654896
canarito73	0.00130058423468751	0.00133328973917851	0.00283934385174055
canarito27	0.00129790879805896	0.00112542666457522	0.00256386175807663
canarito91	0.00129769599255978	0.00129235619593681	0.00271099423991986
canarito65	0.00129721155041164	0.000902297077840189	0.00275169045830203
canarito37	0.00129658730730324	0.00113870495068385	0.00289882294014525
canarito153	0.00129608608014693	0.00112555034226949	0.00277360380666166
canarito136	0.00129404573458311	0.00091076509035028	0.0028831705484598
Visa_fechaalta_lag1	0.00129210290644273	0.00103841876072707	0.00210368144252442
canarito21	0.00129140601513495	0.000561546740226609	0.00264525419484097
canarito150	0.00129110932549276	0.000728124888232509	0.00272351615326822
canarito63	0.00128959931247257	0.000818408109226687	0.00263273228149261
canarito64	0.00128770583235096	0.00098120837621781	0.00261394941147007
canarito71	0.00128706266920652	0.000977525582204377	0.00278925619834711
canarito128	0.00128669432379252	0.000648788910977238	0.00263273228149261
mpagomiscuentas	0.00128648821849296	0.0062534779959648	0.000773228149261207
canarito135	0.00128516494468286	0.000630182421178712	0.00268281993488605
canarito125	0.00128036361174604	0.000848437379759043	0.00265464562985224
canarito92	0.00127799092820525	0.000695717388788461	0.00268595041322314
canarito85	0.00127698835253096	0.000772571449125568	0.00258264462809917
canarito18	0.00127499995984621	0.000614949803126472	0.00257951414976208
canarito55	0.00127199490406253	0.000720331255717291	0.00258264462809917
canarito126	0.00127198627551988	0.000757269309114891	0.00257638367142499
canarito108	0.00127047356279478	0.00154429129675537	0.00273916854495367
chomebanking_transacciones_lag1	0.00126958354125353	0.000672937779692132	0.00217568244427749
canarito47	0.00126708804800147	0.00162719516131526	0.00265777610818933
canarito119	0.00126702680029932	0.0010604413113919	0.00277986476333584
canarito95	0.00126134276235062	0.000785700492497025	0.00261081893313298
canarito12	0.00125979528533149	0.00215554807305203	0.00287690959178563
mcomisiones_lag3	0.00125965411170179	0.000821108926824742	0.00230090157776108
ccaja_seguridad	0.00125819014166718	0.0057576885236346	0.00034435261707989
canarito107	0.00125649316916056	0.00131558955054867	0.00263273228149261
canarito137	0.00125358762293222	0.00218587610102729	0.00284560480841473
canarito105	0.00125022194741553	0.000974973837363166	0.00262334084648134
Visa_mfinanciacion_limite_lag1	0.00124966832280674	0.00318181813501178	0.00212246431254696
Master_fechaalta_lag2	0.00124751203337021	0.000827621247548524	0.00165602304032056
cprestamos_personales_lag2	0.0012457064251828	0.00134727514349521	0.000366265965439519
canarito146	0.0012449130964717	0.000666154680289156	0.00256386175807663
canarito112	0.00123948512353369	0.00114475604675721	0.00258890558477335
Visa_mconsumospesos	0.00123912035754864	0.00178100299245603	0.00194402704733283
canarito48	0.00123638558656344	0.00069759842521011	0.00250125219133484
canarito15	0.00123610531703044	0.00113328448166624	0.00262647132481843
canarito35	0.00123529269324617	0.000747651277626803	0.00259516654144753
ccallcenter_transacciones	0.0012348808013694	0.00257210396428286	0.000804532932632106
canarito149	0.0012331858221787	0.00307911237692499	0.0026671675432006
canarito156	0.00122549232922924	0.00153789820024099	0.00269221136989732
mcaja_ahorro_dolares_lag6	0.00122528430584812	0.00244823827175295	0.00186576508890558
canarito22	0.00122291453915589	0.000844037472693644	0.00261081893313298
canarito133	0.0012216060804717	0.000624982552644375	0.00254194840971701
canarito23	0.00121843246086646	0.00107549334233254	0.00240107688454796
canarito52	0.00121493656468383	0.00110084485593822	0.00250125219133484
Visa_fultimo_cierre	0.00121189453029852	0.00237608620753878	0.00171550212872527
canarito117	0.00120379592882438	0.00113375128167177	0.00252003506135738
canarito147	0.00120237685066494	0.000715316869728299	0.0025450788880541
canarito57	0.00120176024098292	0.00113637479221188	0.00257012271475081
Visa_fechaalta_lag2	0.00119377582728815	0.00129416703047867	0.00183446030553469
cmobile_app_trx_lag2	0.00119313462899391	0.000962691228085187	0.00181567743551215
canarito29	0.00118826865163448	0.000788994201515685	0.00249812171299775
Master_fechaalta_lag1	0.00118660226078603	0.000818851893894382	0.00189393939393939
ccomisiones_otras_lag6	0.00118011499133548	0.00110956063178968	0.00195654896068119
cliente_antiguedad_lag3	0.00118002398930647	0.00208699537650117	0.00195654896068119
canarito148	0.00117359423664906	0.000639567443618816	0.00251064362634611
Visa_mfinanciacion_limite_lag3	0.00117198297606111	0.0012545838450419	0.00190020035061357
canarito84	0.00117035550456483	0.000967362457766862	0.00268595041322314
cliente_antiguedad_lag2	0.00116729491923586	0.00136312982159414	0.00186576508890558
cmobile_app_trx	0.0011636074833975	0.00117467639388867	0.0018908089156023
Visa_mpagominimo_lag6	0.00115855280224912	0.00162042994384389	0.00184072126220887
tpaquete3	0.0011538333346337	0.00616542427108615	0.000478963185574756
Master_fechaalta	0.00114155841765305	0.00142834226850966	0.0017687202604558
mpayroll_lag1	0.00112993219139643	0.00245022031049172	0.000644878537440521
Visa_cconsumos_lag2	0.00111693047964445	0.0026266563322433	0.00142123716503882
mcomisiones_mantenimiento_lag1	0.00111052258205121	0.00132238403863433	0.00133984472827448
ctarjeta_visa_transacciones_lag1	0.00110873138316816	0.00143282910352016	0.00125845229151014
mprestamos_personales_lag1	0.00110843144653424	0.00285573159324576	0.00114575507137491
ccomisiones_otras	0.00110816813179241	0.000757571908113447	0.00171237165038818
Visa_fultimo_cierre_lag6	0.00110022451537349	0.000945834855851616	0.0019221136989732
Master_mlimitecompra	0.00109836285830168	0.00140717590880975	0.00162471825694966
mtarjeta_visa_consumo_lag6	0.00109804535266819	0.000526490777128757	0.00139306286000501
tcallcenter	0.00108903373652706	0.000844389773943171	0.000394440270473328
cmobile_app_trx_lag3	0.00107839738934445	0.000905209554955714	0.00188454795892812
chomebanking_transacciones_lag2	0.00107653806954527	0.00052364027484464	0.00193463561232156
Master_msaldototal	0.00107542591744	0.00264618044390105	0.000992361632857501
Visa_mpagospesos_lag3	0.00107274860125975	0.00218761302811798	0.00190646130728775
Visa_mconsumospesos_lag2	0.00105931732532602	0.000738337204979979	0.00175932882544453
Visa_mlimitecompra	0.00105856688185399	0.00140247588445874	0.00172489356373654
Visa_mpagominimo_lag3	0.00105506937370731	0.000640363121583225	0.00138993238166792
Visa_mconsumospesos_lag3	0.00105024805363985	0.00061720302849725	0.00180628600050088
mcaja_ahorro_dolares	0.00104573032940835	0.00764712700542285	0.00144941147007263
ctarjeta_visa_debitos_automaticos_lag6	0.00104191272749213	0.000875198982260592	0.00139932381667919
ccomisiones_mantenimiento	0.0010275536288696	0.00267425511052127	0.000713749060856499
Visa_cconsumos_lag3	0.000996173346455888	0.00200534195530325	0.00150262960180316
Visa_msaldopesos_lag6	0.000995792737347539	0.000657711484908483	0.00161845730027548
mttarjeta_visa_debitos_automaticos_lag2	0.000995321874385083	0.000961184148408186	0.001427498121713
Visa_msaldototal_lag1	0.000991836492956895	0.000874906276117735	0.00121462559479088
cliente_antiguedad	0.000979165497055036	0.00141173858904727	0.00161845730027548
mcaja_ahorro_dolares_lag3	0.000975754594463252	0.00172014527183193	0.00138367142499374
Visa_fultimo_cierre_lag2	0.000965118898785552	0.0012031382077278	0.00180628600050088
mcomisiones_mantenimiento_lag3	0.00095132242154349	0.0011958045420085	0.00119897320310543
mcaja_ahorro_dolares_lag2	0.000951307917912505	0.000794361296707016	0.00134610568494866
Visa_status_lag3	0.0009491342810601	3.95961039424938e-05	4.38266967192587e-05
Visa_fultimo_cierre_lag3	0.000943363052060502	0.00101778141383657	0.00161845730027548
Master_mlimitecompra_lag6	0.000942788707859071	0.00104301275134295	0.00155271725519659
Visa_msaldopesos_lag1	0.000932455290527978	0.000982601093123084	0.00119584272476834
cliente_antiguedad_lag1	0.000924466566224933	0.00113560219757744	0.00153706486351114
cmobile_app_trx_lag1	0.000923440178036372	0.000514721236504436	0.00162158777861257
Master_fultimo_cierre_lag2	0.000920264830877511	0.000607080121407819	0.00166854495366892
Master_fultimo_cierre	0.000917698491794733	0.00177073427623225	0.00158402203856749
Visa_mfinanciacion_limite_lag2	0.000915690098313823	0.000626457812002013	0.00166541447533183
Visa_mconsumosdolares_lag6	0.000910167715797553	0.00247142756746107	0.00150576008014025
mtransferencias_emitidas	0.000909326657667146	0.00190046109480924	0.00102992737290258
ccomisiones_otras_lag1	0.000895160645272158	0.000682867725101324	0.00171237165038818
mcaja_ahorro_dolares_lag1	0.000891292171927672	0.000937220762238639	0.00125845229151014
Master_fultimo_cierre_lag6	0.000885803951608527	0.00065343967502616	0.00158715251690458
mttarjeta_visa_debitos_automaticos	0.000883110811693241	0.0020857183142182	0.001427498121713
Visa_mlimitecompra_lag3	0.000882569078973064	0.00125611635377754	0.00131480090157776
Visa_fultimo_cierre_lag1	0.000879581906890594	0.00113202795300816	0.00152767342849987
Visa_msaldototal_lag6	0.000864296169546115	0.00152385384674291	0.00152454295016278
internet	0.000860441430000089	0.000708730743541551	0.000842098672677185
tmobile_app_lag6	0.000858793454698109	0.00115017862353102	0.000632356624092161
Visa_mconsumototal_lag6	0.000854198859473491	0.000684578985160903	0.00146506386175808
Visa_msaldopesos_lag2	0.000852837711674181	0.000512532943622956	0.00105810167793639
Master_mfinanciacion_limite_lag2	0.000843909712976412	0.00096797391104043	0.0013961933383421
ctarjeta_visa_transacciones_lag3	0.00083848019859733	0.000978639123401737	0.00128036563986977
Visa_mconsumosdolares	0.000837406665498788	0.00307984767787317	0.00121775607312797
Master_fultimo_cierre_lag3	0.000836677407899778	0.000483401373254163	0.00147132481843226
Visa_mconsumototal	0.00083081483959923	0.000666529384947294	0.000936013022789882
mpayroll_lag6	0.000828949322091969	0.00118223878515143	0.000760706235912848
cprestamos_personales_lag3	0.000822654549056234	0.00113626134733398	0.000410092662158778
Visa_mpagospesos_lag2	0.000821395795125031	0.00127097222740758	0.00144002003506136
ccomisiones_otras_lag2	0.000818915279653116	0.000476920770861541	0.00150576008014025
ccomisiones_otras_lag3	0.00081751431198332	0.000766577874398748	0.00157150012521913
Master_mpagominimo	0.000812705805289733	0.00224142904125214	0.000751314800901578
ctarjeta_visa_transacciones_lag2	0.000806744697340447	0.000555287656211089	0.00122714750813924
Visa_mlimitecompra_lag1	0.000805146006268366	0.000815697942710017	0.00128662659654395
ccaja_seguridad_lag2	0.000801737139469086	0.00057350761071992	0.000112697220135237
Master_fultimo_cierre_lag1	0.000800257029394451	0.000960981293872249	0.00156523916854495
cplazo_fijo	0.000798688707252294	0.00693251045468908	0.00033809166040571
tmobile_app	0.000784002106544918	0.000394302065317475	0.000782619584272477
Master_mfinanciacion_limite_lag3	0.00078286868566082	0.000891144837813079	0.00129288755321813
mcuenta_debitos_automaticos_lag6	0.000778886881419344	0.0012559936959653	0.001148885549712
Visa_cconsumos_lag1	0.0007746783723153	0.00113617193767594	0.0012709742048585
Visa_mlimitecompra_lag2	0.000769973868074481	0.000814964987490506	0.00138993238166792
