fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211114 075137	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	213	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0436720142602496	47	6827500
20211114 075229	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	220	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0352028989145808	48	6142500
20211114 075353	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	381	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0377469809947026	49	6262500
20211114 075527	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	347	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0397554668474304	50	6512500
20211114 075604	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	215	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0416551597164687	51	6328750
20211114 075836	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	725	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.033453842484497	52	6253750
20211114 075954	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	500	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0332948373544894	53	6427500
20211114 080304	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	848	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0425673470412493	54	6542500
20211114 080440	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	442	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0336463223787167	55	6425000
20211114 080542	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	254	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0328094532734135	56	6550000
20211114 080731	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	554	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0361485610035734	57	6351250
20211114 080850	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	340	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0389018603600211	58	6140000
20211114 080956	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	240	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0353535353535354	59	6670000
20211114 081041	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	209	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0324412308670801	60	6505000
20211114 081124	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	290	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0429020946833706	61	6142500
20211114 081210	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	267	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0340563882403153	62	6263750
20211114 081423	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	553	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0365837329383311	63	6636250
20211114 081514	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	280	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0322571196639134	64	6432500
20211114 081545	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	93	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0400651084163926	65	6216250
20211114 081718	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	406	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0393788757500439	66	6468750
20211114 081807	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	287	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.042500397512825	67	6152500
20211114 081850	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	144	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0322236448997012	68	6337500
20211114 082005	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	433	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0338220648908304	69	6548750
20211114 082110	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	363	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0366088390114902	70	6532500
20211114 082238	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	488	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0335040546308152	71	6696250
20211114 082415	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	749	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0344664541019139	72	6452500
20211114 082526	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	422	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0370356422551949	73	6468750
20211114 082632	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	384	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0392366080021424	74	6540000
20211114 082734	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	356	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0347928330529822	75	6253750
20211114 082830	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	332	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0372950716778389	76	6380000
20211114 082941	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	205	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0435883273497192	77	6340000
20211114 083119	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	641	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.032432862176027	78	6356250
20211114 083216	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	273	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0328931401839438	79	6437500
20211114 083321	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	325	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.033453842484497	80	6253750
20211114 083434	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	311	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0344246106466488	81	6858750
20211114 083518	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.03448319148402	82	6250000
20211114 083622	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	306	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0344664541019139	83	6302500
20211114 083721	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	330	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.0461575155030002	84	6306250
20211114 083817	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	238	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0300143104617007	85	6617500
20211114 084010	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	186	TRUE	0.076169906396009	0.517671355470899	412	906	0.0339392265655729	86	6381250
20211114 084106	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	427	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0353619040445884	87	6418750
20211114 084154	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	292	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0370523796373009	88	6266250
20211114 084322	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	309	TRUE	0.045332897095643	0.858515521227312	2030	782	0.032683922907618	89	6468750
20211114 084444	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	376	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0319558467860042	90	6427500
20211114 084554	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	350	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0405002803511503	91	6401250
20211114 084800	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	574	TRUE	0.079758728711661	0.518765215917537	5051	593	0.035788707288293	92	6455000
20211114 084933	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	378	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0326588168344589	93	6672500
20211114 085201	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	550	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0400734771074456	94	6765000
20211114 085324	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	337	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0358472881256643	95	6396250
20211114 085451	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	532	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.0427849330086281	96	6460000
20211114 085600	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	208	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0385169005715816	97	6197500
20211114 085834	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	1052	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0319893215502163	98	6272500
20211114 085930	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	316	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0427681956265221	99	5962500
20211114 090010	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	113	TRUE	0.0826313996718079	0.211236353384797	712	536	0.0416635284075218	100	6027500
20211114 090122	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	323	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0368598997430812	101	6595000
20211114 090247	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	551	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0318386851112617	102	6145000
20211114 090346	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	77	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0385001631894755	103	6450000
20211114 090451	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	160	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0339894387118911	104	6673750
20211114 090558	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	430	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0357970759793461	105	6703750
20211114 090709	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	480	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.0400400023432335	106	6470000
20211114 090826	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	335	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0385754814089528	107	6488750
20211114 091032	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	354	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.0400902144895517	108	6512500
20211114 091111	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0398726285221728	109	6545000
20211114 091203	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	202	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0332613625902773	110	6382500
20211114 091305	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	199	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0332278878260651	111	6237500
20211114 091423	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	254	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0316210991438829	112	6527500
20211114 091547	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	528	TRUE	0.0628350355440751	0.698436879431084	5794	745	0.0333952616471258	113	6312500
20211114 091631	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	225	TRUE	0.0914087486459129	0.641604072137037	5203	903	0.037207200421782	114	6142500
20211114 091710	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0934494162640348	0.74629264252896	6181	416	0.0359058689630355	115	6487500
20211114 091851	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	522	TRUE	0.0352214138266444	0.368428744079219	5585	410	0.0344999288661261	116	6547500
