Feature	Gain	Cover	Frequency
mv_fechaalta	0.0023924126411874	0.00205583429603703	0.00323019547576864
mv_status06_tend6	0.00237425365114442	0.00195002922734271	0.0002740771918834
mpayroll_avg3	0.00237043653578141	0.000978876168407728	0.00080754886894216
mcuentas_saldo_delta5	0.00228052046835794	0.00170445608147409	0.00246180049138125
ctrx_quarter_delta1_avg3	0.00216465387971381	0.00127079844101402	0.00213388670823504
mv_mpagominimo	0.00216050018605129	0.00444681249308674	0.0024666947269506
mcuentas_saldo_delta5_avg3	0.00213521645101925	0.000711288272793524	0.00115503959436576
mpagomiscuentas	0.00205158378362289	0.0105969896085942	0.0010963087675336
Master_mfinanciacion_limite	0.00200081265706947	0.00371565737640413	0.00340149372069576
mcuentas_saldo_tend6	0.00194424545834549	0.00120306579825043	0.00140464560840242
mpayroll_delta1_avg3	0.00189809703879452	0.00234720819349645	0.00132633783929288
mcuenta_corriente	0.00188182762515818	0.00285123561591608	0.00216325212165112
mtransferencias_recibidas	0.00186455848808324	0.00262964848828444	0.000993529820577324
mcuenta_corriente_delta1	0.00184585089751392	0.00179637836141306	0.0012969724258768
ctrx_quarter_min6_delta5	0.00183723358639827	0.000831624738745095	0.00156126114662151
mv_msaldopesos_avg3	0.00181056652085864	0.00130097187063744	0.00172766515597929
ctrx_quarter_avg3	0.00178128408247947	0.00137695171835733	0.00142911678624916
mv_msaldopesos	0.0017412421232456	0.00286196794010531	0.00244711778467321
mv_cconsumos	0.00171111907267207	0.00264852538237716	0.00154657843991347
mdescubierto_preacordado	0.00167954120540745	0.0011450707640107	0.0002740771918834
mcuentas_saldo_delta1_avg3	0.00164349820510647	0.00135622255239203	0.00207026164583354
mprestamos_personales_tend6_avg6_avg3	0.00162835100550809	0.00109788149337459	0.000797760397803467
mactivos_margen	0.0016046008469858	0.00185104501781962	0.00257436790947622
Master_mfinanciacion_limite_avg6_avg3	0.00159630641506592	0.00218765020181451	0.0028043969812355
mcuentas_saldo_min6_delta3	0.00159313487234872	0.00119351071875649	0.00136059748827831
ctrx_quarter_min6_delta5_avg6_avg3	0.00158681021067533	0.00100209870944201	0.00159552079560693
Visa_mfinanciacion_limite_avg3	0.00155966230936372	0.00197158863020319	0.0024569062558119
mv_msaldototal	0.00155382095154244	0.00198638770418135	0.00200174234786269
mactivos_margen_max6_lag3_avg3	0.00149426120434145	0.00143480051171925	0.00181576139622752
numero_de_cliente	0.00147369088709332	0.00395628062318482	0.00249116590479733
mcuenta_corriente_delta5	0.00147286006179478	0.000992632492765281	0.00127739548359942
mpasivos_margen_avg6	0.00147006205458539	0.00100112928665621	0.001370385959417
mcomisiones_mantenimiento_delta5_avg3	0.00141788060515634	0.000740156529789293	0.000861385460204971
ccaja_ahorro_delta3_avg6_avg3	0.00138789067967149	0.00243653318741169	0.000298548369730132
Visa_mpagominimo_delta1	0.0013612675501252	0.00145141140397331	0.00154168420434412
Visa_fechaalta	0.00136083977201088	0.00214067697139741	0.00319593582678322
mcuenta_corriente_min6_lag3_lag5_avg6	0.00135999468121882	0.00208860782617375	0.00206047317469484
Master_Fvencimiento_lag1_avg3	0.00133540939254179	0.00134530781175246	0.00259883908732295
mrentabilidad_max6_avg6_avg3	0.00132447118161225	0.000962302389889399	0.00125292430575268
mcuenta_corriente_min6_lag3_lag5_avg6_avg3	0.00132339010028643	0.00254834171245448	0.00174234786268733
cproductos_delta1	0.00131000099554696	0.00364505417944331	0.000430692730102485
mcuenta_debitos_automaticos	0.00130579886985255	0.00345658616374045	0.00109141453196425
Visa_mfinanciacion_limite	0.00130577919320448	0.00341436499255813	0.00242264660682648
mactivos_margen_min6	0.00129454958945521	0.00225347443302032	0.00180597292508883
mcaja_ahorro_delta1	0.00127797786635915	0.00226670684952697	0.00134102054600092
mdescubierto_preacordado_delta1_avg6_avg3	0.00126893023331066	0.000940085860005262	0.000210452129481896
mcuentas_saldo_min6_delta5	0.00126138547505218	0.00101106023184993	0.00140953984397177
ctrx_quarter_min6_delta3	0.00126010174736564	0.000947266110730692	0.00135080901713961
mrentabilidad_annual_lag1_lag3_lag5	0.00125809980303113	0.00159714109541789	0.00228071377531543
Visa_mpagominimo_delta1_avg3	0.00123575376888441	0.00181473397451179	0.0015808380888989
ctrx_quarter_min6_delta3_lag5_avg6_avg3	0.00123108833243585	0.00106400269442239	0.0014437994929572
mcomisiones_otras_min6_lag3_lag5_tend6_avg3	0.00121122644295069	0.00216569275507647	0.00210941553038831
mcuenta_corriente_min6	0.00120966777927311	0.00154200017875634	0.00233944460214759
Visa_mpagominimo_delta1_avg6	0.0012090336338774	0.00248041809719227	0.00167382856471648
mcuentas_saldo_min6_delta5_avg3	0.00120294480911909	0.000661206945259895	0.00141932831511046
Visa_fultimo_cierre_avg6_delta3_avg6	0.00119845736242817	0.000865436290159953	0.00172277092040994
cproductos_tend6	0.00119640628830828	0.00259315281446114	0.000993529820577324
mcuentas_saldo_min6_lag5_avg6_avg3	0.00117944387535802	0.00106633395489243	0.00143890525738785
ctrx_quarter_delta1_avg6_avg3	0.00117783234267526	0.000809062064170979	0.00146337643523458
Master_fechaalta_lag3_lag5_avg6	0.00117295874055633	0.00155460627751843	0.0025303197893521
mcaja_ahorro_dolares_delta1	0.00117059500878317	0.00988502653378257	0.00113056841651902
cliente_antiguedad_lag3	0.00116961853978942	0.00263353353462705	0.00235412730885563
cproductos_avg6_lag3_avg6_avg3	0.00116779231750022	0.00240510299438113	0.00202621352570942
ctrx_quarter_delta3	0.00116769874771412	0.000882049584111776	0.00214856941494308
mprestamos_personales_delta1_avg6	0.00116162522429011	0.000941202386779001	0.000562837090474839
Master_Fvencimiento_lag1_lag5_avg6_avg3	0.00115518124493123	0.00113171255858376	0.0023198676598702
Visa_fechaalta_lag5	0.00114393579532256	0.00211500668755162	0.00261352179403099
Visa_mpagominimo_delta1_avg6_avg3	0.00114334724493614	0.00188308584250623	0.00178639598281144
mtarjeta_master_consumo	0.00114293731803093	0.00448523477883367	0.000871173931343664
mrentabilidad_max6_avg3	0.00113962890146803	0.000724515473112838	0.00118440500778183
mcaja_ahorro_max6	0.00113730685323689	0.00144627323429674	0.00200663658343203
ctrx_quarter_min6_delta5_avg6	0.00113629395995585	0.000903931152211139	0.00130186666144615
Visa_mfinanciacion_limite_lag3_lag5	0.00113295228370848	0.00165947749857504	0.00206536741026419
mcuentas_saldo_min6	0.00112541882827785	0.00569993297503625	0.00214856941494308
mprestamos_personales_delta5	0.00111981584610805	0.000640184359375802	0.000420904258963792
Visa_mpagospesos_tend6_lag3_lag5_tend6_avg3	0.00111724568717111	0.00208997570562891	0.00225134836189936
ctrx_quarter_delta1_avg6	0.00111159739896212	0.000974816361026389	0.00153678996877478
ccajas_transacciones_avg6_lag3_avg6	0.00110643554019873	0.00332823099185874	0.0020555789391255
Master_mfinanciacion_limite_lag5_avg6_avg3	0.00110490490048206	0.00154928809308927	0.002119204001527
chomebanking_transacciones_max6	0.00110455285403296	0.0014098400796683	0.0016444631513004
mcuentas_saldo_delta3	0.00109625825612165	0.00128075013837747	0.00215346365051243
Master_fultimo_cierre_avg6_avg6_avg3	0.00108479868226782	0.00114543173167906	0.00208494435254158
cpayroll_trx_avg6_avg3	0.00108363565851588	0.0023701470715091	0.000778183455526081
mcomisiones_mantenimiento	0.00107909235971702	0.00293231449314433	0.000890750873621049
Master_fechaalta_lag3	0.00107903432425392	0.00156830237179929	0.00229539648202347
Visa_cconsumos_max6_lag3_lag5_avg3	0.00107112147673702	0.00282911369040786	0.00177660751167275
mrentabilidad_max6_lag3_lag5	0.00106723353838769	0.00172156093541009	0.00199684811229334
chomebanking_transacciones_max6_lag3_lag5_avg6_avg3	0.001067122052869	0.00291031501669545	0.00202131929014007
chomebanking_transacciones_tend6_lag3_lag5_tend6_avg3	0.00106469366907591	0.00156524452270312	0.00216325212165112
cpayroll_trx_min6_delta3	0.00105624463828573	0.000957329674672723	0.000254500249606014
mpasivos_margen	0.00105467045823194	0.00175886751996689	0.00230518495316217
ctrx_quarter_min6_delta3_lag5_avg6	0.00104067958930655	0.00100391157846069	0.00149274184865066
Master_mpagominimo_tend6	0.00103963599398941	0.00244178194776491	0.00144869372852654
mv_fultimo_cierre_avg6_avg3	0.00103457150935933	0.00134523392201974	0.00194790575659988
mcuenta_corriente_avg3	0.00102860914021725	0.00124773050927317	0.00181086716065818
mactivos_margen_delta1_avg3	0.00102570505762576	0.002053934403001	0.00203110776127877
ccomisiones_otras_tend6_delta3_delta5_avg6_avg3	0.00102099126873707	0.00152463710478437	0.00212409823709635
ctarjeta_visa_transacciones_delta5	0.00101941406501568	0.00129377544597864	0.00151721302649739
mrentabilidad_annual_delta1_delta5_avg3	0.00101661668897538	0.00114925174454945	0.0019821654055853
mactivos_margen_lag1	0.00101494015637622	0.00124393924172287	0.00193322304989184
mcuentas_saldo_min6_delta3_avg6	0.00101397771762741	0.000848065673355952	0.0014340110218185
mcomisiones_otras_min6_lag5_avg6_avg3	0.00101357827102377	0.000893085422855703	0.00140464560840242
Master_fultimo_cierre_avg6_lag3_avg6_avg3	0.00101286525685723	0.00151666016587938	0.00194790575659988
chomebanking_transacciones_avg6_lag5	0.00101203772325459	0.0010128114823104	0.00158573232446824
mcomisiones_otras_min6_delta3_delta5_tend6_avg3	0.00100972091090144	0.000929873278222391	0.00195769422773857
mcuentas_saldo_lag1_lag3	0.00100840593468342	0.00127381411029323	0.00187938645862903
mrentabilidad_annual_delta1_avg3	0.00100571093199115	0.000943218424417747	0.00204579046798681
mcomisiones_otras_min6_lag3_lag5_avg6_avg3	0.00100411948560347	0.00120541844884116	0.00166404009357778
Visa_mpagospesos_max6_lag3_lag5_avg6_avg3	0.00100367019376187	0.00135817385677078	0.00176681904053406
cpayroll_trx_avg3	0.00100302031003888	0.000946574121562953	0.00032791378314621
Master_Fvencimiento_lag1_lag5	0.00100278964957888	0.00128224260590405	0.00194301152103053
Visa_cconsumos_tend6	0.00100259270070322	0.00116272012786123	0.00175703056939537
cliente_antiguedad_lag3_lag5	0.00100248862642749	0.0016501532822785	0.0019185403431838
mrentabilidad_avg6	0.00100045315240295	0.000877693242109858	0.00115014535879641
Master_Fvencimiento_lag1	0.00100028977810116	0.0011914891647182	0.00188917492976772
chomebanking_transacciones_tend6_lag3_delta5_avg6_avg3	0.000995097250630866	0.0010311156840664	0.00195279999216922
mvr_msaldopesos2_avg6_lag3_lag5_avg6_avg3	0.000994104998026172	0.0023010002790819	0.00216325212165112
mrentabilidad_annual_delta1	0.000994034019873352	0.00110072101313356	0.00210941553038831
Master_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.000993580333724423	0.00108254601521185	0.00188428069419837
mcaja_ahorro_max6_lag5_avg6_avg3	0.000989900711660319	0.00198760345109389	0.00186959798749033
Visa_mpagominimo_max6_delta5_avg6_avg3	0.000987454748541257	0.000751770014371561	0.0014340110218185
mcuenta_corriente_min6_lag3_delta5_avg6_avg3	0.000986615031889154	0.00128678170209506	0.00174724209825667
Visa_mpagominimo_max6_delta5_tend6_avg3	0.000981561295661573	0.00166114589046271	0.00173745362711798
Visa_cconsumos_tend6_lag3_lag5_avg6_avg3	0.000979689903174883	0.00168083200659518	0.00197237693444661
mrentabilidad_annual_delta1_lag5_avg3	0.000977861021295455	0.000849280744790998	0.00192343457875314
mrentabilidad_max6	0.000976820165542843	0.00163917043099145	0.00166893432914713
ctarjeta_visa_transacciones_delta3_avg6	0.000973480710666888	0.000934766249568056	0.00103757794070144
mactivos_margen_lag1_avg3	0.000972644471569541	0.0029464782054848	0.00147316490637327
Visa_mpagominimo_max6_lag5_tend6	0.000971746683102815	0.00156676209547662	0.0015710496177602
mdescubierto_preacordado_tend6_avg6	0.000968445419890785	0.0011382936982971	0.000504106263642682
mactivos_margen_max6_lag3_lag5_avg6_avg3	0.000967469002216389	0.00131607817429653	0.00165914585800844
mrentabilidad_annual_lag1	0.000966887255444214	0.000914832233194688	0.0019185403431838
mcuentas_saldo_min6_lag3	0.000966163816322812	0.00147287781609856	0.00133612631043157
internet_avg6_avg6_avg3	0.000964271596763498	0.00190786749818	0.00158573232446824
mactivos_margen_max6_lag3_lag5_avg6	0.000961702650968697	0.000937862450775359	0.00150253031978935
Visa_cconsumos_max6_avg3	0.000961007751995073	0.0016201082684323	0.00185002104521295
mrentabilidad_annual_tend6_delta3_delta5_avg6_avg3	0.000959443833352253	0.00172425571535235	0.00180597292508883
ctarjeta_visa_transacciones_tend6	0.000957240152327558	0.00116549011096468	0.00124803007018334
mactivos_margen_delta5	0.000956414036174128	0.00127503026999758	0.00165425162243909
Visa_mpagospesos_max6_avg3	0.000953561740525417	0.00198361865924109	0.00198705964115465
mcuentas_saldo_min6_lag3_lag5_tend6	0.00095215153131843	0.0012218372803273	0.00181576139622752
mcuentas_saldo_min6_delta5_avg6_avg3	0.000950316277750467	0.00131831505554982	0.00159552079560693
Visa_mpagospesos_max6_lag5_avg6_avg3	0.000946183162116968	0.00110306769700641	0.00157594385332955
Visa_fultimo_cierre_avg6_delta3_delta5_avg6_avg3	0.000943609044485982	0.00101158999383914	0.0017080882137019
Visa_mpagominimo_max6_delta5	0.000943565003669495	0.0011578286951032	0.00182554986736622
Master_fechaalta_lag3_lag5_avg6_avg3	0.000937697726391561	0.0014558250865093	0.00210452129481896
ctarjeta_visa_transacciones_delta5_avg6	0.000932058924779673	0.000930615177671752	0.000993529820577324
ccomisiones_otras_tend6_lag3_lag5_tend6_avg3	0.00093097620681576	0.00118011494927549	0.00186959798749033
Visa_fultimo_cierre_tend6_delta3_lag5_tend6_avg3	0.000928510760812166	0.000899537433787796	0.00181086716065818
ccomisiones_otras_tend6_avg6	0.000921845300104365	0.00145819195965397	0.00194790575659988
ccaja_seguridad_avg6_lag3_lag5	0.000921314222012558	0.000683471133834001	6.85192979708499e-05
Master_fultimo_cierre_avg6	0.000921126590986574	0.000905984603797836	0.00170319397813256
mrentabilidad_max6_avg6	0.000917553315739253	0.000921056495631173	0.00125781854132203
mcuenta_corriente_min6_lag3_delta5_avg3	0.000916575143270205	0.00114706394799418	0.00161509773788432
Master_fultimo_cierre_avg6_lag3_tend6	0.000914987655525665	0.00122889328072006	0.00175703056939537
ctrx_quarter_delta1_lag3	0.000914669566381609	0.00185257407371055	0.00183533833850491
Visa_cconsumos_tend6_avg6	0.0009122590208634	0.0016030379013751	0.00173255939154863
Visa_fultimo_cierre_avg6_delta3_delta5_tend6_avg3	0.000912044510852722	0.00106765297480874	0.00176192480496471
mv_mpagominimo_lag1	0.000907746547673092	0.00274575582716244	0.00153189573320543
Visa_mpagospesos_tend6_lag3_lag5_avg6	0.000904751654697279	0.00117073448071418	0.00175213633382602
cliente_edad	0.000903221215132037	0.00192479909213837	0.00155147267548282
mcuentas_saldo_min6_lag3_avg3	0.000902668449977752	0.00117281104864183	0.00141932831511046
mcuenta_corriente_min6_delta3_avg6	0.000897972958305205	0.00109478975782406	0.00147316490637327
Visa_mconsumospesos_avg6_avg3	0.00089732177517847	0.00126625765612927	0.0016444631513004
ctransferencias_emitidas_avg6_lag3_lag5_avg6_avg3	0.000897101262884154	0.00125915106997738	0.0015074245553587
chomebanking_transacciones_max6_avg6_avg3	0.000893848258747791	0.00090482023070149	0.00152210726206674
Visa_fultimo_cierre_avg6_lag3_delta5_avg3	0.000893244225027067	0.000610714889882399	0.00136549172384765
Visa_mpagominimo_max6_avg3	0.000892916192974529	0.00143139122669272	0.00197727117001596
ccomisiones_otras_tend6_lag3_lag5_avg6_avg3	0.000887091754716215	0.00109104900097982	0.00188428069419837
tcallcenter_tend6	0.00088563216474259	0.00125763694964442	0.000499212028073335
Visa_fultimo_cierre_tend6_delta3_lag5_tend6	0.000884070865782913	0.00086868725076681	0.00176681904053406
Visa_mpagospesos_tend6_lag3_lag5_tend6	0.000883929092974215	0.00175335892593702	0.00174724209825667
chomebanking_transacciones_delta1	0.000883684244185923	0.00186493249739091	0.00145358796409589
Visa_mconsumospesos_avg6_avg6_avg3	0.000880382062601261	0.00132391056101746	0.00162978044459236
chomebanking_transacciones_delta1_avg3	0.000879099105219285	0.0014100864788481	0.00184023257407426
Visa_mconsumospesos_avg6_tend6_avg3	0.000877714752393208	0.00165747654660037	0.00181576139622752
ctrx_quarter_min6_delta5_tend6_avg3	0.000876846775478706	0.00132027765541335	0.00161020350231497
mrentabilidad_annual_delta3_lag5_avg3	0.00087254034895899	0.000981601645049517	0.00161999197345367
mpasivos_margen_max6_lag3_delta5_avg6_avg3	0.000872404801966407	0.00211308236474617	0.00154168420434412
cliente_edad_avg6_lag3	0.000872393847542687	0.00153095334473984	0.00158573232446824
mpasivos_margen_max6	0.000872330226540528	0.00143463997323446	0.00142911678624916
ctrx_quarter_delta1_delta5_avg3	0.000871395038589423	0.000811592552975697	0.00177171327610341
Visa_fultimo_cierre_avg6_delta5_avg6_avg3	0.000870478957091558	0.00098204318217249	0.00148784761308131
mvr_msaldopesos2_avg6_lag3_avg6_avg3	0.000870076084719557	0.00116317145940789	0.00196258846330792
mactivos_margen_tend6_tend6	0.000869108339921984	0.00164166369348086	0.00154168420434412
mrentabilidad_max6_lag5_tend6_avg3	0.000868888124182837	0.00107717867103162	0.00163956891573105
Visa_mpagospesos_max6_avg6_avg3	0.000868566279962485	0.00168845428228844	0.00167872280028582
Visa_mconsumospesos_avg6	0.000865637401914163	0.00181060005223857	0.00169829974256321
mcuentas_saldo_delta1_avg6	0.000865416815011203	0.00116939455852202	0.00146337643523458
mactivos_margen_min6_lag3_delta5_avg3	0.000864624411061385	0.00204084661373148	0.0016444631513004
mcuentas_saldo_lag1_delta3	0.00086302432262628	0.00128751226853311	0.00184023257407426
mactivos_margen_delta1	0.000862723125828433	0.00111221745247644	0.00172766515597929
mactivos_margen_max6_lag3	0.000861606262233121	0.000808854467420657	0.00160041503117628
mv_fultimo_cierre_avg3	0.000860065912171525	0.00114437551003507	0.00156126114662151
mcomisiones_otras_min6_delta3_avg6	0.000859024732703395	0.0016427795447771	0.00160041503117628
mvr_mpagominimo_avg6_lag5_avg6_avg3	0.000858455403147646	0.00159478806956188	0.00159062656003759
Visa_mpagospesos_max6_delta3	0.000855654209702673	0.00181238518915339	0.0014340110218185
mcuentas_saldo_min6_tend6	0.000854167889999662	0.000672732655294259	0.00124803007018334
Visa_fultimo_cierre_tend6_delta3_avg3	0.000852889286050603	0.00110107961663068	0.00161020350231497
mcomisiones_otras_min6_lag5	0.000851232989669723	0.00112088668076139	0.00149763608422001
ctrx_quarter_max6_lag3_delta5_tend6_avg3	0.000849919116617879	0.000931659540933042	0.00174724209825667
mrentabilidad_max6_lag3	0.000849557311828264	0.00079399111050083	0.00131654936815419
cliente_edad_min6	0.000849489689815001	0.00193500653278697	0.00155147267548282
ctrx_quarter_lag1_lag3_lag5_tend6_avg3	0.000849158738037876	0.00113826562845451	0.00165914585800844
Visa_mpagospesos_tend6_lag5_avg6_avg3	0.000848622362241179	0.000849520013930558	0.00160530926674563
ctrx_quarter_max6_lag3_delta5_tend6	0.000847072574635462	0.000848239196019272	0.00168851127142452
Visa_fultimo_cierre_avg6_lag3_lag5_avg6_avg3	0.000841952612087239	0.00182234540503859	0.00160530926674563
mcaja_ahorro_max6_lag5	0.000840300209707959	0.0021422861088981	0.00162978044459236
mactivos_margen_lag5	0.000840282502052647	0.000995803109076686	0.00163956891573105
Visa_mpagospesos_max6_lag3_lag5_tend6_avg3	0.000838056876377718	0.0014416249359106	0.00163956891573105
ccaja_seguridad_avg6	0.000838005569975745	0.00298758161151797	0.00020555789391255
mcomisiones_mantenimiento_avg6_delta3_lag5_avg6	0.000836031613206489	0.00284341253577398	0.00141443407954112
Visa_cconsumos_tend6_tend6_avg3	0.000836006967516911	0.00164845284273632	0.00181086716065818
mcomisiones_mantenimiento_delta5	0.000835857034663254	0.00141498233973638	0.000836914282358239
Visa_cconsumos_tend6_avg3	0.000834863937450256	0.00106295881900596	0.0015710496177602
mvr_msaldopesos2_avg6_delta5_avg6_avg3	0.00083404636038016	0.00109372310380542	0.00162488620902301
mcuenta_corriente_lag1_delta5	0.000832643714835596	0.00176633507378712	0.00124313583461399
ctrx_quarter_tend6_lag3_lag5_avg6	0.000831362034537126	0.00103968955744489	0.00163467468016171
Visa_mpagospesos_max6_lag3_lag5_tend6	0.00083009276204172	0.000790312122320913	0.00155147267548282
mactivos_margen_min6_delta3_delta5_avg6_avg3	0.000829455648093918	0.000856213245381644	0.00162978044459236
mvr_mpagominimo_avg6	0.000827961917799713	0.00121224625041998	0.00129207819030746
ccomisiones_otras_tend6_lag3_lag5_avg6	0.000826892948935103	0.000934432338526052	0.00172766515597929
ctransferencias_recibidas_avg6_lag3_lag5_avg6_avg3	0.000826668756019708	0.000445182787596522	0.00067051027300046
mpasivos_margen_lag3	0.000822472883312567	0.00106014646845293	0.00175213633382602
mactivos_margen_max6_lag3_lag5_tend6	0.000822173741984022	0.00100981697799271	0.00154168420434412
cliente_edad_lag3	0.000821687025427714	0.00139655073541939	0.00156615538219086
mvr_msaldopesos2_tend6_avg3	0.000820721056530405	0.00228601045776428	0.00151721302649739
Visa_cconsumos_tend6_lag3_avg6_avg3	0.000819433877480497	0.00107559655263076	0.00156126114662151
mcuenta_corriente_min6_delta5	0.000818778036400191	0.00137356303539442	0.00157594385332955
ctrx_quarter_tend6_avg6_avg3	0.000818511808436084	0.000855793248485476	0.00148784761308131
mttarjeta_visa_debitos_automaticos_delta1_tend6	0.000817671880054961	0.001923912715558	0.00105226064740948
chomebanking_transacciones_avg6_lag3_lag5	0.00081738942381306	0.00145250083659417	0.00163956891573105
mrentabilidad_min6_delta5	0.000816064396225416	0.000723254656840728	0.00155147267548282
mcomisiones_otras_min6_delta3_avg6_avg3	0.000816015082805914	0.00147689097800617	0.00156615538219086
Master_fultimo_cierre_avg6_tend6_avg3	0.000815693085117765	0.000843639907278094	0.0015074245553587
cliente_edad_avg6_lag3_avg6	0.000814996723593792	0.001296100326939	0.00156126114662151
mttarjeta_visa_debitos_automaticos_delta1_avg6_avg3	0.000814241751835029	0.00134747331755037	0.00113546265208837
Visa_mpagospesos_max6_delta3_tend6_avg3	0.000812887607261428	0.00098725876907537	0.00162488620902301
mactivos_margen_min6_lag3_lag5_tend6	0.00081240288354146	0.00112770149816169	0.00165425162243909
mcomisiones_otras_min6_lag3_lag5_avg6	0.000812217353170317	0.00181342876435761	0.00147805914194262
ctrx_quarter_min6_delta3_delta5_tend6_avg3	0.000811633625161579	0.000878034658457368	0.00156615538219086
mcuenta_corriente_delta1_tend6	0.000810200409821564	0.00163441627027114	0.00149274184865066
mrentabilidad_annual_delta1_tend6_avg3	0.000810179544471463	0.000866149369236167	0.00163956891573105
mttarjeta_visa_debitos_automaticos_delta1_avg6	0.000809648250922755	0.00126776265751604	0.00107673182525621
ctrx_quarter_min6_delta3_lag5_tend6_avg3	0.000804679785053949	0.000850270657060835	0.00160041503117628
mcuentas_saldo_min6_lag3_lag5_tend6_avg3	0.000804617154743668	0.00116341541936339	0.00163956891573105
mrentabilidad_annual_max6_lag3_lag5_tend6	0.000804086697772547	0.00133153666441653	0.00161509773788432
mrentabilidad_min6_delta3_tend6	0.000803924902210883	0.0011913230347808	0.00151721302649739
mrentabilidad_annual_lag1_avg3	0.000803136035864547	0.000813188631244802	0.00142911678624916
ccomisiones_otras_tend6_lag3_lag5_avg3	0.000800840367435953	0.00123410271327243	0.00159062656003759
ccomisiones_otras_tend6_avg3	0.000797827688648105	0.00174212250790342	0.00163956891573105
mrentabilidad_min6_avg6_avg3	0.000797233676318546	0.00132520417547463	0.00151721302649739
mrentabilidad_lag1	0.000796875764734549	0.000752933411778191	0.00172766515597929
Visa_mconsumospesos_avg6_lag5_tend6_avg3	0.000794997602647586	0.000994271276222721	0.00163956891573105
mactivos_margen_delta1_lag5_avg6_avg3	0.000794979975549242	0.000947512172171737	0.00143890525738785
Visa_cconsumos_tend6_lag3_tend6_avg3	0.000793945406589344	0.00110365502468885	0.0016444631513004
mvr_mpagominimo_min6	0.000792100165904911	0.00170719848257979	0.00146337643523458
cliente_edad_min6_avg6_avg3	0.000791624593314942	0.00149912266860743	0.00146337643523458
canarito81	0.000791082768686601	0.000765105778935033	0.00186959798749033
ctrx_quarter_max6_lag3_delta5_avg6_avg3	0.000789178229512657	0.00109721104443365	0.00157594385332955
mcaja_ahorro_avg6_avg3	0.000788366715150338	0.0014894051367758	0.00184023257407426
