Feature	Gain	Cover	Frequency
ccheques_emitidos_rechazados	0.000394188679486475	0.00295691676103747	0.00033392422805788
mcheques_emitidos	0.000387547885516099	0.0069871425443855	0.000754421404130766
mtarjeta_visa_descuentos	0.000379063467982541	0.00990691780703516	0.00084511687347982
cforex_buy	0.000339719295898915	0.00237446999289946	0.000585398029434802
cprestamos_hipotecarios	0.000310865475903773	0.00275289331891398	0.000193758502700251
ccheques_depositados	0.000292693249336948	0.00431407211808703	0.000535927773426228
cinversion1	0.000280105574528693	0.00715542334635281	0.000399884569402647
mcajeros_propios_descuentos	0.000271902479109023	0.00187578467800799	0.000618378200107186
minversion1_pesos	0.000250701918837712	0.00346957765513661	0.00053180525209218
mprestamos_hipotecarios	0.000223333222984886	0.00485374289795439	0.000292699014717401
ccajeros_propios_descuentos	0.000187365551938785	0.00608551451787185	0.000453477346745269
cpagodeservicios	0.000165007709352294	0.0027044244934782	0.000404007090736695
ctarjeta_visa_descuentos	0.000155807821056133	0.00073171859709855	0.000362781877396216
cseguro_auto	0.000147749401200375	0.00067595145544103	0.000338046749391928
mcheques_depositados_rechazados	0.000122337096074574	0.0016155522743163	0.000263841365379066
ccheques_depositados_rechazados	0.000110727420661702	0.00215468135325179	0.000173145896030012
mtarjeta_master_descuentos	0.000107042736724342	0.00242982089218964	0.000292699014717401
ctarjeta_master_descuentos	7.76581417736265e-05	0.000839476834825141	0.000193758502700251
cprestamos_prendarios	7.15972515443993e-05	0.00339982993307579	0.000185513460032156
ccuenta_corriente	6.76183484826206e-05	0.00387184001363201	0.00017726841736406
minversion1_dolares	4.41640967640203e-05	0.00272478626608641	0.000115430597353341
mplazo_fijo_pesos	1.07026002492838e-05	0.00136493983711651	5.35927773426228e-05
mpayroll2	8.60008267027262e-06	0.00252221821952033	5.35927773426228e-05
tpaquete1	4.10856066967165e-06	0.000166690421758445	1.64900853361916e-05
cpayroll2_trx	1.88342260981482e-06	0.00043099884751524	8.24504266809581e-06
