fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211105 193608	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	274	TRUE	0.0513272671634331	0.69484128067561	1470	749	0.0296544567464203	11	5421250
20211105 193717	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.0368544003763236	0.489423041073314	1028	130	0.0355794900119672	12	5036250
20211105 193802	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	74	TRUE	0.0904848694708198	0.873797504692629	348	249	0.0352028989145808	13	5392500
20211105 193943	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	279	TRUE	0.0225729210360441	0.723101025544747	7367	292	0.0327927158913074	14	4652500
20211105 194048	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	172	TRUE	0.0644040121824946	0.909390308032744	7800	946	0.0394876687337334	15	5952500
20211105 194250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	590	TRUE	0.0586509651492815	0.136960567996721	4809	353	0.0334956859397622	16	5797500
20211105 194627	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	544	TRUE	0.029462844358197	0.534489215793851	5548	481	0.0244407622203811	17	5e+06
20211105 194902	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	466	TRUE	0.0317840394599736	0.969354339546012	5367	102	0.0322320135907543	18	5686250
20211105 195036	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	245	TRUE	0.0554934794114903	0.734236518382677	4314	846	0.0260057074472982	19	5116250
20211105 195213	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	307	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0319976902412694	20	5721250
20211105 195351	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	278	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0431196806507494	21	6210000
20211105 195633	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	613	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.0384164762789452	22	6062500
20211105 195728	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	145	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.0331023574602696	23	5606250
20211105 195847	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0205744269538801	24	4827500
20211105 200016	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	189	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.0355543839388081	25	5290000
20211105 200135	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	228	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0364916773367478	26	5400000
20211105 200306	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	241	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.0342739742076942	27	5881250
20211105 200415	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	106	TRUE	0.0386352451506071	0.404612072499818	875	661	0.030859548258057	28	4741250
20211105 200610	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	337	TRUE	0.0343693304390975	0.908363027049083	6167	796	0.0274367536173667	29	5052500
20211105 200706	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	230	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0431364180328555	30	5407500
20211105 200816	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	106	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0404584368958851	31	5657500
20211105 200936	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0358975002719825	32	5788750
20211105 201154	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	410	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0381403094741951	33	5853750
20211105 201237	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	80	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0371193291657252	34	5406250
20211105 201333	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	96	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0330521453139514	35	4913750
20211105 201504	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	371	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0323910187207619	36	5812500
