Feature	Gain	Cover	Frequency
ctrx_quarter_lag1	0.00291430820342332	0.00264048619680035	0.00500157529930687
numero_de_cliente	0.00290192320991511	0.00518185642813558	0.00590737240075614
mcuenta_corriente_delta1	0.00286934353199695	0.00424480637684935	0.00497532031085906
Visa_msaldototal_lag1	0.00281546538897418	0.00161369025014506	0.00203476160470489
cmobile_app_trx_lag1	0.00280891981343548	0.00142970289649456	0.00269113631590002
Visa_msaldopesos_lag1	0.00280017794797741	0.00129894005545209	0.00192974165091367
mrentabilidad_delta1	0.00279406040854764	0.000885078924218747	0.00450273051879857
mcuentas_saldo_delta1	0.00278141865443535	0.0110161199979188	0.0056973324931737
canarito25	0.00276293200583378	0.00096085890390334	0.00546103759714346
internet	0.00274789913338264	0.000477644167184835	0.00128649443394245
chomebanking_transacciones	0.00270057470279747	0.00151101617250581	0.00341314849821466
canarito39	0.00261005139430113	0.0016391620498512	0.00599926486032346
Master_mfinanciacion_limite	0.00259063474063757	0.00277287914901139	0.00340002100399076
Master_Fvencimiento_lag1	0.00257836639385743	0.00319464086894531	0.00529038017223273
tmobile_app	0.00256223179830634	0.000871084314081265	0.00108958202058391
mcaja_ahorro_lag1	0.00253634335251843	0.00527323317422096	0.00372820835958832
Master_fechaalta	0.00251878880283734	0.00183865076824169	0.00446334803612686
canarito23	0.0024848993661353	0.0010356946290103	0.00542165511447175
canarito72	0.00248057621587139	0.0011480718690559	0.00582860743541273
Visa_fechaalta	0.00247121260821974	0.00213465150444078	0.00393824826717076
mpasivos_margen_lag1	0.0024336060319944	0.00108527805218574	0.00437145557655955
canarito70	0.0024268109342149	0.00099038756679172	0.00534289014912833
mrentabilidad_annual	0.00238433822801938	0.00311149898714719	0.00513285024154589
canarito26	0.00237774877332095	0.0019714529861821	0.00546103759714346
Master_fechaalta_lag1	0.00237682046747553	0.0049558513727853	0.00400388573829027
cliente_antiguedad_lag1	0.00236046940312996	0.00317571007334111	0.00371508086536442
mcomisiones_mantenimiento_lag1	0.0023399311229684	0.00311781738737393	0.00270426381012392
canarito33	0.00232870372167292	0.00469607235459563	0.00530350766645663
canarito50	0.00232855678168935	0.000718253663753983	0.00504095778197858
canarito52	0.00231320725412792	0.00136661252097337	0.00496219281663516
Visa_mpagominimo_delta1	0.00229839629003651	0.00310105716443998	0.00274364629279563
canarito20	0.00229570059702717	0.00102423918214573	0.00530350766645663
canarito7	0.00228883805520051	0.0012207948541273	0.00529038017223273
canarito38	0.00226459018482636	0.00226707714466273	0.00547416509136736
canarito91	0.00226349309888383	0.000888598284090346	0.00481779038017223
canarito19	0.00226296498363866	0.000774959375569299	0.00578922495274102
canarito93	0.00226246275623431	0.000999482820940849	0.005657950010502
mpasivos_margen	0.00225415754983369	0.00230553614255016	0.00451585801302247
canarito74	0.00225276782886494	0.0013467155801779	0.00505408527620248
mactivos_margen_lag1	0.00224887400178594	0.00452486453411592	0.00378071833648393
canarito18	0.00224178157472174	0.000931042704846583	0.00536914513757614
mcuentas_saldo_lag1	0.00223218886294261	0.00204291149249658	0.00427956311699223
canarito71	0.00221240000935769	0.00166670768938081	0.00526412518378492
canarito77	0.00220993443482524	0.00128557627955233	0.00543478260869565
canarito78	0.00220306300526701	0.00278294986665355	0.0051722327242176
canarito73	0.0021947513029318	0.000778690985647495	0.00513285024154589
Visa_Fvencimiento	0.00218175361947246	0.00278450055039289	0.00441083805923125
Visa_Fvencimiento_lag1	0.00217785416149365	0.00241305440591501	0.00477840789750053
canarito37	0.00217767289088837	0.00110411462940554	0.00530350766645663
canarito2	0.00216745044219378	0.00081149806374786	0.0046340054610376
canarito5	0.00216632950044782	0.00080872328055919	0.00504095778197858
canarito46	0.00216017665334682	0.00115304532772962	0.00522474270111321
canarito60	0.00216001311261595	0.00143468375064586	0.00513285024154589
canarito4	0.00215754645051582	0.00175633688411363	0.00487030035706784
canarito49	0.00215630224281039	0.000789203657029941	0.00481779038017223
canarito51	0.00214768518434926	0.000830460068267447	0.0051853602184415
canarito31	0.00214476189854816	0.000719323641450509	0.0051591052299937
Master_Fvencimiento	0.00214442541210687	0.00185650818422967	0.00385948330182735
canarito40	0.00213696439699264	0.001104617226062	0.00488342785129175
canarito29	0.00212235787064371	0.00120723983117728	0.00523787019533711
canarito86	0.00211964096252401	0.00130902852224045	0.00476528040327662
cpayroll_trx_lag1	0.00211767091477251	0.00254254448526566	0.000551354757403907
canarito54	0.0021175941839772	0.000744670605495069	0.0046602604494854
canarito68	0.00210842409326298	0.00229215772360479	0.00481779038017223
canarito44	0.00210818093306863	0.00169003968160345	0.00459462297836589
Master_Finiciomora	0.00209854273984682	0.00472589447003445	0.00114209199747952
mcaja_ahorro_delta1	0.0020978720922201	0.00159492807142974	0.00370195337114052
canarito32	0.00209681327940408	0.0011252773801439	0.00513285024154589
mttarjeta_visa_debitos_automaticos_delta1	0.00209274618231296	0.00354324800373615	0.00346565847511027
canarito41	0.00208836241157675	0.000654190635021247	0.00469964293215711
canarito21	0.00208481332733567	0.000816600203731504	0.0051591052299937
canarito80	0.00208003115190345	0.00123730540573809	0.00511972274732199
canarito64	0.00205892673387802	0.0011088604552793	0.00450273051879857
canarito85	0.00205868628333547	0.000786859586455632	0.00469964293215711
canarito89	0.00204680719288113	0.000561982045617468	0.00451585801302247
cmobile_app_trx	0.00204461059408655	0.00283450832607197	0.00345253098088637
canarito15	0.00204385565472638	0.00116807412145213	0.00498844780508297
canarito69	0.00203368479360232	0.00244435384195556	0.00484404536862004
canarito22	0.00202299101308279	0.000917432215814697	0.00426643562276833
canarito63	0.00201763830565408	0.00163371439315494	0.00510659525309809
canarito11	0.00201586281348037	0.00169984090804253	0.00492281033396345
canarito81	0.00201313626564518	0.00137326608424411	0.0051459777357698
canarito35	0.00200182421492887	0.00116836683445482	0.00489655534551565
canarito36	0.00200036958860701	0.00129452909680324	0.00459462297836589
mpasivos_margen_delta1	0.00199901831080155	0.0014378944232832	0.00321623608485612
canarito56	0.00199322371669172	0.00108367988948033	0.00481779038017223
canarito1	0.00199100142472945	0.000960582756770438	0.00488342785129175
canarito90	0.00198888090536382	0.000829839883517442	0.00490968283973955
ccomisiones_mantenimiento_delta1	0.00198777767058279	0.00359723291934914	0.00120772946859903
canarito57	0.00198353498294374	0.000615977906537283	0.00477840789750053
canarito55	0.00198238121638589	0.0018827258918047	0.00500157529930687
mcaja_ahorro_dolares_delta1	0.00198180795355496	0.00444903885037987	0.00317685360218442
canarito24	0.00197420994716298	0.000811050785263716	0.00489655534551565
canarito94	0.00197340727512842	0.00187269510974148	0.00525099768956102
canarito27	0.00197054620034001	0.00291304474816083	0.00481779038017223
canarito43	0.00196475308959099	0.00222511727559764	0.00493593782818736
canarito16	0.00195875358550383	0.0012116019796741	0.00406952320940979
chomebanking_transacciones_delta1	0.00195702881367853	0.00147607106183656	0.00397763074984247
mactivos_margen_delta1	0.00194741524919648	0.00151109737484966	0.0041482881747532
canarito84	0.00194469630385886	0.00261193048294263	0.00479153539172443
canarito65	0.00194352916621643	0.00111088163930239	0.00469964293215711
canarito62	0.00193693407797036	0.000753359552105857	0.00454211300147028
canarito92	0.00193657032727678	0.000774090702772548	0.00476528040327662
canarito10	0.00191845202531217	0.00120577848480713	0.00441083805923125
canarito8	0.00191134091872332	0.000749437286615604	0.00472589792060492
canarito76	0.00189604308430028	0.00125314163770298	0.0046471329552615
mcomisiones_lag1	0.00189401523601618	0.00122966380666243	0.00353129594622978
mdescubierto_preacordado_lag1	0.00188845041489889	0.00208677835941089	0.00148340684730099
canarito66	0.00188629983655323	0.00426694340780433	0.00451585801302247
canarito3	0.00188184625127064	0.000723731937727434	0.00454211300147028
canarito61	0.00187225709172909	0.0012931010300822	0.00427956311699223
Visa_fechaalta_lag1	0.00185301009424922	0.00186724035338674	0.00383322831337954
canarito9	0.00185193558186933	0.00305026872214737	0.00443709304767906
canarito53	0.00185024626207961	0.00172126738151146	0.00427956311699223
Visa_fultimo_cierre	0.00184882959206555	0.00382337700967795	0.00324249107330393
canarito48	0.00184356512866055	0.0027054100591236	0.00439771056500735
canarito42	0.00183887394558519	0.00201015588692018	0.00469964293215711
canarito59	0.00183773052421703	0.00153290560287135	0.00439771056500735
mcomisiones_delta1	0.0018369426514839	0.00107932676346616	0.00294055870615417
canarito45	0.00183429428683671	0.000716732857744074	0.00439771056500735
canarito30	0.00183286730283132	0.00121583589058964	0.00447647553035077
canarito83	0.00180889348546798	0.000703649666263766	0.00403014072673808
canarito14	0.00180654832057641	0.00110030270444081	0.00446334803612686
canarito12	0.00180594712785158	0.00109002994235111	0.00427956311699223
canarito17	0.00179990074346127	0.00257955544864259	0.00450273051879857
canarito13	0.00179882506995005	0.00114298170974594	0.0046340054610376
canarito6	0.00179440764332846	0.00168200345984403	0.00424018063432052
canarito79	0.00179169526841006	0.000537372410687809	0.00389886578449906
canarito58	0.0017889481515352	0.00118326369285727	0.00446334803612686
cliente_antiguedad	0.00177215031641209	0.00263745168443901	0.00338689350976686
cproductos	0.00176360839728488	0.00390754035483966	0.00253360638521319
mcomisiones_otras_lag1	0.00175302819339129	0.00146813038964749	0.00242858643142197
canarito75	0.0017494316822427	0.00112229670685936	0.00460775047258979
canarito88	0.00174755638089638	0.0010706496496195	0.00429269061121613
canarito34	0.001727177752378	0.00459049703110106	0.00430581810544003
Visa_delinquency	0.00171913461905085	0.00192232793470717	0.000367569838269271
Visa_mpagospesos_delta1	0.00171008545453473	0.00311688866329921	0.00358380592312539
mtarjeta_master_consumo	0.00170224189177673	0.00501822098506137	0.0010239445494644
ccomisiones_otras	0.00169711630582593	0.0016320239348893	0.00321623608485612
canarito67	0.00169284893510904	0.00180725489517348	0.00378071833648393
canarito87	0.00168409145412694	0.00103663045274349	0.00456836798991809
Master_mfinanciacion_limite_lag1	0.0016691478230107	0.00145934663301411	0.00269113631590002
mttarjeta_visa_debitos_automaticos_lag1	0.00166805586441965	0.00083276109716223	0.0025729888678849
Visa_mpagospesos_lag1	0.00165523635855396	0.00289208951452342	0.00340002100399076
canarito47	0.00165474806276843	0.00205259572248032	0.00405639571518589
mautoservicio	0.00160719249832085	0.00912543095167317	0.00144402436462928
mpayroll_delta1	0.0015775937117179	0.00822646272891771	0.00189035916824197
canarito28	0.00156322166724062	0.000688045356475842	0.00345253098088637
cproductos_lag1	0.00152875354448989	0.00183320873210839	0.00187723167401806
cmobile_app_trx_delta1	0.00152757745810065	0.000920541866228267	0.0030849611426171
mcuenta_debitos_automaticos	0.00151190818817346	0.0127869363396802	0.00173282923755514
chomebanking_transacciones_lag1	0.0015052733660042	0.00109775082094645	0.00290117622348246
mcaja_ahorro_dolares_lag1	0.00143682681883266	0.00226620255548391	0.00237607645452636
Visa_msaldopesos_delta1	0.00141382035901861	0.00117144394476703	0.00225792900651124
ccaja_seguridad	0.00140868756647848	0.00869523409791907	0.000564482251627809
Visa_mlimitecompra	0.00140851757597738	0.00159166681372574	0.00269113631590002
canarito82	0.00139616819705853	0.00370458123463916	0.00372820835958832
Visa_mconsumospesos_lag1	0.00135522593931375	0.000924876799367581	0.00274364629279563
Master_mlimitecompra	0.00128971598340775	0.00239376167563797	0.002559861373661
Visa_fultimo_cierre_lag1	0.0012878371101378	0.00253261295051158	0.00278302877546734
ctarjeta_visa_transacciones_delta1	0.00128181527182887	0.00631504371528181	0.00210039907582441
mttarjeta_visa_debitos_automaticos	0.0012374766574089	0.00162280547208366	0.00252047889098929
mcomisiones_mantenimiento_delta1	0.00121317935065399	0.00314335352773503	0.00194286914513758
Visa_cconsumos_lag1	0.00120182988896787	0.00246858660334765	0.00234982146607856
Master_fultimo_cierre	0.0011991806268212	0.00183016209116382	0.00282241125813905
mtransferencias_recibidas	0.00117960131012508	0.00472874660991862	0.00166719176643562
Visa_mlimitecompra_lag1	0.00117003257974866	0.00136681131141077	0.00227105650073514
Master_mlimitecompra_lag1	0.00115326278964252	0.000939280823143988	0.00217916404116782
mtransferencias_emitidas	0.00114557482999455	0.00224587800817466	0.00140464188195757
Master_fultimo_cierre_lag1	0.00112348651940782	0.000966785343818245	0.00287492123503466
Visa_cconsumos	0.00112266649855623	0.00309534238309346	0.00221854652383953
mcaja_ahorro_dolares	0.00110997734274838	0.00619124711830224	0.00221854652383953
Visa_mconsumospesos_delta1	0.00110955467379228	0.00121631008861218	0.00228418399495904
mpagomiscuentas	0.00110861084855059	0.00630205636919096	0.0010501995379122
Visa_mconsumospesos	0.00110693558148916	0.00287321832646853	0.00238920394875026
mpayroll_lag1	0.00109463845727905	0.00230750319167735	0.00118147448015123
ccomisiones_otras_lag1	0.00108398429371768	0.000915893512749039	0.00217916404116782
mcomisiones_otras_delta1	0.00101876273619364	0.00153832293810953	0.00242858643142197
mtarjeta_visa_consumo_lag1	0.00101453377859291	0.000679127150060019	0.00175908422600294
tmobile_app_delta1	0.00101218922235704	0.000538576246528565	0.00107645452636001
Master_msaldototal	0.00101218217003264	0.00492063218571688	0.00135213190506196
ccallcenter_transacciones	0.000994276372714562	0.00146864999590239	0.00128649443394245
cprestamos_personales_lag1	0.000960307625194013	0.00460484943444394	0.00115521949170342
ctarjeta_visa_transacciones_lag1	0.000950008551387096	0.00184439010257378	0.00177221172022684
Master_mpagominimo	0.000928746745959113	0.00331503066522207	0.00129962192816635
ccomisiones_otras_delta1	0.000925908870542365	0.000609283224411187	0.00186410417979416
mdescubierto_preacordado	0.000919888422920176	0.000789068023971092	0.000708884688090737
cprestamos_personales	0.000914720290704597	0.00202389313443782	0.00118147448015123
ctarjeta_visa_debitos_automaticos_delta1	0.000914360408376557	0.00102189244919949	0.0015490443184205
Visa_cconsumos_delta1	0.000899447899747309	0.00151173072354976	0.00183784919134636
Master_msaldopesos	0.00086351304387173	0.00276262354442968	0.00127336693971855
mtransferencias_recibidas_lag1	0.000840702967789889	0.00422952096005475	0.00166719176643562
ctarjeta_visa_debitos_automaticos_lag1	0.000800602924207828	0.000614787382556174	0.00149653434152489
mtransferencias_recibidas_delta1	0.00080013475654059	0.000860069193951915	0.00173282923755514
mtarjeta_visa_consumo_delta1	0.000796530118278584	0.00187872390306612	0.00139151438773367
ccaja_seguridad_lag1	0.000780298832584323	0.00171175369124075	0.000301932367149758
ccallcenter_transacciones_delta1	0.000775288982622956	0.00103429259437035	0.00164093677798782
Visa_mconsumosdolares_delta1	0.000768220703429428	0.00286841733033202	0.00164093677798782
Visa_msaldototal_delta1	0.000762462611162488	0.000546142411732893	0.00175908422600294
Master_mpagospesos_lag1	0.000747547443420472	0.000587188199768871	0.00139151438773367
mtransferencias_emitidas_delta1	0.00074665674724728	0.00101774151554241	0.00141776937618147
cextraccion_autoservicio	0.000707792622854677	0.000540064660346666	0.000511972274732199
cplazo_fijo	0.000701128629304274	0.00961999419665042	0.000551354757403907
Visa_mconsumosdolares_lag1	0.00069753609623352	0.000454441300000774	0.00133900441083806
ctarjeta_debito_transacciones	0.000694861757288089	0.00152400603305904	0.00118147448015123
mautoservicio_lag1	0.000687428225620479	0.00281141239749374	0.00129962192816635
ctarjeta_visa_debitos_automaticos	0.000684158279146159	0.00110604085549648	0.00141776937618147
mtransferencias_emitidas_lag1	0.000662118393814232	0.00160503842883173	0.00148340684730099
Master_mconsumospesos	0.000657714191840671	0.00061371045311072	0.00111583700903172
mcuenta_debitos_automaticos_delta1	0.000645852879727552	0.000980823291454356	0.00145715185885318
Visa_mconsumosdolares	0.000638039504542068	0.00342325120313808	0.00137838689350977
mplazo_fijo_dolares	0.000635273251679574	0.00584443959902614	0.000695757193866835
thomebanking	0.000625363044621964	0.00183841514832594	0.000748267170762445
Visa_mfinanciacion_limite_delta1	0.000624502762583496	0.00286970577043631	0.00143089687040538
Visa_mpagado_delta1	0.000621908976634553	0.00123431304759897	0.00119460197437513
Master_mpagospesos	0.000619920311639982	0.00103611129021725	0.00123398445704684
tpaquete3_delta1	0.000617012532916971	0.00494026081858568	0.000577609745851712
internet_delta1	0.000615644330868377	0.000504781872171037	0.00106332703213611
mprestamos_prendarios	0.000610955896241287	0.00732978444184066	0.000643247216971225
ctransferencias_recibidas	0.000610592598672128	0.00221244808295236	0.00116834698592733
cextraccion_autoservicio_lag1	0.00060303143742004	0.000452738417332802	0.000695757193866835
mautoservicio_delta1	0.000594588105318897	0.000589556231690545	0.00141776937618147
Master_Fvencimiento_delta1	0.000594008048845115	0.000166632534318984	0.000511972274732199
Master_fultimo_cierre_delta1	0.000578598018006678	0.000469801115299846	0.00124711195127074
cpagomiscuentas_delta1	0.000568242153411649	0.00208180371746075	0.0010239445494644
mcuenta_debitos_automaticos_lag1	0.000562948348473608	0.000711017632668903	0.00122085696282294
ctarjeta_debito_transacciones_delta1	0.000557450741963191	0.00056273313032067	0.00107645452636001
Master_mpagominimo_lag1	0.000554691967956088	0.00116962066372403	0.000971434572568788
Master_msaldopesos_lag1	0.000547937466947219	0.000589598385912761	0.00111583700903172
tpaquete3	0.000539441226123147	0.00388891440082139	0.000643247216971225
Visa_status_delta1	0.000538185985252533	0.0024700290172952	0.000603864734299517
ccajas_consultas_delta1	0.000533118905423648	0.00232834808478925	0.00116834698592733
matm_delta1	0.000526095954328859	0.000436980873249385	0.00116834698592733
mpagomiscuentas_lag1	0.000524187088620009	0.00230267645927885	0.0010501995379122
cpagomiscuentas	0.000516009219045887	0.00108676735346115	0.000800777147658055
Master_mconsumospesos_lag1	0.000509095171616328	0.000758442907576443	0.000997689561016593
ctransferencias_emitidas	0.000497170774015646	0.0016246861420327	0.000866414618777568
Visa_fultimo_cierre_delta1	0.000488588826135055	0.000514233884158709	0.0010239445494644
mextraccion_autoservicio	0.000473831075497348	0.000814491900982501	0.000787649653434152
mcheques_emitidos_rechazados_lag1	0.000469329755007662	0.00082880111473631	0.000315059861373661
ctransferencias_emitidas_delta1	0.000468138389138654	0.000863645942729549	0.000905797101449275
ccomisiones_mantenimiento	0.000467084444762322	0.00059148201405283	0.000695757193866835
ctarjeta_debito_transacciones_lag1	0.000461880613917546	0.000393686268390351	0.000971434572568788
ctransferencias_recibidas_delta1	0.000457958641894736	0.00119033968580748	0.00110270951480781
Master_mpagospesos_delta1	0.00044917515587653	0.000541795350010345	0.000971434572568788
mextraccion_autoservicio_delta1	0.000448934979672263	0.000407431946752431	0.00114209199747952
mextraccion_autoservicio_lag1	0.000445373107905473	0.000407925077197582	0.00087954211300147
ccuenta_debitos_automaticos_lag1	0.000443644783036736	0.000660686822529049	0.000748267170762445
tcallcenter	0.000441280955543611	0.000770283510913467	0.000446334803612686
ctarjeta_debito	0.000436965491126374	0.00164601026209189	0.000892669607225373
Master_mfinanciacion_limite_delta1	0.000434459824868216	0.000642870081667771	0.0010370720436883
Visa_mpagado	0.000430512078515941	0.00158392581943138	0.000905797101449275
Visa_Fvencimiento_delta1	0.000424724665553234	7.22202405053978e-05	0.000459462297836589
mpagomiscuentas_delta1	0.000423127874898283	0.00195325256794388	0.000997689561016593
Master_msaldototal_delta1	0.000419376661477727	0.000469736626735333	0.000866414618777568
Master_status_lag1	0.000414580284117707	0.000525859131188553	0.000301932367149758
Visa_mconsumototal_lag1	0.000410428793639469	0.000887862729890066	0.000958307078344886
ctransferencias_recibidas_lag1	0.000404842829939365	0.000394820586741838	0.00082703213610586
Visa_Finiciomora_delta1	0.000403572626753044	0.0021813783504455	0.00061699222852342
internet_lag1	0.000403338622642154	0.000390214535394378	0.000958307078344886
Visa_msaldodolares	0.000401198786545664	0.000327512866174888	0.000748267170762445
ccaja_ahorro_lag1	0.000396738580074587	0.000632059964176987	0.000590737240075614
Visa_mconsumototal	0.000387307730992396	0.000354940473882295	0.000761394664986347
ccuenta_debitos_automaticos_delta1	0.000382600147253638	0.00253185964716511	0.000787649653434152
Master_mpagominimo_delta1	0.000381855191596709	0.0033591937949683	0.000840159630329763
cextraccion_autoservicio_delta1	0.00038036818437752	0.000570698207585758	0.000708884688090737
ccuenta_debitos_automaticos	0.000378252654906423	0.0015146753069037	0.000840159630329763
Master_cconsumos_lag1	0.000375059454653895	0.000548076772849174	0.000708884688090737
mplazo_fijo_dolares_delta1	0.00037424555650788	0.00463152861982008	0.000787649653434152
mtarjeta_master_consumo_lag1	0.000373500990542557	0.00223252857950141	0.000748267170762445
Master_msaldopesos_delta1	0.000369971275183096	0.000294047590569748	0.000853287124553665
tpaquete4	0.000368244304967574	0.00234899714565478	0.000459462297836589
thomebanking_lag1	0.000366500302178102	0.000183391426066969	0.000682629699642932
ctarjeta_debito_lag1	0.000364736628769435	0.000781981529442715	0.000853287124553665
mcheques_emitidos_rechazados	0.000352871058829418	0.000961602297309857	0.000433207309388784
ctransferencias_emitidas_lag1	0.000352557526662769	0.000864643592655326	0.000735139676538542
ccajas_consultas	0.000340305291932485	0.00193070257352074	0.000853287124553665
matm_other_delta1	0.000339549128814038	0.000624120771083435	0.000800777147658055
Master_msaldototal_lag1	0.000338450585528519	0.000596228135745689	0.00066950220541903
Master_mlimitecompra_delta1	0.0003332948419372	0.000319725428281314	0.000761394664986347
tmobile_app_lag1	0.000332612057345257	0.000372343363818098	0.00066950220541903
Visa_mpagosdolares_lag1	0.000331072995731473	0.000556962291254085	0.00061699222852342
Master_cconsumos_delta1	0.000326170909141286	0.000827100894440268	0.000603864734299517
Visa_mconsumototal_delta1	0.000321757858923366	0.000529824586267883	0.000695757193866835
mttarjeta_master_debitos_automaticos_delta1	0.00031953405608587	0.000537306295118228	0.00077452215921025
Visa_mlimitecompra_delta1	0.000317546083096098	0.00396365916155409	0.000787649653434152
cpayroll_trx_delta1	0.000317488655907631	0.000931436735892138	0.000406952320940979
ctarjeta_master_transacciones	0.000315700941002012	0.00217029400864598	0.000538227263180004
Visa_delinquency_delta1	0.000313814174433607	0.000111516998093294	0.000341314849821466
mtarjeta_master_consumo_delta1	0.000310912274815748	0.000904062819351975	0.000643247216971225
catm_trx_delta1	0.000309088055764781	0.000363743015028739	0.00072201218231464
matm_other_lag1	0.000308666132345705	0.000338358629867616	0.000603864734299517
mplazo_fijo_dolares_lag1	0.000306244793278899	0.000864208294844864	0.000511972274732199
ctarjeta_master_transacciones_delta1	0.000297282514564461	0.00187616447618463	0.000643247216971225
Visa_mpagado_lag1	0.00029321768298032	0.000621061557826972	0.000577609745851712
catm_trx_other_delta1	0.000291474629150348	0.000330157636867671	0.000551354757403907
matm_lag1	0.000290908534227388	0.000253440650173471	0.000682629699642932
Master_Finiciomora_lag1	0.000289805404438593	0.00102010806836857	0.000603864734299517
Master_mconsumospesos_delta1	0.000287151505364739	0.000316720497830301	0.000656374711195127
ccajas_otras_delta1	0.000282518123052219	0.000634866104190603	0.000708884688090737
mprestamos_prendarios_delta1	0.000281019311803742	0.00184709847437377	0.000459462297836589
Master_cconsumos	0.000275502396505952	0.000281909541124386	0.000525099768956102
Visa_msaldodolares_lag1	0.000275083001534955	0.000516195608542042	0.000590737240075614
ccomisiones_mantenimiento_lag1	0.000273465395937452	0.000276780925331	0.000564482251627809
Visa_mpagosdolares	0.000271044488236804	0.000267505665257531	0.000511972274732199
minversion2	0.000269910183695134	0.00514256617856796	0.000525099768956102
Visa_msaldodolares_delta1	0.000266261297879564	0.000326538142229615	0.000630119722747322
matm	0.000265204733417187	0.000211494240877589	0.000498844780508297
matm_other	0.000263672436665489	0.000207995292524115	0.000511972274732199
mcheques_depositados	0.000248243002408513	0.0025183785789909	0.000380697332493174
ctarjeta_master_transacciones_lag1	0.000247940143071826	0.00037599317991424	0.000511972274732199
catm_trx	0.000242077744119131	0.000683032849680489	0.000485717286284394
cinversion1	0.000241962539077312	0.00639734413964067	0.000341314849821466
cliente_vip_lag1	0.000240870770324217	0.00144611582780127	0.000249422390254148
ccallcenter_transacciones_lag1	0.000237609845239359	0.000377391220996292	0.000603864734299517
mttarjeta_master_debitos_automaticos_lag1	0.000236624691274533	0.000389297939902897	0.000472589792060492
Visa_mpagosdolares_delta1	0.00023186542763654	0.00127123541315447	0.000564482251627809
Master_fechaalta_delta1	0.000231222095261629	7.69872174450371e-05	0.000551354757403907
catm_trx_lag1	0.000228874621116315	0.00152933994731009	0.000472589792060492
ccajas_consultas_lag1	0.000228469262411016	0.00101914325436326	0.000577609745851712
cpagomiscuentas_lag1	0.000221308195746537	0.000257624715570117	0.000498844780508297
mcaja_ahorro_adicional	0.000220408271307718	0.000658789438800677	0.000406952320940979
Master_Finiciomora_delta1	0.000219843404287467	0.00026678002099721	0.000249422390254148
mforex_sell_lag1	0.000218526744681158	0.00109150548803822	0.000446334803612686
