fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211110 130539	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	333	TRUE	0.0554934794114903	0.734236518382677	4314	846	0.037069117019407	18	6113750
20211110 130624	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	325	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0368347936699221	19	5848750
20211110 130725	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	350	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0410526139606504	20	5968750
20211110 130802	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	223	TRUE	0.0798338895182056	0.230057191301503	3215	553	0.0449691613734696	21	6083750
20211110 130845	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	288	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.0399730528148092	22	5730000
20211110 130948	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	427	TRUE	0.079969644724921	0.274246057107858	3824	598	0.0456051818935	23	6088750
20211110 131029	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	225	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.04403186797553	24	5973750
20211110 131105	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	192	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0449524239913635	25	5836250
20211110 131200	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	272	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.0420233821228022	26	5823750
20211110 131239	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	214	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0395211434979455	27	5847500
20211110 131316	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	185	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.0352112676056338	28	6041250
20211110 131413	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	218	TRUE	0.0386352451506071	0.404612072499818	875	661	0.0505845530700543	29	5495000
20211110 131459	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	243	TRUE	0.0799640163321328	0.256540311416282	2595	709	0.0320813771517997	30	5908750
20211110 131537	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	234	TRUE	0.0806079112836474	0.263395832370217	4206	474	0.0473793443967429	31	5823750
20211110 131615	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	308	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0447348380239847	32	5568750
20211110 131646	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	65	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0435674056220866	33	5792500
20211110 131729	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0465926874377579	34	6141250
20211110 131812	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	223	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0429523068296888	35	5585000
20211110 131845	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	125	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0422995489275522	36	5732500
20211110 131931	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	165	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0474797686893793	37	5808750
20211110 132034	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	522	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0401069518716578	38	5610000
20211110 132120	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	135	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0424334479844008	39	5562500
20211110 132147	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0427849330086281	40	5810000
20211110 132253	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	360	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.03837463282368	41	6118750
20211110 132328	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	161	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0443498782355452	42	5926250
20211110 132445	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	336	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0350438937845732	43	5916250
20211110 132540	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	402	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0434544282928707	44	5760000
20211110 132621	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	280	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.048166001355728	45	5806250
20211110 132730	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	325	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0331190948423757	46	5603750
20211110 132756	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	103	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0392031332379303	47	5695000
20211110 132859	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	360	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0395378808800515	48	5845000
20211110 132956	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	253	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0392031332379303	49	5845000
20211110 133035	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	298	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.048174370046781	50	5905000
20211110 133142	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	342	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0434795343660298	51	5606250
20211110 133213	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	200	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0407931845380064	52	5657500
20211110 133333	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	402	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0437557011707799	53	5865000
20211110 133413	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	181	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0333534181918606	54	5718750
