Feature	Gain	Cover	Frequency
mrentabilidad_annual_lag1	0.00571928266570604	0.00568399355796894	0.00731561660197074
Visa_msaldototal_delta1	0.00551806236844712	0.000580653822891163	0.00231412361899074
Visa_msaldopesos	0.00499927694890585	0.00625835760628207	0.00548671245147805
Visa_Finiciomora_delta1	0.00496670758396498	0.00421298033556278	0.00108241266049567
mactivos_margen	0.00460032692734145	0.00803586515826304	0.00918184532696327
mcomisiones_otras_lag1	0.00387125185114325	0.000826243218546375	0.00328456255598686
Master_fechaalta	0.0038131647028478	0.00217067042024247	0.00556136160047775
mpayroll_delta1	0.00380893490044714	0.00669722606212742	0.00332188713048671
mcuenta_corriente_lag1	0.00380498059911268	0.00248857176374071	0.00574798447297701
ccaja_ahorro	0.00366937188781161	0.00602559825778176	0.00358315915198567
mcuentas_saldo_delta1	0.00357244996403021	0.00737144930033315	0.00627052851597492
mactivos_margen_delta1	0.00349595485235966	0.00212602174307608	0.00511346670647955
ccomisiones_mantenimiento_delta1	0.00346247592481705	0.0034478754542299	0.00238877276799045
cliente_edad_lag1	0.00346147687761312	0.00593263779085341	0.00970438936996118
mprestamos_personales_lag1	0.00337711102409445	0.0041613383088372	0.00421767691848313
cproductos_delta1	0.00332022006582914	0.00937080937526479	0.00302329053448791
Visa_msaldopesos_delta1	0.00330397553938635	0.00248771002908807	0.00339653627948641
mpasivos_margen_delta1	0.00325394992991944	0.00139410751007933	0.00432965064198268
Visa_mpagominimo_lag1	0.00317259403597932	0.00432840257173355	0.00418035234398328
mpayroll_lag1	0.00316543679621621	0.00453521175435636	0.00246342191699015
mactivos_margen_lag1	0.00305223792638979	0.00263817614113286	0.00466557181248134
cprestamos_personales_delta1	0.00300549456376056	0.00245139818376266	0.00119438638399522
mcaja_ahorro_dolares_delta1	0.00299135573578242	0.00494995621646297	0.00403105404598388
Visa_Finiciomora_lag1	0.00296868342373704	0.00473028320108735	0.00205285159749179
mcaja_ahorro_lag1	0.0029150961587357	0.00543908162412359	0.00466557181248134
mrentabilidad	0.00286425579932321	0.00158082287660082	0.00604658106897581
Visa_Fvencimiento	0.00278206636389529	0.00149772013183524	0.00492684383398029
Visa_mfinanciacion_limite_lag1	0.00275800549709491	0.00311307296633072	0.00418035234398328
mcuentas_saldo_lag1	0.00271153612816492	0.00201981072617264	0.00518811585547925
mrentabilidad_lag1	0.00266658889416415	0.00134355012219022	0.00436697521648253
mpagomiscuentas	0.00261908534903167	0.00726139533992255	0.0024260973424903
Visa_fechaalta	0.00261184244880351	0.0021303347236665	0.0051507912809794
mcomisiones_otras	0.00260140887988592	0.0014730808740774	0.00541206330247835
ctrx_quarter_lag1	0.00245339404562392	0.0043655894775052	0.00608390564347566
mrentabilidad_annual_delta1	0.00242099942104867	0.00462369865815125	0.00783816064496865
Visa_status_lag1	0.00241486927055184	0.000656927434947956	0.000186622872499254
ccaja_ahorro_delta1	0.00238932727410227	0.00452145347818481	0.00108241266049567
Visa_mfinanciacion_limite_delta1	0.00234187047632077	0.00304014843579413	0.00201552702299194
cliente_edad	0.00226251024961378	0.005407707321836	0.00686772170797253
ctarjeta_visa_transacciones_delta1	0.00225077020308899	0.00425439057567701	0.00399372947148403
chomebanking_transacciones_delta1	0.00220286101512738	0.0043814330384688	0.00395640489698417
cprestamos_personales_lag1	0.00219482606930163	0.00386817246493945	0.00291131681098836
mtarjeta_master_consumo	0.00214823982509387	0.00243861699785095	0.0024260973424903
ccaja_seguridad	0.00214225975369425	0.00656811635147633	0.00141833383099433
ctarjeta_visa	0.00211412059953944	0.00160271621325372	0.000895789787996417
mautoservicio	0.00207911056497392	0.00727546791637743	0.00231412361899074
Master_mfinanciacion_limite	0.00207064351890683	0.0040014096719024	0.00567333532397731
cmobile_app_trx_lag1	0.00206624470786109	0.00150055771824765	0.00317258883248731
mcomisiones_mantenimiento	0.00204312075224628	0.00737441879864179	0.00421767691848313
Visa_fechaalta_lag1	0.00202189925828451	0.00308780887691753	0.00533741415347865
Visa_cconsumos	0.00201454490674647	0.00346328262910417	0.00354583457748582
mcaja_ahorro_delta1	0.00201029694141945	0.00400829506907304	0.00485219468498059
tpaquete3_delta1	0.00198930347836817	0.00223258851828738	0.000485219468498059
mcuenta_debitos_automaticos	0.00190290719398782	0.00556176036062611	0.00324723798148701
mrentabilidad_annual	0.00187670921828703	0.0038459066790857	0.00578530904747686
cproductos	0.00187616786413112	0.00347540021741552	0.00343386085398626
Visa_fultimo_cierre_lag1	0.00186756556767617	0.00259777058509349	0.0026500447894894
mtransferencias_recibidas	0.00186710069212299	0.00613250302357613	0.0027993430874888
mpasivos_margen	0.00186668996274985	0.00214652960100676	0.00432965064198268
numero_de_cliente	0.00172335441708428	0.0054657816687499	0.00597193191997611
cproductos_lag1	0.00170635181168968	0.00144294156326715	0.00339653627948641
Visa_mlimitecompra_lag1	0.0016641482818912	0.00153515094001092	0.00432965064198268
tpaquete3	0.00163914538147975	0.00270399923511775	0.00108241266049567
mttarjeta_visa_debitos_automaticos_delta1	0.00163167232608881	0.00471914243382789	0.00335921170498656
chomebanking_transacciones	0.00160699367793688	0.00248760261511544	0.00429232606748283
mes	0.00159973451477543	0.00421252375887709	0.00391908032248432
internet	0.00158120515988697	0.000682936691970803	0.00205285159749179
Visa_mpagospesos_delta1	0.00156823066712496	0.00342029577262218	0.00567333532397731
cliente_antiguedad_lag1	0.00152854080332579	0.00319453192734466	0.0053747387279785
Visa_delinquency	0.00151280875921748	0.00169134579726288	0.000970438936996118
Master_Fvencimiento_lag1	0.00151250555247778	0.00165414893079702	0.00500149298297999
Visa_mlimitecompra	0.00149667377029092	0.00177249166942926	0.00335921170498656
mcomisiones	0.00148946669150477	0.00388165574518858	0.00440429979098238
cprestamos_personales	0.00148659048288247	0.00417475146041498	0.00212750074649149
Master_fechaalta_lag1	0.0014626943983035	0.00332421801221984	0.00485219468498059
mcomisiones_mantenimiento_lag1	0.00143668253912082	0.00346925029636827	0.00477754553598089
Visa_msaldopesos_lag1	0.0014322054284875	0.00202979591830043	0.00320991340698716
ctarjeta_debito_transacciones	0.00140443468254172	0.00396931510374066	0.00145565840549418
Master_mfinanciacion_limite_lag1	0.00139753860160544	0.00117738757132731	0.0027993430874888
cmobile_app_trx_delta1	0.00139590010063937	0.00099226551206657	0.00309793968348761
cliente_antiguedad	0.00138645620075034	0.00198684607791176	0.00447894893998208
Visa_Fvencimiento_lag1	0.0013802017540658	0.00194077396370201	0.00518811585547925
mdescubierto_preacordado_lag1	0.00133443309996034	0.000706388608058707	0.000858465213496566
Master_msaldopesos	0.00130018587138587	0.00212121624653845	0.0027246939384891
Visa_mpagominimo_delta1	0.00128498039205573	0.00310478418810909	0.00347118542848612
chomebanking_transacciones_lag1	0.00127386611741084	0.00137310229045832	0.00343386085398626
mcaja_ahorro_dolares_lag1	0.00126309539408353	0.00263630164616681	0.00317258883248731
ccaja_seguridad_lag1	0.00120996240545481	0.00347757434083155	0.000746491489997014
thomebanking	0.00120169453193233	0.00184266960584103	0.00179157957599283
Visa_mpagospesos_lag1	0.0011936498087498	0.00133646214603609	0.00373245744998507
Master_msaldototal	0.00118619498494304	0.00397416663483799	0.00283666766198865
Visa_msaldototal_lag1	0.00117252114464769	0.00108726576764318	0.0026500447894894
mtransferencias_emitidas	0.00116911542862129	0.00394128288356653	0.00294864138548821
Visa_mconsumospesos	0.00113576767581406	0.00162802202989939	0.00369513287548522
mcaja_ahorro_dolares	0.00112848884546442	0.0084436737467081	0.00362048372648552
cmobile_app_trx	0.00111028930929423	0.0033535618135335	0.00414302776948343
mttarjeta_visa_debitos_automaticos	0.00110300558077832	0.00110068578402371	0.00391908032248432
ctarjeta_visa_transacciones_lag1	0.00109488238412106	0.00288436533210394	0.00253807106598985
mcomisiones_lag1	0.00107934177561443	0.00105717895238346	0.00343386085398626
Visa_fultimo_cierre	0.00106196305956927	0.00724839326888666	0.00324723798148701
ccomisiones_otras	0.00103296809015637	0.00207398599972149	0.00294864138548821
Master_mpagominimo	0.00101743723313045	0.00188238114378152	0.00197820244849209
Master_mlimitecompra	0.000968766011664536	0.000729245170761946	0.00291131681098836
mtransferencias_emitidas_lag1	0.000966941481468951	0.0022839091107189	0.00317258883248731
mcomisiones_delta1	0.000957391650151867	0.00201563396480566	0.00317258883248731
Master_Fvencimiento	0.00094908573226103	0.000909825961089421	0.00294864138548821
canarito19	0.000924029864237974	0.000696203529026953	0.00373245744998507
Visa_cconsumos_delta1	0.000921408545534887	0.0013875459700743	0.00294864138548821
canarito63	0.000916516588819267	0.000776703705921748	0.00373245744998507
tcallcenter	0.000915626279043686	0.00150321035879742	0.000970438936996118
mcomisiones_otras_delta1	0.000914943489430751	0.00196812979889808	0.00332188713048671
Master_mlimitecompra_lag1	0.000895786242205254	0.000781284413819902	0.0028739922364885
tcallcenter_delta1	0.000890827121234647	0.000455033316499015	0.000671842340997313
canarito4	0.000890456773700922	0.00111752568361568	0.00332188713048671
cplazo_fijo	0.000887692936886325	0.0086680010983566	0.00100776351149597
canarito84	0.000880473975121875	0.000876785665394185	0.00369513287548522
canarito27	0.000878150290144477	0.000945209442794209	0.00365780830098537
Master_fultimo_cierre_lag1	0.000875720613016535	0.00195450397303865	0.00332188713048671
ccallcenter_transacciones	0.000866924861591924	0.00204883484304394	0.00167960585249328
canarito33	0.000863732161804022	0.000909702394639698	0.00354583457748582
mttarjeta_visa_debitos_automaticos_lag1	0.000863437409636745	0.000947319763925743	0.00283666766198865
Master_delinquency	0.000855908794887696	0.000692454942906777	0.000223947446999104
ctarjeta_visa_debitos_automaticos_delta1	0.000854351737623401	0.00190543638195294	0.00209017617199164
canarito65	0.000853775755429513	0.00109900390734693	0.00350851000298597
canarito45	0.000848092555964282	0.00108482135944387	0.00347118542848612
canarito64	0.000842057363029552	0.000805104740989386	0.00332188713048671
canarito30	0.000839410614711483	0.00149510652643844	0.00339653627948641
canarito25	0.000834195427323315	0.000894246762334161	0.00328456255598686
canarito18	0.000832364726204148	0.000931026625683198	0.00354583457748582
canarito72	0.000830441134847834	0.00055328371967366	0.00328456255598686
mplazo_fijo_dolares	0.000823317091313867	0.00745051298359893	0.00130636010749477
canarito43	0.000819520323107927	0.000852823061822352	0.00354583457748582
Visa_mconsumospesos_delta1	0.000818184344028418	0.00144489533997491	0.00261272021498955
canarito47	0.000808091231306222	0.00054982009017011	0.00317258883248731
mtransferencias_emitidas_delta1	0.000800610798132103	0.00127967367090237	0.0025753956404897
canarito5	0.0007933492050358	0.00131134585178826	0.00320991340698716
canarito62	0.000792442765157384	0.000735929738800799	0.00324723798148701
canarito37	0.000792396802023616	0.000859363738211147	0.00313526425798746
mtarjeta_visa_consumo_delta1	0.000789029643401662	0.00103451985371263	0.00205285159749179
mautoservicio_lag1	0.00078672041037814	0.00315873682668208	0.0027993430874888
canarito53	0.00078606201430261	0.00103965001503972	0.00320991340698716
canarito87	0.000780871858038048	0.00143432515896858	0.00339653627948641
cpayroll_trx_delta1	0.000779434416844147	0.00149147289211354	0.000895789787996417
canarito15	0.000779390135309482	0.000525139778199671	0.00317258883248731
Visa_cconsumos_lag1	0.000776343210221913	0.00157457469465129	0.00261272021498955
canarito76	0.000774690380817045	0.000557697249433954	0.00309793968348761
canarito77	0.00077135966845778	0.000621137180028505	0.00320991340698716
canarito23	0.000770468889807932	0.00059464684839639	0.00317258883248731
canarito2	0.000766785569508917	0.000879115794818091	0.00302329053448791
canarito44	0.000766549847197359	0.000882219762498484	0.00332188713048671
canarito93	0.000765813679060935	0.00112802304387114	0.00313526425798746
canarito1	0.000765700468523764	0.0013045132193761	0.00320991340698716
canarito68	0.000763803323194199	0.000365973807391364	0.00294864138548821
canarito57	0.000753389019523274	0.000746194907198114	0.00313526425798746
canarito56	0.000752858207275558	0.000676113347232969	0.00317258883248731
canarito82	0.000752311709303268	0.00240967795069231	0.00324723798148701
canarito8	0.000751931145209713	0.00184865611766174	0.00328456255598686
Master_mpagominimo_lag1	0.000749920967025278	0.00207308442229204	0.00194087787399224
canarito35	0.00074865376376198	0.000909885725254646	0.00306061510898776
canarito90	0.000748247185599426	0.000461189967745046	0.00298596595998806
canarito69	0.000746454878347982	0.000587723492904587	0.00313526425798746
Master_fultimo_cierre	0.000736693853502303	0.00309464622046884	0.00283666766198865
canarito85	0.000732707387186082	0.000691427376156035	0.00291131681098836
canarito26	0.000728455890293934	0.00148734310753409	0.00276201851298895
canarito61	0.000722007861329496	0.000538885805409429	0.0028739922364885
canarito31	0.000719439025148078	0.000435285836427246	0.00294864138548821
canarito40	0.00071865285410688	0.000681326424609114	0.0027993430874888
mcomisiones_mantenimiento_delta1	0.000711180339353154	0.00255642993523471	0.00194087787399224
canarito20	0.00071104761377905	0.000829929079213859	0.00283666766198865
canarito67	0.000709041436724034	0.000611998512304095	0.00283666766198865
canarito14	0.000708224259258686	0.000697604891018304	0.00309793968348761
canarito73	0.000708052328343514	0.000668172251080652	0.00291131681098836
canarito52	0.000706714572440989	0.000647805996532441	0.00283666766198865
canarito32	0.000705887665920844	0.000812272537301119	0.00302329053448791
canarito94	0.000704358559980155	0.000403518759738465	0.0027246939384891
canarito46	0.000703437790282883	0.000639341963934403	0.0027993430874888
ccallcenter_transacciones_delta1	0.00069909014035451	0.00183112960318956	0.00194087787399224
canarito50	0.000696294150978665	0.00055442206549643	0.0027246939384891
Visa_mconsumospesos_lag1	0.00069323022773259	0.000498617949237235	0.00261272021498955
canarito39	0.000692806957784119	0.000446751941496047	0.00302329053448791
canarito49	0.000692589837256966	0.00258435662589186	0.00306061510898776
mcheques_emitidos_rechazados_lag1	0.00069170436734027	0.0018227361030748	0.000671842340997313
canarito29	0.000686546701750851	0.000790617449685269	0.00294864138548821
ctarjeta_debito_transacciones_lag1	0.000677910345151266	0.000979378258221986	0.00111973723499552
canarito38	0.000677758245651027	0.00130796971486893	0.00302329053448791
Visa_msaldodolares	0.000676661531143639	0.000528362735794611	0.00100776351149597
canarito3	0.000674950266342479	0.000891058263357009	0.00268736936398925
canarito66	0.000671137424616028	0.00145433229010954	0.00294864138548821
canarito71	0.000670441915710418	0.000450063872318946	0.00283666766198865
canarito21	0.000669836142922342	0.00101620967489373	0.00268736936398925
canarito12	0.000667766220357826	0.000518034572736653	0.00261272021498955
canarito89	0.000666111326388118	0.000676716776856178	0.0027993430874888
internet_delta1	0.000663973011663157	0.000809253908541341	0.00108241266049567
canarito58	0.000662321576115567	0.00116928360436436	0.00268736936398925
canarito13	0.000655286626282736	0.000539556402416529	0.00250074649149
ctransferencias_recibidas	0.000654224006766416	0.000823134539726832	0.00194087787399224
mprestamos_prendarios	0.000653392866232282	0.00960327515249404	0.00123171095849507
canarito22	0.000651573518149646	0.000323928505719622	0.00253807106598985
mextraccion_autoservicio	0.000651282395531518	0.00261704116327924	0.00156763212899373
canarito74	0.00064851748089263	0.000337595116583698	0.00261272021498955
canarito70	0.000647759536841367	0.00168005588879831	0.0028739922364885
canarito48	0.000643161524959848	0.000512946407849988	0.0026500447894894
canarito86	0.000643157484153799	0.0005628415441785	0.0027246939384891
canarito54	0.000640418727799835	0.000595307215501334	0.0027993430874888
Visa_madelantopesos	0.000635271664496097	0.000294914214938546	0.000149298297999403
Visa_mconsumototal	0.000630035264256227	0.00100803571386339	0.00223947446999104
canarito83	0.000629366561572167	0.000702158543517336	0.00253807106598985
canarito24	0.000627006999950487	0.00036555599665069	0.00253807106598985
ctarjeta_master_transacciones	0.000624914229167068	0.00129363587209715	0.00149298297999403
ctarjeta_visa_debitos_automaticos_lag1	0.000623716424815585	0.00065733609261828	0.00209017617199164
canarito11	0.000616270082147351	0.000787110343097558	0.00231412361899074
canarito78	0.000611852953608887	0.000903060630665128	0.00246342191699015
canarito59	0.000605484650175617	0.000539330267737298	0.00253807106598985
canarito91	0.000599833359346611	0.0005980801920054	0.00238877276799045
canarito42	0.000593317253909699	0.000904050373698689	0.00246342191699015
ctarjeta_visa_debitos_automaticos	0.000592942951478455	0.000740366420444919	0.00205285159749179
mtransferencias_recibidas_lag1	0.000592473672164318	0.00364463443100464	0.00227679904449089
ccaja_ahorro_lag1	0.000590055163835336	0.000464817006475135	0.000895789787996417
canarito75	0.000580260179934175	0.00034661129469019	0.0025753956404897
Master_msaldopesos_lag1	0.000576219247954791	0.000964876968104392	0.00156763212899373
canarito80	0.000574250038823901	0.000590729065078719	0.00246342191699015
mcuenta_debitos_automaticos_lag1	0.00056912315574443	0.000923713187869722	0.00216482532099134
canarito36	0.000566349291437773	0.000648755223769306	0.0025753956404897
canarito9	0.000561198806283419	0.000427438828453967	0.00231412361899074
Visa_delinquency_lag1	0.000558360697576761	0.000203274886032005	0.000373245744998507
canarito41	0.0005572407146232	0.000350646587278676	0.00231412361899074
canarito51	0.00055706033224073	0.000559061999143906	0.00231412361899074
ccomisiones_otras_lag1	0.000556498741278222	0.000605557577461318	0.00201552702299194
canarito81	0.00054648903538847	0.000627975331203669	0.00235144819349059
Visa_mconsumosdolares	0.000545708853793397	0.00223378030188852	0.00182890415049268
canarito16	0.000543063965446761	0.000245175623033811	0.00201552702299194
canarito55	0.000542311050667166	0.000502932275867414	0.00235144819349059
canarito7	0.000541944251949273	0.000410080838159402	0.00223947446999104
Master_mconsumospesos	0.000540130344395205	0.000876613237701272	0.00153030755449388
canarito34	0.000537623301978084	0.00150362776572616	0.00238877276799045
ccomisiones_otras_delta1	0.000529715723311237	0.000503120183017537	0.00186622872499254
Visa_mconsumototal_lag1	0.000527390378470631	0.000490209911893102	0.00153030755449388
canarito88	0.000519316243864485	0.000641765643121443	0.00212750074649149
canarito60	0.000516610454995258	0.000833351116088907	0.00212750074649149
Master_mpagominimo_delta1	0.00050412752635814	0.00127614516228251	0.00153030755449388
canarito10	0.000501507937901154	0.000520424062513857	0.00209017617199164
mtarjeta_visa_consumo_lag1	0.000494897253037682	0.000460504833508567	0.00186622872499254
tmobile_app_delta1	0.000493544253718758	0.000583483333065036	0.00156763212899373
canarito79	0.000488906715287971	0.000174189524351743	0.00175425500149298
mextraccion_autoservicio_lag1	0.000487550967586108	0.000385362298659854	0.00138100925649448
canarito92	0.000484818297627253	0.000313699007375876	0.00194087787399224
ctransferencias_emitidas_lag1	0.00048152726569358	0.00150080121683975	0.00138100925649448
canarito6	0.00047928254066089	0.000407176891986948	0.00197820244849209
ctransferencias_emitidas	0.000475618743334135	0.00171358856583678	0.00119438638399522
tmobile_app	0.00047489723726522	0.000832657501801958	0.00123171095849507
Visa_fultimo_cierre_delta1	0.000473862676371916	0.000524814574994301	0.00104508808599582
Master_Finiciomora	0.000472769496879792	0.00305593653991973	0.000933114362496268
canarito28	0.000466235316495125	0.00173693158730831	0.00186622872499254
Visa_mconsumosdolares_lag1	0.000461883955939271	0.000542610701229876	0.00179157957599283
tmobile_app_lag1	0.000459567085681912	0.000382429008820691	0.00123171095849507
ccomisiones_mantenimiento_lag1	0.000457108815503992	0.000425324199995208	0.00104508808599582
canarito17	0.00044864026966027	0.000344245629816691	0.00182890415049268
Visa_mconsumosdolares_delta1	0.000436624410176467	0.00208855661088659	0.00186622872499254
Master_mpagospesos_lag1	0.000431993828266545	0.000647586053636094	0.00167960585249328
Master_msaldototal_lag1	0.000419378015003787	0.00110123591047253	0.00156763212899373
Visa_mpagosdolares	0.000411354064779873	0.000753809588709279	0.00111973723499552
ccuenta_debitos_automaticos_delta1	0.000408324932763477	0.0066564169633688	0.00119438638399522
Visa_mpagado_delta1	0.000404394753785276	0.00315838187599808	0.00153030755449388
Master_mfinanciacion_limite_delta1	0.000403476284297526	0.00158161744386957	0.00149298297999403
tpaquete4	0.000400770342932032	0.00260942796241181	0.00108241266049567
active_quarter_lag1	0.000400734293090633	0.000119526042182905	0.000223947446999104
Visa_mpagado	0.000399181522972509	0.00110275168584325	0.00126903553299492
Master_fechaalta_delta1	0.000396898057332849	3.56376140109707e-05	0.000485219468498059
ctarjeta_visa_lag1	0.000396810614524554	0.000150004689615975	0.000335921170498656
cpagomiscuentas	0.000388400413683408	0.000535184869096663	0.000746491489997014
mtransferencias_recibidas_delta1	0.000380518018981448	0.000677729133357662	0.00145565840549418
ccajas_consultas	0.000373043621830368	0.00320722090953299	0.00130636010749477
cextraccion_autoservicio_lag1	0.000372891774190479	0.000661238665686693	0.00141833383099433
Master_cconsumos_lag1	0.000365933917775655	0.000593402569244718	0.00126903553299492
Visa_mconsumototal_delta1	0.000363134237783151	0.000307784912494116	0.00145565840549418
internet_lag1	0.000361703831428333	0.000405103721552715	0.000895789787996417
ctarjeta_debito_transacciones_delta1	0.00036143642749988	0.00051823055612532	0.00126903553299492
ccomisiones_mantenimiento	0.000357455407577467	0.00225274290617779	0.00108241266049567
mtarjeta_master_consumo_lag1	0.00035624696022863	0.00392308469525544	0.00115706180949537
mplazo_fijo_dolares_delta1	0.000353098347042383	0.00502400778608837	0.00104508808599582
cpagomiscuentas_lag1	0.000350736847821082	0.000325704470575437	0.00115706180949537
matm	0.000348032345164709	0.000694643603552188	0.00104508808599582
ccuenta_debitos_automaticos	0.000341657928425224	0.00141352117229129	0.00100776351149597
mpagomiscuentas_lag1	0.000337154461123834	0.00342870811729354	0.00123171095849507
ctransferencias_emitidas_delta1	0.000335818686292718	0.00167579015420337	0.00108241266049567
cpagomiscuentas_delta1	0.000334801629693719	0.00318430014073333	0.00115706180949537
Master_mpagospesos	0.000332386928596188	0.000767889164570903	0.00126903553299492
ctarjeta_visa_delta1	0.000330466202237605	0.00104654483448867	0.000634517766497462
mcuenta_debitos_automaticos_delta1	0.000326434509392886	0.00252501538635837	0.00149298297999403
Master_status_lag1	0.000325839816735127	0.00191604398286452	0.000597193191997611
ctarjeta_debito	0.000323753596390885	0.00162735668244734	0.00115706180949537
mextraccion_autoservicio_delta1	0.000323593492216709	0.000914078639098715	0.00138100925649448
ccajas_consultas_delta1	0.000320802133621158	0.00218762971356091	0.00108241266049567
Master_status_delta1	0.000318782928485778	0.00238659592632972	0.000746491489997014
mcheques_emitidos_rechazados	0.000317754236973664	0.00183201489353795	0.000559868617497761
ctransferencias_recibidas_lag1	0.000316781390491396	0.000267988843256864	0.00104508808599582
ccheques_emitidos_rechazados_lag1	0.00031085311710532	0.00101509461555876	0.000261272021498955
cinversion1	0.000305279683210696	0.00654042494856876	0.000634517766497462
Master_Finiciomora_lag1	0.000303621962884844	0.00333420078147606	0.00100776351149597
mcheques_emitidos	0.000294947130649177	0.00414507343742956	0.000821140638996715
Master_mpagospesos_delta1	0.000292181120590275	0.00269168068307064	0.00123171095849507
cextraccion_autoservicio_delta1	0.000281608607908053	0.00114330503704798	0.00108241266049567
Visa_mlimitecompra_delta1	0.000280877439717092	0.000632068099689792	0.000821140638996715
mautoservicio_delta1	0.000270256706128324	0.000336873235461844	0.00111973723499552
Master_mconsumospesos_delta1	0.000258877288087867	0.00257153411655961	0.00123171095849507
Master_msaldototal_delta1	0.000258790355210526	0.000218816261070084	0.000783816064496865
Master_mconsumospesos_lag1	0.000258270259793198	0.000695178115939822	0.000933114362496268
Master_mconsumototal_lag1	0.000254177848938388	0.000237413280961267	0.000970438936996118
ccheques_emitidos	0.000253543747726209	0.00460101613838863	0.000709166915497163
Visa_mpagado_lag1	0.000251875638333439	0.00177958597197025	0.000933114362496268
thomebanking_lag1	0.000251368072796002	0.0001413317516476	0.000709166915497163
tcuentas_lag1	0.000250530836206363	0.00242282943214126	0.000597193191997611
Visa_Fvencimiento_delta1	0.000246568238315969	0.000145365832800304	0.00052254404299791
matm_lag1	0.000246079585420711	0.000273834693922928	0.000858465213496566
minversion2	0.000234502828585993	0.0034518025252219	0.00052254404299791
Visa_msaldodolares_delta1	0.000233661174434822	0.00070666198873342	0.000970438936996118
Master_msaldopesos_delta1	0.000231802824569483	0.000333551343944741	0.000858465213496566
mforex_buy_delta1	0.000225367167123428	0.00232345212448178	0.000821140638996715
mprestamos_hipotecarios	0.000225299818285856	0.00332677548775875	0.000447894893998208
mprestamos_prendarios_lag1	0.000216671159642604	0.00214630454315934	0.000485219468498059
Visa_msaldodolares_lag1	0.000216080946993943	0.000447069876086727	0.000597193191997611
mcheques_depositados	0.000212327440115744	0.00390346105084135	0.000597193191997611
ctransferencias_recibidas_delta1	0.000209678950166107	0.00163033641065813	0.000821140638996715
Master_fultimo_cierre_delta1	0.000203952400359476	0.000859300339738577	0.000895789787996417
Master_cconsumos_delta1	0.000202278803171195	0.000442904825265635	0.000895789787996417
Master_mconsumototal	0.000201819678314336	0.0011907445930472	0.000821140638996715
tpaquete4_lag1	0.000200087026774329	0.000483119378263439	0.000335921170498656
tcuentas	0.000200060140509489	0.000636788930326684	0.000223947446999104
matm_delta1	0.000199632553743628	0.000320478471217621	0.000746491489997014
Visa_mpagosdolares_lag1	0.000199353840250429	0.000684301710888706	0.000821140638996715
Visa_fechaalta_delta1	0.000199175166723181	0.000131755082586158	0.00052254404299791
mplazo_fijo_dolares_lag1	0.000191917881818915	0.00159957226819253	0.000746491489997014
ctarjeta_master_transacciones_lag1	0.00019176573056655	0.000435917667489335	0.000783816064496865
ctarjeta_debito_delta1	0.000191327695391331	0.00627845788337424	0.000671842340997313
ccaja_seguridad_delta1	0.000190651733608972	0.00493302707443509	0.000410570319498358
ccajas_depositos_lag1	0.000186653002038733	0.00209661440868587	0.000447894893998208
ccajas_otras	0.00017966945034801	0.00169412240807429	0.000447894893998208
matm_other_delta1	0.000178978932762508	0.000213029905361293	0.000709166915497163
Master_cconsumos	0.000178566652205626	0.000292803086183157	0.000634517766497462
catm_trx	0.000170542920375687	0.000465264295486494	0.000671842340997313
catm_trx_lag1	0.000160135905129266	0.000645340590112923	0.000634517766497462
