Feature	Gain	Cover	Frequency
mtransferencias_recibidas	0.00145680660094311	0.00446302943917342	0.00132061945137695
mpasivos_margen_lag1	0.00145643240273518	0.00150323093392823	0.00309941299812957
mcomisiones_lag6	0.00145179438942112	0.00118074109311203	0.00241484699680356
tpaquete3	0.00144945075517822	0.0027450111082563	0.000280294740700413
mttarjeta_visa_debitos_automaticos_lag3	0.00144919902373534	0.00138856450109095	0.00185425751540274
Visa_mconsumospesos_lag6	0.0014463464493778	0.00131203737093287	0.00248492068197867
cpayroll_trx_lag2	0.00143561929814667	0.00161644489170427	0.000398880977150588
Visa_fechaalta_lag3	0.00142928585530101	0.00134963699082179	0.00208603970482808
canarito109	0.00142621710153331	0.00165969621783816	0.00294309477735434
canarito10	0.00139893180044031	0.0017540805776843	0.00277599598962909
mpasivos_margen_lag2	0.00139856248010223	0.00171966652271112	0.00274365428877905
mcuenta_debitos_automaticos	0.00138994421106834	0.00586400696672195	0.00107805669500159
canarito56	0.00138919221369988	0.00153910897400338	0.00281911825742916
canarito54	0.00138344388041699	0.00144857955700232	0.00270053202097898
canarito115	0.00138314093895432	0.00102657970499704	0.00278677655657911
cprestamos_personales_lag1	0.00138281465927367	0.00130594519844881	0.000415051827575612
canarito97	0.00138049085084429	0.00167192494552339	0.0029161433599793
canarito14	0.00138017113463391	0.00213445491983049	0.00279755712352913
Master_Fvencimiento	0.00137513051654919	0.001546033874915	0.00226930934297835
canarito78	0.00137452329817506	0.00152671777058305	0.00270592230445399
canarito73	0.00137446085010416	0.00172557830983669	0.00265740975317892
canarito86	0.00136915627624603	0.00129802504733437	0.00294309477735434
canarito111	0.00136720206636475	0.00129345767900755	0.00277060570615409
canarito151	0.00136651924295136	0.00149094709616793	0.00261428748537886
canarito110	0.00136586198656919	0.00142467941780456	0.00272209315487902
canarito2	0.00136373297544278	0.00152909726432558	0.00273287372182903
canarito49	0.00136130377988752	0.0012600408539642	0.00268975145402897
canarito140	0.00135944848760272	0.00147257730134557	0.002711312587929
ctarjeta_visa_transacciones_lag1	0.00135944645418266	0.00190024506573318	0.00200518545270296
canarito45	0.00135836298955224	0.0014822915915706	0.00272748343835402
canarito108	0.00135732029848672	0.00219969309410979	0.00288380165912925
canarito100	0.00135681319119818	0.00197767310980017	0.0026466291862289
mcomisiones_otras_lag1	0.00135634502741659	0.00148149670815701	0.00266280003665393
canarito141	0.00135487347663576	0.00156544192145239	0.00285685024175421
canarito147	0.00135483044068624	0.00100155369965413	0.00262506805232887
cliente_antiguedad_lag3	0.00135328612471559	0.00191239953063555	0.00206447857092805
canarito135	0.00135255377743116	0.00117794498193482	0.00277599598962909
canarito63	0.0013486359251063	0.00143939887226605	0.00274365428877905
canarito138	0.00134674279586256	0.00134215385293422	0.00275443485572906
Master_Fvencimiento_lag3	0.00134673744616032	0.00176915711964975	0.00270053202097898
canarito57	0.00134220086100532	0.00156556240855887	0.00279755712352913
canarito96	0.00134196955292636	0.00142026006860168	0.00267358060360394
canarito43	0.00134190579252611	0.00147437355830366	0.00275982513920407
canarito83	0.00134014213693366	0.00167544411745997	0.00278677655657911
Visa_Fvencimiento_lag2	0.00133494858650808	0.00169714008385576	0.00219923565780324
Master_Fvencimiento_lag2	0.00133441581863194	0.0018806797459991	0.00247414011502865
canarito121	0.00133398922898054	0.00202583913125028	0.00277599598962909
canarito80	0.00133153889882763	0.00162471678966376	0.00287841137565425
canarito5	0.00132795111538643	0.00146057670266783	0.00267358060360394
canarito26	0.00132456271185257	0.00172192893631924	0.00268436117055396
canarito41	0.00132280289713632	0.00126427378654724	0.00272748343835402
canarito88	0.00132161635351886	0.000914285859877864	0.00266280003665393
canarito13	0.00132078289080455	0.00152550125135701	0.00279755712352913
canarito75	0.00132016272364468	0.00167622261057555	0.00272209315487902
canarito118	0.00131589224292324	0.00130860866791652	0.00256577493410379
canarito66	0.00131458949106137	0.00184799666303293	0.00282989882437917
canarito143	0.00131418208751291	0.00147265441861853	0.0028460696748042
mtarjeta_master_consumo	0.00131239134945598	0.00259049341532012	0.000695346568276026
canarito94	0.00131049571676798	0.00173218866435493	0.00261428748537886
canarito62	0.0013086995753489	0.00112576218646679	0.00276521542267908
Visa_cconsumos	0.0013086708083867	0.0018189949054573	0.00256038465062878
canarito145	0.00130734811587326	0.00131843050796224	0.00272748343835402
canarito122	0.00130726422442542	0.00115523507303004	0.00273826400530404
mcomisiones_lag3	0.00130481020239876	0.00131088843866607	0.00262506805232887
Visa_mconsumospesos	0.00130325737656251	0.00170771946874292	0.00306168101380452
Visa_mfinanciacion_limite_lag1	0.00129976995424201	0.0017633098347925	0.00184886723192773
canarito24	0.00129768871412241	0.00136459184863652	0.00266280003665393
canarito61	0.00129443613847702	0.00190359508611103	0.00272748343835402
Visa_mlimitecompra_lag6	0.00129350063306326	0.00129805027734367	0.00201596601965297
canarito50	0.00129266113079762	0.00148708902259176	0.00266280003665393
canarito144	0.0012926570386267	0.00130028654013923	0.00269514173750398
canarito46	0.00128949291991725	0.00186914461336895	0.00283528910785418
canarito130	0.00128937982861639	0.00161482938842598	0.00282450854090417
canarito152	0.00128680038770983	0.00157465244021426	0.00260889720190385
Master_Fvencimiento_lag6	0.00128557760012939	0.00138596719133743	0.00237711501247851
canarito58	0.00127987036216766	0.00158871439510844	0.0026466291862289
cliente_edad_lag1	0.00127914937463126	0.00181029547854451	0.00181113524760267
canarito30	0.00127826214998527	0.00125867580917244	0.00266819032012894
Visa_mfinanciacion_limite_lag6	0.00127732468098854	0.00157805296665088	0.00236633444552849
canarito129	0.0012753687805916	0.001749046638346	0.00259811663495383
canarito85	0.00127220557404312	0.00157284356825151	0.00266280003665393
chomebanking_transacciones_lag1	0.00127090816113549	0.000998217537365334	0.00243640813070359
canarito9	0.00127052869792188	0.00152428381132772	0.00263045833580388
canarito90	0.00126793214216013	0.00174378410959857	0.00261428748537886
canarito15	0.00126743105237461	0.00145400548228811	0.0026412389027539
canarito134	0.00126560985298111	0.00120463483272713	0.00259811663495383
canarito27	0.00126495577368221	0.00115140089429844	0.00247953039850366
canarito101	0.00126403088468146	0.00112203201246333	0.00261967776885386
canarito146	0.00126253040561968	0.00120839645216189	0.00269514173750398
canarito149	0.00126125388224988	0.00131575778442178	0.00254421380020375
Visa_mfinanciacion_limite	0.00125998834742997	0.00165113555597654	0.00198362431880293
canarito93	0.00125516533496955	0.0018696643147285	0.00263584861927889
mpasivos_margen_lag3	0.00125355858768374	0.00176981291573103	0.00263584861927889
mdescubierto_preacordado_lag1	0.00125142062806712	0.000246768413510015	0.00021022105552531
canarito104	0.00125047993670979	0.0011331639713864	0.00243101784722859
canarito131	0.0012495545128731	0.00106661171877574	0.00261428748537886
canarito6	0.00124947153728215	0.00130695324781694	0.00281911825742916
mrentabilidad_lag2	0.00124946675294333	0.00140620202712135	0.00261967776885386
mcomisiones_otras_lag2	0.00124452348794937	0.00096235220437516	0.00224235792560331
mpagomiscuentas	0.00124382002478512	0.00512731145912905	0.0011535206636517
canarito119	0.00124281578695284	0.00189793467827526	0.00253882351672875
canarito142	0.00124280073571297	0.00151350452005297	0.00255499436715377
canarito11	0.00124179815523136	0.00163917183546934	0.00243640813070359
canarito48	0.0012414008557732	0.00121953402798484	0.00256038465062878
canarito69	0.00124138169253419	0.00171049389500337	0.00249031096545367
canarito79	0.0012372201302375	0.0015551788324848	0.0025765555010538
canarito60	0.00123668669645726	0.00129345638988299	0.0025064818158787
canarito1	0.00123635439619061	0.00145761493898427	0.00254960408367876
canarito82	0.00123619473632615	0.00196491828117273	0.00254960408367876
canarito21	0.00123370714909306	0.00147906053897386	0.00249031096545367
canarito102	0.00123229628304346	0.00136187285473228	0.00269514173750398
canarito20	0.00123224952573649	0.00143739340880744	0.00256577493410379
mcaja_ahorro_dolares_lag6	0.00123162763729933	0.00225864273460997	0.00201057573617797
mprestamos_personales_lag1	0.00123073789585716	0.00206812591597005	0.00092173847422636
canarito31	0.00122987999652745	0.00201280359574925	0.00266819032012894
canarito87	0.00122676861935794	0.00157258799930689	0.00254421380020375
canarito116	0.00122670621848096	0.00141815640147547	0.00262506805232887
canarito35	0.00122480054080574	0.00138395574265763	0.00249031096545367
canarito113	0.00122392794394536	0.00123391066739289	0.00253882351672875
chomebanking_transacciones_lag3	0.00122379764511597	0.00104269739920779	0.00237711501247851
Master_fechaalta_lag6	0.00122018551201389	0.00164547413525718	0.00242023728027857
canarito39	0.0012189177699538	0.00124843228727412	0.00251187209935371
canarito44	0.00121798072960984	0.00105787564389323	0.00259272635147882
ctarjeta_debito_transacciones	0.00121709554576312	0.00133492218641676	0.00132600973485196
Master_mfinanciacion_limite_lag6	0.00121669131802777	0.000968670894461014	0.0019674534683779
canarito7	0.00121286198982993	0.00150628998047613	0.00266819032012894
canarito98	0.00121105769360074	0.00135582382188091	0.00240406642985355
canarito156	0.00121037376115922	0.0019251151790843	0.00252804294977873
canarito103	0.0012098887180149	0.00121835005915402	0.00249031096545367
canarito114	0.00120927451155157	0.00126765267410727	0.00243640813070359
Visa_status_lag6	0.00120916156088999	4.17648734323911e-06	1.61708504250239e-05
canarito55	0.00120853855736333	0.0014134317139118	0.00260350691842884
Visa_mpagominimo_lag6	0.00120565025020505	0.00132091087570184	0.002032136870078
canarito53	0.00120552098533223	0.00134429591755634	0.00238789557942852
canarito59	0.00120444287678802	0.00150692473620294	0.00236633444552849
canarito42	0.00120133361786887	0.00150262329585741	0.00254960408367876
canarito154	0.00120074250232369	0.0010385058106911	0.00258194578452881
canarito8	0.00120021769142674	0.00132322738650144	0.00234477331162846
canarito70	0.00119841782451121	0.00170226370943152	0.00254421380020375
canarito125	0.00119724397771812	0.00135093725710426	0.00245257898112862
canarito19	0.00119627353772218	0.00133822308194072	0.00243640813070359
canarito37	0.00119561402410244	0.00137701993022739	0.00238789557942852
Master_status	0.00119438358408933	0.00583674092329012	0.000689956284801018
canarito120	0.00119373807908366	0.0019288861907123	0.00245257898112862
canarito133	0.00119237308538536	0.00101476041248107	0.00248492068197867
Master_fechaalta	0.00119009791036971	0.00122373896814879	0.00194050205100286
mcomisiones_lag2	0.00118698573817883	0.00101016914930967	0.00209682027177809
mcomisiones_mantenimiento_lag1	0.00118577056555519	0.00197597800308011	0.00143381540435212
canarito68	0.00118396468582643	0.00102866624518263	0.00254421380020375
canarito112	0.00118271098950893	0.00119622831333113	0.00232860246120343
Master_fechaalta_lag1	0.00118094483261775	0.00131924854957781	0.00242562756375358
canarito126	0.00117839115079398	0.00194690921102721	0.00238789557942852
canarito25	0.00117652422690817	0.00102520006547362	0.00238789557942852
canarito84	0.00117350764062142	0.0013008507162962	0.0024417984141786
canarito38	0.00116981592235741	0.00152846365960285	0.0024417984141786
canarito76	0.00116809584428723	0.00141366665686341	0.00240406642985355
canarito99	0.00116656558124284	0.00116020616754589	0.00235555387857847
Master_mlimitecompra	0.00116563841975016	0.00110551685352571	0.0016925490111525
canarito33	0.00116367554620398	0.00106725674145889	0.00229626076035339
canarito3	0.00116308700283678	0.00113100399714088	0.00250109153240369
canarito107	0.00116290584170137	0.00141950583865198	0.00232321217772843
canarito89	0.00116118064797123	0.00163906856738381	0.00238250529595351
canarito139	0.00116089994235895	0.00156423672810645	0.00245257898112862
canarito12	0.00116071379767205	0.00148553304924418	0.00224235792560331
cmobile_app_trx	0.00116023775234468	0.00257857375524888	0.00201596601965297
canarito40	0.00115934527716567	0.0016443179746848	0.00260889720190385
canarito17	0.00115899556155676	0.00205352091735369	0.00232321217772843
canarito95	0.00115773179221999	0.0010127760354171	0.00224235792560331
canarito106	0.00115702602592096	0.00140551156279736	0.00244718869765361
cmobile_app_trx_lag2	0.00115356647576577	0.00127001950680499	0.00204830772050302
canarito34	0.0011523418459547	0.00191169921371668	0.00236094416205348
mcomisiones_lag1	0.00115150597610869	0.00137952944139014	0.00209682027177809
Master_Fvencimiento_lag1	0.00115138373675937	0.00129889847526599	0.00215072310652817
mcomisiones_mantenimiento_lag3	0.00115062751689541	0.00114832587181399	0.00101337329330149
canarito51	0.00114812429719479	0.00122245891349787	0.00242023728027857
canarito67	0.00114662098350905	0.0010494168228721	0.00232860246120343
canarito65	0.00114507085406152	0.0014231240429791	0.00228008990992836
Visa_msaldototal_lag1	0.00114482635097864	0.00149729009545983	0.00168715872767749
Visa_mpagominimo_lag3	0.00114431625973258	0.00102057293701528	0.00196206318490289
canarito72	0.00114204338691742	0.00138180092491036	0.00236633444552849
canarito105	0.00114122389326923	0.001350476118832	0.00235016359510347
Master_fechaalta_lag3	0.0011391352280468	0.00126949105781447	0.00206447857092805
mcomisiones_otras_lag3	0.00113901036895971	0.00111668965007332	0.00220462594127825
canarito123	0.00113509406080329	0.00202013277533187	0.00242023728027857
canarito4	0.00113046923917844	0.00133905880297887	0.00252265266630372
canarito32	0.00112757167888408	0.00148225452923942	0.00226930934297835
canarito71	0.00112391245850023	0.00157549207466626	0.00231243161077841
canarito91	0.00112153547303234	0.00123521889862355	0.00248492068197867
cprestamos_personales_lag2	0.00112139335744047	0.00144002451204059	0.00042044211105062
Master_fechaalta_lag2	0.00111980686830196	0.00135556793065515	0.00221001622475326
canarito74	0.00111658346995998	0.000997686924487158	0.00233938302815345
canarito81	0.00111391836780752	0.0020596042040863	0.00232860246120343
canarito47	0.00111367878761279	0.00184624423630998	0.00238789557942852
canarito92	0.00111079443711969	0.00113475811202908	0.00232321217772843
canarito52	0.00110783941561664	0.00179704930929791	0.00229626076035339
canarito117	0.00110745038051606	0.00119027923367356	0.00228008990992836
canarito124	0.0011035711900365	0.00110269321033104	0.00240406642985355
canarito16	0.00110239650906655	0.0012072553467228	0.0023070413273034
Visa_mpagospesos_lag3	0.00109945977989983	0.00177876662246388	0.00218306480737822
canarito23	0.00109893414454644	0.00141640613864018	0.00225852877602833
canarito18	0.00109402545016956	0.00116083590489493	0.00223157735865329
cmobile_app_trx_lag1	0.0010912669645729	0.00109746953948115	0.00200518545270296
canarito28	0.00108871474168236	0.00248283176307722	0.00241484699680356
Master_msaldototal	0.00108867153624405	0.00274426120608192	0.00129366803400191
Master_fultimo_cierre	0.00108499564818036	0.00192751640378376	0.00175184212937758
canarito136	0.00108430501595493	0.00148587047759855	0.00235016359510347
canarito128	0.00107519156630247	0.00148234872741284	0.00219384537432824
Visa_mconsumospesos_lag3	0.00107511504054419	0.00103205231500808	0.00212916197262814
Visa_mlimitecompra	0.00107470695274885	0.00230204663784393	0.00147154738867717
mcaja_ahorro_dolares	0.00107013662442519	0.0067555552475571	0.00141225427045208
Visa_fechaalta_lag1	0.00106381536795217	0.00107338210890045	0.00213455225610315
chomebanking_transacciones_lag2	0.00106071935287183	0.000875842554002608	0.00219923565780324
mtransferencias_emitidas	0.00105226225043412	0.004658513623076	0.00157396277470232
canarito148	0.00105225643149797	0.00184272267028492	0.0021722842404282
canarito64	0.00105090558650171	0.000943629143382365	0.00223157735865329
Visa_mconsumototal_lag6	0.00104007413854329	0.000828047247944689	0.00154162107385227
canarito150	0.0010387810179041	0.00122489908817519	0.00228008990992836
Visa_fechaalta_lag2	0.00103288892842103	0.00136100624074478	0.00205369800397803
Visa_mconsumospesos_lag2	0.00102676661639982	0.00134059318349002	0.00207525913787806
canarito137	0.00102483419736344	0.00102985988244767	0.00213455225610315
mdescubierto_preacordado_lag2	0.00102151540738978	0.00012963284673291	0.000150927937300223
canarito155	0.00102143151029214	0.00127631305896186	0.00211838140567812
Visa_fultimo_cierre_lag6	0.00101739116799229	0.00157940175926511	0.00175723241285259
Visa_delinquency_lag6	0.00101679780806727	0.000187121126420413	1.07805669500159e-05
canarito127	0.00101176584844973	0.00117863088828267	0.00209682027177809
Visa_mfinanciacion_limite_lag3	0.00101072411414469	0.00113189970851137	0.00190277006667781
mpayroll_lag6	0.0010096318466604	0.00210138997975268	0.00136913200265202
canarito153	0.00100932262049368	0.00147313033578311	0.00213455225610315
Visa_cconsumos_lag3	0.00100620833100373	0.00150280989663791	0.00181113524760267
Visa_cconsumos_lag2	0.000999950894887699	0.00194827112508788	0.00189198949972779
cmobile_app_trx_lag3	0.000992447511011088	0.00124511302172513	0.00183808666497771
tcallcenter	0.000991133395778939	0.000944269331848399	0.000312636441550461
ccomisiones_otras_lag6	0.000988090009581558	0.00182916112592201	0.00196206318490289
Master_mpagominimo	0.00098074348744337	0.00274656533207768	0.00131522916790194
canarito29	0.000980556878324082	0.000814638649003149	0.00199440488575294
cliente_antiguedad_lag2	0.000970348612047992	0.00187205412146754	0.00192433120057784
Master_fultimo_cierre_lag2	0.000967590168749314	0.00117462258565475	0.00187042836582776
Visa_mconsumosdolares_lag6	0.000958522192221546	0.00184427698618663	0.00167637816072747
canarito22	0.000958148841167165	0.00127870429294596	0.00215611339000318
canarito77	0.000952960594696126	0.00112358273723233	0.0019674534683779
Visa_msaldopesos_lag6	0.000946141775969285	0.00111723177299224	0.00168176844420248
ccomisiones_mantenimiento	0.000945739730830228	0.00279891368797173	0.000652224300475962
Master_mfinanciacion_limite_lag3	0.000936923158246504	0.001255188036627	0.00156857249122731
Visa_msaldopesos_lag1	0.000927339072012946	0.000945636862808959	0.00144998625477714
thomebanking	0.000924863949998427	0.000747393768180842	0.000485125512750716
ccomisiones_otras_lag2	0.000924797598637439	0.000837429450474258	0.0018273060980277
ctarjeta_visa_debitos_automaticos_lag6	0.000922012324163355	0.00114807578164876	0.00146615710520216
mttarjeta_visa_debitos_automaticos_lag2	0.000914745516665038	0.001148462611098	0.00167637816072747
Master_Finiciomora_lag1	0.000913256315402209	0.00141437995710823	0.000145537653825215
mcaja_ahorro_dolares_lag3	0.000906545409318286	0.00112821552863072	0.00167098787725246
Visa_fultimo_cierre_lag1	0.000904084709362863	0.00124852086854767	0.00152545022342725
Master_fultimo_cierre_lag1	0.000900867946664639	0.00116943266224431	0.00175723241285259
Master_mlimitecompra_lag6	0.000900647713185706	0.000922475069704674	0.00144998625477714
ctarjeta_visa_transacciones_lag3	0.000897915482808212	0.000841452439914171	0.00160091419207736
mttarjeta_visa_debitos_automaticos	0.000892885794768556	0.00173298741514222	0.00177340326327762
Visa_msaldototal_lag6	0.000880644083788669	0.0011554913325771	0.00144998625477714
Visa_mpagominimo_lag2	0.00087844098359857	0.00159782150766429	0.00205908828745304
Visa_msaldopesos_lag2	0.000874761263652132	0.000768461332392321	0.00118586236450175
Visa_mlimitecompra_lag3	0.000868383205123637	0.00113452984490109	0.00136374171917701
cplazo_fijo	0.000855187569358634	0.0044037046634254	0.000253343323325374
ccomisiones_otras	0.000854551908281388	0.00122850453937717	0.00163325589292741
Visa_mlimitecompra_lag2	0.000854548125074748	0.000919344614864008	0.00124515548272684
Visa_mfinanciacion_limite_lag2	0.000850205534276079	0.000921499432611276	0.00160091419207736
ccomisiones_otras_lag3	0.000832322872025013	0.000999928067539985	0.00142842512087711
tmobile_app_lag6	0.000825749909007247	0.000778706880057816	0.000512076930125755
mtarjeta_visa_consumo_lag6	0.000818958319958072	0.000831830414175715	0.00144459597130213
Master_mfinanciacion_limite_lag2	0.000818319330817198	0.00102413110496989	0.001352961152227
Visa_mconsumosdolares_lag3	0.000818280995812514	0.000821377363495735	0.00158474334165234
internet	0.000812201115147255	0.000916789155618616	0.000722297985651065
ccomisiones_otras_lag1	0.00080744749058505	0.00093883042323665	0.00182191581455269
ccaja_seguridad	0.00080530134362064	0.00343633979026722	0.00021022105552531
mcaja_ahorro_dolares_lag2	0.000803933645916034	0.00100165033795619	0.00145537653825215
Visa_msaldopesos_lag3	0.000802519875819466	0.00126620098172881	0.00154701135732728
Master_fultimo_cierre_lag6	0.000801074953898001	0.000757307826672986	0.00153084050690226
ccallcenter_transacciones	0.000799451246101096	0.00201336629862101	0.000560589481400827
Visa_mpagospesos_lag2	0.000796321531173155	0.00124727097020348	0.00168176844420248
Visa_msaldototal_lag2	0.00079447584361861	0.000973910311046634	0.00150388908952722
ccaja_seguridad_lag2	0.000794324065231502	0.000626982167567774	5.92931182250875e-05
Visa_fultimo_cierre_lag3	0.000775452479452328	0.001167431802802	0.00157396277470232
ccaja_ahorro_lag3	0.000770584919357161	0.000168225506896825	0.000188659921625278
mcaja_ahorro_dolares_lag1	0.000762853628550524	0.00110673291235011	0.00151466965647723
Visa_fultimo_cierre_lag2	0.000751271927269768	0.00172572306010905	0.00143920568782712
cliente_antiguedad	0.000750111242218913	0.00163122654642592	0.00150927937300223
