Feature	Gain	Cover	Frequency
mactivos_margen_lag3	0.00151750700903243	0.00234384501031856	0.00265159095457274
Visa_fechaalta	0.00151309201385451	0.00126370602920395	0.00200120072043226
mactivos_margen_lag2	0.00150373616332231	0.00253803149943913	0.00273497431792409
mprestamos_personales_lag3	0.00148936291437796	0.0025549304232806	0.00135081048629178
cprestamos_personales_lag3	0.00148818421228413	0.00153654151960367	0.000461387943877438
canarito24	0.00146807572293249	0.000871733206300328	0.00330754007960332
mrentabilidad_lag6	0.00146699644640544	0.000829549251545343	0.00275165099059436
canarito45	0.00146455358834111	0.00162170665268677	0.0030518310986592
Master_mfinanciacion_limite	0.00145858675350284	0.00224657169798281	0.00200675961132235
ctrx_quarter_lag3	0.00145810204167326	0.00156303326397491	0.00252929535499077
Visa_msaldopesos_lag3	0.00145674210828398	0.000450172661820286	0.000911658105974696
mcomisiones_otras	0.00144590526844741	0.0020339593727331	0.00232361639205746
canarito112	0.00144210905879517	0.000834662612319221	0.00302959553509884
mrentabilidad_lag1	0.00144065557203833	0.00181293193214995	0.00284059324483579
canarito100	0.00143734566389477	0.0013173717157052	0.00318524448002135
mcuenta_debitos_automaticos	0.0014285212098081	0.00826283928541862	0.00145642941320348
canarito8	0.00141794406961626	0.000866792787140481	0.0031574500255709
Visa_mfinanciacion_limite_lag6	0.00141729596992266	0.00144264258320414	0.00239032308273853
canarito152	0.00141639522416182	0.000920752534819464	0.00310186111667
canarito13	0.0014147844468584	0.000754909030836058	0.00313521446201054
mtarjeta_master_consumo	0.00141478384069754	0.00302809409636945	0.000911658105974696
canarito6	0.00141403427348835	0.000805027853041142	0.00320748004358171
Visa_mconsumospesos_lag6	0.00140650116823124	0.000793736085117861	0.00234029306472773
mpasivos_margen_lag3	0.00140373433732923	0.00084189815907845	0.0027794454450448
canarito82	0.00140193533316386	0.000998621435457573	0.00302959553509884
canarito102	0.00139724813065028	0.000946862437805259	0.00284059324483579
canarito56	0.00139558787187675	0.00137849776299161	0.00298512440797812
canarito121	0.00139225468963419	0.00158746245045369	0.00307406666221955
mrentabilidad_lag2	0.00138954621296131	0.00122361535289604	0.00271829764525382
canarito147	0.00138562559241433	0.000741719236253012	0.00306850777132946
mcuenta_corriente_lag1	0.00138550245439386	0.000903773233920331	0.00217352633802504
cliente_edad_lag3	0.00138476726285496	0.00126721753968153	0.00207902519289351
cmobile_app_trx_lag6	0.00138130110772729	0.00375721961752214	0.00202343628399262
canarito10	0.00138072491389744	0.00126923361384953	0.00285726991750606
canarito136	0.00138054734555456	0.00149126818500851	0.0030518310986592
canarito58	0.00138052508903063	0.00107048401441371	0.00315189113468081
canarito145	0.00137882298990844	0.000948898102622027	0.00296288884441776
canarito114	0.00137790168157006	0.000667692570489491	0.0029406532808574
mcomisiones_otras_lag6	0.00137670005960646	0.000753010299114384	0.00231805750116737
Master_fechaalta_lag6	0.00137452418782496	0.00110123805947276	0.00230693971938719
canarito73	0.00137293784966934	0.00147825601566504	0.00297400662619794
mrentabilidad_lag3	0.00136906057019568	0.000710940816196525	0.0023514108465079
canarito30	0.00136643772181367	0.00104643329509551	0.00309630222577991
mpasivos_margen_lag2	0.00136617914324883	0.00117191628550601	0.00257376648211149
canarito74	0.00136583670213843	0.00076811292665729	0.00301847775331866
canarito94	0.00135880865576459	0.000825766493678959	0.00292953549907722
canarito156	0.00135822537239423	0.00128254533378132	0.00290729993551687
mcaja_ahorro_dolares	0.00135283868617241	0.0082322930825381	0.00175660952126832
canarito122	0.00134947811238474	0.000617033167246254	0.00295177106263758
canarito138	0.00134894789903304	0.000870261792457239	0.0028350343539457
canarito7	0.00134641407509472	0.00103009690993451	0.00295732995352767
Master_Fvencimiento	0.0013449346345504	0.000998275098975425	0.00242367642807907
canarito109	0.0013439971711991	0.00133194962610291	0.00291285882640696
cliente_vip_lag2	0.00134156989254904	0.00353898195582929	0.000322415671625197
canarito96	0.00134122446390432	0.00108779962984357	0.00281835768127543
canarito63	0.00134114793660409	0.00116165431086279	0.00289618215373669
canarito87	0.00134060678103225	0.000882393490560724	0.00286838769928624
canarito90	0.00134052582856713	0.00138057497609946	0.00293509438996731
canarito101	0.00133829747850452	0.000936342309780113	0.00284615213572588
canarito52	0.00133735365478484	0.0016561735033985	0.00290729993551687
mpasivos_margen_lag1	0.00133678604003731	0.00064926854737669	0.00239032308273853
canarito79	0.00133658378531688	0.00135334689528712	0.00296844773530785
mcaja_ahorro_dolares_lag6	0.00133639376564205	0.00281435835569044	0.00209570186556378
canarito141	0.0013347845210869	0.000834207494856785	0.00298512440797812
canarito107	0.00133355823612805	0.00123070323954684	0.00295732995352767
canarito36	0.00133205583066489	0.00095493564847427	0.00296844773530785
canarito60	0.00133141730945657	0.000613193148280524	0.00284615213572588
canarito62	0.00132826959852207	0.000635888134270316	0.00295177106263758
chomebanking_transacciones_lag3	0.0013277032992834	0.000717465761274335	0.00232361639205746
canarito133	0.00132645061119015	0.000857644306698263	0.00288506437195651
canarito130	0.00132129102040225	0.0012287908094795	0.00286282880839615
canarito155	0.00132104629718786	0.00101301315914967	0.00281835768127543
canarito26	0.00132076861597819	0.00114538646779168	0.00290174104462678
canarito103	0.00131548488420869	0.00114222340898198	0.0028350343539457
canarito2	0.00131519009255206	0.00103712149209817	0.00287950548106642
canarito16	0.00131431064006581	0.000834305498462174	0.00292397660818713
canarito38	0.00131200768704131	0.00188131931131684	0.00287394659017633
canarito104	0.00130959539333579	0.00067038258311963	0.0029962421897583
canarito115	0.00130851235213045	0.00107271800307324	0.00290729993551687
canarito64	0.0013059077475383	0.000724257975177325	0.00282947546305561
mcuenta_corriente_lag2	0.00130398503528168	0.000988837794958229	0.00207902519289351
canarito31	0.00130212093560325	0.00163543168998209	0.00282947546305561
canarito134	0.00129951390439796	0.000838376425203192	0.00285171102661597
canarito51	0.00129233492034833	0.000784889774065332	0.00284059324483579
canarito21	0.00129096758455314	0.00166779141281638	0.00285171102661597
canarito55	0.00128922018469167	0.00106691947320824	0.00286838769928624
canarito1	0.00128877803914238	0.00151804880331628	0.00277388655415472
canarito32	0.00128783071671813	0.00105724854189125	0.00281835768127543
canarito127	0.00128662159487997	0.000931858216760262	0.0029406532808574
canarito53	0.0012848089635958	0.000911082207841253	0.00284059324483579
mprestamos_personales_lag2	0.00128301600490015	0.00197221261915871	0.00117292597780891
canarito95	0.00127845367482769	0.000709486223116128	0.00280168100860516
canarito86	0.00127682632429848	0.000758452470545809	0.00273497431792409
canarito117	0.00127586117858464	0.0006910551997458	0.00280168100860516
canarito41	0.00127547791546313	0.000829043973964218	0.00280723989949525
canarito93	0.00127483897413578	0.00104660799936432	0.00272385653614391
canarito68	0.00127374381009447	0.00069995005934694	0.00276276877237454
Master_Fvencimiento_lag2	0.0012729520340747	0.00126520242238326	0.00226802748315656
canarito144	0.00127270801340964	0.000812944791774118	0.00281279879038534
canarito110	0.00127101315276308	0.000673687157926832	0.00275165099059436
Visa_mpagominimo_lag1	0.00126758252666769	0.00156533765810224	0.00149534164943411
canarito154	0.00126697125181816	0.000949184458480322	0.00273497431792409
canarito12	0.00126527373658097	0.000822418356118077	0.00275720988148445
canarito54	0.00126272961445254	0.000948520743415871	0.00287394659017633
canarito97	0.00126253768498978	0.00151064167470528	0.00284059324483579
canarito44	0.00125971829962354	0.000628003729108296	0.00268494429991328
canarito9	0.00125670558446128	0.00177186393931266	0.00285171102661597
canarito132	0.00125656191950858	0.000712039101204914	0.00287394659017633
Visa_Fvencimiento_lag1	0.00125570294534733	0.000848411017380672	0.00237920530095835
canarito34	0.00125534666934601	0.00224298812010579	0.00271829764525382
canarito126	0.00125500543687208	0.00118333803662842	0.002729415427034
canarito35	0.00125461968296316	0.00132647119434473	0.00280723989949525
canarito85	0.00125313372530006	0.000643798727446109	0.00280723989949525
canarito20	0.00125165711045655	0.00100075102459297	0.00280723989949525
canarito124	0.00125141442487031	0.000943150790468581	0.0028350343539457
canarito49	0.00125042444848213	0.000803442924230659	0.00294621217174749
canarito72	0.0012493088951338	0.000854103334705195	0.002729415427034
canarito118	0.00124815396001001	0.000498605983169685	0.002729415427034
chomebanking_transacciones_lag1	0.00124770620855292	0.000654882804275543	0.0023514108465079
canarito59	0.0012473804949407	0.001408156796544	0.00275720988148445
canarito140	0.00124595919208503	0.000844105456108562	0.0027794454450448
canarito142	0.00124591641288597	0.0013091831266909	0.00282947546305561
mcaja_ahorro_lag3	0.00124555652482673	0.00095553248338047	0.00207902519289351
mpayroll_lag2	0.00124551652653358	0.00200364563883639	0.000744891379272008
canarito39	0.00124031827723324	0.000730946293171827	0.00275165099059436
canarito23	0.00123634479240648	0.000853255850290248	0.002729415427034
canarito146	0.00123515626694855	0.000628849803399424	0.00269050319080337
canarito5	0.00123475263097658	0.000802730459171338	0.00275165099059436
canarito76	0.00123353564817245	0.00130884872589964	0.00272385653614391
canarito125	0.00123297400569786	0.000783975862746218	0.00268494429991328
Master_Fvencimiento_lag3	0.00123241386134286	0.00157800827531223	0.00224023302870611
canarito111	0.00122974419052907	0.00080573795110691	0.00261267871834212
canarito108	0.001227791239741	0.00121149669843787	0.00274053320881418
cliente_edad_lag1	0.00122754525458102	0.00152180804233184	0.00183999288461966
canarito149	0.00122725299081849	0.000706914862333006	0.00268494429991328
canarito92	0.00122606405699621	0.00119007706871883	0.00275165099059436
canarito135	0.00122548020393631	0.00052725476372921	0.00259600204567185
canarito3	0.00122240340797682	0.0007416678170952	0.00274609209970427
cliente_antiguedad_lag6	0.00122212421142854	0.00175042225122816	0.00220132079247549
canarito81	0.00122110246376064	0.00189414881926425	0.00280723989949525
canarito15	0.00121774899959175	0.000722142386556984	0.00255153091855113
canarito83	0.00121718987617938	0.000691432307144132	0.00255708980944122
mcaja_ahorro_lag2	0.00121339277081963	0.00131320394367479	0.00209570186556378
canarito105	0.00121264314401098	0.000634064542003544	0.00267938540902319
canarito151	0.00121147657275901	0.00126563951040544	0.00266270873635292
canarito46	0.00120993434278153	0.00169255248200817	0.0026738265181331
canarito128	0.00120889929922298	0.00127049854527633	0.00262935539101239
canarito131	0.00120874280272171	0.000792531386122737	0.00257932537300158
canarito33	0.00120688355874758	0.000814707345824173	0.00276276877237454
canarito80	0.00120636381024846	0.000830030154129032	0.00260156093656194
canarito42	0.00120483238410345	0.00102275897811374	0.00276276877237454
canarito119	0.00120061725477491	0.00102636768641166	0.00269050319080337
canarito11	0.00119824220323679	0.000751181872137377	0.00264603206368265
canarito37	0.00119659338540002	0.000846141272010025	0.00258488426389167
canarito66	0.00119600106940685	0.00114840513999467	0.00251817757321059
canarito123	0.00119451743993517	0.00211746766069097	0.00273497431792409
canarito43	0.00119424316923811	0.00101485880978189	0.00259044315478176
canarito27	0.00119378441094185	0.000718379118616235	0.002729415427034
canarito14	0.00119230470918922	0.0017626285851709	0.00263491428190248
canarito120	0.00118895192755492	0.00107892849053952	0.00262935539101239
ccaja_seguridad	0.00118780565595663	0.00590390786398106	0.000455829052987348
canarito148	0.00118708620210732	0.00137177625672581	0.00264603206368265
canarito98	0.00118623610165816	0.000952382065323574	0.00251817757321059
canarito67	0.00118578229589944	0.000662062449697679	0.00282391657216552
mcomisiones_lag6	0.00118507575054427	0.000686247533671156	0.00221799746514575
Visa_fechaalta_lag3	0.00118487547791901	0.0010341118346153	0.00166766726702688
Visa_msaldopesos_lag6	0.00118473901471647	0.000515277020929771	0.00145087052231339
Visa_msaldototal_lag3	0.00118462037607429	0.000535827258953117	0.00111177817801792
cmobile_app_trx	0.00118403837669751	0.00203482473550361	0.00227914526493674
canarito150	0.00118382329735424	0.000965546679124146	0.00258488426389167
canarito139	0.0011835572049363	0.000885182161496597	0.00265159095457274
canarito48	0.00118320834099881	0.000847411038147062	0.00259600204567185
canarito143	0.00118152270816648	0.000897903543164061	0.00250150090054032
mttarjeta_visa_debitos_automaticos_lag3	0.00118024188023079	0.00121413927047383	0.00161763724901608
mcomisiones_lag3	0.00117753434494987	0.000599766906150046	0.00221243857425566
canarito50	0.001176180597896	0.000801566754490081	0.00259044315478176
canarito99	0.00117182801002845	0.000657297691676371	0.00257376648211149
canarito57	0.00117003436962422	0.00101126128175139	0.00264047317279256
canarito47	0.00116634515130314	0.000834580774776181	0.00260156093656194
canarito18	0.0011640064319922	0.000778113021162781	0.00269606208169346
canarito71	0.00116354568429379	0.00102701382528995	0.00265714984546283
ctarjeta_visa_debitos_automaticos_lag6	0.00116255333619005	0.000973621501363235	0.0016565494852467
Master_mpagominimo	0.00116004297480703	0.00256649580558625	0.00107286594178729
canarito84	0.00115965194698095	0.00164585149776986	0.00263491428190248
canarito106	0.00115721734789011	0.00114752950346492	0.00249594200965023
canarito89	0.00115656590141338	0.00195071210876636	0.0026237965001223
canarito28	0.00115568573138263	0.00188384484307586	0.00266826762724301
Visa_mlimitecompra	0.00114718132800603	0.00133134004972078	0.0018177573210593
canarito69	0.00114648349065356	0.00137258768226025	0.00250705979143041
canarito137	0.00114063127073118	0.001106991415014	0.00254597202766104
canarito113	0.00113470061143323	0.000579896146360981	0.00257376648211149
mcomisiones_lag1	0.00113399671018476	0.00106795410119854	0.00204567184755298
canarito129	0.00113179679599221	0.000923044187470864	0.00250705979143041
canarito78	0.00113122645892162	0.00106117563600278	0.00252373646410068
canarito61	0.00113112407771703	0.000667073878664103	0.00254597202766104
canarito40	0.00112451151725164	0.00158729877536761	0.00259600204567185
canarito88	0.00112125182629483	0.000678438066517779	0.0025126186823205
ccallcenter_transacciones	0.00112103146235986	0.00184926221112632	0.00100615925110622
canarito29	0.00111910928484641	0.000770307331126775	0.00261823760923221
mcomisiones_otras_lag2	0.00111749510408319	0.00060293379243868	0.0020845840837836
mcomisiones_lag2	0.00111665904426383	0.000475163027217283	0.00206234852022325
canarito25	0.00111609570777932	0.000723567971375971	0.00255708980944122
canarito22	0.00111518111365732	0.000594824422166036	0.00256264870033131
chomebanking_transacciones_lag2	0.0011104973884357	0.000582788159228127	0.00209014297467369
canarito4	0.0011097803451242	0.000703824575984659	0.00250150090054032
ccomisiones_otras_lag6	0.00110969428820009	0.000665090438790186	0.00190669957530074
cliente_edad_lag2	0.00110816087614757	0.00175776955030001	0.00180108064838903
canarito70	0.00110594381757828	0.00116381975743243	0.00244035310074934
Visa_cconsumos_lag3	0.00110426092333497	0.00131777209014654	0.00174549173948814
mcaja_ahorro_dolares_lag3	0.00110387355001077	0.00104872263111492	0.00142863495875303
Master_fechaalta	0.00110347914922355	0.00122484357074199	0.00167878504880706
canarito65	0.00110253644626607	0.000853963379916204	0.0025126186823205
cmobile_app_trx_lag2	0.00110219132489534	0.000628364217190194	0.0018177573210593
mcomisiones_otras_lag1	0.00110131823029947	0.00133095055337747	0.00199008293865208
canarito17	0.00109950459567293	0.00247705275973019	0.00254597202766104
Visa_mconsumospesos	0.00109530219591306	0.00224614483335831	0.00207346630200342
canarito19	0.00109522251460666	0.00091544991528451	0.00249038311876015
canarito91	0.00109478800191878	0.00118570956272183	0.00244035310074934
canarito77	0.00109460958291745	0.00117805495738067	0.00254597202766104
Visa_fultimo_cierre	0.00109059777874876	0.00366040560265871	0.00159540168545572
Visa_mpagominimo_lag6	0.0010875592061875	0.00181795358451406	0.0017677273030485
Visa_mlimitecompra_lag6	0.00108520265259474	0.000845468743671707	0.00172325617592778
canarito116	0.0010837804292514	0.000533066891216744	0.0024625886643097
Visa_mpagospesos_lag1	0.00108264980772259	0.00224323781274481	0.0018177573210593
mttarjeta_visa_debitos_automaticos_lag2	0.00106334519587761	0.000870563307146583	0.00153425388566473
Visa_mconsumospesos_lag3	0.00105630815119194	0.000739592165195863	0.00195672959331154
Master_Fvencimiento_lag1	0.00105186913164799	0.00079653785006062	0.00196228848420163
Master_fechaalta_lag1	0.00104557903903852	0.000633809813208036	0.00146754719498366
cliente_antiguedad	0.0010324408335056	0.000835797208015938	0.00137304604985213
Master_mfinanciacion_limite_lag6	0.00102343536034333	0.000785809728772239	0.00178440397571876
Visa_Fvencimiento_lag2	0.00102050558082154	0.00092776241140616	0.00188446401174038
Master_fechaalta_lag3	0.00101491446926427	0.000823110324020464	0.00174549173948814
Visa_mpagospesos_lag3	0.00101370109464219	0.00192122571465862	0.00190669957530074
Visa_mfinanciacion_limite_lag1	0.00100190813612316	0.00322362292264214	0.00172881506681787
Visa_cconsumos_lag2	0.000998339194794113	0.00260182711256031	0.00152313610388455
Visa_cconsumos	0.000979274717513117	0.00113925978196948	0.00156760723100527
Visa_mpagominimo_lag2	0.000975216908785041	0.000583815081898985	0.00145087052231339
canarito153	0.000969840702601595	0.000632752321067255	0.00222355635603584
tcallcenter	0.00096176397055521	0.00101974786014549	0.000500300180108065
Visa_fultimo_cierre_lag2	0.00096048409487663	0.0015891089714581	0.0017677273030485
Visa_fultimo_cierre_lag1	0.00095494474024364	0.00198669393607485	0.00188446401174038
mttarjeta_visa_debitos_automaticos	0.000954907663976238	0.00187284638090684	0.00170102061236742
mtransferencias_emitidas	0.000952225993147135	0.00450747941976688	0.00139528161341249
ccomisiones_otras	0.000949504077430513	0.000957144405989765	0.00179552175749894
cmobile_app_trx_lag3	0.000948948367644153	0.000733883077470212	0.00168990283058724
mcaja_ahorro_dolares_lag1	0.00093755911594294	0.00148786369285645	0.00143975274053321
Visa_fultimo_cierre_lag3	0.000937375616627384	0.00133149239345475	0.00143419384964312
Visa_mpagospesos_lag2	0.000919729846067202	0.000860044639606821	0.00162319613990617
cliente_antiguedad_lag3	0.000911143469219311	0.00135615500578707	0.0016565494852467
cmobile_app_trx_lag1	0.000909510544805907	0.00091252285076816	0.00177328619393859
ccaja_seguridad_lag3	0.000907989319445916	0.00158604321119188	0.000161207835812599
internet	0.000904739517044088	0.00063691279067075	0.000967247014875592
mcuenta_debitos_automaticos_lag6	0.000904390359302842	0.0019424546251312	0.00150645943121428
Visa_mpagominimo_lag3	0.0008966479645553	0.000545391171944592	0.00141195828608276
Master_fultimo_cierre_lag6	0.000896404259996135	0.000560184478755586	0.00173437395770796
cliente_antiguedad_lag2	0.000895592884394005	0.00210086652478304	0.00147310608587375
cpayroll_trx_lag1	0.000893246465632917	0.0012654921524664	0.000339092344295466
ccomisiones_otras_lag3	0.000886030752937065	0.000713088988749388	0.00172881506681787
cplazo_fijo	0.000878223402652602	0.00772265439133523	0.000516976852778334
Master_fultimo_cierre_lag2	0.000877755321615026	0.000727338088489553	0.00177328619393859
mpayroll_lag1	0.000872550660479808	0.00136094852026196	0.000744891379272008
Visa_mconsumospesos_lag1	0.000861795248442666	0.000542480122405895	0.00163987281257643
mcomisiones_otras_lag3	0.000859995456331718	0.000572819188169774	0.00166210837613679
Master_mlimitecompra	0.000858894971926322	0.00103578464435662	0.00136748715896204
Visa_fultimo_cierre_lag6	0.000857239577625452	0.000648967032687346	0.00165099059435661
Visa_fechaalta_lag1	0.000848094585739717	0.000692749664960045	0.00161763724901608
Visa_mfinanciacion_limite_lag2	0.000843633500415544	0.000698682660203455	0.00156204834011518
Master_fechaalta_lag2	0.000838468543642642	0.000768387548270952	0.00148422386765393
mcomisiones_mantenimiento_lag3	0.000833180239679295	0.00172244181899706	0.00135081048629178
mcomisiones_mantenimiento_lag1	0.000833015510954411	0.00164658899252696	0.00132857492273142
mtarjeta_visa_consumo_lag6	0.000827624506376552	0.000587507491117852	0.00123407377759989
Visa_mconsumospesos_lag2	0.000827078384923999	0.000580932889537003	0.00148422386765393
Visa_mconsumosdolares_lag6	0.000815054715672654	0.00152366321129983	0.00157316612189536
tmobile_app_lag6	0.000811052655635092	0.0011089939922826	0.000544771307228782
ccomisiones_otras_lag2	0.000804667656724805	0.000463335613689214	0.00158984279456563
ctarjeta_visa_transacciones_lag3	0.000795024602793094	0.000678428346735744	0.00133413381362151
mpayroll_lag6	0.000791348664605021	0.00141346072547964	0.0008560691970738
Master_fultimo_cierre	0.000788394378330072	0.00158279524278368	0.00141751717697285
Master_fultimo_cierre_lag1	0.00078302499247292	0.000939881015502759	0.001550930558335
Visa_mfinanciacion_limite_lag3	0.000780422454546195	0.00106414767339663	0.00147310608587375
thomebanking	0.000780237025364414	0.00179439912805687	0.000733773597491828
Visa_fechaalta_lag2	0.000776270390790763	0.0009406954627311	0.00137304604985213
mcaja_ahorro_dolares_lag2	0.000740609509059923	0.000570791279034008	0.00114513152335846
Visa_cconsumos_lag1	0.000739809197863189	0.00167717820418394	0.00132301603184133
Visa_mconsumosdolares	0.00073835893354389	0.00363796887077397	0.00140084050430258
Visa_mconsumosdolares_lag3	0.000722650682530183	0.000502014252439115	0.00139528161341249
ctransferencias_emitidas_lag6	0.000720016067638216	0.0011059119652309	0.000750450270162097
Master_mpagospesos	0.000717787761989273	0.00147316854073554	0.000889422542414338
Visa_mpagado	0.000714476372945172	0.00106313278713979	0.000694861361261201
cliente_antiguedad_lag1	0.000711440489094915	0.000682315453764701	0.00131745714095124
Visa_msaldototal_lag6	0.000709252121186572	0.000568116525958047	0.00126742712294043
Visa_msaldopesos_lag2	0.000703656864607305	0.000658602257654788	0.000839392524403531
Visa_mlimitecompra_lag3	0.000702832749397363	0.00110514939041446	0.00127854490472061
ctarjeta_visa_transacciones_lag1	0.00070054360076513	0.00132490827353813	0.00126186823205034
cpayroll_trx_lag2	0.000690169884154853	0.000480224213409876	0.000189002290263047
cproductos_lag6	0.000687923410327304	0.00138889531096767	0.00118404375958909
Master_mfinanciacion_limite_lag3	0.000687555440123267	0.000485983360531085	0.00121183821403953
tmobile_app	0.000683302965122498	0.000381608161029474	0.000761568051942277
ctarjeta_visa_debitos_automaticos_lag3	0.000677053865634329	0.000496481933806432	0.00106174816000712
Master_mfinanciacion_limite_lag1	0.000676162526676735	0.000550366088776428	0.00115624930513864
