Feature	Gain	Cover	Frequency
mrentabilidad_annual_lag1	0.00295864164598897	0.00235927340713372	0.00349835327779682
mcomisiones	0.00295685702217986	0.00249249989561613	0.00375169515520916
numero_de_cliente	0.00277022979809008	0.00400856091645018	0.00425837891003383
Visa_mconsumospesos	0.00270533592992081	0.0021458972941552	0.00341266411337794
mactivos_margen_lag1	0.00263455837010011	0.00239245080631728	0.00288735227933177
ctarjeta_visa	0.00255497633379173	0.00214939488436428	0.000461976364693084
mcuentas_saldo_lag1	0.00255459089671201	0.002802632689002	0.0039752321058671
cproductos	0.00253926543166012	0.00478110487340824	0.00146416702680953
mpayroll_lag3	0.0024605276590112	0.00178534336939933	0.00101709312549364
mcuentas_saldo_lag2	0.00240569474914652	0.00196870835745202	0.00367718283832318
mcuentas_saldo_lag6	0.00240214187102305	0.00194279162866816	0.00259302862763215
mcomisiones_mantenimiento_lag6	0.00240073312208	0.00252743894626787	0.00180692368448505
ccaja_ahorro	0.00238685183517678	0.00247074901035001	0.000361384736897009
Visa_Fvencimiento_lag6	0.00237499027182754	0.00272427448860565	0.00369208530170037
ctrx_quarter_lag3	0.00237433364482566	0.0026216426755679	0.00314441977258841
mrentabilidad	0.00233034078268502	0.00201354705100201	0.00287617543179888
Visa_msaldototal_lag1	0.00232841060651909	0.00152847520189889	0.0019783020133228
mcomisiones_otras_lag1	0.00230128175157861	0.00145478214384977	0.0027718581881585
mcuenta_corriente_lag1	0.00229039712400747	0.00164923986616594	0.0024030222195729
Visa_mfinanciacion_limite	0.00224804105661858	0.00186736148677691	0.00225027196995663
mrentabilidad_annual_lag6	0.00215479629050443	0.00248667802754223	0.00322265770531869
mcuenta_corriente_lag6	0.00211568107849068	0.00322287241205274	0.00252224192659047
ctarjeta_debito_transacciones	0.00211401022369209	0.0010755843751227	0.00165789905071308
tmobile_app_lag6	0.0020985787021433	0.000617268683393624	0.000651982772752336
mcomisiones_otras	0.00209702809777988	0.0022242095170028	0.00333070056480336
chomebanking_transacciones_lag6	0.00209375791286305	0.0018047166775441	0.00304010252894804
mcuentas_saldo_lag3	0.00209008161453357	0.0023514041327886	0.0035840424422157
ctrx_quarter_lag1	0.00207997258730244	0.00243042222378475	0.00336795672324635
mpasivos_margen_lag1	0.00207621262903432	0.00155661190023695	0.00331207248558187
Visa_cconsumos_lag6	0.00207611621834026	0.00215797197006	0.00230615620762112
cliente_edad	0.00205066162243961	0.00258669921801149	0.00283519365751159
ctrx_quarter_lag2	0.00204987400586171	0.00278299076787238	0.00334560302818056
mtransferencias_recibidas	0.00203440897522238	0.00361486984455343	0.00135612416732486
Visa_mpagospesos_lag6	0.0020336162938995	0.00171202809065083	0.00275323010893701
cliente_edad_lag3	0.00202053557464875	0.00273453157658296	0.00291715720608617
mrentabilidad_annual	0.00201684974169561	0.0023509120862668	0.0027755838040028
mrentabilidad_annual_lag2	0.00201212660507559	0.00165712048742308	0.00312579169336691
Visa_Fvencimiento_lag3	0.00194586028943887	0.00187852653591709	0.00298421829128355
cliente_edad_lag6	0.0019371549998598	0.0022948906812579	0.0027718581881585
mcaja_ahorro_lag2	0.00191254895239438	0.00257762116788451	0.00321893208947439
chomebanking_transacciones	0.00189799004731399	0.00248493209519072	0.00251106507905757
Visa_msaldopesos	0.00189046123397916	0.00273688128957475	0.00244772960970448
Visa_Finiciomora	0.00188931276045189	0.00563989729863005	0.000573744840022056
mpasivos_margen_lag6	0.001888358447998	0.00195104197881739	0.00345737150350953
mtarjeta_visa_consumo_lag1	0.00185209270425314	0.00120266385618641	0.00229497936008822
mactivos_margen_lag3	0.00181321548310163	0.00346559014744711	0.00312206607752261
Visa_Fvencimiento_lag1	0.00179466539720402	0.00182377237625206	0.00290970597439757
Visa_fultimo_cierre_lag1	0.00177741371151546	0.00159020472826107	0.00176594191019776
ctarjeta_visa_transacciones_lag6	0.00176032865579159	0.00122215833685969	0.00177339314188635
Master_mlimitecompra	0.00175712160104538	0.00214255970581579	0.00223909512242374
Visa_mfinanciacion_limite_lag6	0.00174587465102462	0.00155400540697285	0.00268616902373962
Visa_fechaalta_lag1	0.00170122737875208	0.00165854950433851	0.0027681325723142
cliente_antiguedad_lag6	0.00169667516195783	0.00225280453342689	0.0031667734676542
Visa_fechaalta_lag6	0.00168816613655878	0.00139151946576173	0.0027755838040028
mcomisiones_otras_lag6	0.00168761746936801	0.00133487165568854	0.00273087641387121
Visa_fechaalta	0.00168137927590245	0.00218717250212623	0.00259302862763215
Master_mfinanciacion_limite	0.00167726137050074	0.00183762105683814	0.00217203403722635
mrentabilidad_lag1	0.00166730980189029	0.00242062296809296	0.00305127937648093
mactivos_margen_lag2	0.00163323401141725	0.00235436553802908	0.00274577887724841
mcomisiones_otras_lag2	0.00163079593828371	0.00135481057443312	0.0027681325723142
cpayroll_trx_lag2	0.00162684035277786	0.00178427505936643	0.000618452230153644
mrentabilidad_annual_lag3	0.00162581064424544	0.00165241082492864	0.00286127296842168
mrentabilidad_lag6	0.00162186244836155	0.00159780549372144	0.00288362666348747
Visa_mconsumosdolares	0.00161811100472385	0.00136747442226273	0.00140828278914505
canarito88	0.00161618991142645	0.00176425168073228	0.00302147444972654
cliente_edad_lag2	0.00161487671521008	0.00215104136641032	0.00246263207308168
canarito6	0.00161373657245857	0.00176645711097106	0.00303265129725944
cmobile_app_trx_lag6	0.0015949531271524	0.00291472206646919	0.00163927097149159
canarito41	0.00159153670732105	0.00166883383184471	0.00309226115076822
Master_fechaalta	0.00158986233890243	0.00169608658144538	0.00307735868739103
mcomisiones_lag3	0.00158806405418008	0.00135335331168774	0.00292460843777476
canarito24	0.00157397360335992	0.00166729943091753	0.00282029119413439
ccomisiones_mantenimiento	0.00157082749661961	0.00312726971606915	0.000689238931195327
mprestamos_personales_lag3	0.00156808770811557	0.00282024444977871	0.000868068491721682
Master_Fvencimiento_lag3	0.00156631543969778	0.00157811284113801	0.0027830350356914
mactivos_margen_lag6	0.00155580565299908	0.00199370237755737	0.00293205966946336
mttarjeta_visa_debitos_automaticos_lag6	0.00153853841336337	0.00159459737121933	0.00195594831825701
canarito45	0.00153494171176794	0.00220363596928521	0.00281283996244579
mcaja_ahorro_lag6	0.00153082191964953	0.004036776592072	0.00303265129725944
canarito9	0.00153007060077128	0.0018674214484405	0.00282401680997869
Visa_fechaalta_lag3	0.0015261623418123	0.00169787169013843	0.00216830842138205
mrentabilidad_lag3	0.00152291588092667	0.00129184624726148	0.00263028478607514
mcomisiones_lag6	0.00151594568204493	0.00103009231457983	0.0024030222195729
Visa_mconsumospesos_lag6	0.00151554692942803	0.00136563636131352	0.0023732172928185
canarito46	0.00151382417279776	0.00225535817853495	0.00287617543179888
Master_Fvencimiento	0.00151124533757714	0.00159146385379633	0.00272715079802691
Visa_mlimitecompra_lag6	0.00150914062152864	0.00154796558796782	0.00235831482944131
cprestamos_personales_lag1	0.00149305599314897	0.00118142281856098	0.000342756657675514
Master_Fvencimiento_lag2	0.00149256771027817	0.00173575885591655	0.00259675424347645
ctarjeta_visa_transacciones_lag1	0.00147653197903364	0.00212361546362603	0.00225772320164523
canarito129	0.00147439073494238	0.00213081891366506	0.00282401680997869
mcomisiones_mantenimiento	0.00146717734592819	0.00419727762177819	0.00150142318525252
cliente_edad_lag1	0.00146695422372828	0.00210430444204731	0.00205653994605308
canarito85	0.00146595263902407	0.00190169214168347	0.00274205326140411
canarito130	0.00146335091605667	0.00170260644075948	0.00274205326140411
mpayroll_lag2	0.00146169940381738	0.00167291885897675	0.000894147802631775
canarito43	0.00145988798755036	0.00136470178522244	0.00269734587127252
Visa_mpagominimo_lag1	0.00145355943408438	0.0016728906131468	0.00224282073826804
Visa_mpagominimo_lag6	0.00145315545291634	0.00167523630093432	0.00223909512242374
canarito115	0.00145279855892716	0.00152611330919418	0.00264891286529663
canarito97	0.00145129536158675	0.00155818138290134	0.00263773601776374
canarito60	0.00145019919548855	0.00123688201357367	0.00268989463958392
canarito66	0.00144219962390263	0.00180353354508943	0.00273832764555981
Visa_cconsumos	0.00144209590027227	0.00208253738656405	0.00261910793854224
canarito8	0.00144110406066718	0.00133312967914123	0.00282029119413439
canarito26	0.00143978366562368	0.0018099522884963	0.00260793109100934
mcomisiones_otras_lag3	0.00143562164622259	0.00130134173883114	0.00252969315827906
Master_Fvencimiento_lag6	0.00143055058004614	0.00161406600036518	0.00251479069490187
mcomisiones_lag2	0.00142378436305407	0.00129985775705743	0.00265636409698523
canarito134	0.00142243536385075	0.00146360785530915	0.0027867606515357
canarito13	0.00142192236924521	0.0013363948138038	0.00247008330477028
canarito102	0.00141982727230512	0.00148862332003725	0.00267126656036243
mcomisiones_lag1	0.00141707640160506	0.001558860948422	0.00258557739594355
canarito87	0.00141383258274031	0.00168793061539624	0.00293205966946336
canarito21	0.00140744304420946	0.00172986869817023	0.00255204685334486
mcuenta_corriente_lag3	0.0014061915564314	0.00358847252025992	0.00224654635411234
canarito62	0.00139878155616516	0.00120415075276322	0.00263028478607514
canarito36	0.00139808031933539	0.00200100829680507	0.00275695572478131
canarito56	0.00139513696295549	0.00167942317267437	0.00252969315827906
canarito31	0.00139398723326529	0.00167832626981113	0.00263401040191944
canarito111	0.00139395710395394	0.00114121446322131	0.00250733946321327
canarito109	0.00139358131578506	0.00140624227497479	0.00242537591463869
chomebanking_transacciones_lag1	0.00139325134018613	0.00131373922917828	0.00259302862763215
Visa_Fvencimiento	0.00139201204299082	0.00161365241062658	0.00225027196995663
canarito15	0.00139177702186495	0.00127458457515603	0.00245518084139308
canarito57	0.00139062815834276	0.00186088538420922	0.00262283355438654
Visa_mlimitecompra_lag3	0.00138309309054234	0.00140294885978223	0.00141945963667794
mpasivos_margen_lag2	0.00138293749400211	0.00138141023464121	0.00251851631074617
canarito84	0.00137482737638843	0.00172235537680259	0.00261165670685364
chomebanking_transacciones_lag2	0.00137049509407528	0.00148975974624239	0.00257067493256635
canarito132	0.00136938593700686	0.00146721683263635	0.00261165670685364
canarito144	0.00136894243967278	0.00132592994200614	0.00244772960970448
mcomisiones_mantenimiento_lag3	0.00136865413660785	0.000720050921090888	0.000957483271984859
canarito121	0.00136663457228132	0.00186251750044002	0.00258930301178785
canarito110	0.00136615230030758	0.00143383629943737	0.00255949808503346
canarito10	0.00136541885244252	0.00166218801139703	0.00245890645723738
canarito1	0.00135951096791837	0.00179658350941914	0.00248871138399177
canarito4	0.00135930370326353	0.00168590413324722	0.00260047985932075
Master_mfinanciacion_limite_lag6	0.00135904386654981	0.00108295317083708	0.00223164389073514
chomebanking_transacciones_lag3	0.0013585846952925	0.000974875152323806	0.00244772960970448
cmobile_app_trx_lag3	0.00135846679600367	0.00128328724028492	0.00230615620762112
canarito141	0.00135554896945056	0.00125465637872282	0.00256694931672205
canarito30	0.0013555346539189	0.0017186454223683	0.00248126015230318
canarito67	0.00135527073636648	0.00137515253410512	0.00263773601776374
canarito25	0.00135230679406222	0.00170727127080638	0.00267871779205103
canarito49	0.00135136172700009	0.00127217559450138	0.00258557739594355
canarito55	0.00135110028124421	0.00169399062982269	0.00248871138399177
canarito75	0.00134732369107899	0.00161137907241578	0.00259302862763215
canarito33	0.00134546919495742	0.00154939477838343	0.00270852271880542
canarito126	0.00134450448745164	0.00167781454836847	0.00248871138399177
canarito155	0.00134421525366068	0.00169459767226643	0.00248871138399177
Master_mpagominimo	0.00134413078874137	0.0015963713759006	0.00123317884446299
Master_fechaalta_lag6	0.00134295845721945	0.00144649931446609	0.00259302862763215
canarito114	0.00133878154808595	0.00151272912330068	0.00252596754243476
Master_fechaalta_lag2	0.00133731391002067	0.00136865106581052	0.00250361384736897
canarito100	0.00133718743781946	0.00166406885749161	0.00234341236606411
cliente_antiguedad_lag2	0.00133504075495115	0.00234004285494033	0.00241419906710579
canarito39	0.00133491132426582	0.00118264825036051	0.00255949808503346
canarito108	0.00133374911720512	0.00225094176605149	0.00266381532867383
Visa_mlimitecompra	0.00133050506827028	0.00129434451111081	0.0015759355021385
canarito133	0.00132593865864346	0.0012391149262416	0.00234341236606411
canarito61	0.00131839673763289	0.00183646856451596	0.00264146163360804
canarito59	0.00131696534031355	0.00169828923568122	0.00249243699983607
Visa_msaldototal_lag6	0.00131686137967639	0.0015736822363395	0.00177711875773065
canarito80	0.00131655090234915	0.00150196805198891	0.00269362025542822
canarito64	0.00131574279996927	0.00120582943644341	0.0024030222195729
mpasivos_margen_lag3	0.00131063175842173	0.00192841394602109	0.00260047985932075
canarito93	0.00130967157388596	0.00190133965870968	0.00248498576814748
canarito20	0.00130772896260618	0.0015783444291836	0.00260047985932075
canarito79	0.00130690409646444	0.00225280769113024	0.00263401040191944
canarito3	0.00130681788940284	0.00145704073454493	0.00267871779205103
canarito89	0.00130507920580924	0.00162213080941765	0.00235831482944131
canarito131	0.00130158851606003	0.001234777595142	0.00235458921359701
canarito86	0.00130006382561125	0.00150753126598852	0.00244772960970448
canarito73	0.001298251208461	0.002001808826654	0.00233596113437551
Visa_Fvencimiento_lag2	0.00129797378442343	0.00169960343017488	0.00221674142735794
canarito103	0.0012979668835913	0.00146303638040312	0.00233596113437551
canarito70	0.00129701982404913	0.00150981310570833	0.0024030222195729
canarito128	0.0012969605923503	0.00178523049017963	0.0023806685245071
canarito145	0.00129561730548821	0.00159300658273235	0.00261910793854224
canarito14	0.00129418748683545	0.00239704686089125	0.00250733946321327
canarito47	0.00129076242780027	0.0016836827409915	0.0023806685245071
canarito139	0.0012900938808645	0.00142154662210456	0.00253714438996766
Visa_mpagospesos_lag1	0.00128959201001025	0.00167307511324245	0.00263028478607514
Master_fechaalta_lag3	0.001287291926442	0.00127463846431318	0.0024030222195729
canarito95	0.00128558805286167	0.00121691436319862	0.00241047345126149
canarito116	0.00128530495263669	0.00141076986637616	0.00245890645723738
canarito77	0.00128179668618707	0.00134721622847956	0.00233223551853121
canarito101	0.0012807881597594	0.00126359399780087	0.00231733305515402
Master_fechaalta_lag1	0.00128020312553768	0.00131104425082034	0.00250733946321327
canarito63	0.00127959739767362	0.0013377244151138	0.00230243059177682
canarito92	0.00127386696390969	0.00148045673577685	0.00229870497593252
canarito107	0.00127140148455886	0.00155726714103181	0.00233968675021981
mes	0.00127035535996282	0.00152293940092835	0.00162809412395869
canarito40	0.00126912989465227	0.00205607052339679	0.00260047985932075
canarito152	0.00126644765749871	0.00155293855434149	0.00242910153048299
canarito146	0.00126628853243053	0.00145555723857173	0.00242537591463869
canarito143	0.00126531769926276	0.00145365192895121	0.00247380892061458
canarito37	0.00126480805047678	0.00145619270034561	0.00242165029879439
canarito90	0.00126418820827799	0.00159494693939003	0.00234713798190841
Master_Fvencimiento_lag1	0.00126390939925183	0.00140962382826082	0.00232105867099832
mpayroll_lag6	0.0012625149285725	0.00218514254997353	0.0011996483018643
canarito122	0.00126139744192092	0.00144960354505803	0.0023769429086628
canarito50	0.00125854718036096	0.00125740476043739	0.00233968675021981
canarito76	0.00125852235777431	0.00140581213331864	0.00225772320164523
canarito112	0.00125807398462999	0.00142621651835684	0.00243655276217159
canarito94	0.00125583875550918	0.00148577430821596	0.00257812616425495
Master_status	0.00125557542772275	0.0061848314304152	0.000540214297423364
canarito140	0.0012547500320232	0.00115514312739221	0.00225772320164523
cextraccion_autoservicio	0.00125239228506178	0.000685347275488786	0.000402366511184299
canarito123	0.00125219059469887	0.00198570870358034	0.00245890645723738
cliente_antiguedad	0.00124757411589728	0.00164592493695056	0.00209007048865177
canarito113	0.0012468231680489	0.00135802286093965	0.00226144881748953
canarito74	0.00124297039242003	0.00139102835614092	0.00232105867099832
canarito154	0.00124263598297959	0.00138739276388549	0.00252969315827906
canarito5	0.0012399348832077	0.0013517378514746	0.00230243059177682
Visa_fechaalta_lag2	0.00123903655306316	0.00136586933736059	0.00233968675021981
canarito118	0.0012364266329207	0.000836114146772214	0.00207889364111888
Visa_mfinanciacion_limite_lag3	0.00123591750633201	0.00177260366728929	0.0020081069400772
canarito138	0.00123364202689685	0.00129470945139781	0.00231733305515402
canarito147	0.00122513618888532	0.00141227147576857	0.00239184537204
canarito78	0.00122353585634986	0.00178908264536472	0.00229125374424392
mrentabilidad_lag2	0.00122272211486555	0.00125916974310909	0.00229870497593252
canarito28	0.00122041565686256	0.0019459786535479	0.0023881197561957
canarito12	0.0012202225376127	0.00172240197895201	0.00218693650060355
Visa_mpagominimo_lag3	0.00121889278859734	0.00136650098213043	0.00215340595800486
canarito69	0.00121852883893841	0.0019976186931105	0.00222791827489084
canarito127	0.00121683526929096	0.00141861394849455	0.00241047345126149
Visa_mfinanciacion_limite_lag1	0.00121515870266737	0.00194265626382461	0.00192614339150262
canarito34	0.00121426648692381	0.00199265353424511	0.00234713798190841
canarito82	0.00121342445849816	0.00192270037676203	0.00255204685334486
canarito53	0.00121029749954291	0.001463289933572	0.0023843941403514
canarito16	0.00120978015134101	0.00143350085418164	0.00242910153048299
canarito17	0.00120607921146699	0.00218646878537996	0.00234713798190841
cliente_antiguedad_lag3	0.0012057101883048	0.00168019798979603	0.00209379610449607
canarito44	0.00120505031784002	0.00129283613521122	0.00223164389073514
Visa_fultimo_cierre_lag6	0.00119849026474288	0.000969128479229643	0.00188888723305962
canarito96	0.00119672747945262	0.00128630138958133	0.00225772320164523
canarito91	0.00119478504538738	0.00155657858820163	0.00235458921359701
canarito58	0.00119312999217242	0.00147136789393842	0.00257440054841065
canarito156	0.00119176303525535	0.00168115258780835	0.00235831482944131
Visa_mconsumospesos_lag3	0.00119154657540414	0.00130866490399712	0.00220556457982504
mpayroll_lag1	0.0011896545765427	0.00174572390838417	0.000979836967050653
canarito68	0.00118839614226496	0.0014211404234738	0.0023732172928185
canarito151	0.00118573548374159	0.00137502338056816	0.00214968034216056
mcaja_ahorro_dolares_lag6	0.00118094944378386	0.00160443597675285	0.00172123452006617
canarito7	0.00117967437870748	0.00103399974692354	0.00213477787878336
canarito19	0.00117952719846198	0.00118287487630084	0.00224654635411234
Visa_fultimo_cierre	0.00117819097408138	0.00269501985918205	0.0015908379655157
canarito81	0.00117639265770661	0.00181639438502794	0.00222046704320224
canarito2	0.00117598585308342	0.0011555092821805	0.00219438773229215
canarito119	0.00117362588424325	0.00153031832905346	0.00220929019566934
canarito65	0.00117064508170751	0.00160837838673365	0.00242537591463869
Master_fultimo_cierre	0.00117024704933275	0.00194066010950775	0.00195967393410131
canarito18	0.00116733201081845	0.00114725685002906	0.00220929019566934
canarito153	0.00116553683159666	0.00130518088150243	0.00220556457982504
Master_mlimitecompra_lag6	0.00116498049394054	0.00121364232322873	0.00186280792214953
canarito71	0.00116421609388291	0.00172149870229411	0.00223909512242374
canarito125	0.00115987912042101	0.00142293420717605	0.00219066211644785
canarito150	0.00115918091499455	0.00106175557765771	0.00209379610449607
canarito48	0.00115491995704097	0.00105747376661698	0.00208261925696318
mcomisiones_mantenimiento_lag1	0.00115448874192613	0.00189474720691859	0.00134867293563626
canarito29	0.00115195544874924	0.00105504250853871	0.00210124733618467
canarito27	0.00115115841853868	0.00123159570586771	0.00227635128086673
Visa_msaldopesos_lag1	0.00114953763773941	0.00145574666607261	0.00213105226293906
canarito124	0.00114836301598453	0.000940091835437214	0.00212360103125047
canarito42	0.00114397947496195	0.00121247161338723	0.00219066211644785
tpaquete3	0.00113975145361208	0.00318411916805617	0.000208634487280748
mcaja_ahorro_dolares	0.00113825169285766	0.00503375757633833	0.00144181333174374
canarito54	0.00113664738868476	0.0010495003227614	0.00204536309852019
canarito32	0.00113382001350897	0.00171430396196432	0.00228380251255533
canarito98	0.00112936782255367	0.00118192180509013	0.00207516802527458
canarito104	0.00112789201396334	0.0010523134200446	0.00210124733618467
canarito83	0.0011273633535865	0.00114284709995266	0.00210124733618467
Visa_msaldopesos_lag6	0.00112600634329571	0.00185106565549571	0.00182555176370654
mcuenta_debitos_automaticos	0.00112538005741568	0.00510862217702983	0.00110278228991252
canarito137	0.0011238498700972	0.00196556581801946	0.00232478428684262
canarito142	0.00112295229654026	0.00148623703320667	0.00210869856787327
ctarjeta_visa_transacciones_lag3	0.00111787505228215	0.000872541586102343	0.00184045422708374
mttarjeta_visa_debitos_automaticos_lag2	0.00111651574889966	0.00134585397443494	0.00178084437357495
ccomisiones_otras_lag6	0.00111491973487244	0.00126127294703947	0.00190751531228112
canarito120	0.00111461666210965	0.00202869247196325	0.00235831482944131
canarito11	0.00111433857175462	0.00159568285777045	0.00212360103125047
canarito135	0.00111370485024281	0.00125932311727174	0.00207144240943028
Visa_mfinanciacion_limite_lag2	0.00110442142869753	0.00129014195495413	0.00189633846474822
canarito149	0.00110093135940773	0.00110434043441758	0.00217948526891495
Visa_mlimitecompra_lag2	0.00109934854463633	0.000904246558624449	0.0015871123496714
canarito105	0.0010977553309366	0.0011876675412833	0.00208261925696318
Visa_mconsumototal	0.00109588065081788	0.00115957491199197	0.00186280792214953
canarito52	0.00109533343536192	0.00151831277562196	0.00206771679358598
canarito106	0.00109234524905996	0.00112341500994556	0.00203791186683159
cmobile_app_trx	0.00109134191429248	0.00136768335118429	0.00204163748267589
Visa_msaldototal_lag3	0.00108978589628273	0.00118392847351814	0.00172123452006617
Visa_cconsumos_lag2	0.00108970948860989	0.00132628617258391	0.00171750890422187
Visa_mconsumospesos_lag2	0.00108861255278619	0.00107828115788256	0.00212732664709476
Visa_msaldototal_lag2	0.00108042290947356	0.00128155744345053	0.00189261284890392
mtarjeta_master_consumo	0.00107874443837416	0.00181558722747197	0.000592372919243551
Master_mfinanciacion_limite_lag2	0.00107785666474361	0.00166718040979131	0.00175103944682056
canarito35	0.00107115263646884	0.00176692139746342	0.00204536309852019
Visa_mpagominimo_lag2	0.00107114914904542	0.00170078121882389	0.00207144240943028
mdescubierto_preacordado_lag3	0.00106913487050504	0.000167160730168588	0.000134122170394766
cmobile_app_trx_lag2	0.00106886629581629	0.00109406974402584	0.00187771038552673
Visa_mpagospesos_lag3	0.0010587771245272	0.00158795588827625	0.00204163748267589
canarito51	0.0010567452714488	0.00137429114039164	0.00213850349462766
ccomisiones_otras_lag2	0.00105382774132772	0.00114943472843863	0.00205653994605308
canarito38	0.00105303519453301	0.00146812361399797	0.0019745763974785
canarito22	0.00105205388886633	0.0014605479366642	0.00208634487280748
mttarjeta_visa_debitos_automaticos_lag3	0.00104752169941892	0.00105379365421434	0.00180319806864075
Master_fultimo_cierre_lag6	0.00104595797295358	0.00100062341242901	0.00181437491617364
canarito136	0.00104465789512265	0.00148691357982412	0.00203791186683159
Visa_mconsumototal_lag6	0.00103006312591519	0.00108612183939735	0.00188888723305962
canarito23	0.00102613818211127	0.00102671017139318	0.00191496654396972
canarito99	0.0010070769501622	0.0012253868282834	0.0019708507816342
mprestamos_personales_lag1	0.00100091508185919	0.00228311963067508	0.000916501497697569
Master_fultimo_cierre_lag1	0.000990468452357963	0.00120469040773551	0.00179202122110785
cmobile_app_trx_lag1	0.000981508031467894	0.00082491123989189	0.00163927097149159
canarito117	0.000981381516804544	0.00115363266949041	0.00188516161721533
Visa_cconsumos_lag1	0.000970296071314654	0.00118816253730823	0.00181064930032934
mtarjeta_visa_consumo_lag6	0.000969574472647434	0.000857617169675479	0.00161319166058149
Visa_cconsumos_lag3	0.000967899210258239	0.00102747041449939	0.00166907589824598
cprestamos_personales_lag3	0.000967196889729238	0.00109878912253059	0.000402366511184299
cliente_antiguedad_lag1	0.000962701343199458	0.00117806506950019	0.00186280792214953
Visa_delinquency_lag6	0.000960741231000326	0.000196599790287767	4.47073901315888e-05
canarito72	0.000960243221707374	0.00103026269176051	0.00184790545877234
ctarjeta_visa_transacciones_lag2	0.000944253193336026	0.00150210615813536	0.0019708507816342
ctarjeta_visa_debitos_automaticos_lag6	0.000940958466810206	0.00100480539146386	0.00116239214342131
Visa_mconsumospesos_lag1	0.000937286351665677	0.001209187948905	0.00195594831825701
mttarjeta_visa_debitos_automaticos	0.00093604967015992	0.00148936725412616	0.00202300940345439
internet	0.000934599536419134	0.00121951346535488	0.000752574400548411
Visa_msaldopesos_lag2	0.000932695931128173	0.00111111995410704	0.00146416702680953
Visa_fultimo_cierre_lag3	0.000922916415456633	0.00158852316447782	0.00146789264265383
ccomisiones_otras_lag1	0.000918870773759248	0.000906439011049475	0.00181064930032934
mpagomiscuentas	0.0009134413642753	0.00464823412970309	0.00103944682055944
ccomisiones_otras_lag3	0.00090499936290012	0.00121121512505476	0.00163554535564729
canarito148	0.000899382675965983	0.00171619972907472	0.00171378328837757
mcaja_ahorro_dolares_lag1	0.000896592831228878	0.00130666368347489	0.00128161185043888
Master_mfinanciacion_limite_lag1	0.000895050529630041	0.00109684592046989	0.00153867934369551
mcaja_ahorro_dolares_lag3	0.000893212550806604	0.00119086154087044	0.00172496013591047
Visa_fultimo_cierre_lag2	0.000888654904234996	0.00145676247494984	0.00154985619122841
mpayroll	0.000887975862715465	0.00545778390620464	0.00102081874133794
Visa_mpagospesos_lag2	0.00087786860504407	0.00133203194347712	0.00169142959331177
Master_mfinanciacion_limite_lag3	0.000861889871615537	0.0012503595772662	0.00152750249616262
Visa_status_lag6	0.000854405487191472	0.00039359856159864	4.09817742872897e-05
mcaja_ahorro_dolares_lag2	0.000853167437239544	0.00098686401503761	0.00181810053201794
Visa_mlimitecompra_lag1	0.000852159509085398	0.000896857185788256	0.00135612416732486
Master_mlimitecompra_lag2	0.000851409023436412	0.00109254932721349	0.00147906949018673
mtransferencias_emitidas	0.000846068535122551	0.00398303237697798	0.00122572761277439
Visa_mconsumosdolares_lag6	0.000844146438377601	0.00147899454562624	0.00143808771589944
Visa_mconsumototal_lag3	0.000829760354017212	0.000727941431858522	0.00127416061875028
Master_mlimitecompra_lag1	0.000822405635484409	0.00108020930012729	0.00148279510603103
