Feature	Gain	Cover	Frequency
chomebanking_transacciones_delta1	0.00233836323911405	0.00677495215583766	0.00616852886405959
canarito22	0.0023355947563564	0.00379647587260622	0.00792727084626526
canarito14	0.00232950873855259	0.00286754821184255	0.00699617214980343
canarito26	0.00232640472703309	0.00190315956223439	0.00722894682391889
canarito34	0.00232276496993004	0.00312181615015653	0.00734533416097662
canarito19	0.00232258809041182	0.00386260204121934	0.00719015104489965
canarito16	0.00231295679337056	0.0022527670881777	0.00716428719222015
canarito46	0.00229725689601333	0.00216805963158196	0.00702203600248293
canarito36	0.00226794350182386	0.00373274293525978	0.00704789985516243
canarito45	0.0022665351490955	0.00459205357123959	0.0069315125181047
canarito3	0.00226430205721564	0.00351618948366448	0.00684098903372646
canarito2	0.00226395698263096	0.00274269864611607	0.00697030829712394
canarito29	0.00226249088246952	0.00234913159390527	0.00707376370784192
canarito4	0.00222549214169539	0.0027550481656075	0.00704789985516243
canarito18	0.00220553815980964	0.00369901353542115	0.0066340782122905
canarito43	0.00219986060801628	0.00327408248156428	0.00681512518104697
Master_delinquency_lag1	0.00219719984469416	0.0014273373073359	0.000620732464307883
canarito38	0.00219450224936621	0.00316881418059252	0.0069315125181047
canarito13	0.00219182991028989	0.0028948533870356	0.00658235050693151
chomebanking_transacciones_lag1	0.00217858377958112	0.00416471281348035	0.00572884336850817
canarito44	0.00216569972771098	0.00278445011626301	0.00685392096006621
canarito7	0.00215610609708501	0.0025604210830854	0.00655648665425202
canarito30	0.00215318955246683	0.00284682372551503	0.00675046554934823
ccaja_seguridad	0.00212771100742122	0.00523400163421735	0.000762983654045107
canarito20	0.00211496504647578	0.00250629107269073	0.00642716739085454
canarito48	0.00211264673685316	0.00251423077982055	0.00658235050693151
canarito11	0.00209917943638941	0.00341998872316512	0.00665994206497
canarito12	0.00209641278675649	0.00229914086252292	0.00649182702255328
canarito40	0.00207555961955298	0.00528535375922837	0.00689271673908545
canarito25	0.00206906043480286	0.00374225947124126	0.00645303124353404
canarito10	0.00206771449206981	0.00297732505771339	0.00647889509621353
Master_status	0.00205683321325164	0.00380633492580584	0.00146130767639148
canarito21	0.00201126524170748	0.00204933282577628	0.0061168011587006
canarito5	0.00199887732796759	0.00242919924089991	0.0061426650113801
canarito8	0.00197869879150623	0.0034900317127511	0.00598748189530313
canarito27	0.00193022148124321	0.00195015118951418	0.00619439271673909
canarito23	0.00191643990566663	0.00195191097306264	0.0058452307055659
canarito32	0.00190054618186408	0.00223077142043018	0.00578057107386716
Master_Finiciomora	0.0018967230566967	0.00836409691042044	0.00151303538175047
canarito17	0.00188572195286584	0.00196850728262446	0.00607800537968136
canarito33	0.00188047832694838	0.00185079863029233	0.00552193254707221
canarito35	0.00187630452671597	0.00292499815544822	0.00590989033726464
Visa_fultimo_cierre_lag1	0.00187002590194726	0.00338908776266107	0.00519863438857852
canarito37	0.00175546258454809	0.00210319906744636	0.00565125181046969
mtransferencias_emitidas_lag1	0.00174618758821195	0.00350213853196735	0.00411235257603973
mtransferencias_recibidas_lag1	0.00170852642030909	0.00438107272451578	0.00420287606041796
tcallcenter	0.00157447129349148	0.00138433613732523	0.00107334988619905
Master_Finiciomora_delta1	0.00155370679845777	0.00251049675862941	0.000465549348230913
Visa_cadelantosefectivo	0.00147228054138346	0.000797013348218576	0.00037502586385268
tpaquete3_delta1	0.00141264364849157	0.00238114618720388	0.000336230084833437
ctarjeta_master_transacciones	0.00140146854216328	0.00418522294899036	0.00208204014069936
ccallcenter_transacciones	0.00139711663572467	0.0024832337203352	0.0018492654665839
cplazo_fijo	0.00120505281691087	0.00662885547197833	0.00090523484378233
ccaja_seguridad_lag1	0.00102495185500664	0.0019282242007807	0.000465549348230913
mplazo_fijo_dolares	0.000967993040884234	0.00690133429634434	0.00118973722325678
ctarjeta_master	0.000884682010520865	0.00218013696529669	0.00100869025450031
Master_cadelantosefectivo_delta1	0.000763908020634188	0.000349897836783112	0.00095696254914132
mprestamos_prendarios	0.000602619525125161	0.0104115779847355	0.000840575212083592
Master_Finiciomora_lag1	0.000589288389964245	0.00571057832550314	0.00085350713842334
tcuentas	0.000587187721992204	0.0047996847410591	0.00047848127457066
Master_madelantodolares_lag1	0.000440782622071237	0.000126468789668758	0.000646596316987379
Master_msaldodolares	0.000397946123091794	0.00716270452256206	0.00138371611835299
Master_madelantodolares	0.000386415254223449	0.000254491790589065	0.000737119801365611
Visa_madelantodolares	0.000380748961451732	0.000143045889761989	0.000336230084833437
Master_mpagado_delta1	0.000357045559720323	0.00289870839689582	0.00107334988619905
Master_mpagado_lag1	0.000333236599155288	0.00159557543402292	0.000724187875025864
minversion2_delta1	0.000305888666641941	0.00935350300111715	0.000698324022346369
mtarjeta_visa_descuentos_delta1	0.00029658699576499	0.00248151008363624	0.000814711359404097
tpaquete3_lag1	0.000294228797326976	0.00102697784899824	0.000362093937512932
mcheques_emitidos	0.000281774690753248	0.00322993571461641	0.000504345127250155
Master_cadelantosefectivo_lag1	0.000277065875704578	0.000496446872644678	0.000762983654045107
ctarjeta_master_debitos_automaticos_lag1	0.000276416715038576	0.00076687296906625	0.000801779433064349
ccajas_depositos_delta1	0.000264646955542199	0.00473219046583098	0.000814711359404097
cseguro_vida_lag1	0.000250738344315306	0.00111253269102285	0.000672460169666874
ccheques_emitidos	0.000247912325613303	0.00290039810719462	0.000362093937512932
mcheques_depositados_delta1	0.000242361257357223	0.00381583013514611	0.000698324022346369
mforex_buy	0.000240119157619381	0.00402847337547817	0.000633664390647631
mprestamos_prendarios_delta1	0.000234756602096047	0.00244087766831129	0.000336230084833437
ccheques_emitidos_lag1	0.000234059279928572	0.00251001022203522	0.000504345127250155
mtarjeta_visa_descuentos	0.000225599957292147	0.00393956818525063	0.000633664390647631
mcheques_depositados	0.000224880095391958	0.00402570705708636	0.000581936685288641
mcheques_emitidos_rechazados	0.000216598452580716	0.00167691121577453	0.000193978895096214
mcheques_emitidos_rechazados_lag1	0.000214805711322539	0.00295226408549039	0.000362093937512932
cforex	0.00021365003216056	0.00105209934137497	0.000646596316987379
ctarjeta_master_lag1	0.00021248569457416	7.45939295756877e-05	0.000245706600455204
ctarjeta_master_descuentos_delta1	0.000205780031427887	0.00163696321522559	0.000556072832609146
ccheques_emitidos_rechazados_lag1	0.000205647929658303	0.0014926084480434	0.000206910821435961
ctarjeta_master_delta1	0.000193901834341941	0.000776149644882153	0.000245706600455204
mcaja_ahorro_adicional_lag1	0.000189128065226773	0.00184769273806869	0.00042675356921167
mforex_buy_delta1	0.000186613993526483	0.00247824307974057	0.000556072832609146
mcajeros_propios_descuentos_delta1	0.00018327625019555	0.0017290767481759	0.000491413200910408
ccheques_depositados	0.000181874769682818	0.0040885810420121	0.000465549348230913
Master_madelantodolares_delta1	0.000181408995633961	0.000154603689972775	0.000504345127250155
mcheques_emitidos_delta1	0.000180733798163425	0.00271106571190976	0.000543140906269398
mcheques_depositados_rechazados_lag1	0.000176598853127817	0.00206677708878888	0.000245706600455204
mcaja_ahorro_adicional_delta1	0.000171449337289798	0.00298161357157577	0.000452617421891165
cprestamos_hipotecarios	0.000171181834886921	0.00159704779847954	0.000181046968756466
mforex_buy_lag1	0.000166842199465847	0.00285866496866421	0.000543140906269398
ccheques_emitidos_rechazados	0.000159081652790003	0.00141493310282503	0.000245706600455204
active_quarter_lag1	0.000157514518078637	0.000188115021032241	0.000245706600455204
ccheques_emitidos_rechazados_delta1	0.000155774762186848	0.00222714955774919	0.000258638526794951
cinversion1	0.000149968861230701	0.00371638276790187	0.000310366232153942
mpagodeservicios	0.000141747840871224	0.00306927236679438	0.000452617421891165
minversion1_pesos	0.000138069781285043	0.00153434602747246	0.000284502379474447
mtarjeta_visa_descuentos_lag1	0.000135616519900437	0.00238789387451409	0.00047848127457066
Visa_madelantodolares_delta1	0.000133917926361223	9.10616596300195e-05	0.000206910821435961
ccajeros_propios_descuentos_delta1	0.000132903898729125	0.000292835852149229	0.000297434305814194
mprestamos_hipotecarios	0.000130811902862536	0.00259302125534583	0.000219842747775709
ctarjeta_visa_descuentos_delta1	0.000130811412480983	0.00122582678026458	0.000413821642871922
ctarjeta_master_debitos_automaticos_delta1	0.000128871866548945	0.00222017734686527	0.000362093937512932
cpagodeservicios_lag1	0.000125571380203403	0.00138500469912581	0.000310366232153942
cforex_delta1	0.000120728123528369	0.000761561705916602	0.000349162011173184
mpagodeservicios_lag1	0.000119541606587642	0.00114497691544688	0.000362093937512932
minversion1_pesos_lag1	0.000119129203042888	0.00121287711979483	0.000271570453134699
ccajeros_propios_descuentos_lag1	0.00011819297776761	0.000237927909915078	0.000245706600455204
cforex_sell_delta1	0.00011805111508269	0.00113445121106588	0.000387957790192427
mcajeros_propios_descuentos	0.000117678100361693	0.000753029603561929	0.000323298158493689
cseguro_accidentes_personales_delta1	0.000116964072386952	0.0018683235007793	0.000193978895096214
cinversion1_lag1	0.000115944850901463	0.000653475086728116	0.000219842747775709
mtarjeta_master_descuentos_lag1	0.000110312157274512	0.00321283649910141	0.000400889716532175
Visa_cadelantosefectivo_lag1	0.000109949922939265	0.000396748439711521	0.00037502586385268
cforex_buy_delta1	0.000106246054521247	0.00132581469782383	0.000193978895096214
mcajeros_propios_descuentos_lag1	0.000103178319224029	0.000847401023646731	0.000323298158493689
Visa_madelantodolares_lag1	9.75683793545111e-05	6.61344823884981e-05	0.000232774674115456
Visa_cadelantosefectivo_delta1	9.55193169667945e-05	0.000661016713768285	0.000258638526794951
cprestamos_hipotecarios_lag1	9.40010174642746e-05	0.000596437991782028	0.000116387337057728
mcheques_depositados_rechazados	8.57397475105914e-05	0.00213918263645782	0.000232774674115456
ccheques_depositados_delta1	8.55142223158643e-05	0.00105857251918244	0.000245706600455204
mtarjeta_master_descuentos_delta1	8.46899427135369e-05	0.000100910953180271	0.000271570453134699
ccajeros_propios_descuentos	8.28163477613934e-05	0.00298955503440971	0.000323298158493689
mcheques_emitidos_rechazados_delta1	8.01175598479228e-05	0.00101376963527789	0.000206910821435961
mpagodeservicios_delta1	7.72657130939021e-05	0.00086600064324589	0.000245706600455204
cprestamos_prendarios_lag1	7.35977485071685e-05	0.000894988609197976	0.000142251189737223
ccaja_seguridad_delta1	7.33738601644206e-05	0.00353551508691656	0.000219842747775709
cseguro_vivienda_delta1	7.2086768957047e-05	0.00128311499253794	0.000155183116076971
cforex_buy	7.17730924060254e-05	0.000309169270838511	0.000206910821435961
cforex_buy_lag1	7.01301850022596e-05	0.000990229980673396	0.000193978895096214
ccheques_emitidos_delta1	6.15982512596719e-05	0.000808834245855325	0.000155183116076971
tpaquete4_delta1	6.14389265067674e-05	0.000404009928668107	6.46596316987378e-05
cprestamos_prendarios	6.06788974322443e-05	0.00091243602215032	0.000129319263397476
minversion1_pesos_delta1	5.85530681749379e-05	0.00129951915577552	0.000193978895096214
ctarjeta_visa_descuentos	5.47018367635053e-05	0.00045884686816218	0.000155183116076971
mcheques_depositados_rechazados_delta1	5.45867675442576e-05	0.000714848099547777	0.000142251189737223
cseguro_vida_delta1	4.87922305866372e-05	0.00201457391202569	0.000193978895096214
ccuenta_corriente	4.80148824609603e-05	0.00183354589394369	0.000129319263397476
ccheques_depositados_rechazados	4.58930223044247e-05	0.000715551465600583	6.46596316987378e-05
ctarjeta_visa_descuentos_lag1	4.54734532360854e-05	0.000179454235893368	0.000129319263397476
ctarjeta_master_descuentos	4.43518387076217e-05	0.000597711910034926	0.000181046968756466
ccheques_depositados_rechazados_lag1	4.39305054536068e-05	0.00139628731853523	0.000142251189737223
active_quarter_delta1	4.39072388910768e-05	0.000544394635731957	0.000142251189737223
cinversion2_delta1	4.34769350849164e-05	0.00159572621802367	0.000142251189737223
cseguro_auto_lag1	4.22794820616288e-05	0.000375606044165495	0.000129319263397476
mtarjeta_master_descuentos	4.06167211456007e-05	0.000646001157573215	0.000129319263397476
cpagodeservicios	4.04153617242148e-05	0.000773721919193392	0.000142251189737223
ctarjeta_master_descuentos_lag1	3.73092911093904e-05	0.000277062348158617	0.000116387337057728
minversion1_dolares	3.19983393017521e-05	0.00203281918922309	0.000129319263397476
ccuenta_corriente_lag1	3.12655105200584e-05	0.000733316609359984	7.75915580384854e-05
cpagodeservicios_delta1	2.50393673888306e-05	0.000367764191721097	7.75915580384854e-05
mplazo_fijo_pesos	2.32387837630685e-05	0.00153488890151351	9.0523484378233e-05
ccheques_depositados_rechazados_delta1	2.1339838193533e-05	0.000462642648827594	7.75915580384854e-05
cprestamos_prendarios_delta1	2.04875646650849e-05	0.000688071907677901	6.46596316987378e-05
minversion1_dolares_lag1	1.61519106243419e-05	0.000422525945768221	6.46596316987378e-05
cseguro_auto	1.61285881364253e-05	9.47867990238497e-05	5.17277053589903e-05
tcuentas_delta1	1.35983022784198e-05	0.00103716222384331	7.75915580384854e-05
cinversion1_delta1	1.00261871974748e-05	0.000497275100243309	3.87957790192427e-05
mprestamos_hipotecarios_delta1	4.30234686920642e-06	0.000207197149433795	2.58638526794951e-05
mplazo_fijo_pesos_delta1	4.29823114782174e-06	0.000138449817848768	1.29319263397476e-05
mplazo_fijo_pesos_lag1	3.31438360391561e-06	0.00040669977065406	2.58638526794951e-05
minversion1_dolares_delta1	3.15729533258334e-06	1.06111658608822e-06	1.29319263397476e-05
