fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211112 003238	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0366088390114902	31	5532500
20211112 003301	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	434	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0444670399102876	32	5708750
20211112 003321	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	271	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0406090733348397	33	5985000
20211112 003331	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	84	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0443247721623861	34	5980000
20211112 003353	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	235	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0399814215058623	35	5878750
20211112 003418	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0431949988702267	36	5648750
20211112 003441	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	204	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0421321751064916	37	5907500
20211112 003453	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	212	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0354037474998535	38	5562500
20211112 003511	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	225	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0444837772923937	39	6006250
20211112 003521	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	142	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0464169449256442	40	5817500
20211112 003557	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	444	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0331023574602696	41	5556250
20211112 003624	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	632	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0402910630748245	42	5682500
20211112 003638	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	257	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0418057961554233	43	5806250
20211112 003659	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	260	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0455047576008637	44	6003750
20211112 003717	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	364	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.044826893625568	45	5555000
20211112 003734	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	301	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0460989346656289	46	5865000
20211112 004732	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	373	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0387428552300135	47	6363750
20211112 004758	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	478	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0462914145598487	48	5536250
20211112 004817	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	339	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0435548525855071	49	5595000
20211112 004840	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	509	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0275539152921092	50	4985000
20211112 004853	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	142	TRUE	0.0514142370487974	0.562436250946608	2268	548	0.0553128635150176	51	5188750
20211112 004920	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	503	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0380566225636648	52	5816250
20211112 004932	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	171	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0423581297649235	53	5723750
20211112 004946	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	227	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0472287079577883	54	5696250
20211112 005012	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	514	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0413873616027717	55	6068750
20211112 005030	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	329	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0425171348949311	56	5850000
20211112 005043	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	173	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0362406166051568	57	5687500
20211112 005052	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	101	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0364665712635887	58	5403750
20211112 005112	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	484	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0399730528148092	59	5730000
20211112 005120	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	113	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.040173901400082	60	5800000
20211112 005147	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	407	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0431531554149615	61	6005000
20211112 005206	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	422	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0358975002719825	62	5788750
20211112 005217	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	167	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0466596369661821	63	5631250
20211112 005236	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	342	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.042249336781234	64	5740000
20211112 005255	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	344	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0433037918539161	65	5832500
20211112 005305	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	113	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0461575155030002	66	5756250
20211112 005322	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	318	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0399730528148092	67	5680000
20211112 005356	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	743	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0286836885842685	68	5316250
20211112 005421	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	525	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.040935452285908	69	6036250
20211112 005450	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	705	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0450528482839999	70	5621250
20211112 005512	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	452	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.038115203401036	71	6307500
20211112 005526	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	238	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0320562710786406	72	5162500
20211112 005551	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	550	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0389353351242332	73	5935000
20211112 005615	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	511	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0366339450846493	74	5578750
20211112 005633	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	183	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0379813043441875	75	6027500
20211112 005649	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	280	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0400316336521805	76	5471250
20211112 005711	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	432	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0314118818675571	77	5808750
20211112 005723	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	176	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0438059133170981	78	5557500
20211112 005742	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	310	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0396383051726879	79	5880000
20211112 005800	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	220	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0491953503552509	80	5702500
20211112 005823	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	429	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0426928774070448	81	5923750
20211112 005847	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	506	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.0387595926121195	82	5711250
20211112 005858	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	143	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0507937703463801	83	5563750
20211112 005920	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	137	TRUE	0.076169906396009	0.517671355470899	412	906	0.0362489852962098	84	6036250
20211112 005940	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	486	TRUE	0.082014807680212	0.138259828108992	7400	354	0.039144552400559	85	5303750
20211112 010001	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	450	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0439147063007875	86	5791250
20211112 010016	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.045332897095643	0.858515521227312	2030	782	0.041203250399605	87	5696250
20211112 010034	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	348	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0308344421848979	88	5195000
20211112 010052	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	321	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0400483710342865	89	5918750
20211112 010101	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	102	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0414459424401429	90	5660000
20211112 010128	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	425	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0318303164202087	91	5946250
20211112 010148	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	281	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0395295121889985	92	5946250
20211112 010207	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	281	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0539906103286385	93	5386250
20211112 010221	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	226	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.0342907115898002	94	5278750
20211112 010238	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0378055618320738	95	6003750
20211112 010307	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	627	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0370858544015131	96	5761250
20211112 010320	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	218	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0400902144895517	97	6062500
20211112 010333	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.0826313996718079	0.211236353384797	712	536	0.049479885851054	98	5260000
20211112 010356	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	448	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0371360665478313	99	6003750
20211112 010419	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	490	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0434125848376056	100	5766250
20211112 010432	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	84	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0408517653753776	101	5598750
20211112 010447	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	151	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0434209535286586	102	5915000
20211112 010504	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	322	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0356631769224976	103	5773750
20211112 010516	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	190	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.0394290878963621	104	5761250
20211112 010540	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	425	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0372867029867858	105	5831250
20211112 010603	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	260	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.0309181290954282	106	5732500
20211112 010616	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	202	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0353702727356414	107	5817500
20211112 010636	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	366	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0387763299942256	108	5758750
20211112 010652	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	206	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0309934473149055	109	5221250
20211112 010709	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	229	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0379059861247102	110	5588750
20211112 010719	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	143	TRUE	0.0628350355440751	0.698436879431084	5794	745	0.0392784514574075	111	5483750
20211112 010736	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	323	TRUE	0.0914087486459129	0.641604072137037	5203	903	0.034993681638255	112	5523750
20211112 010753	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	314	TRUE	0.0934494162640348	0.74629264252896	6181	416	0.0412785686190823	113	6035000
20211112 010815	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	301	TRUE	0.0352214138266444	0.368428744079219	5585	410	0.0434042161465525	114	5917500
20211112 010826	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	182	TRUE	0.0923425149560906	0.253244047491904	4992	773	0.0403914873674609	115	5967500
20211112 010844	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	310	TRUE	0.0809248304814659	0.607217896570638	3629	119	0.036541889483066	116	5792500
