Feature	Gain	Cover	Frequency
chomebanking_transacciones	0.0068048698475078	0.00801937287924821	0.0170020818875781
Visa_msaldototal	0.00650729633863903	0.00462366656517718	0.00839983807541059
cliente_antiguedad	0.0064083623231321	0.0111095723567813	0.0175659264399722
Master_mfinanciacion_limite	0.00571297823492445	0.0092688802266607	0.0145732130464955
Visa_mfinanciacion_limite	0.00530473885444271	0.008420061941356	0.0142840619939857
Visa_msaldopesos	0.00528882192766973	0.0111047318363408	0.0092528336803146
mautoservicio	0.00494785519340365	0.0151984900229767	0.00708420078649086
mcaja_ahorro_dolares	0.00490343513278543	0.0172251381109053	0.0125491556789267
Visa_mlimitecompra	0.00479290857513059	0.00577023017556426	0.0115515845477678
cmobile_app_trx	0.00475052648171542	0.0135089206318	0.0134310663890817
mcomisiones	0.00474277998275324	0.00390847584412117	0.0100769141799676
mtransferencias_recibidas	0.00470451909051205	0.0139616523063222	0.0101925746009715
mes	0.00460296583937078	0.00649099191033102	0.0107708767059912
Master_Finiciomora	0.0043994871390885	0.0165035219789012	0.00380233634050428
Visa_fultimo_cierre	0.00436397501014632	0.0133042769440724	0.0109299097848716
mttarjeta_visa_debitos_automaticos	0.00433984764257373	0.00516862305598116	0.0118118204950266
Visa_mconsumospesos	0.00429600770167925	0.0067640503110985	0.0124768679157992
mtransferencias_emitidas	0.00424567634713421	0.0171555719257266	0.0109154522322461
Master_status	0.00418734450840339	0.00733524416258349	0.00266018968309045
mcuenta_debitos_automaticos	0.00416035172120693	0.00875295924749015	0.00909380060143419
mcomisiones_mantenimiento	0.00413005334209981	0.0148455764155865	0.0100190839694656
mtarjeta_master_consumo	0.0039471487180461	0.0107920686863904	0.00540712468193384
canarito14	0.00387800059877224	0.00294974631052681	0.0127371038630581
mpagomiscuentas	0.0038737110358946	0.0168429235067631	0.006852879944483
canarito13	0.00384459344034849	0.00386225532690454	0.0130407124681934
canarito2	0.00382666108936248	0.00330432394655949	0.0127371038630581
canarito5	0.00382174727665932	0.0037730639481707	0.0127226463104326
ccaja_seguridad	0.00369771147212859	0.0114891657454909	0.00182165163081194
canarito9	0.00369597222981336	0.00840996933307004	0.0126069858894286
canarito18	0.00366324238205883	0.00277889616134677	0.0123901226000463
Master_fultimo_cierre	0.00365134175112284	0.0102876839522173	0.0104094378903539
canarito12	0.00364638011665011	0.00358751980328403	0.0124624103631737
Master_mlimitecompra	0.00364138596844368	0.00964836837065316	0.0102214897062225
canarito11	0.00362861800333296	0.00462399302021357	0.0121009715475364
canarito16	0.00360730985154934	0.00288540872545337	0.0119853111265325
canarito19	0.00360331962034746	0.00311678735386235	0.0123612074947953
canarito7	0.00356761557029327	0.00310450776690066	0.0123612074947953
canarito15	0.00351537690011315	0.00369476359721017	0.0115949572056442
Master_msaldototal	0.00350582671812423	0.0086810344676389	0.00774924820726348
canarito6	0.00349593644101808	0.00303585621232779	0.0121732593106639
canarito8	0.00345040849051963	0.00444151202036501	0.0116238723108952
canarito1	0.00336271083248018	0.00463666158706695	0.0116961600740227
canarito10	0.0033365691870715	0.00405318119232093	0.0114503816793893
Master_msaldopesos	0.00333433928704797	0.0100829079311244	0.00692516770761046
canarito4	0.00331729802874474	0.00429808925008712	0.0116672449687717
canarito21	0.00329198833403367	0.00795411043371695	0.0115804996530187
ccomisiones_otras	0.00327261062308081	0.00766334317710606	0.0100624566273421
Visa_cconsumos	0.00326245819583268	0.00769186654142996	0.00980222068008328
canarito17	0.00325847906571468	0.00348131528048025	0.0107853342586167
canarito3	0.00321358906346651	0.00854365287506876	0.0112479759426324
canarito20	0.00319025373637101	0.00464515138214467	0.011117857969003
Visa_mconsumosdolares	0.00300644573099979	0.00430779369686955	0.00868898912792043
ccomisiones_mantenimiento	0.00259704296997887	0.00303301485048061	0.00339752486699052
tcallcenter	0.00258367589770412	0.00126853839116462	0.00182165163081194
ccallcenter_transacciones	0.00229438741238914	0.0037009875209937	0.00374450613000231
thomebanking	0.00212418164376927	0.00233261060299313	0.00283368031459634
cplazo_fijo	0.00210853706672452	0.0190686421408994	0.00208188757807078
ctarjeta_debito_transacciones	0.00205915841594992	0.010688894327582	0.00571073328706917
tmobile_app	0.00171873347299747	0.00153582740093176	0.00394691186675919
ctarjeta_master	0.00140911104443328	0.00240343833351803	0.000780707841776544
mprestamos_prendarios	0.00115391400347017	0.0109972385977039	0.00133009484154522
mcheques_emitidos_rechazados	0.000897606717612673	0.00543312038006233	0.00105540134166088
mcheques_depositados	0.000626419052139383	0.00844565473952345	0.00160478834142956
ccheques_emitidos	0.000586349372084195	0.0102937701412737	0.00128672218366875
mcaja_ahorro_adicional	0.000510852090115736	0.00336509442316687	0.00143129770992366
mforex_buy	0.000505886762754428	0.00956353319024772	0.00166261855193153
cinversion1	0.000396121105064818	0.0101571373738685	0.000737335183900069
Master_msaldodolares	0.000365733149631966	0.0110012751336177	0.00150358547305112
mtarjeta_visa_descuentos	0.000333682489843612	0.0115619965628724	0.00111323155216285
mcheques_emitidos	0.000333204634278525	0.00804750169864094	0.000881910710154985
Master_madelantodolares	0.000319020344905034	0.000752886989053447	0.000679504973398103
cforex_buy	0.000315777451139704	0.00381579027530618	0.000737335183900069
mpagodeservicios	0.000314191251338683	0.00737596011920784	0.00106985889428638
cprestamos_hipotecarios	0.000313568932413893	0.00147696205011834	0.000260235947258848
mprestamos_hipotecarios	0.000313266008675682	0.00697402146022097	0.000520471894517696
ccheques_depositados	0.000271510896602797	0.00667216201602743	0.000708420078649086
ccheques_emitidos_rechazados	0.000214425391231857	0.00268249715626299	0.000448184131390238
ccajeros_propios_descuentos	0.000177179881207344	0.00724149460732375	0.000578302105019662
mcajeros_propios_descuentos	0.000166106301163375	0.00111585040302891	0.000578302105019662
minversion1_pesos	0.000165865913205473	0.00449966390038192	0.000592759657645154
cseguro_auto	0.000138571009545681	0.000681904992360685	0.000448184131390238
mtarjeta_master_descuentos	0.000137989411834143	0.00256824239466137	0.000491556789266713
cpagodeservicios	0.0001215795466404	0.00281531492542893	0.000477099236641221
mcheques_depositados_rechazados	0.000118298446932344	0.00142397812764416	0.000318066157760814
ccheques_depositados_rechazados	0.000105153258053005	0.00229005883805184	0.000260235947258848
ctarjeta_visa_descuentos	6.86368743914721e-05	0.0012767113063474	0.000260235947258848
ccuenta_corriente	6.72536438484581e-05	0.00497184898878478	0.00027469349988434
cprestamos_prendarios	5.9189029309176e-05	0.00103459133335928	0.000144575526254916
minversion1_dolares	5.0477519241547e-05	0.00382526197249636	0.000260235947258848
ctarjeta_master_descuentos	3.54562841432779e-05	0.00174156879269629	0.00018794818413139
mplazo_fijo_pesos	7.30537706754231e-06	0.0017309976728541	7.22877631274578e-05
