fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211109 233614	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	523	TRUE	0.024370214439705	0.643936983840307	2978	865	0.0457892930966668	155	6061250
20211109 233641	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0726532652839459	0.674305798775912	3270	318	0.0300394165348598	156	5813750
20211109 233715	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	222	TRUE	0.0466157429909334	0.13480915335496	1850	775	0.0331776756797469	157	5245000
20211109 233812	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	411	TRUE	0.034091653866116	0.10863171335829	1464	987	0.0387093804658013	158	5518750
20211109 233851	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	303	TRUE	0.0999198721997626	0.264022575124633	2565	117	0.0457307122592955	159	6270000
20211109 233918	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	152	TRUE	0.0559032977503538	0.120591993311769	1362	716	0.0316713112902011	160	5370000
20211109 234006	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	277	TRUE	0.0302257363139652	0.262205163462344	2299	1020	0.0360983488572552	161	5758750
20211109 234027	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	81	TRUE	0.0922900922857598	0.763114124241495	3420	905	0.0333617868829136	162	5767500
20211109 234103	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	219	TRUE	0.0968184791643918	0.468045871808799	7122	894	0.0343911358824366	163	5863750
20211109 234137	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	184	TRUE	0.0753653275494277	0.819543132000137	4023	725	0.0381905216205133	164	5946250
20211109 234251	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	445	TRUE	0.0331760169259645	0.550396545606526	7928	356	0.0301482095185492	165	5497500
20211109 234319	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	169	TRUE	0.0819705422356725	0.309064563473756	5083	884	0.0310938716075419	166	5356250
20211109 234340	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	123	TRUE	0.0859273942625895	0.233570713603543	7277	251	0.0295456637627309	167	5337500
20211109 234446	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	457	TRUE	0.0379304884311743	0.36766573340022	4199	646	0.0352196362966868	168	5740000
20211109 234534	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	329	TRUE	0.095209050175231	0.599797627174715	7724	315	0.0360816114751492	169	6011250
20211109 234627	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0257069024152867	0.38278412301538	1905	705	0.0321399579891709	170	5950000
20211109 234804	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	281	TRUE	0.0599335726522096	0.95861686147165	2962	993	0.0379143548157633	171	5937500
20211109 234859	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	156	TRUE	0.09892199462533	0.338402362246509	7555	980	0.0353200605893232	172	5975000
20211109 234946	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	288	TRUE	0.0450773626504838	0.759455272661359	4167	960	0.0458311365519319	173	6005000
20211109 235050	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	423	TRUE	0.0311656311369687	0.365073985037208	3592	804	0.0456470253487652	174	5782500
20211109 235135	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	347	TRUE	0.0281670224600658	0.263792004422098	7828	527	0.0307172805101554	175	5512500
20211109 235226	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	299	TRUE	0.0714470535551198	0.214930454231217	1268	462	0.0415631041148854	176	6092500
20211109 235305	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	196	TRUE	0.0732143712924793	0.69289147034334	4191	945	0.0356799143046036	177	5771250
20211109 235419	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	342	TRUE	0.0268152221137099	0.209621544513851	218	923	0.0321232206070649	178	5652500
20211109 235446	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	130	TRUE	0.0836579701279849	0.778922442225274	3775	800	0.0319223720217921	179	5832500
20211109 235528	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	251	TRUE	0.0385131738995016	0.265733456183271	2704	940	0.0451783786497954	180	5902500
20211109 235601	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	199	TRUE	0.0990132971225679	0.998512672290253	4941	347	0.0464085762345911	181	5818750
20211109 235649	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	289	TRUE	0.0296368082545698	0.682646241339925	4282	483	0.029319709104299	182	5671250
20211109 235736	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	144	TRUE	0.0523951811724529	0.405454324298119	5671	732	0.0374708141899526	183	5453750
20211109 235813	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	296	TRUE	0.042968472041022	0.11907650141411	1836	222	0.0387428552300135	184	5713750
20211110 000128	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	375	TRUE	0.0460761905831657	0.821924370631901	5660	995	0.0305833814533069	185	5732500
20211110 000155	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	52	TRUE	0.0956603246382251	0.717615520576504	1244	874	0.0354037474998535	186	5612500
20211110 000256	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0621509246674553	0.678186146471999	854	950	0.0335291607039743	187	6042500
20211110 000408	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	397	TRUE	0.0290839211662114	0.336395429321448	2450	936	0.0347175148335049	188	6115000
20211110 000448	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	231	TRUE	0.0601240665182099	0.808348380974377	4172	729	0.0335124233218682	189	5995000
20211110 000530	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	294	TRUE	0.0551082729411125	0.372097202331247	7392	328	0.0390524967989757	190	6017500
20211110 000604	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	294	TRUE	0.0459041290678643	0.1635546963681	7424	686	0.0314453566317692	191	5403750
20211110 000627	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	121	TRUE	0.0751641298653744	0.7936589496359	6716	841	0.0303323207217159	192	5420000
20211110 000654	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	129	TRUE	0.0792371977801621	0.604642370858393	4860	1011	0.0362406166051568	193	5537500
20211110 000737	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	307	TRUE	0.0320185251269117	0.768184045113158	7493	228	0.0325583925418225	194	5587500
20211110 000823	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	324	TRUE	0.0358441431634873	0.904211201692279	6902	969	0.0318303164202087	195	5446250
20211110 000847	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0857374820514396	0.30220667608704	4769	183	0.0325751299239286	196	5635000
20211110 000945	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	366	TRUE	0.0623918518519029	0.545408920202078	7433	136	0.0382742085310437	197	5883750
20211110 001018	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	114	TRUE	0.0908705220077373	0.561186259325314	1925	642	0.0325834986149816	198	5783750
20211110 001038	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	97	TRUE	0.0654578706522472	0.637867703863722	7324	1022	0.0369979831454562	199	5423750
20211110 001137	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	315	TRUE	0.0218174144200049	0.436719375751447	2928	888	0.0325667612328756	200	5786250
20211110 001244	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	338	TRUE	0.0225817686658539	0.555099528177502	993	140	0.0398391537579607	201	6150000
20211110 001633	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	254	TRUE	0.0464093706371449	0.457892903820076	7582	823	0.0362406166051568	202	5687500
20211110 001707	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	170	TRUE	0.0852833489288017	0.245812361554522	1352	239	0.0479818901525612	203	5883750
20211110 001802	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	94	TRUE	0.0929578713005781	0.805617013639235	3115	477	0.0331107261513227	204	5905000
20211110 001846	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	291	TRUE	0.0392810736099817	0.231419107236015	2860	307	0.0396215677905819	205	6032500
20211110 002257	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	509	TRUE	0.0522763032486662	0.289574962946214	6743	828	0.0439063376097345	206	5692500
20211110 002415	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	633	TRUE	0.0245346282692626	0.766892624569358	7263	872	0.0397973103026956	207	5656250
20211110 002441	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	154	TRUE	0.0676170330232382	0.96352673013946	7005	597	0.0406341794079988	208	5481250
20211110 002516	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	180	TRUE	0.0796748141837679	0.503219444141583	5212	533	0.042500397512825	209	5652500
20211110 002621	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0668406770667434	0.717270431777812	828	722	0.0289012745516474	210	5983750
20211110 002659	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	237	TRUE	0.0335218316999078	0.645911746141943	5540	931	0.0396215677905819	211	5982500
20211110 002732	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	146	TRUE	0.0461163050442375	0.64917151423872	5939	429	0.0424752914396659	212	5456250
20211110 002821	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	371	TRUE	0.0759466811119393	0.941781457407051	6807	884	0.031897265948633	213	6186250
20211110 002902	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	209	TRUE	0.0539776911238022	0.244293808246986	1452	676	0.0443498782355452	214	5926250
20211110 003036	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	281	TRUE	0.0638863769963756	0.619923330602376	3742	691	0.0396131990995288	215	6083750
20211110 003104	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	69	TRUE	0.0612397625339404	0.418597772821877	1110	865	0.0364749399546417	216	5752500
