Feature	Gain	Cover	Frequency
canarito32	0.00276252266274436	0.00299665586861734	0.00702525594085959
Visa_mlimitecompra_lag6	0.00275155456429269	0.00372792383518599	0.00546279237890907
cprestamos_personales	0.00275063871011044	0.00984344195275453	0.00230871481541942
canarito52	0.00274277395662397	0.00305565529261944	0.0067803922483151
canarito25	0.00271575208545277	0.00339885900374592	0.00699610550127096
Visa_mconsumospesos_lag6	0.0027132405791559	0.00287797365874024	0.00581259765397262
canarito18	0.00269132496099202	0.00317109309573256	0.00676290198456193
canarito5	0.00267802354570239	0.00318495282034918	0.00665213031412514
mcomisiones_otras_delta6	0.00265896168066534	0.00281629199272591	0.00626151442363751
ctarjeta_master_delta6	0.00265635147672598	0.00110673153544882	0.000367295538816725
canarito15	0.00264900747773054	0.00235124772424657	0.0067570718966442
ctarjeta_visa_delta6	0.00264218161596008	0.00135790569158621	0.000478067209253516
canarito51	0.00263747894345847	0.00279890615005902	0.00673958163289102
canarito50	0.0026339850128242	0.00232062076135175	0.00664047013828969
canarito29	0.00261671974183245	0.00297561958651445	0.00644807723700474
canarito17	0.00261582540848058	0.00231311510113711	0.0065530188195238
canarito9	0.00261327540329465	0.00325394238468713	0.00656467899535925
cliente_antiguedad	0.00260760707078127	0.00314158165759558	0.00552692334600406
canarito31	0.00260667052683423	0.00250266244847738	0.00647139758867564
canarito55	0.00257950545239306	0.00395182770584343	0.00656467899535925
canarito1	0.00257747330526398	0.00283548719033866	0.00647139758867564
chomebanking_transacciones_lag6	0.00256662864544048	0.00298502037693913	0.00563769501644085
mcuenta_debitos_automaticos_delta6	0.00256020963309176	0.00388086863756827	0.0025768988596348
canarito13	0.00255505665812875	0.00223378462675714	0.00662297987453651
canarito11	0.00254947178946913	0.00302342310692354	0.00643641706116928
mcaja_ahorro_dolares	0.00254594723483755	0.0113177205763628	0.00483897297171241
canarito23	0.00254337710382034	0.00411767868294475	0.00655884890744153
canarito43	0.00251936339209463	0.00312437008397299	0.00645390732492246
canarito20	0.00251500761333107	0.00240409766231499	0.00631981530281477
Visa_msaldopesos_lag6	0.00250278002018912	0.00235089699511527	0.00424430400410438
canarito45	0.00249482376781881	0.00226535576675578	0.00641892679741611
canarito26	0.00247589271156992	0.00224477887327211	0.00613325248944754
ccomisiones_mantenimiento_delta6	0.00247253301923811	0.00508251618331292	0.0016499148807164
canarito34	0.00246474622936011	0.00289471805336956	0.00610993213777664
mpagomiscuentas	0.00245586347620653	0.00771738355145702	0.00254774842004617
canarito19	0.00245262742834891	0.00221457242827603	0.00641892679741611
canarito40	0.00244202570913831	0.00320060603513953	0.00633730556656794
canarito30	0.00242752200328098	0.002417071069585	0.00622070380821343
mcuenta_debitos_automaticos	0.0024262154209638	0.00580871630869363	0.0032765094097619
canarito7	0.00241958265713462	0.00272901229370935	0.00629649495114386
canarito47	0.00238113557763006	0.00254733756566094	0.00608661178610574
mcomisiones_mantenimiento_lag6	0.00237461283044923	0.00466050030112938	0.00483314288379469
canarito46	0.00237328530461185	0.00338076752360536	0.00614491266528299
canarito24	0.00236501393219911	0.00214768322181427	0.00608078169818801
canarito41	0.00232790842362748	0.00214191619455616	0.00594668967608032
canarito42	0.00232246520458776	0.00204281821409548	0.0060108206431753
ccaja_seguridad	0.0022990841521268	0.00628998930584559	0.000571348615937128
Visa_cconsumos_delta6	0.002295011913657	0.00297495643092421	0.0044075464658007
Visa_fultimo_cierre_lag6	0.00227907243459542	0.00430452171554634	0.0052645693897064
canarito33	0.00227900606850534	0.00197620317199515	0.00592336932440941
canarito54	0.00227671847173349	0.00350104578636409	0.00577178703854854
canarito10	0.00227643134801064	0.00284879895140621	0.00581259765397262
canarito2	0.00227015022396365	0.00221220399226814	0.00584757818147898
canarito3	0.00226810919196069	0.00231479668583373	0.00579510739021944
canarito21	0.00226310838460889	0.0030108221363375	0.00588838879690306
canarito37	0.00225322147943363	0.0021109190671698	0.00575429677479536
canarito48	0.0022460116657037	0.00242243109037433	0.00557356404934586
canarito6	0.00224110356535297	0.00295742447816919	0.00582425782980807
mcaja_ahorro_dolares_lag6	0.00223768381804486	0.00423527466311639	0.00479233226837061
mautoservicio	0.00222725216238594	0.00673587343339536	0.00286840325552109
canarito12	0.00222315247963101	0.00256309079749301	0.00579510739021944
Master_status	0.00221851813092893	0.00389396531127752	0.000886173363494322
canarito44	0.0022159249905043	0.00233542949148109	0.00576595695063082
canarito14	0.00220244938981095	0.00285308483379979	0.00555024369767496
canarito38	0.00219840804658041	0.00290880950103904	0.0056493551922763
Master_msaldototal	0.00219747794239601	0.00690201865941618	0.00384785802569903
mcomisiones_mantenimiento	0.0021966430929925	0.00734619438228369	0.00397028987197127
canarito16	0.00218664142499753	0.00233085861123718	0.00556773396142814
Master_msaldopesos	0.00218629125173605	0.00428094475713449	0.0031190970359833
canarito53	0.00214653228425201	0.00245435259433049	0.00552692334600406
canarito28	0.00213327961123462	0.00263937109698677	0.00556773396142814
Visa_msaldototal_lag6	0.00212979354735064	0.00313553920815523	0.00434924558662345
mcaja_ahorro_dolares_delta6	0.00212884850534721	0.00476457819704598	0.00401110048739535
canarito49	0.00211846368989095	0.00233005750110664	0.00550360299433315
canarito27	0.0020995660624625	0.00221025875210007	0.00525873930178867
canarito22	0.00209608068726631	0.00332592986348543	0.00532287026888365
canarito4	0.00209360133800873	0.00337565691650993	0.00555607378559269
mcaja_ahorro_lag6	0.00209093586334927	0.00627977580087904	0.00479816235628833
canarito35	0.00207636182957073	0.00196252936140902	0.0052878897413773
canarito8	0.00205325555297833	0.00227045687933285	0.00515962780718733
mttarjeta_visa_debitos_automaticos	0.00202074700016742	0.00222673247180633	0.00457661901541475
ctarjeta_visa	0.00197827808056866	0.00195503226249086	0.000437256593829435
cproductos_lag6	0.00180904169331807	0.00243623685042078	0.00299083510179334
ccomisiones_otras	0.00177904784838663	0.00168293652939335	0.00381287749819267
Visa_mconsumosdolares	0.00174519196450664	0.0036414039410876	0.00378372705860404
tmobile_app_delta6	0.00172849923048946	0.00245684161883656	0.00171404584781139
mtransferencias_emitidas	0.00172578605671246	0.0102043733497838	0.00344558195937595
ctarjeta_visa_debitos_automaticos_delta6	0.00171095738098918	0.00397276113066407	0.00285674307968564
Master_mpagominimo_lag6	0.00165451575422927	0.00272340525314313	0.00340477134395187
ccallcenter_transacciones_delta6	0.00162803559479825	0.0024860334893384	0.00155080338611506
thomebanking	0.00156831021837219	0.0015108712277244	0.001084396352697
tmobile_app	0.00154132365582919	0.00134867632996529	0.00230871481541942
mtransferencias_emitidas_delta6	0.00147443869920368	0.00262060116453195	0.0030724563326415
mtransferencias_recibidas_delta6	0.00146426470282251	0.00398346749851331	0.00327067932184417
mtransferencias_emitidas_lag6	0.00143372799057155	0.00334988518251151	0.00333481028893916
cpagomiscuentas	0.00130740263674937	0.00259309185252349	0.00170238567197593
cpayroll_trx_lag6	0.00127966677925201	0.0015221585464878	0.000938644154753854
tcallcenter	0.00125061820176041	0.000816718712979639	0.000548028264266225
ccomisiones_mantenimiento	0.00114350205221764	0.00225905108196425	0.00121265828688697
ctarjeta_master_transacciones	0.00102022154430462	0.00313882483898185	0.00134092022107693
cpagomiscuentas_delta6	0.000984798316295095	0.00499514190428652	0.00183647769408363
cplazo_fijo	0.000959166288110462	0.00586211137007059	0.000524707912595322
ccallcenter_transacciones	0.000827949099001471	0.0022746457472247	0.00120682819896924
mplazo_fijo_dolares_delta6	0.000790092885123058	0.00593140504302019	0.000950304330589305
ccajas_consultas_delta6	0.000742888695346112	0.00706968649781335	0.00132342995732376
ccuenta_debitos_automaticos_delta6	0.0006489502362218	0.0037571170040835	0.00104941582519064
mprestamos_prendarios	0.000630984865945389	0.00723917318567476	0.00051304773675987
mplazo_fijo_dolares	0.000532210172707871	0.00381468303983693	0.000548028264266225
Master_mconsumosdolares_delta6	0.000384522532300889	0.00111652407619311	0.000868683099741144
tpaquete4_delta6	0.000358005712317962	0.00199669132824951	0.000279844220050838
mcheques_emitidos_rechazados	0.000330026150142874	0.00246446312029019	0.000256523868379935
cinversion1	0.000325725527326276	0.00548747560958199	0.000244863692544484
minversion2_delta6	0.000294213683191931	0.00733518147133092	0.000524707912595322
mcheques_depositados	0.00029361205791386	0.00428373602380843	0.000419766330076258
Master_msaldodolares_delta6	0.000267814581527672	0.00292578914873445	0.000670460110538467
Master_cadelantosefectivo_lag6	0.000251183784320123	0.00143580732210237	0.00058300879177258
ccheques_emitidos	0.000249870504159736	0.00340388890743528	0.000303164571721742
Master_msaldodolares_lag6	0.000249781360234097	0.00162418477436597	0.000548028264266225
Master_madelantopesos	0.000241436023169886	0.000266078724097389	0.000419766330076258
mpagodeservicios_lag6	0.000238703396142606	0.000983784217508911	0.000588838879690306
Master_mpagado_delta6	0.00023636829989527	0.00188041605992699	0.000553858352183951
mpagodeservicios_delta6	0.000231871333765063	0.00152151121509483	0.000559688440101677
cseguro_vida	0.000207671182369061	0.00122556338542729	0.000478067209253516
Master_madelantodolares_lag6	0.000201201080872663	0.000358353188970387	0.000431426505911709
mcheques_depositados_delta6	0.000199427583980608	0.00249668248432881	0.00047223712133579
mcheques_emitidos	0.000198810564579775	0.0036530397979396	0.000343975187145822
mprestamos_hipotecarios	0.000195300640358382	0.00392877006512611	0.000215713252955855
mprestamos_prendarios_delta6	0.000190566153649525	0.00232688381633199	0.000239033604626758
Master_msaldodolares	0.00016597719090543	0.00389567972103977	0.00047223712133579
ccheques_emitidos_rechazados	0.000165130363340645	0.00194643647738374	0.000163242461696322
tpaquete4_lag6	0.000160507038604364	0.0020997005633771	0.000250693780462209
ccaja_seguridad_delta6	0.000160351919134376	0.00252855777351397	0.000186562813367226
mforex_buy	0.000159798199769041	0.00311613573976148	0.000419766330076258
mforex_buy_lag6	0.000158160452145517	0.00177684681051548	0.000384785802569903
ccajas_otras_lag6	0.000153671698210342	0.00360827383363376	0.000367295538816725
ccheques_emitidos_delta6	0.000149984102736299	0.00291165838402099	0.000256523868379935
tcuentas_lag6	0.000149920752971316	0.000391517135861473	0.000122431846272242
mtarjeta_visa_descuentos	0.000149147971766223	0.00543744984440286	0.000314824747557193
cprestamos_hipotecarios	0.000139729766162697	0.000818358180966603	8.16212308481612e-05
mprestamos_prendarios_lag6	0.000139375146956198	0.00311874385149572	0.000256523868379935
cpagodeservicios_delta6	0.000138678905258635	0.00162486570174698	0.000320654835474919
Master_madelantopesos_delta6	0.00013578728416722	0.000218935032139615	0.000268184044215387
mcheques_emitidos_delta6	0.00013237201282578	0.00236098098511339	0.000338145099228096
mpagodeservicios	0.000118027319517244	0.00284453737335664	0.000279844220050838
mtarjeta_visa_descuentos_lag6	0.000117375334594253	0.00204711894688958	0.000303164571721742
ccheques_depositados	0.000116317548120787	0.00211900774761669	0.000169072549614048
ccheques_depositados_delta6	0.000114747869474781	0.00188593087382553	0.000227373428791306
ctarjeta_master_debitos_automaticos	0.000114109898559063	0.00038267230223423	0.000285674307968564
cliente_vip	0.00010945273513041	0.00121707520486161	0.00022154334087358
Visa_cadelantosefectivo_lag6	0.000108721110954117	0.000214008878379546	0.000174902637531774
cforex_buy	0.000104002592214168	0.000727480302939898	0.000186562813367226
cpagodeservicios_lag6	0.000103646255696532	0.000760818113126636	0.00022154334087358
cseguro_vivienda_delta6	0.00010065514111476	0.00169830170321851	0.000198222989202677
Visa_Finiciomora_lag6	9.73320489392693e-05	0.00260358885407037	0.000244863692544484
active_quarter_delta6	9.18993129177768e-05	0.000340446365039512	0.000198222989202677
mcajeros_propios_descuentos	9.03750214771622e-05	0.000683035813287841	0.000262353956297661
Master_madelantodolares	8.93159038544265e-05	0.000203888330428239	0.000157412373778597
ctarjeta_visa_descuentos	8.91029762374869e-05	0.000708138630065227	0.000239033604626758
mcheques_emitidos_rechazados_delta6	8.63479637991854e-05	0.000512588272053193	7.57911429304354e-05
ccheques_depositados_rechazados	8.63183142237979e-05	0.000855970796608833	8.7451318765887e-05
Visa_madelantopesos_lag6	8.21937817476257e-05	0.000276822745421158	0.000186562813367226
Visa_madelantodolares_lag6	7.87464851862338e-05	1.12712916917982e-05	7.57911429304354e-05
mcaja_ahorro_adicional_lag6	7.84732211840025e-05	0.000496959645630907	0.000169072549614048
cforex_buy_delta6	7.82157151067271e-05	0.00157796091459313	0.000215713252955855
ccheques_emitidos_rechazados_delta6	7.62048539776122e-05	0.000136681301050524	5.24707912595322e-05
minversion1_pesos	7.40077040888875e-05	0.00159857229671187	0.000151582285860871
minversion1_pesos_lag6	6.99017582567782e-05	0.000326794546030108	0.000169072549614048
tpaquete3_lag6	6.82656854756871e-05	0.00129249836033654	0.000151582285860871
cforex_sell_lag6	6.55768699669843e-05	0.0021208213223485	0.000215713252955855
Master_delinquency_lag6	6.50187415672277e-05	0.00034540846812979	0.000134092022107693
Visa_status_lag6	6.46454685789279e-05	0.000819764140606664	9.32814066836128e-05
mcheques_depositados_rechazados	6.27818984304985e-05	0.00113557600395827	9.91114946013386e-05
cseguro_vida_delta6	6.22533304218488e-05	0.000399968920773432	0.000139922110025419
mcajeros_propios_descuentos_lag6	6.21170827135872e-05	0.000712893355021531	0.000157412373778597
ccajeros_propios_descuentos_lag6	6.1922613033135e-05	0.00205013962384908	0.000186562813367226
cliente_vip_lag6	5.85430188484394e-05	8.48649670879291e-05	0.00011077167043679
ccajeros_propios_descuentos_delta6	5.70463893108182e-05	0.000207248294407166	0.000145752197943145
minversion1_dolares_delta6	5.50076587691799e-05	0.00153783460492703	9.91114946013386e-05
Visa_madelantopesos_delta6	5.35591292086633e-05	0.000243778088632574	0.000116601758354516
cforex_buy_lag6	5.23268902581171e-05	0.000715538146433556	0.000169072549614048
mcheques_depositados_rechazados_lag6	5.08211927712712e-05	0.000783699821230201	8.7451318765887e-05
ccajeros_propios_descuentos	4.97198029052382e-05	0.00165602098995632	0.000151582285860871
Visa_cadelantosefectivo_delta6	4.95714887712494e-05	4.2078122962265e-05	9.91114946013386e-05
Master_status_lag6	4.87207236529524e-05	0.000688030863168334	0.00011077167043679
mcheques_emitidos_rechazados_lag6	4.79588078409921e-05	0.00149160433432555	8.16212308481612e-05
cseguro_accidentes_personales_delta6	4.72509688207554e-05	0.000379724010833528	0.000104941582519064
Master_Finiciomora_lag6	4.47901395489847e-05	0.0013322994624613	0.000104941582519064
ccuenta_corriente	4.46340422810961e-05	0.00153005283275745	8.16212308481612e-05
minversion1_dolares_lag6	3.95984780517798e-05	0.000623563367511944	7.57911429304354e-05
mplazo_fijo_pesos_delta6	3.89888332535168e-05	0.00274112673109162	0.00011077167043679
tcuentas_delta6	3.73372149007807e-05	0.00224655333383425	0.000122431846272242
Master_madelantodolares_delta6	3.73081674807472e-05	4.27738195940645e-05	7.57911429304354e-05
mcaja_ahorro_adicional_delta6	3.65866472748045e-05	0.000780629764660245	0.000104941582519064
mtarjeta_master_descuentos	3.59185429144524e-05	0.00079072966000537	0.000104941582519064
cpagodeservicios	3.56105927245471e-05	0.000485823062490233	8.7451318765887e-05
Visa_delinquency_lag6	3.20520879642746e-05	0.000479845005360317	6.99610550127096e-05
cinversion2_delta6	3.15431089491967e-05	0.000902055281721097	7.57911429304354e-05
mtarjeta_master_descuentos_delta6	2.9584546327741e-05	0.000182385761979105	8.7451318765887e-05
ctarjeta_master_descuentos_delta6	2.93739028421563e-05	8.05739722613834e-05	7.57911429304354e-05
cseguro_auto	2.71873129828758e-05	0.000193335010969014	6.41309670949838e-05
minversion1_pesos_delta6	2.56611112529362e-05	0.000955454116560482	9.91114946013386e-05
cprestamos_prendarios_lag6	2.52646952862856e-05	0.000153581056837152	2.9150439588629e-05
mtarjeta_master_descuentos_lag6	2.40768032144221e-05	0.000440926974592992	7.57911429304354e-05
ccuenta_corriente_lag6	2.29854687732906e-05	0.000981016484256552	4.66407033418064e-05
mcheques_depositados_rechazados_delta6	2.08813032728205e-05	0.000552996252430708	5.24707912595322e-05
cprestamos_hipotecarios_lag6	2.06851817358776e-05	8.8647274834522e-05	2.33203516709032e-05
cprestamos_prendarios	1.88284259553867e-05	0.000459775419411198	3.49805275063548e-05
Visa_madelantodolares_delta6	1.69477812738603e-05	1.03555575682077e-05	3.49805275063548e-05
mprestamos_hipotecarios_lag6	1.6337363740873e-05	0.000403043481153381	4.08106154240806e-05
cinversion1_lag6	1.58498538891819e-05	7.25418937508781e-05	3.49805275063548e-05
ctarjeta_master_descuentos	1.56874202122101e-05	6.47090784013879e-05	4.66407033418064e-05
minversion1_dolares	1.49525916057662e-05	0.00118154148299209	5.24707912595322e-05
mprestamos_hipotecarios_delta6	1.48192136077189e-05	0.000649330800574695	4.66407033418064e-05
ccheques_depositados_rechazados_delta6	1.42752874279245e-05	0.000359045315014085	2.9150439588629e-05
ctarjeta_master_descuentos_lag6	1.37451685482764e-05	6.42533820948593e-05	2.9150439588629e-05
cinversion1_delta6	1.17477108164804e-05	0.000455895975438283	2.9150439588629e-05
ccheques_depositados_rechazados_lag6	1.03034349371225e-05	0.000693645044910756	3.49805275063548e-05
cseguro_auto_lag6	1.01069150554684e-05	5.73095620330588e-05	3.49805275063548e-05
cprestamos_prendarios_delta6	8.19430760451439e-06	9.80481058340699e-05	1.16601758354516e-05
cseguro_auto_delta6	4.54935282403443e-06	0.000468590268213356	2.33203516709032e-05
tpaquete1_delta6	4.39033347438544e-06	0.000215606229656851	1.74902637531774e-05
mplazo_fijo_pesos_lag6	3.69227165031933e-06	0.000150491727206418	1.16601758354516e-05
Visa_Finiciomora_delta6	3.52267849336053e-06	0.000197854969757605	1.16601758354516e-05
cliente_antiguedad_delta6	3.10406247103733e-06	0.000374070796071172	1.16601758354516e-05
Master_Finiciomora_delta6	1.39306339629907e-06	0.000115929611049312	5.8300879177258e-06
