Feature	Gain	Cover	Frequency
canarito7	0.00156738510177056	0.00636921702970969	0.00944244604316547
canarito15	0.00155604734367824	0.00291103299992488	0.00884292565947242
canarito1	0.00153522503702618	0.00146062696154975	0.00869304556354916
canarito19	0.00153061104390995	0.00149639199727329	0.00899280575539568
tcallcenter	0.00152863809671339	0.00156245465247318	0.00234812150279776
canarito2	0.00151148085953364	0.00288815657709944	0.00844324540367706
canarito13	0.0015054260761901	0.00152228159093947	0.00834332533972822
canarito9	0.00149993976888634	0.00172683773694338	0.00914268585131894
canarito6	0.00149816679144025	0.00239747595655353	0.008792965627498
canarito3	0.00147416722314603	0.00149884023272884	0.00844324540367706
canarito11	0.00147395337636213	0.00319906517858031	0.00839328537170264
canarito16	0.00144546897067196	0.00197816568845637	0.00844324540367706
canarito17	0.00142834723860836	0.00221989410929451	0.00824340527577938
canarito20	0.00134547476730079	0.00187225232363501	0.00749400479616307
ctarjeta_debito_transacciones	0.00133471933704552	0.0142545769408074	0.00589528377298162
canarito4	0.00130130559703229	0.00275370031634664	0.00709432454036771
mprestamos_prendarios	0.00108698227519861	0.0154490883755794	0.00259792166266986
tmobile_app	0.00103788133620816	0.00183467610725199	0.00339728217426059
mcheques_emitidos_rechazados	0.000979015854397124	0.00587111266283673	0.00189848121502798
mcheques_depositados	0.000521044392887214	0.0108035600506579	0.00229816147082334
cinversion1	0.000447016719776428	0.0111738863049533	0.00144884092725819
mforex_buy	0.000394570923806371	0.00815624187530331	0.00199840127897682
cforex_buy	0.000385754060594657	0.00339066878766285	0.00154876099120703
ccheques_emitidos	0.000369477696741392	0.00904692989435376	0.00134892086330935
mprestamos_hipotecarios	0.000349574640475779	0.0084252602083688	0.000999200639488409
mcheques_emitidos	0.000325457438180866	0.0109048492135562	0.0016986410871303
cprestamos_hipotecarios	0.000308369630775725	0.00254323857403855	0.000549560351718625
ccheques_depositados	0.000280537756309304	0.0046252247074431	0.000949240607513989
mcaja_ahorro_adicional	0.000257556465902915	0.00138436450906328	0.00134892086330935
mtarjeta_visa_descuentos	0.000244556626849011	0.0115988371851556	0.00129896083133493
Master_msaldodolares	0.000243584467473606	0.00727528578796737	0.00144884092725819
Master_madelantodolares	0.000237406384615985	0.000200397077857041	0.000699440447641887
minversion1_pesos	0.000212294415807336	0.00310108258139883	0.00104916067146283
mpagodeservicios	0.000179009858172289	0.00902677889320445	0.00114908073541167
ccheques_emitidos_rechazados	0.000168316777532645	0.00231721688671438	0.000649480415667466
ccheques_depositados_rechazados	0.000156979833039256	0.00196802963307334	0.000549560351718625
mcajeros_propios_descuentos	0.000153951633811012	0.00107040139556422	0.000749400479616307
cpagodeservicios	0.000148803013782764	0.00207789171775985	0.000849320543565148
ccajeros_propios_descuentos	0.000118333660222927	0.0092682561709426	0.000849320543565148
cseguro_auto	8.11676001605055e-05	0.00045286418824636	0.000499600319744205
ccuenta_corriente	7.43385722238389e-05	0.00523127762705795	0.000499600319744205
ctarjeta_visa_descuentos	5.90871948063514e-05	0.000672453042664119	0.000299760191846523
mcheques_depositados_rechazados	5.09322304024152e-05	0.000459775631788581	0.000249800159872102
mtarjeta_master_descuentos	4.27567696322125e-05	0.000762617422195434	0.000249800159872102
minversion1_dolares	3.23069330358896e-05	0.00362736050540208	0.000299760191846523
cprestamos_prendarios	2.37084868374543e-05	0.000496472209902597	9.99200639488409e-05
ctarjeta_master_descuentos	7.78452168520401e-06	2.52556349054291e-05	4.99600319744205e-05
mplazo_fijo_pesos	2.44757216484393e-06	0.000841194616379442	4.99600319744205e-05
