Feature	Gain	Cover	Frequency
mactivos_margen_delta1	0.00162195166508888	0.000857390939674242	0.00367400881057269
cmobile_app_trx	0.00161817448762638	0.00112787325153569	0.00347136563876652
Visa_mpagospesos_lag1	0.00161803924626598	0.00270984479496091	0.00370044052863436
mtarjeta_master_consumo	0.00160484460117451	0.004882055532154	0.00165638766519824
canarito19	0.00160368144014936	0.000692827944251869	0.0038942731277533
canarito17	0.0015993541938115	0.000458798803174779	0.00416740088105727
canarito78	0.00159911952141404	0.000619573517809999	0.00414977973568282
canarito3	0.00157950061233695	0.000419492444434436	0.00398237885462555
canarito63	0.00157507077068391	0.000405900124181506	0.00388546255506608
mttarjeta_visa_debitos_automaticos_lag1	0.00156642628287649	0.0013956241778368	0.00319823788546256
canarito11	0.00156426220560593	0.000655888032055558	0.00399118942731278
canarito57	0.00156355874404601	0.000416165701872947	0.00393832599118943
canarito18	0.00156018265956465	0.000518947962889433	0.00391189427312775
canarito53	0.00155787343301739	0.000753367168140673	0.00407929515418502
canarito88	0.00155730991429272	0.000657012265826542	0.00401762114537445
canarito28	0.00154988155724153	0.000687154262256477	0.00378854625550661
canarito81	0.00154052344354276	0.000439341241104986	0.00407929515418502
canarito94	0.00153305013938857	0.000881139051602803	0.00394713656387665
canarito38	0.00153246729426964	0.000524937894154245	0.00395594713656388
canarito91	0.00152537956649756	0.000406073971546981	0.00406167400881057
canarito51	0.00152447008185397	0.000594038164451372	0.00391189427312775
canarito79	0.00152218203254835	0.000563058220598713	0.00381497797356828
cliente_antiguedad_lag1	0.00152093202125142	0.00143607966142066	0.00358590308370044
canarito83	0.00151531437893106	0.000618720354841375	0.00383259911894273
canarito61	0.00151200153253154	0.00053660782771813	0.00395594713656388
canarito12	0.00151029238845078	0.000473652765282445	0.00390308370044053
canarito66	0.0015100721830027	0.000622963385379867	0.00399118942731278
canarito84	0.00151004264499549	0.000451050579031333	0.00360352422907489
canarito33	0.00150101904175044	0.000519566026166777	0.00391189427312775
canarito49	0.00150003422819577	0.000421064327368672	0.00405286343612335
canarito9	0.00149549871305155	0.000506826790854032	0.00384140969162996
canarito76	0.0014919585631037	0.000759904781029481	0.00393832599118943
canarito26	0.00149137852620819	0.000437180321473278	0.00392070484581498
canarito15	0.00149086971189876	0.000425883519911951	0.00381497797356828
canarito29	0.00148514786261054	0.000477039589743133	0.00391189427312775
canarito2	0.00148326643264918	0.000433038025651495	0.00364757709251101
canarito52	0.00148241848932802	0.000464145077833757	0.00376211453744493
canarito86	0.00147919086970233	0.000480728072154863	0.00353303964757709
canarito45	0.00147891338692822	0.000357703204928532	0.00376211453744493
canarito93	0.00147162885477359	0.000516660012956562	0.00370044052863436
canarito69	0.00146874863016309	0.000328792653346854	0.00357709251101322
canarito92	0.00146837719453766	0.000462452172788276	0.00386784140969163
canarito7	0.00146267663686258	0.000389872536300007	0.00383259911894273
canarito4	0.00145940846701625	0.000428779857595541	0.00365638766519824
canarito85	0.00145799605555758	0.000609396580426987	0.00364757709251101
canarito1	0.00145718712804745	0.000688295506227495	0.00360352422907489
canarito14	0.00145589710633547	0.000452900399270695	0.00380616740088106
canarito10	0.0014500885712156	0.00173543811432152	0.00385022026431718
canarito74	0.00144904629190563	0.000477783981065675	0.00356828193832599
canarito30	0.00144873597405979	0.000366958314315263	0.00382378854625551
canarito21	0.00144750424378769	0.0017440867086401	0.00364757709251101
canarito72	0.00143700702838754	0.000429575045432861	0.00372687224669604
canarito42	0.00143695172215327	0.00066504084615677	0.00392070484581498
Visa_fultimo_cierre	0.00143040748694515	0.0042719706628532	0.00315418502202643
canarito23	0.00142958515039712	0.000456781846015827	0.00361233480176211
canarito41	0.00142904896297667	0.000427266339934812	0.00374449339207048
canarito82	0.00142738889730847	0.000438634771604535	0.00367400881057269
canarito37	0.00142564220065518	0.000372082285947205	0.00370044052863436
canarito65	0.00142438706254882	0.000697937324565434	0.00379735682819383
canarito87	0.00141820116807659	0.000457156382530314	0.00371806167400881
canarito27	0.00141584741926319	0.000564545988874072	0.00363876651982379
canarito55	0.00141557753597247	0.000428935914476578	0.00356828193832599
canarito43	0.00141335504970525	0.000536931957860042	0.00361233480176211
canarito40	0.0014077548956729	0.000391250674616438	0.00372687224669604
canarito13	0.00140745520969802	0.000621896892654866	0.00377973568281938
canarito5	0.00140100121798189	0.000381679628074049	0.00366519823788546
canarito77	0.00139936385460818	0.00034724013725414	0.00358590308370044
canarito56	0.00139786044972293	0.00060095530767486	0.00362114537444934
canarito20	0.00139779239061865	0.00046720441692959	0.00370925110132159
canarito67	0.00139417402639277	0.000382297457266071	0.00358590308370044
Master_mfinanciacion_limite_lag1	0.00138902607745654	0.000809147203356957	0.00273127753303965
canarito80	0.00137161265101909	0.000372623179096876	0.00340969162995595
canarito6	0.00136882583835937	0.000744878063954507	0.00344493392070485
mcomisiones_mantenimiento_delta1	0.00136404573603312	0.00160839088098648	0.00239647577092511
ctarjeta_visa_transacciones_delta1	0.00136113184290219	0.00723866768365742	0.00282819383259912
Visa_msaldototal	0.0013586381265676	0.0012070560448028	0.00222026431718062
canarito54	0.0013572053087053	0.000431893504485975	0.0034273127753304
canarito59	0.00135610883601863	0.000382080772286752	0.00347136563876652
Visa_mconsumospesos	0.00135255194214314	0.00190438810275514	0.0033568281938326
canarito62	0.00135160092063809	0.000343597379508553	0.00348017621145374
mcomisiones_otras	0.00134624658022052	0.00212128641183024	0.00297797356828194
canarito24	0.00134595563027713	0.000331482371719953	0.00340969162995595
canarito58	0.00134349564328194	0.000429474622829914	0.00350660792951542
mcaja_ahorro_dolares	0.00133682452907164	0.00721224218184936	0.00308370044052863
canarito44	0.00133572503494679	0.000381197178226325	0.00345374449339207
canarito75	0.00132816353304738	0.000789312998004783	0.00355947136563877
canarito90	0.0013022179258406	0.00093553689102375	0.00340969162995595
canarito46	0.00130116111716965	0.000299510608359869	0.00337444933920705
internet	0.0012996952147883	0.000604663765367363	0.00134801762114537
mpayroll_lag1	0.00129817471589311	0.00358067948873734	0.00197356828193833
mcomisiones_mantenimiento_lag1	0.00129403063197623	0.00333816311615665	0.00303083700440529
canarito71	0.00129336273826012	0.000645177380139402	0.0033920704845815
canarito70	0.00128658441993155	0.000374071777095095	0.0033568281938326
mtransferencias_emitidas	0.00128593494609862	0.00280931225176731	0.0027488986784141
ccomisiones_mantenimiento	0.0012832664767837	0.00121928762708154	0.00102202643171806
canarito16	0.00127693635268513	0.000484877702650056	0.0033920704845815
mcomisiones_lag1	0.00126944946300855	0.000511510135882368	0.0026784140969163
canarito73	0.00126118094089349	0.000590774000699178	0.00319823788546256
canarito89	0.00126018676758948	0.00043457659044163	0.00330396475770925
mdescubierto_preacordado_lag1	0.00125487953708076	0.000372446444679103	0.000951541850220264
ccomisiones_otras	0.00124470340697095	0.00140545958473567	0.00285462555066079
Master_fultimo_cierre	0.00122391968032348	0.00180153624036971	0.00288986784140969
Visa_msaldototal_lag1	0.00120429229043555	0.00179204829411647	0.00195594713656388
Visa_cconsumos_lag1	0.00120349812730041	0.00227991386181085	0.00282819383259912
canarito34	0.00120090253074624	0.00055634051806919	0.003215859030837
Master_fultimo_cierre_lag1	0.00119160519937715	0.000946678103874685	0.00311013215859031
Visa_mlimitecompra	0.00118498155471383	0.00162676751506977	0.00281938325991189
ccallcenter_transacciones_delta1	0.00114761072415803	0.00128327414747243	0.0021409691629956
cproductos_lag1	0.00114420567143661	0.00117461213134914	0.00178854625550661
mttarjeta_visa_debitos_automaticos	0.00113928869389985	0.00127898547029624	0.0026431718061674
Visa_cconsumos_delta1	0.00112013891162502	0.00173500404210691	0.00253744493392071
tpaquete3	0.00111331808910494	0.00509631406105794	0.00155066079295154
cmobile_app_trx_delta1	0.00109206280249864	0.000808571431494374	0.00259911894273128
Visa_mconsumospesos_lag1	0.00108546441631788	0.000801854041078612	0.00266960352422908
ccallcenter_transacciones	0.00106223034153481	0.0017292996949344	0.00165638766519824
mcomisiones_otras_lag1	0.00104945306461811	0.000538026852937392	0.00241409691629956
cmobile_app_trx_lag1	0.00104270233599967	0.000809879110129017	0.00246696035242291
ctarjeta_visa_debitos_automaticos_delta1	0.00103936751006583	0.00146277865291273	0.0019647577092511
Visa_mlimitecompra_lag1	0.00103501204283449	0.00126688084029022	0.00249339207048458
ccaja_seguridad_lag1	0.00100284453752539	0.00262146884688884	0.000713656387665198
Master_status_lag1	0.000994990113595453	0.000371028199744246	0.000343612334801762
mcomisiones_delta1	0.000980753799473959	0.0012096396444968	0.00237004405286344
Master_status	0.000979477416538278	0.000766242016883038	0.000687224669603524
Master_msaldototal	0.000970356130577315	0.00494241646105622	0.00151541850220264
mtransferencias_emitidas_delta1	0.0009681233448033	0.00112582164974915	0.00205286343612335
Master_mpagominimo	0.000966477967461505	0.00515308888086239	0.00162114537444934
Master_msaldopesos	0.000965557793711427	0.00307525900446676	0.00154185022026432
cprestamos_personales	0.000948746992590183	0.00373206324647088	0.00167400881057269
Visa_mconsumospesos_delta1	0.000942132566428899	0.000795016877006655	0.00230837004405286
Visa_cconsumos	0.000941956073488778	0.0010655975827316	0.00230837004405286
ctarjeta_visa_debitos_automaticos_lag1	0.000940520289233951	0.000630619379906621	0.00205286343612335
cplazo_fijo	0.000937737489630222	0.0162874566868526	0.00118061674008811
Master_mpagospesos	0.000935505201954534	0.000951891183985698	0.00160352422907489
Visa_msaldopesos_delta1	0.00093089355729875	0.000871636045860546	0.00200881057268722
thomebanking	0.000924975212202071	0.00244397700704326	0.00127753303964758
mtransferencias_recibidas_lag1	0.000921382460323569	0.00220649518550169	0.00195594713656388
ccomisiones_otras_lag1	0.000888248000633976	0.000716714946804552	0.00224669603524229
mprestamos_prendarios	0.000879480862782686	0.00817835732631398	0.00111894273127753
ctarjeta_visa_transacciones_lag1	0.000856370375212906	0.000911043061289158	0.00197356828193833
mtarjeta_visa_consumo_delta1	0.000848319420237345	0.000752863884699331	0.00192070484581498
mtransferencias_emitidas_lag1	0.000845582967269488	0.00167856357417008	0.00218502202643172
mtarjeta_visa_consumo_lag1	0.000842549051155239	0.000574855886719726	0.00144493392070485
Visa_msaldopesos_lag1	0.000821843261168639	0.000867346354314623	0.00161233480176211
Master_mlimitecompra	0.000820183169221867	0.000928872013748457	0.00209691629955947
ctarjeta_master_transacciones	0.00080665921613652	0.00358361476261275	0.0013920704845815
ccomisiones_otras_delta1	0.000799327340353042	0.000671538898626235	0.00185903083700441
tmobile_app_delta1	0.000798656189288882	0.00117222898671884	0.00136563876651982
Master_mlimitecompra_lag1	0.000727478692257739	0.000623797509409005	0.00166519823788546
ctarjeta_debito_transacciones	0.000716755532428879	0.00203839250790365	0.00129515418502203
Visa_msaldototal_delta1	0.000711522307446488	0.000611085740107323	0.00158590308370044
Master_mpagospesos_lag1	0.000710205647826172	0.00039197844588115	0.00186784140969163
tpaquete3_delta1	0.000703705632481578	0.0037206047699808	0.000916299559471366
Visa_mconsumosdolares_lag1	0.000692313254357386	0.000379008324412912	0.00161233480176211
Visa_mconsumosdolares	0.000689891950012735	0.00205504408922397	0.00177092511013216
Visa_mconsumosdolares_delta1	0.000685171283538129	0.000660363587346794	0.00164757709251101
ctransferencias_emitidas_delta1	0.000682847859496361	0.00151021768192295	0.00167400881057269
Visa_mpagado_delta1	0.000674881635983431	0.0011560770995316	0.00174449339207048
mtransferencias_recibidas_delta1	0.000663787338352918	0.000295007431000689	0.00170925110132159
ctarjeta_visa_debitos_automaticos	0.000651364049883672	0.000576775698470233	0.00169162995594714
mautoservicio_lag1	0.00064975620022941	0.00233460001631951	0.00162995594713656
mcomisiones_otras_delta1	0.00064512269429287	0.000678779469735671	0.00163876651982379
cprestamos_personales_lag1	0.000596346937496732	0.00484447719125737	0.0012511013215859
tpaquete4	0.000573621954640245	0.00365143458620097	0.00100440528634361
ctarjeta_debito_transacciones_lag1	0.000567352156679379	0.000397604374470945	0.00125991189427313
mextraccion_autoservicio	0.000561711901252392	0.000576583826535	0.000995594713656388
Visa_madelantodolares_lag1	0.000557250914120139	3.81383510142283e-05	4.40528634361234e-05
mplazo_fijo_dolares	0.000556783132103738	0.00606625611038777	0.000951541850220264
ctarjeta_debito_transacciones_delta1	0.000553804668547616	0.000632381886321043	0.00155947136563877
tmobile_app	0.000551027433629915	0.000727432075081271	0.00110132158590308
cpayroll_trx_lag1	0.000550648845356302	0.000567549303549613	0.000422907488986784
ctransferencias_emitidas	0.000535286932537122	0.00327788450725918	0.00141850220264317
mcuenta_debitos_automaticos_delta1	0.000531047238725982	0.0016952230363629	0.00147136563876652
Master_msaldopesos_lag1	0.000526680504160096	0.00099997324537423	0.00106607929515419
Master_Finiciomora_lag1	0.00052545334138197	0.00150906457762898	0.000801762114537445
mcuenta_debitos_automaticos_lag1	0.000520231703357166	0.000453973914555343	0.00122466960352423
Master_mpagominimo_lag1	0.000499844997906232	0.00194039900833864	0.00111013215859031
mpagomiscuentas_lag1	0.000495649196770521	0.00128385444498456	0.00115418502202643
Visa_mfinanciacion_limite_delta1	0.000494438145343122	0.00215894910147107	0.00127753303964758
cpagomiscuentas_delta1	0.000490138059996479	0.00325737356124239	0.00119823788546256
ctransferencias_emitidas_lag1	0.000488184984304358	0.00130904811180216	0.00120704845814978
ctransferencias_recibidas	0.000478130378142026	0.00101444931574447	0.00110132158590308
internet_lag1	0.000472823994420367	0.000531934704415502	0.000995594713656388
ccajas_consultas	0.000471929130714582	0.00368330397624709	0.00131277533039648
ctransferencias_recibidas_delta1	0.000471079585296583	0.00101010258540853	0.0012863436123348
Master_Finiciomora_delta1	0.000461347568474494	0.000287505620672399	0.000352422907488987
mextraccion_autoservicio_delta1	0.000451549981845284	0.000373944902850812	0.00118942731277533
Master_mpagospesos_delta1	0.00044914017566851	0.000520432141856528	0.00118061674008811
mextraccion_autoservicio_lag1	0.0004481929040356	0.000165492548234265	0.000775330396475771
cextraccion_autoservicio	0.000442791638355944	0.000823509586289359	0.000916299559471366
ccallcenter_transacciones_lag1	0.000435719075906116	0.000554298981951474	0.00105726872246696
Master_mfinanciacion_limite_delta1	0.000435157287386311	0.00138415454327973	0.00107488986784141
ccuenta_debitos_automaticos_delta1	0.000422454647179291	0.00381165139748649	0.00118061674008811
mautoservicio_delta1	0.000421982533280177	0.000308725611128174	0.00118942731277533
mpagomiscuentas_delta1	0.000420395182303152	0.000820977017195464	0.00111894273127753
mplazo_fijo_dolares_delta1	0.000418668410379266	0.00411233329076697	0.00113656387665198
matm_delta1	0.00041135138357981	0.000412505153642922	0.00105726872246696
ccajas_consultas_delta1	0.000410827573066649	0.00111015595777477	0.00106607929515419
Master_mpagominimo_delta1	0.00041081458130057	0.00339043155943586	0.00107488986784141
Visa_mpagosdolares_lag1	0.000409558828534511	0.000515384872181615	0.000872246696035242
matm_other_delta1	0.000400975801820257	0.000431827180311535	0.00100440528634361
Master_mconsumospesos_lag1	0.000399137877124515	0.000674367429595016	0.00102202643171806
ccuenta_debitos_automaticos	0.000398380477209455	0.00151348520089809	0.00113656387665198
Visa_msaldodolares	0.00039785570145659	0.000528820589354425	0.00081057268722467
mcheques_emitidos_rechazados	0.000391668573782883	0.00134015344735873	0.000775330396475771
tmobile_app_lag1	0.000387296578824851	0.000455212850133889	0.000740088105726872
ctarjeta_debito	0.000386115791350126	0.0010271709946581	0.00103083700440529
Visa_Finiciomora_delta1	0.000382095052167016	0.000953362644316988	0.000704845814977974
Master_fultimo_cierre_delta1	0.00037216557310229	9.64494727840382e-05	0.000854625550660793
mcheques_depositados	0.000370197219508143	0.00504983150467159	0.000977973568281938
matm_other_lag1	0.000369298952827236	0.000405675402272814	0.000916299559471366
Master_msaldototal_lag1	0.000363319531658244	0.000505500697507427	0.000819383259911894
Visa_mpagado	0.00036215090827422	0.00194319086594038	0.000995594713656388
ctransferencias_recibidas_lag1	0.000358129699560772	0.000547027589608034	0.000907488986784141
ccuenta_debitos_automaticos_lag1	0.000357398483950118	0.00103521892604157	0.000951541850220264
cliente_vip_lag1	0.000347804321613385	0.000605828729984298	0.00041409691629956
Master_cconsumos_delta1	0.000341383677202004	0.000875844119657686	0.000766519823788546
matm_lag1	0.000340111392229958	0.000190369731697123	0.00081057268722467
matm	0.000334853686968992	0.000544622440957505	0.000907488986784141
ctarjeta_debito_lag1	0.000334626806465804	0.000787162612212545	0.000907488986784141
tcallcenter_delta1	0.000326878851750073	0.000291916802500208	0.00052863436123348
mtarjeta_master_consumo_delta1	0.00032164160047287	0.000845486842760362	0.00081057268722467
mtarjeta_master_consumo_lag1	0.000317289090874537	0.00240844636651115	0.000731277533039648
cextraccion_autoservicio_delta1	0.000316476117161589	0.000602990757574214	0.000933920704845815
tcuentas_lag1	0.000316171944519246	0.000400997597263755	0.000273127753303965
cpagomiscuentas_lag1	0.000313837884226749	0.000589536391604121	0.000863436123348018
Master_mconsumospesos	0.000312219454064176	0.00025147715868978	0.000801762114537445
cpagomiscuentas	0.000306163222231171	0.000688466310483789	0.000784140969162996
matm_other	0.000305813557006443	0.000464001271417882	0.000775330396475771
minversion2	0.000305511993806076	0.00646815813530557	0.00079295154185022
mcheques_emitidos_rechazados_lag1	0.000304885381929861	0.00204432118684266	0.000616740088105727
Visa_mlimitecompra_delta1	0.000297130598568758	0.00185668884889579	0.000740088105726872
Master_msaldototal_delta1	0.000292953400967589	0.000449746177591192	0.000775330396475771
Master_cconsumos	0.000289996499375342	0.000904167273139144	0.000766519823788546
mcaja_ahorro_adicional	0.000286260563538555	0.000555970429175812	0.000634361233480176
thomebanking_lag1	0.000285424265505441	8.65496924217464e-05	0.000511013215859031
cinversion1	0.000282688356922027	0.0111876764464099	0.000625550660792952
cextraccion_autoservicio_lag1	0.000281684134454407	0.000226668562226137	0.000625550660792952
ctarjeta_master_transacciones_lag1	0.000281083536967761	0.000347795231579986	0.000687224669603524
internet_delta1	0.000279495342687574	0.000200899669745039	0.000634361233480176
ctarjeta_master_transacciones_delta1	0.000276171030470684	0.00274958265097732	0.000775330396475771
catm_trx_other_delta1	0.000273836317295108	0.000465749342570809	0.000731277533039648
mttarjeta_master_debitos_automaticos_delta1	0.000273376993991665	0.000971674592823094	0.000907488986784141
Master_cconsumos_lag1	0.000271572070798596	0.000378546708158807	0.000748898678414097
ccaja_ahorro_lag1	0.000269874810503812	0.000317594167620579	0.000563876651982379
Visa_mpagado_lag1	0.000268934085519359	0.000249528164302519	0.000731277533039648
ccheques_emitidos_rechazados_lag1	0.00026738597053592	0.000940598986102361	0.000334801762114537
mplazo_fijo_dolares_lag1	0.000264731663179706	0.000560771597149331	0.000713656387665198
mforex_buy_delta1	0.000264421548992769	0.000954614688673541	0.000713656387665198
Visa_fultimo_cierre_delta1	0.000262811143349529	0.00028086844349349	0.000599118942731278
Master_mconsumospesos_delta1	0.000262471377580203	0.000437388579381021	0.000775330396475771
Master_mlimitecompra_delta1	0.000261647423506631	0.0010661065622491	0.000669603524229075
mcaja_ahorro_adicional_delta1	0.000261197026853844	0.000834969779405132	0.000748898678414097
ccomisiones_mantenimiento_lag1	0.000252663624131061	0.000270147257737864	0.000572687224669604
Master_status_delta1	0.000250383741189323	0.000277911633768498	0.000299559471365639
Visa_mpagosdolares	0.000248977481105642	0.000320289894183598	0.000625550660792952
Visa_mpagosdolares_delta1	0.000248857094900747	0.00051859956590252	0.000731277533039648
Visa_fechaalta_delta1	0.000238705372504829	5.83890721818875e-05	0.000255506607929515
Visa_status_delta1	0.000237901434936574	0.000126425190607229	0.000343612334801762
catm_trx_other_lag1	0.000232784957473156	0.000330838246943476	0.000616740088105727
Visa_msaldodolares_lag1	0.00023157114580063	0.000418893186011257	0.00066079295154185
ccajas_otras_lag1	0.000230867147122689	0.000264391099680845	0.000493392070484582
mprestamos_prendarios_delta1	0.000228419698787345	0.00149856780166828	0.000431718061674009
Master_msaldopesos_delta1	0.00022597239597953	0.000393409565508692	0.000722466960352423
ccheques_emitidos	0.000223976695951087	0.00470867532295308	0.000519823788546256
ccheques_emitidos_rechazados	0.000220747206664955	0.000734230302961409	0.000281938325991189
mforex_sell	0.000215822640096511	0.000790792339208566	0.000634361233480176
Visa_msaldodolares_delta1	0.00021385165108044	0.000313741357313117	0.000643171806167401
mforex_sell_lag1	0.000213532240650704	0.00065177374844392	0.000572687224669604
catm_trx	0.000212516763091968	0.00030862409612706	0.000563876651982379
