fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211113 181915	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	120	TRUE	0.0999250502131476	0.518919969831704	1913	938	0.0419648012854309	17	5532500
20211113 181936	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	193	TRUE	0.0999485265899698	0.454184319194789	1616	757	0.0373034403688919	18	5628750
20211113 181948	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0999709619553103	0.131705928968083	1701	811	0.0433874787644465	19	4920000
20211113 181958	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	56	TRUE	0.0999634990830062	0.487267042788577	1606	522	0.0375712384825889	20	4988750
20211113 182020	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	88	TRUE	0.0998874084499614	0.368210548619515	363	1024	0.0334119990292318	21	5110000
20211113 182039	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	136	TRUE	0.0955730038187863	0.448613198563196	1134	958	0.0431196806507494	22	5360000
20211113 182047	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	59	TRUE	0.0999447659474266	0.454985219367762	5767	779	0.0391947645468772	23	4646250
20211113 182106	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	224	TRUE	0.0999673671223671	0.394449082279086	3339	1023	0.0333534181918606	24	5168750
20211113 182117	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	76	TRUE	0.099929987319042	0.479277701028304	1855	826	0.0361067175483083	25	5207500
20211113 182133	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	176	TRUE	0.0317840394599736	0.969354339546012	5367	102	0.031905634639686	26	4585000
20211113 182144	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0554934794114903	0.734236518382677	4314	846	0.0424501853665068	27	5360000
20211113 182201	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	224	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0408015532290594	28	5106250
20211113 182213	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	120	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0304913258517235	29	4646250
20211113 182231	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	235	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.0366841572309675	30	4771250
20211113 182247	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	173	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.039136183709506	31	5055000
20211113 182305	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	190	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0355376465567021	32	5092500
20211113 182329	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	317	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.0441155548860603	33	5311250
20211113 182344	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	199	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0424669227486129	34	5207500
20211113 182356	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.0412785686190823	35	5235000
20211113 182410	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	45	TRUE	0.0989451211788994	0.456000840077666	395	630	0.0368933745072933	36	4940000
20211113 183225	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0386352451506071	0.404612072499818	875	661	0.0384164762789452	37	5812500
20211113 183248	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	314	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0374289707346874	38	4510000
20211113 183325	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	229	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0460654599014168	39	5570000
20211113 183336	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	80	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0341568125329517	40	4598750
20211113 183347	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	100	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0392784514574075	41	4683750
20211113 183404	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	137	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0271856928857757	42	5240000
20211113 183432	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0403078004569305	43	5730000
20211113 183443	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0389688098884453	44	4780000
20211113 183522	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	241	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0422158620170219	45	5295000
20211113 183531	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	78	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0373452838241571	46	4722500
20211113 183553	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	198	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0397052547011122	47	5270000
20211113 183607	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	139	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.033453842484497	48	5503750
20211113 183645	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	290	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0314620940138753	49	5501250
20211113 183713	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	427	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0363159348246341	50	5076250
20211113 183726	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	176	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0410107705053852	51	5425000
20211113 183744	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	134	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0382491024578846	52	5537500
20211113 183753	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	79	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.035261479751952	53	4633750
20211113 183818	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	329	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0382239963847255	54	5641250
20211113 183836	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0403831186764078	55	5418750
20211113 183846	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	129	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0401906387821881	56	4447500
20211113 183910	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	307	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.0321148519160118	57	4553750
20211113 183923	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	145	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0335710041592395	58	4736250
20211113 183958	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	462	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.043529746512348	59	5248750
20211113 184009	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	104	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0347844643619291	60	4605000
20211113 184022	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	126	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0365837329383311	61	5336250
20211113 184034	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	125	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0380566225636648	62	4616250
20211113 184047	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	135	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0352280049877399	63	5338750
20211113 184104	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	163	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0376465567020662	64	5427500
20211113 184116	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	113	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0422158620170219	65	5545000
20211113 184131	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	252	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0361401923125204	66	4552500
20211113 184144	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0356548082314445	67	5425000
20211113 184219	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	383	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.0413789929117187	68	5620000
20211113 184230	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	139	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.0376716627752253	69	4823750
20211113 184242	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	60	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0348514138903534	70	4445000
20211113 184305	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	296	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0361318236214674	71	4953750
20211113 184325	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	310	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0367343693772857	72	5363750
20211113 184339	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	124	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0465424752914397	73	5198750
20211113 184353	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	161	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0367594754504448	74	4710000
20211113 184408	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	179	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0335458980860804	75	4640000
20211113 184426	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	240	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.044316403471333	76	5381250
20211113 184447	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	347	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0436301708049844	77	4683750
20211113 184505	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0335710041592395	78	5186250
20211113 184516	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	106	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.0437473324797268	79	5266250
20211113 184528	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0366590511578084	80	4725000
20211113 184555	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	432	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.037069117019407	81	5413750
20211113 184610	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	79	TRUE	0.0958131605852209	0.33169325672877	780	571	0.0322152762086482	82	5088750
20211113 184632	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	318	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0327843472002544	83	4553750
20211113 184648	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	205	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0377553496857557	84	4861250
20211113 184659	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0367008946130736	85	4918750
20211113 184711	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	84	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0313198262659737	86	4722500
20211113 184721	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	111	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0302821085753977	87	4177500
20211113 184734	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	124	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0427849330086281	88	5060000
20211113 184750	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	189	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.0319391094038981	89	4580000
20211113 184804	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	157	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0346421966140276	90	5476250
20211113 184826	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	74	TRUE	0.076169906396009	0.517671355470899	412	906	0.0329600897123681	91	5427500
20211113 184836	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	112	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0387930673763317	92	4256250
20211113 184850	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	180	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0373871272794222	93	4566250
20211113 184920	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	321	TRUE	0.045332897095643	0.858515521227312	2030	782	0.0380482538726118	94	5667500
20211113 184951	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	161	TRUE	0.0474271516693832	0.404932449380538	257	772	0.0391780271647712	95	5548750
20211113 185022	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	280	TRUE	0.0397641278911674	0.404369635775377	1159	840	0.036558626865172	96	5640000
20211113 185041	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	181	TRUE	0.0656337209077401	0.85764626712416	2620	799	0.0442661913250149	97	5388750
20211113 185102	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	197	TRUE	0.0752808769212163	0.726677480243947	1823	378	0.0334371051023909	98	5756250
20211113 185116	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	82	TRUE	0.0843437161322465	0.727053329820625	1053	226	0.0406174420258927	99	5533750
20211113 185133	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0440823150563548	0.726615125660038	2093	630	0.0439900245202648	100	5180000
20211113 185154	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	182	TRUE	0.0271382975949057	0.404719877153196	1724	821	0.0356882829956566	101	4770000
20211113 185204	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	86	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.032934983639209	102	4681250
20211113 185213	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	77	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0412953060011884	103	4532500
20211113 185225	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	109	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0371946473852025	104	4995000
20211113 185250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	250	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0345166662482321	105	5295000
20211113 185310	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0424669227486129	106	5307500
20211113 185333	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	246	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0335375293950273	107	5241250
20211113 185347	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.0423162863096583	108	5230000
20211113 185400	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	79	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0365000460278008	109	4848750
20211113 185425	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	354	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0342572368255881	110	4783750
20211113 185433	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	53	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0354539596461717	111	4805000
20211113 185445	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	67	TRUE	0.0826313996718079	0.211236353384797	712	536	0.0398977345953319	112	5091250
20211113 185456	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	100	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0368431623609751	113	4747500
20211113 185516	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	299	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0371528039299373	114	4801250
20211113 185541	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	132	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0330186705497393	115	5118750
20211113 185601	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0400818457984987	116	5613750
