Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento	0.00711058025281887	0.0128079492503148	0.00945331174338808
cliente_antiguedad	0.0070300556855186	0.00897540676104902	0.0132623949417843
Visa_cconsumos	0.00699090484025572	0.00472437139008922	0.00760660035469196
mcomisiones	0.0064135685182374	0.00526455755872423	0.0119400107949726
chomebanking_transacciones	0.0060980319178335	0.00646355559852658	0.0100817333641761
Visa_mlimitecompra	0.0060033935639068	0.00577779593783445	0.0112306268794818
ctarjeta_debito_transacciones	0.00582789595639008	0.00684262942650233	0.00436039787184825
canarito19	0.00578079042987109	0.0047059753006944	0.0128421620788033
canarito23	0.00573325112038226	0.00487254297784383	0.0125954198473282
cproductos	0.00572688333381818	0.00697915031019068	0.00581000848176421
canarito28	0.00571158443773714	0.00578914432795884	0.0122060297632817
canarito12	0.00569838486702683	0.00512279537857676	0.0124913254684247
Visa_fultimo_cierre	0.00563951947614355	0.0086743778954606	0.00974631814326471
mcaja_ahorro_dolares	0.00561069834460944	0.0122469050038687	0.00874778317526409
cmobile_app_trx	0.00559932086019352	0.00786878332047364	0.00973475210116431
canarito24	0.00541350711803323	0.00386930272046853	0.0121366335106793
canarito8	0.00539404532957855	0.00353311676766806	0.0123679543526872
mes	0.00537720223499766	0.00517558300123214	0.00831598427018274
canarito27	0.00535798638463147	0.00414421984639846	0.0120363944791426
mtransferencias_recibidas	0.0053543465665587	0.00696074607988186	0.00636903384994988
mcomisiones_otras	0.00532315746947069	0.00453585312446864	0.00981956974323387
canarito20	0.00530659462577281	0.0050068332950985	0.0125067468578919
canarito15	0.00526098346331329	0.00300486139454617	0.0119207340581386
canarito3	0.00525914904360486	0.00415521210453864	0.0122792813632508
canarito21	0.00523670054338499	0.00447165497671276	0.0118937466265711
canarito25	0.00522031538538361	0.00295680698730583	0.010999306037474
canarito2	0.00520011583602284	0.00457446829593218	0.0116007402266944
canarito11	0.00515064050616617	0.00404844740568368	0.0114812244583237
canarito7	0.0051249988383152	0.00411956849870341	0.0113655640373198
canarito10	0.00511980573887583	0.00409955373157385	0.0119053126686714
canarito26	0.00509756608975348	0.00563344947954082	0.0119669982265402
canarito5	0.00508040325699479	0.00471780651302697	0.0118513378055363
canarito32	0.00507157074377943	0.00454609140195671	0.0116508597424628
canarito13	0.00500168093104271	0.00341631190156759	0.0112190608373814
canarito17	0.00494329035126753	0.00624552326325574	0.0111265325005783
canarito22	0.00494298801353164	0.00445661580421102	0.0112807463952502
canarito30	0.00491394931459297	0.0045687120976632	0.0118012182897679
mttarjeta_visa_debitos_automaticos	0.00488424041013474	0.00450039755174456	0.00935692805921814
canarito31	0.0048528127473386	0.00549979657385062	0.0109183437427712
canarito9	0.00481535745478123	0.00476242655467878	0.0115351993214589
canarito14	0.00479977144001798	0.00547999593476198	0.0106330480376282
canarito6	0.00477229344899722	0.00351527029998125	0.010960752563806
canarito18	0.00471182665499613	0.00360342988597358	0.0108296707533349
Master_mlimitecompra	0.00457673513034162	0.00487212466687856	0.00904078957514072
canarito1	0.00440158174305823	0.00425633360981205	0.0105713624797594
Master_fultimo_cierre	0.0043715193220913	0.0069813229221176	0.00892127380676999
canarito4	0.00436522866563772	0.00312840284498709	0.0100239031536741
ccomisiones_otras	0.00434598026513448	0.00433563935775228	0.00866682088056134
canarito16	0.00424921532700549	0.00346216267339788	0.00996607294317218
Visa_delinquency	0.00414813090768427	0.00244502288347231	0.000840465725961909
Master_status	0.00401664278456773	0.0055350622212511	0.00143418922044876
canarito29	0.00390559191453814	0.00243444669204544	0.00922970159611381
ccaja_ahorro	0.00384551802095489	0.00649220505910408	0.00168864214665741
mcuenta_debitos_automaticos	0.0036237967558176	0.0108080120502056	0.00570591410286067
mpagomiscuentas	0.00342718705444005	0.0108715888922052	0.00413678772457399
ctarjeta_master	0.0031939882048412	0.00125467718309909	0.000601434189220449
Visa_mconsumosdolares	0.00312704733784329	0.00288663464080528	0.00586783869226617
mtransferencias_emitidas	0.00309060563543221	0.0138384965535499	0.00568278201865988
Master_msaldopesos	0.00306718212064246	0.00335024446794029	0.00473822191379443
Master_msaldototal	0.00302066426090008	0.00695774014639495	0.0049579767137019
Master_mpagospesos	0.00293605973910675	0.00523653371638713	0.00500809622947028
mextraccion_autoservicio	0.00286028438126225	0.00396793521829217	0.00392088827203331
tmobile_app	0.00280430193522614	0.0015101675799206	0.00355077492482073
Master_mpagominimo	0.00273727490408889	0.00449766620908694	0.00396329709306809
ccaja_seguridad	0.00263185253145286	0.0144397906229877	0.00073637134705837
internet	0.00260318459086477	0.00147426922948428	0.00272958593569281
ctarjeta_visa_debitos_automaticos	0.00254586185482644	0.00222764538572243	0.00493098928213432
Visa_mconsumototal	0.00252525966091282	0.00258135591006928	0.00545146117665202
tcallcenter	0.00234456500333171	0.00124102737858667	0.00118359164160691
ccomisiones_mantenimiento	0.00233646420851154	0.00402152571108865	0.00220525869380831
ctransferencias_recibidas	0.00226734912614206	0.00523230598572467	0.00363173721952348
catm_trx	0.00215844993509047	0.00224688650199143	0.00156527103091989
ccallcenter_transacciones	0.00209404863216785	0.00307623089545554	0.00282211427249595
tpaquete3	0.00205326944998133	0.00642946457500532	0.000913717325931066
mtarjeta_master_consumo	0.00194470850006901	0.00490576851219352	0.00227079959904387
Master_mconsumospesos	0.00189943229165275	0.00341326587957979	0.00350836610378595
ctarjeta_debito	0.00181315739273681	0.00460443324020375	0.0030842778934382
thomebanking	0.0017999849278809	0.00283528747587525	0.00229778703061146
ctransferencias_emitidas	0.00177826724172875	0.00763312198993239	0.00313825275657337
ctarjeta_master_transacciones	0.00165060586451491	0.00275646142579241	0.0018852648623641
ccuenta_debitos_automaticos	0.00142007394685356	0.00422695415127506	0.00247513300948415
matm	0.00137489940019482	0.00212651657562887	0.00282211427249595
cpagomiscuentas	0.00127457780597736	0.00345697176259575	0.00248284370421775
Master_cconsumos	0.0012256072254214	0.00153448224581518	0.00237874932531421
Visa_mpagosdolares	0.00119976740826581	0.00402473173504043	0.00233248515691264
Visa_mpagado	0.00116778125084051	0.0035371748152796	0.0022322461253759
cplazo_fijo	0.00114947978203359	0.00908880617280695	0.0008558871154291
ccajas_consultas	0.00111565186222802	0.00483548069672884	0.00186598812553011
cextraccion_autoservicio	0.00108990180032018	0.005745425023436	0.00225537820957668
Master_mconsumototal	0.00108549675495587	0.00290149999379167	0.00212044105173876
Visa_msaldodolares	0.00107444284900098	0.00146782276971716	0.00200478063073483
matm_other	0.000907754590948978	0.00259478674599731	0.00194695042023286
mplazo_fijo_dolares	0.000901132376962487	0.00964127354829703	0.00117588094687331
tpaquete4	0.000850675518630486	0.00331407192271914	0.00070167322075719
mprestamos_prendarios	0.000843769909671664	0.0128332685490031	0.000720949957591179
mttarjeta_master_debitos_automaticos	0.000774860680563275	0.0016648121624215	0.00169249749402421
ccajas_otras	0.000706556718575537	0.00415066379788397	0.00100624566273421
Master_delinquency	0.000703113608349802	0.000912391573468315	0.000366257999845786
catm_trx_other	0.000668996526466278	0.00108628554516706	0.00116431490477292
ccajas_transacciones	0.000663227304113207	0.00051135875207776	0.000940704757498651
mcheques_depositados	0.000625275313786839	0.00420781094599887	0.000979258231166628
mcheques_emitidos_rechazados	0.000607794769232542	0.00323724915355182	0.000551314673452078
ccajas_depositos	0.000599413730891287	0.00625253166611422	0.000882874546996684
minversion2	0.000591138453909969	0.0085157779728795	0.000936849410131853
mforex_sell	0.000585745672930739	0.00516650354984962	0.00121443442054129
cseguro_vida	0.000482812208872959	0.00157268011842709	0.00107564191533657
Master_mpagado	0.000466183392629705	0.00143197836933801	0.000940704757498651
Master_mconsumosdolares	0.00045656930878264	0.00176024633715795	0.000867453157529493
ccajas_extracciones	0.000441704818072259	0.00688972721033913	0.000959981494332639
mcheques_emitidos	0.000438398580755346	0.00477435114549528	0.000724805304957977
mcaja_ahorro_adicional	0.000436669392870528	0.00244561188960214	0.000852031768062302
cseguro_vivienda	0.000425433272509698	0.00244162112554477	0.000840465725961909
ccheques_emitidos	0.000408218522004006	0.00542082966395294	0.000639987662888426
Master_mpagosdolares	0.000381554122070767	0.00128842061159461	0.000709383915490786
cseguro_accidentes_personales	0.000380282769930387	0.000610029226165126	0.00077106947335955
mforex_buy	0.000374822673928312	0.00553232669812413	0.000747937389158763
mpagodeservicios	0.000328156481119781	0.00477269942005015	0.000732515999691572
active_quarter	0.000327543887297435	0.00129102147960337	0.000385534736679775
Master_msaldodolares	0.000324119007758166	0.00296567583104267	0.000636132315521629
cforex_buy	0.000314683150302746	0.00162342736400203	0.000508905852417303
tcuentas	0.000302355690443546	0.00249234579658518	0.000335415220911404
ctarjeta_master_debitos_automaticos	0.000294237185053464	0.000652685767367717	0.000589868147120056
mtarjeta_visa_descuentos	0.000282254173704988	0.00741591571540635	0.00061685557868764
cliente_vip	0.000278759088228144	0.000467421491084173	0.000478063073482921
mprestamos_hipotecarios	0.00027057904181902	0.00462824048512837	0.00023903153674146
cforex	0.000268432991635352	0.00152983457600466	0.000597578841853651
cinversion1	0.000260853235603926	0.00679511575197199	0.000339270568278202
mcajeros_propios_descuentos	0.000239065673438228	0.00163794212962673	0.000493484462950112
ccheques_depositados	0.000234870035981644	0.00288305514692268	0.000323849178811011
ccheques_emitidos_rechazados	0.000234242922255874	0.00185516442195114	0.00027372966304264
minversion1_pesos	0.000199301823824674	0.00233879253661096	0.000370113347212584
cprestamos_hipotecarios	0.000193371484610204	0.00270909692801067	0.000161924589405505
cforex_sell	0.000179113298992828	0.00224345750500566	0.000431798905081348
ctarjeta_visa_descuentos	0.000174733931792696	0.000642388963308663	0.000358547305112191
cpagodeservicios	0.000171691603033061	0.00205756497018529	0.000420232862980955
Visa_madelantopesos	0.000163729037424528	0.000942514099432144	0.000327704526177809
ccajeros_propios_descuentos	0.000157022834165544	0.00570487557080379	0.000346981263011797
mcheques_depositados_rechazados	0.00014620064736481	0.000716796081262173	0.00023903153674146
cinversion2	0.000137068049131231	0.00324348100122367	0.000343125915645
cprestamos_prendarios	0.000126144689647731	0.00211666897400339	0.000173490631505899
Visa_cadelantosefectivo	0.000125255701920341	0.0016100397849306	0.000235176189374663
mtarjeta_master_descuentos	0.000124490860462824	0.00219063586653121	0.000323849178811011
Master_madelantopesos	0.00012068993967281	0.000258455229693907	0.000227465494641067
cseguro_auto	0.000105971476878987	0.000544992256231679	0.000242886884108258
ccheques_depositados_rechazados	0.000103160425558481	0.000817835121276915	0.000161924589405505
Master_cadelantosefectivo	5.61096917890478e-05	0.000262520230086054	8.86729894363482e-05
ctarjeta_master_descuentos	5.44927796623553e-05	0.000365251568101151	0.000158069242038708
Visa_madelantodolares	3.70350582106215e-05	1.15865888678122e-05	8.09622947027527e-05
minversion1_dolares	3.61475689521977e-05	0.00240484562462762	0.000111805073637135
ccuenta_corriente	3.21931148580296e-05	0.00211278311772439	9.2528336803146e-05
mplazo_fijo_pesos	2.9528244315306e-05	0.00332739472651802	0.000107949726270337
Master_madelantodolares	1.77038691809674e-05	1.61586141854624e-06	2.69874315675842e-05
mpayroll2	4.52205860308162e-06	0.0013955857994139	2.69874315675842e-05
cpayroll2_trx	1.00974003751461e-06	0.000179550234747645	3.85534736679775e-06
mcuenta_corriente_adicional	9.82854084162412e-07	3.04635642534183e-05	3.85534736679775e-06
