Feature	Gain	Cover	Frequency
ctarjeta_visa	0.0071293885825107	0.00387853935096932	0.00122128216928033
Master_fechaalta	0.0068828649557156	0.0117271150858962	0.0158147191051011
mtransferencias_recibidas	0.00688215061312015	0.00848542243714434	0.00771708733052498
numero_de_cliente	0.00638123517151471	0.0124259820521138	0.0167351056674573
Master_mfinanciacion_limite	0.00625325247218691	0.00941070109249638	0.0133102056709972
mcomisiones_mantenimiento	0.00576010195195955	0.0118342695009253	0.00910651704485115
Master_Fvencimiento	0.00568721741530763	0.00832669249320316	0.0150713299585826
Visa_delinquency	0.00562373146341412	0.00321722479597842	0.000884987079188644
Master_status	0.00548264565725421	0.00728985470963621	0.00167262557966654
Visa_mlimitecompra	0.00539655958029721	0.005929131084713	0.0113278346136146
cproductos	0.00530854168918325	0.00726017420990993	0.00666395270629049
chomebanking_transacciones	0.00515493815479069	0.00795474684386992	0.0118234273779603
mcomisiones_otras	0.00512764116398647	0.00670194258826926	0.0112481857764877
mcaja_ahorro_dolares	0.00479863959931544	0.0114337860435136	0.00983220644978583
mcomisiones	0.00473811561946578	0.00539117934774336	0.0109295904279798
cliente_antiguedad	0.00463971674839545	0.00800576902210219	0.0114251831923254
mes	0.00451155710049829	0.00630677083143809	0.0095932599384049
cmobile_app_trx	0.00450737634658921	0.00733943583030538	0.0110180891358986
canarito25	0.00413468709276427	0.00403573103143529	0.0128854118729867
canarito19	0.00407965137384668	0.00450182566777708	0.0124517682041842
canarito28	0.0040349649435662	0.00525260508984501	0.0124163687210167
canarito21	0.00375931723083437	0.00370085433450301	0.0116995291868739
ctarjeta_debito_transacciones	0.00375010608312282	0.00690213278177463	0.00511522531771036
ccaja_ahorro	0.00371611158640446	0.00854043865366764	0.00161067648412333
Master_mlimitecompra	0.00369170741921087	0.00484969509972651	0.00950476123048604
canarito23	0.00361696548624965	0.00387748968778951	0.0115136819002443
canarito11	0.00358297808376023	0.0037764845508944	0.0112481857764877
canarito15	0.00357368031448136	0.00357057816774443	0.0110711883606499
canarito3	0.00355552055463069	0.00359692739676222	0.0109738397819392
canarito5	0.00355482652067289	0.00344004974762717	0.011062338489858
canarito24	0.00354417003114807	0.00395547244792478	0.0112481857764877
canarito20	0.00351739268576783	0.00382018383019107	0.0113632340967822
mcuenta_debitos_automaticos	0.00351114989134194	0.00794770760945965	0.00610641084640164
canarito7	0.00344623713174024	0.00359591782097921	0.0106552444334313
canarito17	0.00344103751892998	0.00458718908804696	0.0109207405571879
mttarjeta_visa_debitos_automaticos	0.0034301708197921	0.00441033490095503	0.00931006407306453
canarito8	0.00341916104768556	0.00373160650932639	0.0105490459839286
canarito32	0.00338987124153689	0.00311344069469359	0.0109738397819392
ccaja_seguridad	0.00336301898033159	0.013404387112521	0.000752239017310347
canarito27	0.00335782206919853	0.00328658081258844	0.0106817940458069
Visa_fultimo_cierre	0.00333212847951663	0.00752233429707913	0.00885872066267833
canarito31	0.00331682710732742	0.00390367728185262	0.0104162979220503
canarito13	0.00330529092508036	0.0033245895292537	0.010522496371553
canarito10	0.00329829782411974	0.00345926052793596	0.00997380438245602
canarito12	0.00329028137445657	0.00470531250740573	0.010672944175015
canarito2	0.00325869589989453	0.00280162790795631	0.0103543488265071
mpagomiscuentas	0.00322755235382664	0.00983811372064451	0.00468158164890793
canarito18	0.00314867647868853	0.00311425577831692	0.00969060851711565
canarito14	0.00313620210742442	0.003757860942496	0.00957556019682113
canarito6	0.00312598311846475	0.00288449257393683	0.00980565683741017
canarito9	0.00308977141039527	0.00364124831188357	0.0100269036072073
tcallcenter	0.00302766856969786	0.00188361647906294	0.00175227441679351
catm_trx	0.00295156045766247	0.00201784571302564	0.00151332790541258
canarito26	0.00293100703387387	0.00374322357984859	0.00915076639881058
tpaquete3	0.0028379331243985	0.00618897068198867	0.000973485787107508
Master_msaldopesos	0.00282536619976308	0.00431068823676546	0.00551346950334525
mtransferencias_emitidas	0.00280298657914313	0.00873644441383099	0.00623915890827994
canarito1	0.00279920489663723	0.00280252967354589	0.00880562143792701
Master_fultimo_cierre	0.00278230683139063	0.00431526896495411	0.00771708733052498
ccomisiones_otras	0.00274486215406492	0.00410020208945242	0.00731884314489008
Visa_mconsumosdolares	0.00271498750169298	0.00319059913262712	0.00683210025133633
canarito16	0.00268219311307534	0.00264040137878331	0.00812418138695175
canarito30	0.00266124274202868	0.00333544084212781	0.00852242557258664
ccomisiones_mantenimiento	0.00263480741196659	0.00499507184342111	0.00278770929944423
Master_msaldototal	0.0025851878523284	0.00697333297930887	0.00559311834047223
canarito22	0.00252995946842502	0.00259716796484557	0.00831887854437325
Master_mpagominimo	0.00252275665238824	0.00636177676502193	0.00426563772168926
canarito29	0.00249814206827356	0.00247873252254249	0.00815073099932741
canarito4	0.00247826108881831	0.00241624719653811	0.00786753513398704
mextraccion_autoservicio	0.00243820507756672	0.00434736153700351	0.0041771390137704
ctarjeta_master	0.00242510420931297	0.00119700388460789	0.000867287337604871
mtarjeta_master_consumo	0.00238630126486584	0.00440636295491674	0.00262841162519027
internet	0.00229654899958451	0.00148620215773885	0.00255761265885518
thomebanking	0.00225429585235926	0.00271326861754243	0.00220361782717972
Master_mpagospesos	0.00221217950913509	0.00432427432952378	0.00507097596375093
ccallcenter_transacciones	0.00219597154603239	0.00372486226674195	0.00236291550143368
tmobile_app	0.00214450616484162	0.00183845308592485	0.00416828914297851
ctarjeta_visa_debitos_automaticos	0.00209810001874946	0.00285421719009556	0.00575241601472619
Visa_mconsumototal	0.00196498717699421	0.00268727270389774	0.00512407518850225
ctransferencias_recibidas	0.00183750167850256	0.00512338983323128	0.00423023823852172
cplazo_fijo	0.00153544830323834	0.0109313995397194	0.000991185528691281
ctransferencias_emitidas	0.00141607842519343	0.00641894854273003	0.00370809586180042
Master_mconsumospesos	0.00141605338728234	0.00312618206004216	0.00381429431130306
ctarjeta_master_transacciones	0.00137815975082297	0.00314422387900629	0.00192042196183936
ctarjeta_debito	0.00116488710244346	0.0033051048050108	0.00291160749053064
cpagomiscuentas	0.00108596720573143	0.00296685458091566	0.00265496123756593
ccuenta_debitos_automaticos	0.00102492510338498	0.00356105937922082	0.00231866614747425
cextraccion_autoservicio	0.00102291063502863	0.00214363924119778	0.00242486459697688
tpaquete4	0.00100125970833383	0.00549518533558127	0.000752239017310347
mprestamos_prendarios	0.00098149320220742	0.0122190903544911	0.000672590180183369
Visa_mpagosdolares	0.000939258583178408	0.00344018776395526	0.00243371446776877
Visa_msaldodolares	0.000935120460782852	0.00222098405740907	0.00215936847322029
matm	0.000927486558319063	0.00237035435738191	0.00262841162519027
ccajas_consultas	0.00088076479518455	0.00668874315010182	0.00182307338312861
Visa_mpagado	0.000843345300908899	0.00301942707294281	0.00186732273708804
Master_mconsumototal	0.000822917265530827	0.00234543638500055	0.00227441679351481
Master_cconsumos	0.000779405129065415	0.00181161276621227	0.00234521575984991
mplazo_fijo_dolares	0.000733163936204173	0.00807050631184884	0.00109738397819392
mcheques_emitidos_rechazados	0.000700900616391138	0.00384995518932775	0.000460193281178095
ccajas_transacciones	0.000607961305771418	0.000928125021196512	0.00126553152323976
ccajas_depositos	0.000594075806140118	0.00607719135426543	0.000955786045523735
Master_delinquency	0.000581497645811731	0.00198588368610613	0.000495592764345641
matm_other	0.000580906476942638	0.0023378015434561	0.00175227441679351
ccajas_otras	0.000571671109233205	0.00393760680463442	0.000778788629686007
mforex_sell	0.000512355692885967	0.00381365938543763	0.00154872738858013
minversion2	0.000500352758953007	0.00958191428393853	0.000867287337604871
catm_trx_other	0.000483299796932349	0.00153782837832907	0.00148677829303692
mcheques_depositados	0.000443866684339696	0.00518912970957551	0.00079648837126978
mcheques_emitidos	0.000386996486571784	0.00505970236733537	0.0005221423767213
Master_mconsumosdolares	0.000375674531095252	0.00151552845840193	0.00108853410740203
tcuentas	0.0003684987239773	0.00145808578950736	0.000318595348507912
cseguro_accidentes_personales	0.000353479083684695	0.000464866387424277	0.000946936174731849
mttarjeta_master_debitos_automaticos	0.000337268691544626	0.000791952793688209	0.00092038656235619
Master_mpagosdolares	0.0003371485588875	0.00127787968549254	0.000946936174731849
cinversion1	0.000336147907104136	0.00567184864560943	0.000362844702467344
mforex_buy	0.000330405087518045	0.00347685286997592	0.000681440050975256
cprestamos_hipotecarios	0.000313600094357919	0.0019480382914403	0.000176997415837729
cseguro_vivienda	0.000306974696895393	0.00236430220482456	0.000761088888102234
cseguro_vida	0.000292715166745353	0.000952395088056275	0.000787638500477893
Master_mpagado	0.000288022540355864	0.00155625733389686	0.000761088888102234
ccajas_extracciones	0.000286943048717296	0.00266334920423204	0.00089383694998053
ccheques_emitidos	0.000283011895922069	0.00442955259011377	0.000433643668802436
mprestamos_hipotecarios	0.000268329370911293	0.00495740117839067	0.00024779638217282
Master_msaldodolares	0.000267314500545065	0.00252335541867509	0.000663740309391483
mcaja_ahorro_adicional	0.000240761325253117	0.00164851514373443	0.000433643668802436
ccheques_depositados	0.000232356241511148	0.00205450760562771	0.000292045736132252
active_quarter	0.000227354928079173	0.000373479976370679	0.000362844702467344
ccheques_emitidos_rechazados	0.0002207777621365	0.00285044881412444	0.000212396899005275
cforex_buy	0.000205635700825196	0.00228601184019553	0.000513292505929413
mtarjeta_visa_descuentos	0.000204585394704137	0.00616609901456033	0.000513292505929413
cforex	0.000195390704860847	0.000853435774101399	0.00064604056780771
ctarjeta_master_debitos_automaticos	0.000170804535520176	0.000672804775814574	0.000628340826223937
ctarjeta_visa_descuentos	0.000163646715390586	0.00124645879826225	0.000504442635137527
mcajeros_propios_descuentos	0.000156307391261763	0.00162694675854749	0.000672590180183369
cliente_vip	0.00014735025443729	0.000446088534933946	0.000185847286629615
mpagodeservicios	0.000127183580300631	0.0025390599576336	0.000389394314843003
minversion1_pesos	0.000106140629406515	0.00147177551501495	0.000256646252964707
Visa_madelantopesos	0.000105393358890731	0.000575754634174731	0.000256646252964707
Visa_cadelantosefectivo	0.000103575629985801	0.000491098326663817	0.000159297674253956
Master_madelantopesos	9.76638598337074e-05	0.000581885515487335	0.000265496123756593
ccajeros_propios_descuentos	9.23876399703285e-05	0.00385196895841763	0.00024779638217282
mcheques_depositados_rechazados	9.09800238643042e-05	0.00130261200261533	0.000150447803462069
ccheques_depositados_rechazados	8.79194491059923e-05	0.000714484662538844	0.000106198449502637
cpagodeservicios	7.88065851642401e-05	0.000810012527460927	0.000203547028213388
cinversion2	5.89122410794452e-05	0.000843854645257297	0.000185847286629615
cforex_sell	5.63968004702133e-05	0.000268974221607801	0.000212396899005275
cseguro_auto	4.4974607948969e-05	0.000402998118123105	0.00012389819108641
Visa_madelantodolares	4.27695865428743e-05	3.53641535077358e-05	7.07989663350915e-05
mtarjeta_master_descuentos	4.17358352429904e-05	0.001013518808272	0.000176997415837729
Master_cadelantosefectivo	4.02073720533717e-05	0.000148847235763158	7.07989663350915e-05
ctarjeta_master_descuentos	2.366251807842e-05	6.18461770484203e-05	7.96488371269779e-05
cprestamos_prendarios	2.12499043019558e-05	0.000711198540361422	5.30992247513186e-05
minversion1_dolares	1.84554625882313e-05	0.00114027588000596	6.19490955432051e-05
ccuenta_corriente	1.64079151437817e-05	0.00163868063683514	5.30992247513186e-05
Master_madelantodolares	1.44529695407962e-05	7.73453785595332e-06	5.30992247513186e-05
mplazo_fijo_pesos	1.05624063452904e-05	0.00118673580720642	3.53994831675458e-05
