fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211111 225515	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	318	TRUE	0.0325602310569957	0.882908500102349	411	359	0.0314369879407162	15	6455000
20211111 225532	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	100	TRUE	0.0639176308142487	0.114336832710251	7416	644	0.0423581297649235	16	4623750
20211111 225615	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	78	TRUE	0.0900826638490528	0.88760609780961	201	532	0.0337383779803001	17	5661250
20211111 225726	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	169	TRUE	0.0356420176514842	0.906667894285469	326	524	0.0348179391261413	18	5950000
20211111 225806	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	200	TRUE	0.0317840394599736	0.969354339546012	5367	102	0.0366925259220205	19	5220000
20211111 225836	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	129	TRUE	0.0554934794114903	0.734236518382677	4314	846	0.0375461324094298	20	5192500
20211111 225906	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	55	TRUE	0.031403259376413	0.847841332400151	200	375	0.0417472153180521	21	5765000
20211111 225942	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0401069518716578	22	5560000
20211111 230014	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0417974274643703	23	5407500
20211111 230101	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	261	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.0328596654197317	24	5142500
20211111 230207	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0249780108605159	0.819368947478293	444	231	0.026223293414677	25	5733750
20211111 230308	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	183	TRUE	0.0209302837654497	0.882727723684688	1303	494	0.0360983488572552	26	5358750
20211111 230351	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	216	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.0348263078171943	27	6048750
20211111 230429	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	150	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0326420794523529	28	5925000
20211111 230555	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	413	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.0304327450143523	29	5855000
20211111 230635	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	155	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0433456353091813	30	5676250
20211111 230703	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	102	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.039906103286385	31	5590000
20211111 230754	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	148	TRUE	0.0386352451506071	0.404612072499818	875	661	0.0364163591172705	32	5511250
20211111 230831	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	266	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0375628697915359	33	5690000
20211111 230934	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	169	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0355543839388081	34	6090000
20211111 231045	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	321	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0347258835245579	35	6263750
20211111 231128	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	193	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0377386123036496	36	5663750
20211111 231212	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	163	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0396717799369001	37	6175000
20211111 231319	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	210	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0376130819378541	38	6082500
20211111 231348	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	139	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0396885173190061	39	5422500
20211111 231518	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	279	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0365167834099069	40	6446250
20211111 231631	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	313	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.0339894387118911	41	6173750
20211111 231726	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	178	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0413036746922414	42	5731250
20211111 231810	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0337802214355653	43	6355000
20211111 231923	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	245	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0299975730795946	44	6120000
20211111 232116	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	442	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0333617868829136	45	5717500
20211111 232138	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	89	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0336881658339819	46	5168750
