fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211111 124915	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	303	TRUE	0.0843070736502426	0.601649781122316	2723	593	0.0454545454545455	22	5811250
20211111 125016	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	369	TRUE	0.0792371977801621	0.604642370858393	4860	1011	0.0455382323650758	23	6248750
20211111 125129	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	371	TRUE	0.0243970399171268	0.605031764640534	2716	823	0.0356213334672324	24	5630000
20211111 125211	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	262	TRUE	0.0554934794114903	0.734236518382677	4314	846	0.0452034847229545	25	5898750
20211111 125258	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	340	TRUE	0.0473255690898746	0.718817888564453	6321	730	0.0384750571163164	26	5553750
20211111 125336	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	175	TRUE	0.062278566761408	0.423446070845309	5296	627	0.0451114291213711	27	5912500
20211111 125432	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	403	TRUE	0.0291698684212565	0.990747633903171	6196	506	0.0392868201484606	28	5832500
20211111 125509	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0845429159516469	0.265302602361399	2184	862	0.039655042554794	29	5827500
20211111 125539	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0722323446390033	0.951347630601563	2650	667	0.0477224607299172	30	5322500
20211111 125636	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	368	TRUE	0.027182614269958	0.174627867625569	639	193	0.0340982316955805	31	5857500
20211111 125728	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	247	TRUE	0.0476338022232428	0.572736529607885	6004	663	0.043019256358113	32	6075000
20211111 125813	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	258	TRUE	0.0551776551933028	0.327766494586272	6499	587	0.0386759057015892	33	5773750
20211111 125858	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	236	TRUE	0.0798047164328769	0.393344031555881	5062	686	0.0382742085310437	34	6183750
20211111 130021	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	331	TRUE	0.0386352451506071	0.404612072499818	875	661	0.0325667612328756	35	5686250
20211111 130110	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	415	TRUE	0.0433675417006388	0.112609258927475	2956	217	0.0429439381386357	36	5786250
20211111 130150	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	88	TRUE	0.0697419938869402	0.427681592786498	466	679	0.0349183634187777	37	5885000
20211111 130302	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	360	TRUE	0.0556473292419501	0.554259937580652	5574	930	0.0350606311666792	38	5763750
20211111 130357	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	300	TRUE	0.0495886520421691	0.37796487140283	4246	549	0.0347677269798231	39	5707500
20211111 130433	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	136	TRUE	0.0849849735815264	0.319760480330302	1022	336	0.0346589339961337	40	6073750
20211111 130548	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	288	TRUE	0.0465037125027552	0.727070892823022	1014	527	0.0462412024135305	41	5993750
20211111 130620	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.0574375245955959	0.803841766718193	7531	301	0.0406174420258927	42	5733750
20211111 130801	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	339	TRUE	0.0289933062436432	0.914142998647527	367	455	0.0406258107169458	43	6132500
20211111 130834	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	156	TRUE	0.0775838731076382	0.402970562975947	6385	731	0.045069585666106	44	5918750
20211111 131000	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	452	TRUE	0.0345491855871305	0.707065885409084	1984	378	0.0373034403688919	45	6078750
20211111 131034	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.0926832483600639	0.398507780198264	3202	509	0.0458729800071971	46	5798750
20211111 131211	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	395	TRUE	0.0389983416760899	0.639422746171732	1062	636	0.0335877415413455	47	6083750
20211111 131250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	276	TRUE	0.0361606589905545	0.154521770766121	3700	912	0.0429523068296888	48	5335000
20211111 131336	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	317	TRUE	0.0772020599885657	0.216171464156941	5029	768	0.0354539596461717	49	5905000
20211111 131429	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	226	TRUE	0.0574770347673632	0.355708580444171	1078	683	0.0532709028980777	50	5493750
20211111 131521	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	285	TRUE	0.0827201820322871	0.445122697189893	6778	906	0.0440737114307951	51	6217500
20211111 131556	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	149	TRUE	0.0614497867436148	0.376586052501737	3570	455	0.0426342965696735	52	5932500
20211111 131641	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	157	TRUE	0.051510483745411	0.563124464816041	2977	546	0.0392115019289833	53	5893750
20211111 131716	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	243	TRUE	0.0571897158379108	0.164488068650709	5694	655	0.0400985831806047	54	5661250
20211111 131848	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	494	TRUE	0.0261860305045731	0.513292195390165	7761	656	0.046124040738788	55	5811250
20211111 131934	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	301	TRUE	0.048912320607733	0.995964059002022	6650	244	0.0341066003866335	56	5906250
20211111 132053	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	379	TRUE	0.0267261028291844	0.544028218840365	4986	184	0.0421154377243855	57	6060000
20211111 132151	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	293	TRUE	0.0609886662657373	0.497974649444339	6412	910	0.0407680784648473	58	6161250
20211111 132218	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	98	TRUE	0.0925959693831392	0.396578101772489	3028	198	0.0357552325240809	59	5910000
20211111 132302	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	211	TRUE	0.0481949858487211	0.421873312736605	6723	536	0.0407178663185291	60	5618750
20211111 132340	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0940431672497466	0.532507430415251	5945	1015	0.0377720870678617	61	5958750
20211111 132426	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	200	TRUE	0.068958120415397	0.482023982235603	1379	119	0.0433791100733934	62	5871250
20211111 132449	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	101	TRUE	0.0976996565995924	0.856334283117973	4080	535	0.0449440553003105	63	5537500
20211111 132519	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	229	TRUE	0.0723469795234688	0.130008793261764	6518	144	0.0441239235771133	64	5610000
20211111 132547	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	158	TRUE	0.0769593343723938	0.202459480938455	4644	217	0.0429606755207418	65	5833750
20211111 132651	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	308	TRUE	0.0299708756191842	0.948382064583665	2101	385	0.039403981823203	66	5765000
20211111 132727	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	186	TRUE	0.0630811281507835	0.271732241935167	7958	138	0.05255956415857	67	5450000
20211111 132755	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	107	TRUE	0.0978895116117969	0.469711741302046	6729	896	0.0408601340664307	68	5747500
20211111 133005	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	764	TRUE	0.0255129659014009	0.451976334698149	5826	179	0.0377218749215435	69	5916250
20211111 133040	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	204	TRUE	0.0602211944327503	0.22254505741389	5277	374	0.0462830458687957	70	5737500
20211111 133102	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	71	TRUE	0.0948297502629645	0.784900363077223	2203	145	0.0449524239913635	71	5486250
20211111 133218	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	545	TRUE	0.0418801164876111	0.885492029009969	5218	163	0.0369854301088767	72	6076250
20211111 133300	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	271	TRUE	0.0387016240178421	0.920547404272342	6484	564	0.0420401195049082	73	5921250
20211111 133352	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	269	TRUE	0.0425319602072053	0.863257575254748	5544	388	0.0422911802364992	74	5883750
20211111 133456	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	512	TRUE	0.0303992116355896	0.165217367060971	7060	648	0.0485258550710083	75	5502500
20211111 133530	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	190	TRUE	0.0700494016601518	0.218210928347707	3345	632	0.0442703756705414	76	6037500
20211111 133602	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	178	TRUE	0.0647234458425082	0.799812874208856	5626	144	0.038876754286862	77	5943750
20211111 133650	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	316	TRUE	0.0382203248930722	0.982837307361607	6530	540	0.0420735942691204	78	5916250
20211111 133727	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	227	TRUE	0.0404640250547417	0.175879165340634	3566	152	0.0460152477550986	79	5827500
20211111 133803	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	103	TRUE	0.0958131605852209	0.33169325672877	780	571	0.031386775794398	80	5862500
20211111 133916	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	520	TRUE	0.0217320504062995	0.901632195077906	7441	811	0.0433205292360222	81	5780000
20211111 134004	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	312	TRUE	0.0631348979303241	0.792488310616324	4740	122	0.0417053718627869	82	5821250
20211111 134033	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0864638146546111	0.642167845299724	4207	1005	0.0429272007565297	83	5938750
20211111 134134	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	121	TRUE	0.058037643837817	0.730735204925574	2643	624	0.0418978517570067	84	5742500
20211111 134159	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	111	TRUE	0.0707739179464616	0.77025847955551	7023	154	0.0446929945687195	85	5475000
20211111 134231	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	152	TRUE	0.0589699120449461	0.926589186676079	3597	508	0.0456553940398182	86	5631250
20211111 134325	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	370	TRUE	0.0334567148417048	0.853748968570563	6684	599	0.0422158620170219	87	5745000
20211111 134400	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	159	TRUE	0.0779374062406458	0.341383242442389	2817	557	0.0356548082314445	88	5925000
20211111 134441	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	71	TRUE	0.076169906396009	0.517671355470899	412	906	0.0491116634447206	89	5965000
20211111 134528	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	392	TRUE	0.082014807680212	0.138259828108992	7400	354	0.0374206020436344	90	5811250
20211111 134615	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	319	TRUE	0.0494141431783699	0.187329562072479	4239	284	0.0490530826073494	91	5873750
20211111 134720	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	329	TRUE	0.045332897095643	0.858515521227312	2030	782	0.0434460596018177	92	6111250
20211111 134800	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	182	TRUE	0.0854215697244927	0.486229236009857	7475	132	0.0428937259923175	93	5993750
20211111 134833	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	133	TRUE	0.0717484384932928	0.333622198364511	4631	1024	0.0475550869088566	94	5747500
20211111 134920	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	209	TRUE	0.079758728711661	0.518765215917537	5051	593	0.0356129647761794	95	6131250
20211111 135004	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.0388794734793156	0.321540998298954	1553	367	0.0372281221494146	96	5790000
20211111 135043	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.0567442471245304	0.562467300868337	2272	890	0.0503083862653042	97	5536250
20211111 135144	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	319	TRUE	0.0456288787491247	0.291893347817403	1581	603	0.0341358908053191	98	5801250
20211111 135225	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	246	TRUE	0.0479052742254548	0.876139235755522	5462	830	0.0419648012854309	99	5832500
20211111 135303	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	147	TRUE	0.0562308587797172	0.865958362022298	1627	315	0.0351526867682626	100	6300000
20211111 135411	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	490	TRUE	0.021576027243454	0.67403223798289	6695	733	0.0413706242206656	101	5871250
20211111 135437	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	126	TRUE	0.0875337808310427	0.936169395356765	5433	319	0.0381905216205133	102	5646250
20211111 135512	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0826313996718079	0.211236353384797	712	536	0.0369603240357176	103	6230000
20211111 135541	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	117	TRUE	0.0801827503519505	0.429004823934217	6505	688	0.0439900245202648	104	6080000
20211111 135619	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	227	TRUE	0.0545240405045822	0.191001194075355	3287	866	0.0395713556442637	105	6090000
20211111 135645	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	40	TRUE	0.0973339821725711	0.651666032952629	249	530	0.0349769442561489	106	5576250
20211111 135738	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	212	TRUE	0.0665022739505209	0.96967455263976	1200	287	0.0340563882403153	107	5813750
20211111 135826	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	343	TRUE	0.0629817241140455	0.957099772378663	7211	317	0.0416384223343627	108	6181250
20211111 135908	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	244	TRUE	0.0776025511045195	0.141475633657142	2124	825	0.037855773978392	109	5496250
20211111 140003	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	273	TRUE	0.0549734539842792	0.400730396701023	3254	690	0.0447766814792498	110	6162500
20211111 140118	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	308	TRUE	0.0378078753618523	0.74887366734657	1176	859	0.0368264249788691	111	6200000
20211111 140147	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	149	TRUE	0.0942775870687328	0.18984167803973	1628	380	0.0445172520566058	112	6201250
20211111 140219	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	120	TRUE	0.0861703913859651	0.487265926728072	5324	372	0.0396215677905819	113	5632500
20211111 140254	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0987701020856947	0.860044062109757	1795	771	0.0359309750361946	114	5633750
20211111 140325	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	107	TRUE	0.0911506524129398	0.601309782629204	2050	231	0.0462830458687957	115	5787500
20211111 140405	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	254	TRUE	0.0628350355440751	0.698436879431084	5794	745	0.0397722042295365	116	5910000
