Feature	Gain	Cover	Frequency
canarito30	0.0033055076431244	0.00114263918224318	0.00899847589619392
cprestamos_personales	0.00327619948863216	0.0115422888211634	0.00567885253773723
canarito28	0.0032378936869709	0.00105830321483118	0.00887320709021442
mcomisiones_otras	0.00319854497294474	0.00390705572897226	0.00704637033634675
Visa_delinquency	0.00319496556449956	0.00126472480512614	0.000542831492577823
canarito22	0.0031837642857282	0.00104338065490035	0.00893584149320417
canarito13	0.00315661363828711	0.00116147772062273	0.00904023216485375
mpagomiscuentas	0.0031273294523911	0.0194020665666402	0.00553270559742781
canarito14	0.0031002229170887	0.00147053760677253	0.00889408522454433
canarito1	0.00309775541162935	0.000929450717732027	0.00891496335887425
canarito19	0.00308403375363022	0.00119492688911417	0.00884188988871954
canarito25	0.00307287096575816	0.00111024696603085	0.00841388813495626
canarito18	0.00306693277292076	0.00149340099166858	0.0088523289558845
canarito29	0.0030505046141972	0.0021030006974256	0.00853915694093576
canarito5	0.00304732994990908	0.00108624780361536	0.00856003507526567
canarito10	0.00304443172948643	0.00128083023941811	0.00863310854542038
canarito4	0.0030342933143111	0.00129599611650588	0.0086539866797503
canarito32	0.00302941078189682	0.00137664623551041	0.00866442574691526
canarito26	0.00301891380613643	0.000784378762408352	0.00831993653047164
Visa_mlimitecompra	0.00301437491553345	0.00372148980999928	0.00793369104536819
canarito23	0.00299941084525462	0.00190006724795419	0.00839301000062634
canarito27	0.00299235509571957	0.00108560401457707	0.0085287178737708
mtransferencias_emitidas	0.00299014674530397	0.00808494080508173	0.00765183623191432
Visa_mconsumospesos	0.00298435553580961	0.00361060649315743	0.00817378959016222
canarito24	0.00297461783316472	0.00106427697823306	0.00880013362005971
canarito7	0.00296559775106315	0.00178880943685735	0.00859135227676055
canarito9	0.00294397644881956	0.000945936793656224	0.00859135227676055
canarito8	0.00293478751978149	0.000897487429808579	0.0083303755976366
canarito6	0.00291481673070151	0.00157651194544002	0.00862266947825542
canarito16	0.00287684403848753	0.0010683340489044	0.00839301000062634
canarito15	0.00287627416131744	0.00128816911717072	0.0084034490677913
canarito11	0.00285577548026248	0.00125011358010679	0.00826774119464685
canarito2	0.00282505360150233	0.000773738842232822	0.00789193477670835
canarito3	0.00281529382880082	0.000782682086292019	0.00810071612000752
canarito31	0.00280265282566432	0.00120022672149905	0.00798588638119298
ccallcenter_transacciones	0.00279555746833228	0.00373474296040634	0.00542831492577823
canarito12	0.00277594572012203	0.00120576183978998	0.00828861932897676
ccomisiones_otras	0.00276563083324434	0.00344117277931276	0.00749525022443994
canarito21	0.00259654629143146	0.000960181159066503	0.00772490970206902
ccomisiones_mantenimiento	0.00235388795369987	0.00258834802812748	0.00304820761216778
mtarjeta_master_consumo	0.00225674230005399	0.00676609052474564	0.00329874522412677
Master_mpagominimo	0.00222482584791169	0.00710601083951302	0.00464538488840637
Visa_cconsumos	0.00219278154976259	0.00335653102945903	0.00626344029897488
Master_status	0.00216883710884958	0.00488119272332407	0.002244399440466
Master_mpagospesos	0.00216042467011193	0.00310144452050829	0.00521953358247907
Master_msaldototal	0.0020162143255011	0.00654842726536503	0.00437396914211746
Master_mlimitecompra	0.00200741142235362	0.00312326136400603	0.00611729335866547
ctarjeta_visa_debitos_automaticos	0.0019744402509399	0.00185619064040675	0.00554314466459277
tmobile_app	0.0019435910382718	0.00102701653500835	0.00289162160469341
Master_msaldopesos	0.0018922855778852	0.00282693795112199	0.00358060003758064
tpaquete3	0.00187003412406279	0.00895596893176663	0.00291249973902332
tcallcenter	0.00183856376498874	0.00186920989302522	0.00208781343299163
Visa_mconsumosdolares	0.00182260640371521	0.00261240618553416	0.00497943503768503
ctarjeta_debito_transacciones	0.00151422240877082	0.00393951169943556	0.00358060003758064
thomebanking	0.00148801459336324	0.00239453599750379	0.00260976679123954
ctransferencias_recibidas	0.00145500997645268	0.00232253613062742	0.00377894231371485
mextraccion_autoservicio	0.00142388314268413	0.00154566053958579	0.00333006242562165
ctarjeta_debito	0.00139734772640253	0.00345647875711069	0.00398772365701401
mprestamos_prendarios	0.0013434088018006	0.0107457700793834	0.00210869156732154
ctransferencias_emitidas	0.00133018465596142	0.006688701886817	0.00379982044804476
cplazo_fijo	0.00131724130836387	0.0218434416126103	0.001993861828507
ctarjeta_master_transacciones	0.0012784597671914	0.00704000773912754	0.00275591373154895
Master_mconsumospesos	0.00117222933135136	0.00195638654362638	0.00336137962711652
mplazo_fijo_dolares	0.00110359234385346	0.00678285928087132	0.00239054638077541
ccuenta_debitos_automaticos	0.00104866137581215	0.00375800711463749	0.00330918429129173
Visa_msaldodolares	0.00101655437517289	0.00164056008071414	0.00275591373154895
Visa_mpagosdolares	0.000990810771128152	0.00232103448501137	0.00303776854500282
cextraccion_autoservicio	0.000985954606429634	0.00228747704335964	0.00233835104495062
ccajas_consultas	0.000980302062072681	0.00679779671348901	0.0032674280226319
ccajas_otras	0.000979798986267998	0.00282441742730518	0.00235922917928054
cpagomiscuentas	0.000947266364337713	0.00140709597966833	0.00260976679123954
Master_cconsumos	0.000858222769799435	0.00225898593290918	0.00241142451510533
tpaquete4	0.000852363706986809	0.00656028773737507	0.00195210555984717
matm	0.000828235308161898	0.000978152421499965	0.00235922917928054
mcheques_emitidos_rechazados	0.000797986661734864	0.00252722366478642	0.00177464141804288
matm_other	0.000727309793156272	0.0010137193614482	0.00228615570912583
mcaja_ahorro_adicional	0.000724121560003646	0.00135693605852995	0.00198342276134205
ccajas_transacciones	0.000706088681141785	0.000396437615477223	0.00139883500010439
minversion2	0.000685944878343203	0.0104621610290373	0.0019207883583523
mforex_sell	0.000596737899804779	0.00331167401439416	0.00193122742551726
catm_trx	0.000587287520273813	0.00160307952172399	0.00172244608221809
mcheques_depositados	0.000566038515985336	0.00531680430191666	0.00160761634340355
mttarjeta_master_debitos_automaticos	0.000552805210180761	0.000837018059596576	0.00168068981355826
ccajas_depositos	0.000517454892630852	0.0046336507318095	0.00148234753742406
ccheques_emitidos	0.000460409055034228	0.00670612087681194	0.0012213708583001
ccheques_emitidos_rechazados	0.000453743932929331	0.00158923999084988	0.000720295634382112
cseguro_vida	0.000443081874400399	0.000475292502027203	0.0013466396642796
tcuentas	0.000433063751444591	0.000370865121095046	0.000511514291082949
Master_mpagado	0.000398619825179601	0.000875596024574073	0.00123180992546506
cforex_buy	0.000386253654354969	0.00188824683304742	0.00115873645531035
Visa_mconsumototal	0.000384652451769761	0.000420521056451553	0.00110654111948556
mforex_buy	0.000367953327036843	0.00171859369749602	0.00121093179113514
cinversion1	0.000355449105966433	0.01096643375461	0.000929076977681274
mcheques_emitidos	0.000355305030002136	0.00461548205924586	0.00105434578366077
cseguro_vivienda	0.00034792545242766	0.00212938583541749	0.00113785832098044
mprestamos_hipotecarios	0.00033338632064138	0.00720745426370599	0.000793369104536819
catm_trx_other	0.000328031879145163	0.000846266590341267	0.0010961020523206
cprestamos_hipotecarios	0.000309551188590226	0.00177461692754857	0.000501075223917991
ccajas_extracciones	0.000306663726960899	0.00269888738929802	0.00105434578366077
Master_mpagosdolares	0.000303107433394431	0.00152704994992009	0.000908198843351358
ccheques_depositados	0.000296358381051034	0.00337601305942315	0.000636783097062447
cseguro_accidentes_personales	0.000292411279152306	0.000297667705473177	0.000876881641856484
mpagodeservicios	0.000291910290358913	0.0052142264883217	0.000970833246341107
ctarjeta_master_debitos_automaticos	0.000288417844483968	0.00125209462199577	0.000949955112011191
Master_mconsumosdolares	0.000266685391885071	0.00114477400771424	0.000762051903041944
mtarjeta_visa_descuentos	0.000265929856060016	0.0106735622923448	0.0008977597761864
active_quarter	0.000259572007312844	0.000316211268896791	0.000480197089588074
mcajeros_propios_descuentos	0.000209498667971608	0.00159072785444278	0.000751612835876986
Master_msaldodolares	0.000206731785328389	0.000987176473824404	0.000647222164227405
ccajeros_propios_descuentos	0.000202413370069082	0.00775302288820315	0.000741173768712028
cpagodeservicios	0.00019649022841834	0.00136850155558404	0.000678539365722279
cforex	0.000188368338973544	0.000628976238795716	0.000626344029897488
minversion1_pesos	0.000176472899227955	0.00176538505421316	0.000605465895567572
Master_delinquency	0.000174373595810466	6.70064118406737e-05	0.000250537611958995
Visa_madelantopesos	0.000153810764938819	0.000702238301029778	0.000532392425412865
mcheques_depositados_rechazados	0.000141858304060345	0.00104291087629824	0.000490636156753033
ccheques_depositados_rechazados	0.000132943169203989	0.00140397539251257	0.000428001753763284
ctarjeta_visa_descuentos	0.000132061639945696	0.000624637975191577	0.000480197089588074
cseguro_auto	0.000128852241795483	0.000293996035693846	0.000459318955258158
cliente_vip	0.000125255788071748	0.000203828686068788	0.000428001753763284
Master_mconsumototal	0.000116719784750203	9.5554335954912e-05	0.000344489216443619
mtarjeta_master_descuentos	0.000104963789260719	0.00101014277771349	0.000407123619433367
cprestamos_prendarios	9.25097957854995e-05	0.000816806673069126	0.000260976679123954
cinversion2	9.0676532333004e-05	0.000797001211741552	0.00033405014927866
cforex_sell	6.90033415737623e-05	0.000249565668439202	0.000229659477629079
Visa_cadelantosefectivo	5.94961531873945e-05	0.000155877953835743	0.000177464141804288
Master_madelantopesos	5.06812712270111e-05	0.000412394322900655	0.000187903208969247
Master_cadelantosefectivo	4.31043312129071e-05	0.000512380620386887	0.00011482973881454
ctarjeta_master_descuentos	4.2573546998349e-05	0.000129867607552577	0.00016702507463933
minversion1_dolares	3.93320532605658e-05	0.000700867931663027	0.000156586007474372
ccuenta_corriente	3.11682735147335e-05	0.000574770946832985	0.000135707873144456
tpaquete1	5.04620965354549e-06	2.25763420397662e-05	2.08781343299163e-05
Visa_madelantodolares	3.05720013125631e-06	0.000121792531800686	1.04390671649581e-05
