Feature	Gain	Cover	Frequency
canarito442	0.000415047132516094	0.000383287845489563	0.000452359052458572
mvr_Master_mlimitecompra_min6_lag2_lag6_avg6	0.000414902071364024	0.000365112695492142	0.000369426559507833
canarito420	0.000414450142245521	0.000199255436461511	0.000407123147212714
mcomisiones_min6_lag2_lag4_lag6_avg6_avg3	0.00041375086313819	0.000348257712504675	0.0004749770050815
canarito276	0.000413445990118613	0.000548678237904489	0.000422201782294667
mrentabilidad_max6_lag2_lag4_lag6_avg6	0.000411458644877908	0.00116318674622438	0.000459898369999548
canarito423	0.000411254896863818	0.000307809789816618	0.000444819734917595
mrentabilidad_annual_delta4_lag6_avg3	0.00041033100200354	0.000196170347436115	0.000392044512130762
Master_mfinanciacion_limite_avg3	0.000410265919720665	0.000392477668135515	0.000580527450655167
mactivos_margen_max6_lag2_lag4_lag6_tend6_avg3	0.000409858125823404	0.000712727242099657	0.00037696587704881
canarito380	0.000408800713728634	0.000590843446185979	0.000452359052458572
mcomisiones_mantenimiento_max6_lag4_delta6_avg3	0.000408457609485648	0.00112504421860148	0.000444819734917595
canarito162	0.000408402424437829	0.000276681094634302	0.000490055640163452
mactivos_margen_min6_delta4_avg6_avg3	0.000407861631603572	0.000224273165220392	0.000437280417376619
mtransferencias_recibidas_delta6_avg6_avg3	0.000405958876047068	0.00193754750480042	0.000527752227868333
mactivos_margen_tend6	0.0004056454093811	0.000658708429941475	0.000346808606884905
ccomisiones_mantenimiento_tend6_avg3	0.000405576922658173	0.000175919080479471	9.80111280326905e-05
chomebanking_transacciones_delta2_avg3	0.000405447709024683	0.000246008432862686	0.000429741099835643
Visa_mpagospesos_min6_lag2_lag4_lag6_tend6_avg3	0.000403564445417747	0.000140916253107198	0.000339269289343929
mcomisiones_delta4_delta6_tend6	0.000402781293663592	0.00031171330522015	0.000384505194589786
mplazo_fijo_dolares_delta4	0.000402619643677567	0.00109098907406706	0.000128168398196595
canarito403	0.000402293923184861	0.000414584232749358	0.000490055640163452
Visa_mpagominimo	0.00040109822115136	0.000974030528028987	0.00154556009590012
ccomisiones_mantenimiento_avg6_delta2_lag4_avg6_avg3	0.000400767326865574	0.000254736582895332	0.000248797478852214
Visa_cconsumos_tend6	0.000400163136833208	0.000628428434751282	0.000459898369999548
cliente_edad_avg6_lag4_delta6_tend6_avg3	0.000399883133665914	0.0004513905661549	0.000399583829671738
mv_cconsumos_tend6	0.000399585515155035	0.000217138386723928	0.000241258161311238
mv_Fvencimiento_avg6_lag4_lag6_avg6_avg3	0.000398635850319803	0.00032065619015201	0.000437280417376619
canarito496	0.000398376365333269	0.00081382938921164	0.000527752227868333
mrentabilidad_max6_lag4_lag6_tend6	0.000398275704191861	0.000243173694752959	0.000369426559507833
cliente_edad_avg6_lag2_tend6	0.000397161612269698	0.000139245416735226	0.000361887241966857
Visa_Fvencimiento_lag2	0.000396102348505876	0.00034244458501885	0.000392044512130762
mcuentas_saldo_min6_delta2_delta4_avg3	0.00039518231628506	0.000124389827871534	0.000301572701639048
Visa_Fvencimiento_max6_lag2	0.000395066763827654	0.00032367880274854	0.000392044512130762
ccomisiones_otras_tend6_lag2_lag4_delta6_tend6_avg3	0.000393392756595789	0.000314984339531458	0.000452359052458572
mcomisiones_otras_max6_lag2	0.000391679125843965	0.000417341209223157	0.000422201782294667
Visa_mconsumospesos_max6_lag2_delta4_lag6_tend6_avg3	0.000389842895666659	0.000105929601342399	0.000309112019180024
mpasivos_margen_max6_lag2_lag4_delta6_avg6	0.000388902595373546	0.000181106256476089	0.000286494066557095
mv_Fvencimiento_avg6_delta6_tend6	0.000388605720124008	0.000258101109249836	0.000369426559507833
Master_fultimo_cierre_avg6_avg3	0.000388493747799844	0.000322369023743386	0.000490055640163452
Visa_mpagominimo_avg6_delta2_lag4_avg6	0.000388147644549805	0.00146739813117844	0.000331729971802952
ctrx_quarter_delta2	0.000386579999175995	0.000465376827416939	0.000520212910327357
mcuentas_saldo_delta2_tend6	0.000385678445353454	0.000183398147135006	0.000346808606884905
Visa_mconsumospesos_avg6_avg6_avg3	0.000385306580662658	0.000222346783930351	0.000444819734917595
canarito474	0.000384645042484677	0.000471307042556862	0.000429741099835643
cmobile_app_trx_tend6	0.000383287879731986	0.000530505313908097	0.000301572701639048
canarito482	0.000383127615974291	0.000761016476010616	0.000452359052458572
mcomisiones_min6_lag2_delta4_delta6_tend6_avg3	0.000382575714862038	0.000235632300068626	0.000278954749016119
chomebanking_transacciones_max6_lag2_lag4_lag6_avg6	0.000381749667378816	0.000295365702067106	0.000361887241966857
chomebanking_transacciones_tend6_avg6	0.000381468168648253	0.000293444217979328	0.00037696587704881
canarito208	0.000381189020986932	0.000226315001763777	0.000482516322622476
mpasivos_margen_max6_lag2_lag4_lag6_tend6_avg3	0.000380988849351816	0.000218648654221713	0.000414662464753691
mrentabilidad_annual_max6_delta2_delta4_delta6	0.000377754861265444	0.000958285429154317	0.000301572701639048
canarito459	0.000377312618671853	0.000349717820779285	0.000452359052458572
Visa_cconsumos_delta2	0.000376140118784866	0.000914570775756941	0.000588066768196143
tpaquete4	0.000375636879123394	0.000729028099231103	0.000211100891147333
tcallcenter_tend6_delta2_delta4_tend6_avg3	0.00037535981539387	0.000545699551728254	0.00037696587704881
mpasivos_margen_min6_lag2_lag4_delta6_avg6_avg3	0.000375194624480369	0.000141543243396885	0.000384505194589786
mv_Fvencimiento_lag4_avg6	0.000374947869539537	0.000242861312608629	0.000339269289343929
canarito60	0.000374733302792268	0.000577327464741223	0.0004749770050815
mcaja_ahorro_min6_lag2_lag4_lag6	0.000374165997255835	0.000279152252576045	0.000588066768196143
Visa_cconsumos_avg6_lag2_lag6_avg6_avg3	0.000372738237037707	0.000391478045273662	0.000346808606884905
mtransferencias_recibidas_delta4_avg3	0.000372430225426241	0.000156049201699038	0.000233718843770262
canarito492	0.00037200113221924	0.000354662659463937	0.000512673592786381
internet_avg6_lag2_lag6_avg6_avg3	0.000371772589865781	0.000743246458200377	0.000686077896228833
canarito476	0.000371657712826131	0.000691777901220483	0.000527752227868333
mactivos_margen_min6_avg3	0.000371650099446884	0.000292559011570338	0.000565448815573214
canarito445	0.000371445673095057	0.000140220553585766	0.000444819734917595
mrentabilidad_annual_tend6_lag2_lag4_lag6_avg6_avg3	0.000371007708031955	0.000267111071012687	0.000271415431475143
mcomisiones_mantenimiento_max6_lag4_delta6_avg6	0.000370017102108893	0.000232791625956156	0.000339269289343929
ctarjeta_visa_transacciones_avg6_lag2_delta6_avg6	0.000369480104754678	5.24747094447641e-05	0.000173404303442452
chomebanking_transacciones_lag4_avg6_avg3	0.000369412372936516	0.000320896301462948	0.000407123147212714
mcaja_ahorro_avg6_lag2_lag4_delta6_tend6_avg3	0.00036904314126717	0.000406861641581308	0.000422201782294667
Visa_mpagospesos_min6_lag4_avg6_avg3	0.000368622983383482	0.000578903918669588	0.000497594957704429
ctrx_quarter_delta6	0.000368273526259601	0.000470354017316538	0.000565448815573214
mtransferencias_recibidas_tend6_lag6_avg6	0.000367861447650864	0.00037168459252854	0.000422201782294667
canarito121	0.000367628519108286	0.000525531982410281	0.000429741099835643
Visa_mconsumospesos_max6_lag2_delta4_lag6_tend6	0.000367221731953754	0.000235447245183126	0.000346808606884905
canarito469	0.000366841135545163	0.000254323733904584	0.000505134275245405
mv_Fvencimiento_avg6_lag4_lag6_avg6	0.000366205770659342	0.000272939483705575	0.000324190654261976
canarito87	0.000365824699042113	0.000501592825349729	0.000444819734917595
mpasivos_margen_max6_lag2_delta4_lag6_avg6_avg3	0.000365794680913564	0.000295519889738345	0.000301572701639048
mrentabilidad_min6_delta6	0.000365678608508703	0.000406326362533994	0.000286494066557095
mvr_Master_mlimitecompra_max6	0.0003654038775292	0.000224501998126119	0.000346808606884905
Master_Fvencimiento_min6_lag2_lag4_avg6	0.000365334127892536	0.000157805219710367	0.000324190654261976
mcomisiones_otras_min6_delta6_avg6	0.00036478148920528	0.000171276829534623	0.000263876113934167
canarito327	0.000364527299180276	0.000206094156821189	0.000444819734917595
ctrx_quarter_delta2_delta6_avg3	0.000363921023774997	0.000231817527906096	0.000384505194589786
canarito11	0.000363889699898876	0.00056230759700163	0.0004749770050815
canarito3	0.000363789553870286	0.000306710590508758	0.000429741099835643
canarito137	0.000363538324476297	0.00022807992377922	0.000407123147212714
canarito85	0.000363489711986252	0.000217721450593319	0.000467437687540524
mcomisiones_min6_lag2_delta4_lag6_avg6_avg3	0.000363428037947665	0.000311676205203009	0.000324190654261976
cmobile_app_trx_tend6_avg3	0.000363329503168032	0.000289362325693381	0.000346808606884905
internet_tend6_delta2_delta4	0.00036281721001729	0.00148143989406612	0.000459898369999548
Visa_Fvencimiento_max6_lag2_avg3	0.000362773137816242	0.00040880345647848	0.000407123147212714
mcuenta_corriente_avg6_delta2_tend6	0.000362355613744892	0.000699303268697411	0.000324190654261976
mv_Fvencimiento_avg6_lag4_lag6_tend6_avg3	0.000362335321166895	0.000264469252992094	0.000369426559507833
canarito144	0.00036224779402766	0.000231429906927004	0.000459898369999548
mpasivos_margen_max6_avg3	0.000362049243459152	0.000729023944029183	0.0012364480767201
canarito147	0.000361441844583384	0.000402047543357062	0.000452359052458572
mcomisiones_otras_min6_lag4_lag6_tend6	0.000361274689465597	0.000208749479248021	0.000361887241966857
canarito441	0.000360786504395448	0.000276488174545168	0.000452359052458572
thomebanking_delta6_avg6_avg3	0.000360189490805267	0.000750699703243982	0.000392044512130762
canarito191	0.000359955631549453	0.000512503791990897	0.000459898369999548
canarito66	0.000359656872663297	0.000438301234907268	0.000444819734917595
canarito278	0.000358947139945019	0.00042951016324555	0.000437280417376619
canarito203	0.000358619087179721	0.000307113941895117	0.000459898369999548
canarito35	0.000358155941378631	0.000407251933761634	0.000407123147212714
tcallcenter_avg6_lag2_lag6_tend6_avg3	0.000357176526152767	0.000310502063860523	0.000301572701639048
mactivos_margen_min6_lag4_delta6_avg6_avg3	0.00035707693764686	0.00134409755981017	0.000384505194589786
canarito107	0.000356798210739119	0.000374704088723631	0.000459898369999548
Visa_cconsumos_max6_tend6_avg3	0.000356777291911875	0.000568735249171382	0.000444819734917595
chomebanking_transacciones_tend6_delta6_avg6	0.00035649453139848	9.73382761729701e-05	0.000203561573606357
cpagomiscuentas_avg6_lag2	0.00035476656635352	0.00045419606945112	0.000995189915408857
Visa_cconsumos_delta2_tend6	0.000354147311918016	0.000157934921370293	0.000331729971802952
tmobile_app_tend6_lag2_delta6_avg3	0.000354142816924764	0.00113580470757312	0.000437280417376619
thomebanking_tend6	0.000353874425519216	0.000854954461412558	0.000361887241966857
Master_fultimo_cierre_avg6	0.000353478696631015	0.000289544857777716	0.000399583829671738
canarito464	0.000353390380603167	0.000315594412213329	0.000459898369999548
ccallcenter_transacciones_tend6_delta2_delta4_delta6_tend6_avg3	0.000353016853658651	0.000540038089112502	0.000324190654261976
mcomisiones_min6_lag2_delta4_lag6_tend6	0.000352992499620758	0.000322890501584324	0.000369426559507833
mcuenta_corriente_min6_lag2_lag4_delta6_avg6_avg3	0.000352955576077619	0.000216919793422932	0.000294033384098071
canarito105	0.000352420425742238	0.00016060315460309	0.000467437687540524
canarito202	0.000351952651349651	0.000139393371603585	0.000392044512130762
